time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
309600	1168000.0	224000.0	714000.0	284857.85929126124	1.032E7	5198615.200223998	1.2202E7	5350556.606559733	286.0	10.862780491200215	1135.4	30.010664771044308	3803.2	159.7841043408261	1430	286.0	276	304	10.862780491200215	19016	3803.2	3616	4077	159.7841043408261	5677	1135.4	1108	1184	30.010664771044308	17	516	73
313200	1232000.0	164730.08225579202	1050000.0	296984.84809834993	7780000.0	3870607.187509474	1.0062E7	3891145.8466626513	291.0	11.045361017187261	1150.8	31.044484212175274	3881.0	190.91673577766826	1455	291.0	281	310	11.045361017187261	19405	3881.0	3687	4203	190.91673577766826	5754	1150.8	1124	1203	31.044484212175274	25	389	77
316800	1072000.0	193328.73557751314	672000.0	205757.13839378697	9500000.0	3783120.4051681994	1.1244E7	3928936.7518452113	294.2	11.232096865679177	1164.2	31.96498083841127	3976.0	164.78470802838473	1471	294.2	283	314	11.232096865679177	19880	3976.0	3838	4271	164.78470802838473	5821	1164.2	1135	1217	31.96498083841127	16	475	67
320400	976000.0	204899.97559785115	798000.0	205757.13839378697	8640000.0	2586580.754587028	1.0414E7	2368608.030046339	298.0	10.411532067856296	1176.4	32.34563339927045	4062.4	159.48742897169043	1490	298.0	287	316	10.411532067856296	20312	4062.4	3902	4328	159.48742897169043	5882	1176.4	1145	1230	32.34563339927045	19	432	61
324000	1024000.0	264847.1257159496	630000.0	296984.84809834993	8860000.0	3691937.1608953476	1.0514E7	4039616.8135109055	301.0	10.658330075579382	1189.2	33.53445988829998	4151.0	168.93549064657788	1505	301.0	288	318	10.658330075579382	20755	4151.0	3982	4452	168.93549064657788	5946	1189.2	1159	1248	33.53445988829998	15	443	64
327600	1088000.0	240532.74205396653	420000.0	325330.601081423	7220000.0	3173893.5079803797	8728000.0	3300063.0297010997	303.0	10.13903348450926	1202.8	32.676597130056244	4223.2	139.02863014501725	1515	303.0	290	319	10.13903348450926	21116	4223.2	4079	4473	139.02863014501725	6014	1202.8	1174	1261	32.676597130056244	10	361	68
331200	832000.0	306098.02351534384	546000.0	252000.0	6420000.0	1554863.338046145	7798000.0	1573154.7921294968	305.6	10.071742649611336	1213.2	34.39418555511963	4287.4	146.74685686582865	1528	305.6	294	321	10.071742649611336	21437	4287.4	4140	4555	146.74685686582865	6066	1213.2	1178	1275	34.39418555511963	13	321	52
334800	1104000.0	234059.8214132447	588000.0	244899.97958350263	1.032E7	4295765.3567205	1.2012E7	4345063.405751405	308.4	10.229369482035537	1227.0	34.170162422792195	4390.6	164.15797269703353	1542	308.4	297	325	10.229369482035537	21953	4390.6	4227	4687	164.15797269703353	6135	1227.0	1194	1287	34.170162422792195	14	516	69
338400	912000.0	212263.9865827456	504000.0	102878.56919689348	1.086E7	3960606.0142357005	1.2276E7	3812624.2930559	310.8	10.342146779078316	1238.4	31.903604811995773	4499.2	195.9432570924552	1554	310.8	300	328	10.342146779078316	22496	4499.2	4288	4831	195.9432570924552	6192	1238.4	1208	1295	31.903604811995773	12	543	57
342000	960000.0	123935.46707863735	462000.0	407205.10802297166	9640000.0	1500133.327407934	1.1062E7	1642770.8300307745	313.0	10.862780491200215	1250.4	33.145738790981866	4595.6	195.43039681687185	1565	313.0	301	329	10.862780491200215	22978	4595.6	4410	4936	195.43039681687185	6252	1250.4	1220	1310	33.145738790981866	11	482	60
345600	800000.0	247870.9341572747	630000.0	296984.84809834993	8160000.0	2001599.3605114885	9590000.0	2119764.137822885	316.0	10.601886624558858	1260.4	31.315172041679734	4677.2	183.2456275058153	1580	316.0	304	333	10.601886624558858	23386	4677.2	4516	4993	183.2456275058153	6302	1260.4	1233	1315	31.315172041679734	15	408	50
349200	960000.0	315974.682530104	924000.0	507487.930890972	9300000.0	2967827.4882479273	1.1184E7	3150851.3135341695	320.4	11.482160075525858	1272.4	32.36417772785213	4770.2	181.14899944520812	1602	320.4	307	337	11.482160075525858	23851	4770.2	4608	5093	181.14899944520812	6362	1272.4	1242	1331	32.36417772785213	22	465	60
352800	896000.0	244752.93665245367	462000.0	336000.0	8200000.0	2231591.3604421397	9558000.0	2088543.9904392725	322.6	10.762899237658967	1283.6	31.44264619907173	4852.2	169.63537366952684	1613	322.6	308	338	10.762899237658967	24261	4852.2	4701	5156	169.63537366952684	6418	1283.6	1254	1341	31.44264619907173	11	410	56
356400	944000.0	204899.97559785115	672000.0	308635.70759068045	7380000.0	1805990.0331950893	8996000.0	2008328.6583624703	325.8	9.967948635501688	1295.4	30.70244289954791	4926.0	157.0464899321217	1629	325.8	313	340	9.967948635501688	24630	4926.0	4794	5201	157.0464899321217	6477	1295.4	1266	1351	30.70244289954791	16	369	59
360000	992000.0	400319.8721022977	966000.0	541132.1465224553	8460000.0	4140821.1745981015	1.0418E7	4155465.798198801	330.4	12.208193969625482	1307.8	27.981422408448072	5010.6	176.05294658141906	1652	330.4	314	349	12.208193969625482	25053	5010.6	4852	5338	176.05294658141906	6539	1307.8	1287	1361	27.981422408448072	23	423	62
363600	800000.0	133865.6042454521	420000.0	187829.71010998235	1.1E7	4725251.31606775	1.222E7	4587513.487718592	332.4	12.43543324536785	1317.8	27.154373496731605	5120.6	189.68247151489777	1662	332.4	317	352	12.43543324536785	25603	5120.6	4908	5449	189.68247151489777	6589	1317.8	1296	1369	27.154373496731605	10	550	50
367200	832000.0	172325.27382830414	714000.0	252000.0	1.09E7	3688902.2757454556	1.2446E7	3667171.1168147037	335.8	13.044539087296261	1328.2	28.329489935401238	5229.6	214.71804768113927	1679	335.8	319	357	13.044539087296261	26148	5229.6	5017	5609	214.71804768113927	6641	1328.2	1304	1382	28.329489935401238	17	545	52
370800	1024000.0	117575.50765359255	714000.0	284857.85929126124	1.142E7	3001599.573560737	1.3158E7	2873794.7038715202	339.2	12.592060990957755	1341.0	29.631064780058107	5343.8	197.76895610787855	1696	339.2	324	359	12.592060990957755	26719	5343.8	5183	5689	197.76895610787855	6705	1341.0	1316	1397	29.631064780058107	17	571	64
