time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
482400	880000.0	299332.5909419153	880000.0	299332.5909419153	1687.2	37.44542695710653	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8436	1687.2	1643	1747	37.44542695710653	0	0	55
486000	1072000.0	284422.2213540988	1072000.0	284422.2213540988	1700.6	35.89206040338169	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8503	1700.6	1655	1757	35.89206040338169	0	0	67
489600	960000.0	237318.35158706122	960000.0	237318.35158706122	1712.6	36.707492423209736	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8563	1712.6	1668	1769	36.707492423209736	0	0	60
493200	1136000.0	185213.39044464362	1136000.0	185213.39044464362	1726.8	34.77010209936117	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8634	1726.8	1683	1780	34.77010209936117	0	0	71
496800	912000.0	240532.74205396653	912000.0	240532.74205396653	1738.2	35.17044213540682	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8691	1738.2	1692	1794	35.17044213540682	0	0	57
500400	896000.0	217034.55946000858	896000.0	217034.55946000858	1749.4	33.80295845040786	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8747	1749.4	1705	1803	33.80295845040786	0	0	56
504000	1152000.0	229643.2015105172	1152000.0	229643.2015105172	1763.8	31.224349472807273	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8819	1763.8	1722	1813	31.224349472807273	0	0	72
507600	1072000.0	256000.0	1072000.0	256000.0	1777.2	28.58950856520622	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8886	1777.2	1740	1823	28.58950856520622	0	0	67
511200	1168000.0	129984.61447417537	1168000.0	129984.61447417537	1791.8	28.4	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8959	1791.8	1755	1838	28.4	0	0	73
514800	1056000.0	59866.51818838306	1056000.0	59866.51818838306	1805.0	28.74021572639983	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9025	1805.0	1767	1851	28.74021572639983	0	0	66
518400	896000.0	117575.50765359255	896000.0	117575.50765359255	1816.2	27.909854890342945	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9081	1816.2	1779	1860	27.909854890342945	0	0	56
522000	784000.0	106131.9932913728	784000.0	106131.9932913728	1826.0	27.378823933836166	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9130	1826.0	1789	1869	27.378823933836166	0	0	49
525600	1056000.0	222854.21243494592	1056000.0	222854.21243494592	1839.2	25.309286833097453	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9196	1839.2	1803	1878	25.309286833097453	0	0	66
529200	1072000.0	314350.123270216	1072000.0	314350.123270216	1852.6	23.963305281200256	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9263	1852.6	1818	1891	23.963305281200256	0	0	67
532800	864000.0	309425.27369301947	864000.0	309425.27369301947	1863.4	20.392155354449415	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9317	1863.4	1834	1896	20.392155354449415	0	0	54
536400	992000.0	337899.393311086	992000.0	337899.393311086	1875.8	18.214280112043955	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9379	1875.8	1848	1905	18.214280112043955	0	0	62
540000	736000.0	264847.1257159496	736000.0	264847.1257159496	1885.0	17.4928556845359	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9425	1885.0	1857	1911	17.4928556845359	0	0	46
543600	1072000.0	306098.02351534384	1072000.0	306098.02351534384	1898.4	20.13554071784515	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9492	1898.4	1870	1931	20.13554071784515	0	0	67
547200	768000.0	256000.0	768000.0	256000.0	1908.0	21.872356983187704	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9540	1908.0	1880	1946	21.872356983187704	0	0	48
550800	768000.0	164730.08225579202	768000.0	164730.08225579202	1917.6	22.204504047602594	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9588	1917.6	1892	1957	22.204504047602594	0	0	48
554400	1152000.0	172325.27382830414	1152000.0	172325.27382830414	1932.0	21.02379604162864	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9660	1932.0	1905	1968	21.02379604162864	0	0	72
558000	896000.0	244752.93665245367	896000.0	244752.93665245367	1943.2	20.932271735289508	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9716	1943.2	1913	1976	20.932271735289508	0	0	56
561600	912000.0	345392.5303187664	912000.0	345392.5303187664	1954.6	24.12135982899803	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9773	1954.6	1922	1995	24.12135982899803	0	0	57
565200	912000.0	270584.5524046042	912000.0	270584.5524046042	1966.0	26.97406161481804	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9830	1966.0	1930	2012	26.97406161481804	0	0	57
568800	1040000.0	262906.8276024797	1040000.0	262906.8276024797	1979.0	28.55871145552614	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9895	1979.0	1944	2029	28.55871145552614	0	0	65
572400	784000.0	211054.4953323667	784000.0	211054.4953323667	1988.8	28.930260973589572	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9944	1988.8	1953	2040	28.930260973589572	0	0	49
576000	1024000.0	292410.67011995305	1024000.0	292410.67011995305	2001.6	31.916140117501676	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10008	2001.6	1959	2056	31.916140117501676	0	0	64
579600	768000.0	119733.03637676612	768000.0	119733.03637676612	2011.2	32.332027465038436	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10056	2011.2	1968	2067	32.332027465038436	0	0	48
583200	784000.0	352000.0	784000.0	352000.0	2021.0	35.43444651747787	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10105	2021.0	1976	2083	35.43444651747787	0	0	49
586800	976000.0	185213.39044464362	976000.0	185213.39044464362	2033.2	33.64758535170094	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10166	2033.2	1991	2093	33.64758535170094	0	0	61
590400	1104000.0	222854.21243494592	1104000.0	222854.21243494592	2047.0	31.761612049768505	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10235	2047.0	2006	2103	31.761612049768505	0	0	69
594000	800000.0	151789.3276880822	800000.0	151789.3276880822	2057.0	33.280624994131344	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10285	2057.0	2013	2115	33.280624994131344	0	0	50
597600	992000.0	337899.393311086	992000.0	337899.393311086	2069.4	33.37424156441611	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10347	2069.4	2021	2124	33.37424156441611	0	0	62
601200	1120000.0	237318.35158706122	1120000.0	237318.35158706122	2083.4	34.78850384825424	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10417	2083.4	2032	2138	34.78850384825424	0	0	70
604800	960000.0	160000.0	960000.0	160000.0	2095.4	33.45803341501111	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10477	2095.4	2047	2149	33.45803341501111	0	0	60
608400	896000.0	239466.07275353224	896000.0	239466.07275353224	2106.6	33.903392160667345	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10533	2106.6	2054	2158	33.903392160667345	0	0	56
612000	976000.0	296755.79185586254	976000.0	296755.79185586254	2118.8	32.350579592953196	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10594	2118.8	2071	2171	32.350579592953196	0	0	61
615600	976000.0	185213.39044464362	976000.0	185213.39044464362	2131.0	32.397530770106535	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10655	2131.0	2084	2184	32.397530770106535	0	0	61
619200	1008000.0	186590.46063504962	1008000.0	186590.46063504962	2143.6	32.726747470532416	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10718	2143.6	2096	2198	32.726747470532416	0	0	63
622800	1088000.0	240532.74205396653	1088000.0	240532.74205396653	2157.2	30.78571097116323	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10786	2157.2	2115	2210	30.78571097116323	0	0	68
626400	960000.0	237318.35158706122	960000.0	237318.35158706122	2169.2	33.114347343711906	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10846	2169.2	2126	2227	33.114347343711906	0	0	60
630000	1056000.0	264847.1257159496	1056000.0	264847.1257159496	2182.4	33.873883745446136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10912	2182.4	2135	2239	33.873883745446136	0	0	66
633600	784000.0	278969.5323866031	784000.0	278969.5323866031	2192.2	36.62458190887645	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10961	2192.2	2139	2251	36.62458190887645	0	0	49
637200	896000.0	296755.79185586254	896000.0	296755.79185586254	2203.4	34.13854126936299	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11017	2203.4	2156	2258	34.13854126936299	0	0	56
640800	912000.0	288887.5213642846	912000.0	288887.5213642846	2214.8	33.01151314314447	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11074	2214.8	2171	2271	33.01151314314447	0	0	57
644400	1072000.0	270584.5524046042	1072000.0	270584.5524046042	2228.2	33.33106658959476	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11141	2228.2	2188	2287	33.33106658959476	0	0	67
648000	880000.0	303578.6553761644	880000.0	303578.6553761644	2239.2	31.03804117530615	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11196	2239.2	2205	2295	31.03804117530615	0	0	55
651600	912000.0	288887.5213642846	912000.0	288887.5213642846	2250.6	32.140939625343876	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11253	2250.6	2212	2305	32.140939625343876	0	0	57
655200	944000.0	274342.8511917159	944000.0	274342.8511917159	2262.4	32.36417772785213	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11312	2262.4	2221	2318	32.36417772785213	0	0	59
658800	864000.0	264847.1257159496	864000.0	264847.1257159496	2273.2	29.37618082733016	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11366	2273.2	2235	2324	29.37618082733016	0	0	54
662400	1120000.0	202385.7702507763	1120000.0	202385.7702507763	2287.2	28.12401109372559	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11436	2287.2	2252	2336	28.12401109372559	0	0	70
666000	992000.0	218210.9071517737	992000.0	218210.9071517737	2299.6	29.2205407205274	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11498	2299.6	2264	2352	29.2205407205274	0	0	62
669600	928000.0	108517.27973000429	928000.0	108517.27973000429	2311.2	29.552664854459405	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11556	2311.2	2274	2364	29.552664854459405	0	0	58
673200	832000.0	119733.03637676612	832000.0	119733.03637676612	2321.6	29.20684851195007	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11608	2321.6	2286	2374	29.20684851195007	0	0	52
676800	816000.0	198554.7783358537	816000.0	198554.7783358537	2331.8	29.53912659507725	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11659	2331.8	2297	2385	29.53912659507725	0	0	51
680400	976000.0	93295.23031752481	976000.0	93295.23031752481	2344.0	29.718680993610736	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11720	2344.0	2310	2398	29.718680993610736	0	0	61
684000	832000.0	164730.08225579202	832000.0	164730.08225579202	2354.4	28.76525682138089	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11772	2354.4	2322	2406	28.76525682138089	0	0	52
687600	1024000.0	305260.5444534226	1024000.0	305260.5444534226	2367.2	27.650678111033734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11836	2367.2	2342	2419	27.650678111033734	0	0	64
691200	1008000.0	393873.0760029175	1008000.0	393873.0760029175	2379.8	26.286118009321957	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11899	2379.8	2350	2428	26.286118009321957	0	0	63
694800	960000.0	220544.78003344356	960000.0	220544.78003344356	2391.8	27.028873450441846	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11959	2391.8	2360	2440	27.028873450441846	0	0	60
698400	928000.0	164730.08225579202	928000.0	164730.08225579202	2403.4	26.096743091811284	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12017	2403.4	2373	2451	26.096743091811284	0	0	58
702000	912000.0	256000.0	912000.0	256000.0	2414.8	28.308302669005077	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12074	2414.8	2384	2468	28.308302669005077	0	0	57
705600	1216000.0	254998.03920814765	1216000.0	254998.03920814765	2430.0	29.312113536898018	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12150	2430.0	2402	2486	29.312113536898018	0	0	76
709200	960000.0	195959.17942265424	960000.0	195959.17942265424	2442.0	29.482198018465315	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12210	2442.0	2415	2498	29.482198018465315	0	0	60
712800	1024000.0	198554.7783358537	1024000.0	198554.7783358537	2454.8	30.215227948834013	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12274	2454.8	2426	2512	30.215227948834013	0	0	64
716400	1088000.0	301887.39622581133	1088000.0	301887.39622581133	2468.4	31.44264619907173	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12342	2468.4	2438	2529	31.44264619907173	0	0	68
720000	1056000.0	254998.03920814765	1056000.0	254998.03920814765	2481.6	28.520869551961418	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12408	2481.6	2455	2537	28.520869551961418	0	0	66
723600	1072000.0	260952.10288480145	1072000.0	260952.10288480145	2495.0	26.366645596283195	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12475	2495.0	2471	2546	26.366645596283195	0	0	67
727200	928000.0	229643.2015105172	928000.0	229643.2015105172	2506.6	27.251421981247145	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12533	2506.6	2483	2559	27.251421981247145	0	0	58
730800	880000.0	87635.60920082658	880000.0	87635.60920082658	2517.6	26.725268941584105	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12588	2517.6	2494	2569	26.725268941584105	0	0	55
734400	1232000.0	352726.5229607776	1232000.0	352726.5229607776	2533.0	30.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12665	2533.0	2506	2590	30.0	0	0	77
738000	816000.0	155125.7554373225	816000.0	155125.7554373225	2543.2	29.982661656364	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12716	2543.2	2518	2601	29.982661656364	0	0	51
741600	1104000.0	146642.42223858688	1104000.0	146642.42223858688	2557.0	29.50932056147684	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12785	2557.0	2531	2613	29.50932056147684	0	0	69
745200	1008000.0	306098.02351534384	1008000.0	306098.02351534384	2569.6	27.148480620469353	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12848	2569.6	2543	2620	27.148480620469353	0	0	63
748800	1024000.0	93295.23031752481	1024000.0	93295.23031752481	2582.4	26.439364591457185	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12912	2582.4	2557	2632	26.439364591457185	0	0	64
752400	784000.0	333322.66649599455	784000.0	333322.66649599455	2592.2	27.874002224294955	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12961	2592.2	2566	2646	27.874002224294955	0	0	49
756000	1008000.0	108517.27973000429	1008000.0	108517.27973000429	2604.8	26.962195756280682	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13024	2604.8	2580	2657	26.962195756280682	0	0	63
759600	992000.0	288887.5213642846	992000.0	288887.5213642846	2617.2	29.047547228638773	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13086	2617.2	2588	2672	29.047547228638773	0	0	62
763200	832000.0	81584.31221748456	832000.0	81584.31221748456	2627.6	28.597902020952514	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13138	2627.6	2600	2682	28.597902020952514	0	0	52
766800	1136000.0	211054.4953323667	1136000.0	211054.4953323667	2641.8	30.446017802004913	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13209	2641.8	2613	2699	30.446017802004913	0	0	71
770400	992000.0	164730.08225579202	992000.0	164730.08225579202	2654.2	29.674231245307773	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13271	2654.2	2626	2709	29.674231245307773	0	0	62
774000	1104000.0	329460.16451158404	1104000.0	329460.16451158404	2668.0	32.397530770106535	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13340	2668.0	2633	2727	32.397530770106535	0	0	69
777600	1024000.0	117575.50765359255	1024000.0	117575.50765359255	2680.8	30.94769781421552	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13404	2680.8	2647	2737	30.94769781421552	0	0	64
781200	1104000.0	254998.03920814765	1104000.0	254998.03920814765	2694.6	32.401234544381175	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13473	2694.6	2662	2754	32.401234544381175	0	0	69
784800	1184000.0	222854.21243494592	1184000.0	222854.21243494592	2709.4	33.85616635119812	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13547	2709.4	2674	2772	33.85616635119812	0	0	74
788400	1216000.0	321596.0198758685	1216000.0	321596.0198758685	2724.6	36.53272505576336	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13623	2724.6	2686	2791	36.53272505576336	0	0	76
792000	944000.0	185213.39044464362	944000.0	185213.39044464362	2736.4	36.865159703980666	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13682	2736.4	2701	2805	36.865159703980666	0	0	59
795600	928000.0	314350.123270216	928000.0	314350.123270216	2748.0	35.93883693165375	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13740	2748.0	2710	2813	35.93883693165375	0	0	58
799200	1136000.0	317590.9318604673	1136000.0	317590.9318604673	2762.2	32.7255252058695	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13811	2762.2	2729	2822	32.7255252058695	0	0	71
802800	800000.0	208614.47696648477	800000.0	208614.47696648477	2772.2	34.330161665800524	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13861	2772.2	2740	2836	34.330161665800524	0	0	50
806400	1088000.0	260952.10288480145	1088000.0	260952.10288480145	2785.8	33.701038559664596	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13929	2785.8	2758	2849	33.701038559664596	0	0	68
810000	960000.0	143108.35055998655	960000.0	143108.35055998655	2797.8	33.120386471175124	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13989	2797.8	2768	2860	33.120386471175124	0	0	60
813600	896000.0	278969.5323866031	896000.0	278969.5323866031	2809.0	34.46157280218069	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14045	2809.0	2777	2875	34.46157280218069	0	0	56
817200	880000.0	267731.2084909042	880000.0	267731.2084909042	2820.0	33.645207682521445	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14100	2820.0	2789	2885	33.645207682521445	0	0	55
820800	960000.0	182428.06801586208	960000.0	182428.06801586208	2832.0	34.85398112124352	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14160	2832.0	2801	2900	34.85398112124352	0	0	60
824400	768000.0	193328.73557751314	768000.0	193328.73557751314	2841.6	35.34176000144871	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14208	2841.6	2813	2911	35.34176000144871	0	0	48
828000	816000.0	170833.25203250098	816000.0	170833.25203250098	2851.8	36.14636911226354	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14259	2851.8	2823	2923	36.14636911226354	0	0	51
831600	1200000.0	281709.06978654413	1200000.0	281709.06978654413	2866.8	39.432981119869694	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14334	2866.8	2833	2944	39.432981119869694	0	0	75
835200	1104000.0	170833.25203250098	1104000.0	170833.25203250098	2880.6	38.03472097965226	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14403	2880.6	2848	2955	38.03472097965226	0	0	69
838800	944000.0	254998.03920814765	944000.0	254998.03920814765	2892.4	36.346113960092076	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14462	2892.4	2863	2964	36.346113960092076	0	0	59
842400	912000.0	179599.55456514918	912000.0	179599.55456514918	2903.8	38.00210520484359	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14519	2903.8	2875	2979	38.00210520484359	0	0	57
846000	1152000.0	240532.74205396653	1152000.0	240532.74205396653	2918.2	37.6265863452958	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14591	2918.2	2889	2992	37.6265863452958	0	0	72
849600	960000.0	101192.88512538814	960000.0	101192.88512538814	2930.2	37.541443765523994	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14651	2930.2	2901	3004	37.541443765523994	0	0	60
853200	1152000.0	240532.74205396653	1152000.0	240532.74205396653	2944.6	35.69089519751501	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14723	2944.6	2919	3015	35.69089519751501	0	0	72
856800	912000.0	245796.66393179545	912000.0	245796.66393179545	2956.0	36.73145790735783	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14780	2956.0	2930	3028	36.73145790735783	0	0	57
860400	1248000.0	314350.123270216	1248000.0	314350.123270216	2971.6	33.70222544580699	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14858	2971.6	2947	3038	33.70222544580699	0	0	78
864000	816000.0	211054.4953323667	816000.0	211054.4953323667	2981.8	34.254342790367474	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14909	2981.8	2955	3049	34.254342790367474	0	0	51
867600	912000.0	148377.89592793127	912000.0	148377.89592793127	2993.2	33.05994555349419	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14966	2993.2	2969	3058	33.05994555349419	0	0	57
871200	1056000.0	288000.0	1056000.0	288000.0	3006.4	34.05055065634035	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15032	3006.4	2980	3073	34.05055065634035	0	0	66
874800	896000.0	274342.8511917159	896000.0	274342.8511917159	3017.6	36.31859028101174	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15088	3017.6	2993	3089	36.31859028101174	0	0	56
878400	1040000.0	220544.78003344356	1040000.0	220544.78003344356	3030.6	36.9139540011633	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15153	3030.6	3003	3102	36.9139540011633	0	0	65
882000	976000.0	222854.21243494592	976000.0	222854.21243494592	3042.8	35.45363168985654	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15214	3042.8	3016	3112	35.45363168985654	0	0	61
885600	880000.0	208614.47696648477	880000.0	208614.47696648477	3053.8	36.15190174804086	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15269	3053.8	3026	3125	36.15190174804086	0	0	55
889200	944000.0	185213.39044464362	944000.0	185213.39044464362	3065.6	34.40116277104598	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15328	3065.6	3038	3133	34.40116277104598	0	0	59
892800	912000.0	470846.04702598916	912000.0	470846.04702598916	3077.0	33.77573093213528	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15385	3077.0	3043	3140	33.77573093213528	0	0	57
896400	912000.0	164730.08225579202	912000.0	164730.08225579202	3088.4	33.07929866245655	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15442	3088.4	3055	3150	33.07929866245655	0	0	57
900000	992000.0	108517.27973000429	992000.0	108517.27973000429	3100.8	34.34181125101004	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15504	3100.8	3067	3165	34.34181125101004	0	0	62
903600	800000.0	151789.3276880822	800000.0	151789.3276880822	3110.8	35.181813483673636	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15554	3110.8	3079	3177	35.181813483673636	0	0	50
907200	1120000.0	267731.2084909042	1120000.0	267731.2084909042	3124.8	36.30096417452297	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15624	3124.8	3091	3193	36.30096417452297	0	0	70
910800	784000.0	198554.7783358537	784000.0	198554.7783358537	3134.6	34.989141172655266	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15673	3134.6	3099	3200	34.989141172655266	0	0	49
914400	1072000.0	108517.27973000429	1072000.0	108517.27973000429	3148.0	33.68085509603342	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15740	3148.0	3114	3211	33.68085509603342	0	0	67
918000	880000.0	143108.35055998655	880000.0	143108.35055998655	3159.0	33.757962023795216	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15795	3159.0	3124	3221	33.757962023795216	0	0	55
921600	960000.0	182428.06801586208	960000.0	182428.06801586208	3171.0	34.51955967274206	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15855	3171.0	3135	3235	34.51955967274206	0	0	60
925200	688000.0	129984.61447417537	688000.0	129984.61447417537	3179.6	34.575135574571505	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15898	3179.6	3146	3244	34.575135574571505	0	0	43
928800	976000.0	373180.92127009924	976000.0	373180.92127009924	3191.8	35.498732371734064	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15959	3191.8	3152	3254	35.498732371734064	0	0	61
932400	944000.0	155125.7554373225	944000.0	155125.7554373225	3203.6	36.560087527247525	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16018	3203.6	3165	3268	36.560087527247525	0	0	59
936000	896000.0	234059.8214132447	896000.0	234059.8214132447	3214.8	35.5099985919459	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16074	3214.8	3175	3277	35.5099985919459	0	0	56
939600	1040000.0	242652.0142096496	1040000.0	242652.0142096496	3227.8	36.35051581477215	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16139	3227.8	3190	3292	36.35051581477215	0	0	65
943200	784000.0	117575.50765359255	784000.0	117575.50765359255	3237.6	36.96809435175148	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16188	3237.6	3201	3304	36.96809435175148	0	0	49
946800	960000.0	87635.60920082658	960000.0	87635.60920082658	3249.6	36.87058448139926	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16248	3249.6	3212	3316	36.87058448139926	0	0	60
950400	912000.0	256000.0	912000.0	256000.0	3261.0	39.27849284277593	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16305	3261.0	3221	3331	39.27849284277593	0	0	57
954000	1168000.0	193328.73557751314	1168000.0	193328.73557751314	3275.6	40.17262749684168	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16378	3275.6	3234	3346	40.17262749684168	0	0	73
957600	1008000.0	179599.55456514918	1008000.0	179599.55456514918	3288.2	38.81958268709235	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16441	3288.2	3248	3357	38.81958268709235	0	0	63
961200	1152000.0	384000.0	1152000.0	384000.0	3302.6	40.76567183305091	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16513	3302.6	3263	3376	40.76567183305091	0	0	72
964800	960000.0	267731.2084909042	960000.0	267731.2084909042	3314.6	42.41037608887712	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16573	3314.6	3277	3393	42.41037608887712	0	0	60
968400	992000.0	400319.8721022977	992000.0	400319.8721022977	3327.0	42.218479366268035	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16635	3327.0	3284	3401	42.218479366268035	0	0	62
972000	992000.0	212263.9865827456	992000.0	212263.9865827456	3339.4	42.07897337150706	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16697	3339.4	3295	3414	42.07897337150706	0	0	62
975600	960000.0	257992.2479455536	960000.0	257992.2479455536	3351.4	39.75726348731764	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16757	3351.4	3306	3421	39.75726348731764	0	0	60
979200	1056000.0	137637.20427268202	1056000.0	137637.20427268202	3364.6	39.17958652155482	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16823	3364.6	3320	3434	39.17958652155482	0	0	66
982800	1008000.0	265811.9636133784	1008000.0	265811.9636133784	3377.2	36.14083562952025	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16886	3377.2	3335	3440	36.14083562952025	0	0	63
