time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
180000	0.0	0.0	4444.4	8888.8	164.4	138.7466756358508	4608.8	8807.30931442742	38.8	6.8527366796047255	1052.8	19.072493282211425	4803.2	153.8900906491383	194	38.8	26	46	6.8527366796047255	24016	4803.2	4574	5044	153.8900906491383	5264	1052.8	1036	1084	19.072493282211425	2	274	0
183600	0.0	0.0	8888.8	12957.541300725226	301.8	337.14768277418136	9190.6	12795.03503082348	39.6	7.08801805866774	1052.8	19.072493282211425	4903.8	155.047605592605	198	39.6	26	46	7.08801805866774	24519	4903.8	4727	5194	155.047605592605	5264	1052.8	1036	1084	19.072493282211425	4	503	0
187200	0.0	0.0	11111.0	12171.490672879801	283.2	198.24167069513916	11394.2	12272.915731805544	40.6	7.3375745311376575	1052.8	19.072493282211425	4998.2	182.03889694238427	203	40.6	27	47	7.3375745311376575	24991	4998.2	4727	5285	182.03889694238427	5264	1052.8	1036	1084	19.072493282211425	5	472	0
190800	0.0	0.0	8888.8	10886.512212825557	332.4	228.23198724105262	9221.2	10917.519487502645	41.4	8.064738061462382	1052.8	19.072493282211425	5109.0	233.09740453295484	207	41.4	27	49	8.064738061462382	25545	5109.0	4727	5461	233.09740453295484	5264	1052.8	1036	1084	19.072493282211425	4	554	0
194400	0.0	0.0	0.0	0.0	225.0	139.3111625104033	225.0	139.3111625104033	41.4	8.064738061462382	1052.8	19.072493282211425	5184.0	270.99594092901094	207	41.4	27	49	8.064738061462382	25920	5184.0	4727	5577	270.99594092901094	5264	1052.8	1036	1084	19.072493282211425	0	375	0
198000	0.0	0.0	13333.2	8314.711044889054	311.4	382.2918257038724	13644.6	8235.08235781525	42.6	8.42852300228219	1052.8	19.072493282211425	5287.8	366.83260487584795	213	42.6	27	50	8.42852300228219	26439	5287.8	4733	5875	366.83260487584795	5264	1052.8	1036	1084	19.072493282211425	6	519	0
201600	0.0	0.0	2222.2	4444.4	457.8	351.6716650513658	2680.0	4357.565054018127	42.8	8.471127433818948	1052.8	19.072493282211425	5440.4	412.1041615902465	214	42.8	27	50	8.471127433818948	27202	5440.4	4877	6055	412.1041615902465	5264	1052.8	1036	1084	19.072493282211425	1	763	0
205200	0.0	0.0	4444.4	5443.2561064127785	421.2	393.40330451077807	4865.6	5270.024349089859	43.2	8.818163074019441	1052.8	19.072493282211425	5580.8	336.2114810651177	216	43.2	27	51	8.818163074019441	27904	5580.8	5208	6055	336.2114810651177	5264	1052.8	1036	1084	19.072493282211425	2	702	0
208800	0.0	0.0	6666.6	5443.2561064127785	472.2	520.9320109188915	7138.8	4933.335196396045	43.8	9.15204895091804	1052.8	19.072493282211425	5738.2	285.3022257186228	219	43.8	27	52	9.15204895091804	28691	5738.2	5244	6055	285.3022257186228	5264	1052.8	1036	1084	19.072493282211425	3	787	0
212400	0.0	0.0	8888.8	8314.711044889053	208.8	118.37803850376979	9097.6	8333.652466955891	44.6	9.687104830649869	1052.8	19.072493282211425	5807.8	318.56076343454475	223	44.6	27	54	9.687104830649869	29039	5807.8	5244	6150	318.56076343454475	5264	1052.8	1036	1084	19.072493282211425	4	348	0
216000	0.0	0.0	4444.4	5443.2561064127785	248.4	256.96816923502416	4692.8	5677.473994656427	45.0	10.059821071967434	1052.8	19.072493282211425	5890.6	386.32711527926693	225	45.0	27	55	10.059821071967434	29453	5890.6	5244	6374	386.32711527926693	5264	1052.8	1036	1084	19.072493282211425	2	414	0
219600	0.0	0.0	8888.8	8314.711044889053	118.2	171.13783918233864	9007.0	8209.489971977553	45.8	10.067770358922575	1052.8	19.072493282211425	5930.0	420.4592727006981	229	45.8	28	56	10.067770358922575	29650	5930.0	5265	6526	420.4592727006981	5264	1052.8	1036	1084	19.072493282211425	4	197	0
223200	0.0	0.0	4444.4	5443.2561064127785	301.8	196.2889706529636	4746.2	5485.577650530525	46.2	10.244998779892558	1052.8	19.072493282211425	6030.6	397.8826962812029	231	46.2	28	56	10.244998779892558	30153	6030.6	5440	6584	397.8826962812029	5264	1052.8	1036	1084	19.072493282211425	2	503	0
226800	0.0	0.0	13333.2	10886.512212825557	529.8	358.78093594838623	13863.0	10893.279506190962	47.4	11.001818031580054	1052.8	19.072493282211425	6207.2	396.63403787370544	237	47.4	28	59	11.001818031580054	31036	6207.2	5763	6819	396.63403787370544	5264	1052.8	1036	1084	19.072493282211425	6	883	0
230400	0.0	0.0	11111.0	9937.980519200066	557.4	567.849839306132	11668.4	9803.703720533378	48.4	10.89219904335208	1052.8	19.072493282211425	6393.0	431.0030162307452	242	48.4	30	60	10.89219904335208	31965	6393.0	5763	7098	431.0030162307452	5264	1052.8	1036	1084	19.072493282211425	5	929	0
234000	0.0	0.0	8888.8	8314.711044889053	229.8	390.2749799820634	9118.6	8345.940967919676	49.2	11.01635148313633	1052.8	19.072493282211425	6469.6	482.63675782103456	246	49.2	30	61	11.01635148313633	32348	6469.6	5763	7147	482.63675782103456	5264	1052.8	1036	1084	19.072493282211425	4	383	0
237600	0.0	0.0	2222.2	4444.4	90.6	166.60564216136257	2312.8	4610.61464015374	49.4	11.235657524150511	1052.8	19.072493282211425	6499.8	510.08485568579664	247	49.4	30	62	11.235657524150511	32499	6499.8	5763	7157	510.08485568579664	5264	1052.8	1036	1084	19.072493282211425	1	151	0
241200	0.0	0.0	4444.4	5443.2561064127785	153.0	165.50649534081737	4597.4	5341.9510143766765	49.8	10.870142593360953	1052.8	19.072493282211425	6550.8	558.3115259422825	249	49.8	31	62	10.870142593360953	32754	6550.8	5781	7270	558.3115259422825	5264	1052.8	1036	1084	19.072493282211425	2	255	0
244800	0.0	0.0	11111.0	9937.980519200066	234.0	159.81864722240644	11345.0	9949.321424097223	50.8	10.342146779078318	1052.8	19.072493282211425	6628.8	568.316953820665	254	50.8	33	62	10.342146779078318	33144	6628.8	5923	7391	568.316953820665	5264	1052.8	1036	1084	19.072493282211425	5	390	0
248400	0.0	0.0	2222.2	4444.4	385.2	376.0214887476512	2607.4	4767.46492803041	51.0	10.0	1052.8	19.072493282211425	6757.2	552.4557538844175	255	51.0	34	62	10.0	33786	6757.2	6264	7594	552.4557538844175	5264	1052.8	1036	1084	19.072493282211425	1	642	0
252000	0.0	0.0	6666.6	5443.2561064127785	666.6	418.830084879298	7333.2	5625.81287993122	51.6	9.850888284819801	1052.8	19.072493282211425	6979.4	491.61391355412223	258	51.6	35	62	9.850888284819801	34897	6979.4	6504	7718	491.61391355412223	5264	1052.8	1036	1084	19.072493282211425	3	1111	0
255600	0.0	0.0	17777.6	11331.041163105887	412.8	327.8306880083071	18190.4	11187.31425499436	53.2	10.4	1052.8	19.072493282211425	7117.0	498.35047908073693	266	53.2	36	64	10.4	35585	7117.0	6557	7892	498.35047908073693	5264	1052.8	1036	1084	19.072493282211425	8	688	0
259200	0.0	0.0	2222.2	4444.4	613.2	444.67084455808435	2835.4	4150.315342236057	53.4	10.071742649611338	1052.8	19.072493282211425	7321.4	514.9347919882672	267	53.4	37	64	10.071742649611338	36607	7321.4	6751	8106	514.9347919882672	5264	1052.8	1036	1084	19.072493282211425	1	1022	0
262800	0.0	0.0	15555.4	15071.693688500969	398.4	434.225102913224	15953.8	14760.417682437039	54.8	9.282241108697834	1052.8	19.072493282211425	7454.2	477.77375398822403	274	54.8	40	65	9.282241108697834	37271	7454.2	6799	8106	477.77375398822403	5264	1052.8	1036	1084	19.072493282211425	7	664	0
266400	0.0	0.0	6666.6	8888.8	160.8	222.95954790051044	6827.4	9067.696038134492	55.4	9.329523031752482	1052.8	19.072493282211425	7507.8	451.91609840765796	277	55.4	40	66	9.329523031752482	37539	7507.8	6834	8106	451.91609840765796	5264	1052.8	1036	1084	19.072493282211425	3	268	0
270000	0.0	0.0	2222.2	4444.4	104.4	144.0799777901149	2326.6	4394.252500710445	55.6	9.329523031752482	1052.8	19.072493282211425	7542.6	470.86286751027626	278	55.6	40	66	9.329523031752482	37713	7542.6	6886	8228	470.86286751027626	5264	1052.8	1036	1084	19.072493282211425	1	174	0
273600	0.0	0.0	6666.6	5443.2561064127785	252.0	284.83890183751237	6918.6	5619.325425707253	56.2	9.15204895091804	1052.8	19.072493282211425	7626.6	500.901028148276	281	56.2	41	67	9.15204895091804	38133	7626.6	7045	8461	500.901028148276	5264	1052.8	1036	1084	19.072493282211425	3	420	0
277200	0.0	0.0	8888.8	4444.4	134.4	150.94979297766528	9023.2	4513.624326414417	57.0	8.988882021697693	1052.8	19.072493282211425	7671.4	490.4616600714066	285	57.0	42	68	8.988882021697693	38357	7671.4	7180	8524	490.4616600714066	5264	1052.8	1036	1084	19.072493282211425	4	224	0
280800	0.0	0.0	13333.2	8314.711044889053	430.2	278.60681972988385	13763.4	8363.015857930677	58.2	9.47417542586161	1052.8	19.072493282211425	7814.8	530.3860480819608	291	58.2	43	70	9.47417542586161	39074	7814.8	7403	8782	530.3860480819608	5264	1052.8	1036	1084	19.072493282211425	6	717	0
284400	0.0	0.0	4444.4	8888.8	568.8	400.6571601756295	5013.2	8630.681998544496	58.6	9.499473669630333	1052.8	19.072493282211425	8004.4	550.6830667452922	293	58.6	43	70	9.499473669630333	40022	8004.4	7433	8968	550.6830667452922	5264	1052.8	1036	1084	19.072493282211425	2	948	0
288000	0.0	0.0	2222.2	4444.4	381.0	306.74028101962745	2603.2	4359.677666984108	58.8	9.410632284814872	1052.8	19.072493282211425	8131.4	567.9318973257269	294	58.8	43	70	9.410632284814872	40657	8131.4	7594	9048	567.9318973257269	5264	1052.8	1036	1084	19.072493282211425	1	635	0
291600	0.0	0.0	2222.2	4444.4	399.6	357.97128376449416	2621.8	4254.97973673201	59.0	9.57078889120432	1052.8	19.072493282211425	8264.6	530.1141763809001	295	59.0	43	70	9.57078889120432	41323	8264.6	7835	9190	530.1141763809001	5264	1052.8	1036	1084	19.072493282211425	1	666	0
295200	0.0	0.0	6666.6	5443.2561064127785	546.6	605.9685140335264	7213.2	5859.595392175129	59.6	9.178235124467014	1052.8	19.072493282211425	8446.8	450.5074472192441	298	59.6	44	70	9.178235124467014	42234	8446.8	7857	9229	450.5074472192441	5264	1052.8	1036	1084	19.072493282211425	3	911	0
298800	0.0	0.0	6666.6	5443.2561064127785	243.0	141.99859154231072	6909.6	5413.181822181849	60.2	8.930845424706442	1052.8	19.072493282211425	8527.8	459.69093965402453	301	60.2	45	70	8.930845424706442	42639	8527.8	7948	9356	459.69093965402453	5264	1052.8	1036	1084	19.072493282211425	3	405	0
302400	0.0	0.0	2222.2	4444.4	210.6	207.5809239790593	2432.8	4350.454753241321	60.4	9.112628599915615	1052.8	19.072493282211425	8598.0	500.86684857355056	302	60.4	45	70	9.112628599915615	42990	8598.0	8055	9542	500.86684857355056	5264	1052.8	1036	1084	19.072493282211425	1	351	0
306000	0.0	0.0	17777.6	8888.800000000001	260.4	228.76765505639122	18038.0	8877.937215367092	62.0	9.57078889120432	1052.8	19.072493282211425	8684.8	506.9447307152921	310	62.0	46	73	9.57078889120432	43424	8684.8	8251	9663	506.9447307152921	5264	1052.8	1036	1084	19.072493282211425	8	434	0
309600	0.0	0.0	13333.2	8314.711044889053	268.2	343.53130861684207	13601.4	8595.757897940122	63.2	10.067770358922575	1052.8	19.072493282211425	8774.2	569.0087521295256	316	63.2	47	75	10.067770358922575	43871	8774.2	8251	9811	569.0087521295256	5264	1052.8	1036	1084	19.072493282211425	6	447	0
313200	0.0	0.0	8888.8	4444.4	89.4	112.4483881609692	8978.2	4490.285665745555	64.0	9.838699100999074	1052.8	19.072493282211425	8804.0	561.3298495537183	320	64.0	48	75	9.838699100999074	44020	8804.0	8251	9811	561.3298495537183	5264	1052.8	1036	1084	19.072493282211425	4	149	0
316800	0.0	0.0	6666.6	5443.2561064127785	202.8	241.14924839194504	6869.4	5566.253411406994	64.6	10.150862032359617	1052.8	19.072493282211425	8871.6	541.9548320662894	323	64.6	48	76	10.150862032359617	44358	8871.6	8251	9811	541.9548320662894	5264	1052.8	1036	1084	19.072493282211425	3	338	0
320400	0.0	0.0	4444.4	5443.2561064127785	445.8	280.5640033931652	4890.2	5184.442897747066	65.0	10.059821071967434	1052.8	19.072493282211425	9020.2	509.46379655476994	325	65.0	49	77	10.059821071967434	45101	9020.2	8336	9811	509.46379655476994	5264	1052.8	1036	1084	19.072493282211425	2	743	0
324000	0.0	0.0	8888.8	4444.4	557.4	284.74030273215624	9446.2	4723.460273994056	65.8	9.826494797230596	1052.8	19.072493282211425	9206.0	434.98643657015333	329	65.8	50	77	9.826494797230596	46030	9206.0	8585	9811	434.98643657015333	5264	1052.8	1036	1084	19.072493282211425	4	929	0
327600	0.0	0.0	6666.6	5443.2561064127785	448.8	470.3961734538239	7115.4	5434.425401088877	66.4	9.93176721434811	1052.8	19.072493282211425	9355.6	332.59200230913547	332	66.4	51	78	9.93176721434811	46778	9355.6	8963	9847	332.59200230913547	5264	1052.8	1036	1084	19.072493282211425	3	748	0
331200	0.0	0.0	11111.0	7027.213416426172	370.8	197.057758030482	11481.8	7031.872194515483	67.4	9.707728879609277	1052.8	19.072493282211425	9479.2	333.02396310175635	337	67.4	52	78	9.707728879609277	47396	9479.2	9094	10041	333.02396310175635	5264	1052.8	1036	1084	19.072493282211425	5	618	0
334800	0.0	0.0	4444.4	5443.2561064127785	646.2	412.0021359167935	5090.6	5805.865744227988	67.8	9.94786409235671	1052.8	19.072493282211425	9694.6	402.97176079720526	339	67.8	52	79	9.94786409235671	48473	9694.6	9287	10429	402.97176079720526	5264	1052.8	1036	1084	19.072493282211425	2	1077	0
338400	0.0	0.0	11111.0	7027.213416426172	342.0	438.94828852610874	11453.0	7040.909316274426	68.8	10.303397497913007	1052.8	19.072493282211425	9808.6	545.57074701637	344	68.8	52	80	10.303397497913007	49043	9808.6	9287	10820	545.57074701637	5264	1052.8	1036	1084	19.072493282211425	5	570	0
342000	0.0	0.0	4444.4	5443.2561064127785	233.4	200.60468588744382	4677.8	5476.73345708918	69.2	10.533755265810953	1052.8	19.072493282211425	9886.4	566.0775918546856	346	69.2	52	80	10.533755265810953	49432	9886.4	9301	10895	566.0775918546856	5264	1052.8	1036	1084	19.072493282211425	2	389	0
345600	0.0	0.0	0.0	0.0	104.4	148.69108917483925	104.4	148.69108917483925	69.2	10.533755265810953	1052.8	19.072493282211425	9921.2	552.1508489534359	346	69.2	52	80	10.533755265810953	49606	9921.2	9318	10895	552.1508489534359	5264	1052.8	1036	1084	19.072493282211425	0	174	0
349200	0.0	0.0	15555.4	15071.693688500969	264.0	169.7586522095413	15819.4	15119.901489097076	70.6	9.728309205612248	1052.8	19.072493282211425	10009.2	506.33798988422745	353	70.6	56	81	9.728309205612248	50046	10009.2	9464	10897	506.33798988422745	5264	1052.8	1036	1084	19.072493282211425	7	440	0
352800	0.0	0.0	4444.4	8888.8	466.8	274.06670720829993	4911.2	9008.321561756107	71.0	10.13903348450926	1052.8	19.072493282211425	10164.8	454.68776099648863	355	71.0	56	82	10.13903348450926	50824	10164.8	9584	10897	454.68776099648863	5264	1052.8	1036	1084	19.072493282211425	2	778	0
356400	0.0	0.0	6666.6	8888.8	575.4	300.4161114188119	7242.0	8822.0761728745	71.6	10.781465577554844	1052.8	19.072493282211425	10356.6	374.6286694848647	358	71.6	56	84	10.781465577554844	51783	10356.6	9851	10899	374.6286694848647	5264	1052.8	1036	1084	19.072493282211425	3	959	0
360000	0.0	0.0	6666.6	8888.8	424.2	248.55936916559793	7090.8	9071.742663898707	72.2	10.186265262597475	1052.8	19.072493282211425	10498.0	319.9593724209372	361	72.2	57	84	10.186265262597475	52490	10498.0	10049	11001	319.9593724209372	5264	1052.8	1036	1084	19.072493282211425	3	707	0
363600	0.0	0.0	0.0	0.0	372.6	373.9372139811709	372.6	373.9372139811709	72.2	10.186265262597475	1052.8	19.072493282211425	10622.2	401.6064740514027	361	72.2	57	84	10.186265262597475	53111	10622.2	10049	11282	401.6064740514027	5264	1052.8	1036	1084	19.072493282211425	0	621	0
367200	0.0	0.0	11111.0	7027.213416426172	355.8	405.59112416323904	11466.8	7038.908477882064	73.2	10.361467077590895	1052.8	19.072493282211425	10740.8	525.0902398635876	366	73.2	57	85	10.361467077590895	53704	10740.8	10049	11608	525.0902398635876	5264	1052.8	1036	1084	19.072493282211425	5	593	0
370800	0.0	0.0	4444.4	5443.2561064127785	90.0	114.33109813169818	4534.4	5482.283998480924	73.6	10.781465577554844	1052.8	19.072493282211425	10770.8	518.7636841568616	368	73.6	57	86	10.781465577554844	53854	10770.8	10108	11608	518.7636841568616	5264	1052.8	1036	1084	19.072493282211425	2	150	0
374400	0.0	0.0	11111.0	12171.490672879801	279.6	218.97451906557532	11390.6	12059.014447292117	74.6	10.150862032359617	1052.8	19.072493282211425	10864.0	510.8028974076009	373	74.6	58	86	10.150862032359617	54320	10864.0	10324	11709	510.8028974076009	5264	1052.8	1036	1084	19.072493282211425	5	466	0
378000	0.0	0.0	6666.6	8888.800000000001	235.8	260.8696226086893	6902.4	8886.777787252251	75.2	9.744742172063866	1052.8	19.072493282211425	10942.6	585.7154940754086	376	75.2	60	87	9.744742172063866	54713	10942.6	10397	11947	585.7154940754086	5264	1052.8	1036	1084	19.072493282211425	3	393	0
381600	0.0	0.0	11111.0	12171.490672879801	173.4	268.58562880392543	11284.4	12045.082873936568	76.2	9.867117106835208	1052.8	19.072493282211425	11000.4	624.1158866749026	381	76.2	60	87	9.867117106835208	55002	11000.4	10397	11981	624.1158866749026	5264	1052.8	1036	1084	19.072493282211425	5	289	0
385200	0.0	0.0	2222.2	4444.4	277.8	252.5109106553616	2500.0	4555.777694313014	76.4	9.769339793455853	1052.8	19.072493282211425	11093.0	616.5231544719144	382	76.4	60	87	9.769339793455853	55465	11093.0	10489	11981	616.5231544719144	5264	1052.8	1036	1084	19.072493282211425	1	463	0
388800	0.0	0.0	2222.2	4444.4	435.6	407.01675641182146	2657.8	4645.679429319247	76.6	9.43610088966836	1052.8	19.072493282211425	11238.2	541.6889882580225	383	76.6	61	87	9.43610088966836	56191	11238.2	10686	12017	541.6889882580225	5264	1052.8	1036	1084	19.072493282211425	1	726	0
392400	0.0	0.0	15555.4	5443.2561064127785	766.8	398.5806819202356	16322.2	5198.582937686	78.0	9.838699100999074	1052.8	19.072493282211425	11493.8	495.98524171592044	390	78.0	62	89	9.838699100999074	57469	11493.8	10858	12225	495.98524171592044	5264	1052.8	1036	1084	19.072493282211425	7	1278	0
396000	0.0	0.0	11111.0	9937.980519200066	532.8	427.98383147030216	11643.8	10031.281581134088	79.0	10.564090116995406	1052.8	19.072493282211425	11671.4	536.8257072830994	395	79.0	62	91	10.564090116995406	58357	11671.4	11085	12528	536.8257072830994	5264	1052.8	1036	1084	19.072493282211425	5	888	0
399600	0.0	0.0	11111.0	9937.980519200066	446.4	536.3959731392472	11557.4	9512.689579714037	80.0	10.545141061171254	1052.8	19.072493282211425	11820.2	519.3855600611168	400	80.0	63	93	10.545141061171254	59101	11820.2	11171	12692	519.3855600611168	5264	1052.8	1036	1084	19.072493282211425	5	744	0
403200	0.0	0.0	2222.2	4444.4	249.6	259.94199352932566	2471.8	4353.267343042466	80.2	10.721940122944167	1052.8	19.072493282211425	11903.4	487.7190174680499	401	80.2	63	93	10.721940122944167	59517	11903.4	11392	12710	487.7190174680499	5264	1052.8	1036	1084	19.072493282211425	1	416	0
406800	0.0	0.0	4444.4	5443.2561064127785	135.6	136.3386959010537	4580.0	5494.447488146556	80.6	10.892199043352083	1052.8	19.072493282211425	11948.6	524.8792623070567	403	80.6	63	93	10.892199043352083	59743	11948.6	11433	12841	524.8792623070567	5264	1052.8	1036	1084	19.072493282211425	2	226	0
410400	0.0	0.0	11111.0	7027.213416426172	199.8	259.4026985210447	11310.8	7241.246782150156	81.6	10.87382177525455	1052.8	19.072493282211425	12015.2	585.9796583500148	408	81.6	64	93	10.87382177525455	60076	12015.2	11446	13065	585.9796583500148	5264	1052.8	1036	1084	19.072493282211425	5	333	0
414000	0.0	0.0	6666.6	5443.2561064127785	141.6	110.70609739305239	6808.2	5528.708435068719	82.2	10.979981785048643	1052.8	19.072493282211425	12062.4	583.2798985049974	411	82.2	65	94	10.979981785048643	60312	12062.4	11557	13114	583.2798985049974	5264	1052.8	1036	1084	19.072493282211425	3	236	0
417600	0.0	0.0	4444.4	5443.2561064127785	384.0	165.69127919115115	4828.4	5395.352577913699	82.6	10.892199043352083	1052.8	19.072493282211425	12190.4	557.2204590644533	413	82.6	66	95	10.892199043352083	60952	12190.4	11724	13162	557.2204590644533	5264	1052.8	1036	1084	19.072493282211425	2	640	0
421200	0.0	0.0	4444.4	5443.2561064127785	745.2	334.45681335562597	5189.6	5133.900295097286	83.0	11.099549540409287	1052.8	19.072493282211425	12438.8	559.5152902289624	415	83.0	66	96	11.099549540409287	62194	12438.8	11879	13342	559.5152902289624	5264	1052.8	1036	1084	19.072493282211425	2	1242	0
424800	0.0	0.0	6666.6	8888.800000000001	552.6	376.7713364893885	7219.2	8899.32890503548	83.6	11.217842929904126	1052.8	19.072493282211425	12623.0	619.3238248283365	418	83.6	67	96	11.217842929904126	63115	12623.0	11879	13571	619.3238248283365	5264	1052.8	1036	1084	19.072493282211425	3	921	0
428400	0.0	0.0	2222.2	4444.4	181.8	228.13890505566997	2404.0	4358.525759933053	83.8	11.443775600735973	1052.8	19.072493282211425	12683.6	673.086799751711	419	83.8	67	97	11.443775600735973	63418	12683.6	11913	13776	673.086799751711	5264	1052.8	1036	1084	19.072493282211425	1	303	0
432000	0.0	0.0	4444.4	5443.2561064127785	211.8	261.7375785018269	4656.2	5273.982912372773	84.2	11.391224692718515	1052.8	19.072493282211425	12754.2	663.909752903209	421	84.2	68	98	11.391224692718515	63771	12754.2	12128	13890	663.909752903209	5264	1052.8	1036	1084	19.072493282211425	2	353	0
435600	0.0	0.0	6666.6	8888.8	372.0	441.18567519809613	7038.6	9143.597007742632	84.8	11.7881296226331	1052.8	19.072493282211425	12878.2	648.0865374315377	424	84.8	68	98	11.7881296226331	64391	12878.2	12186	14042	648.0865374315377	5264	1052.8	1036	1084	19.072493282211425	3	620	0
439200	0.0	0.0	13333.2	12957.541300725226	468.0	291.3986959476655	13801.2	12897.395324638228	86.0	11.815244390193543	1052.8	19.072493282211425	13034.2	622.2859149940645	430	86.0	70	101	11.815244390193543	65171	13034.2	12432	14149	622.2859149940645	5264	1052.8	1036	1084	19.072493282211425	6	780	0
442800	0.0	0.0	8888.8	8314.711044889053	159.0	201.3712988486691	9047.8	8299.496355803767	86.8	11.320777358467925	1052.8	19.072493282211425	13087.2	610.6813899244024	434	86.8	71	101	11.320777358467925	65436	13087.2	12550	14201	610.6813899244024	5264	1052.8	1036	1084	19.072493282211425	4	265	0
446400	0.0	0.0	0.0	0.0	156.0	148.66203281268557	156.0	148.66203281268557	86.8	11.320777358467925	1052.8	19.072493282211425	13139.2	649.230128690898	434	86.8	71	101	11.320777358467925	65696	13139.2	12550	14324	649.230128690898	5264	1052.8	1036	1084	19.072493282211425	0	260	0
450000	0.0	0.0	6666.6	5443.2561064127785	288.6	228.5236092835924	6955.2	5517.84249140912	87.4	11.740528097151337	1052.8	19.072493282211425	13235.4	669.5334495004712	437	87.4	71	102	11.740528097151337	66177	13235.4	12550	14406	669.5334495004712	5264	1052.8	1036	1084	19.072493282211425	3	481	0
453600	0.0	0.0	2222.2	4444.4	417.6	516.2490096842802	2639.8	4261.833286274817	87.6	11.99333148045196	1052.8	19.072493282211425	13374.6	679.850748326425	438	87.6	71	103	11.99333148045196	66873	13374.6	12550	14406	679.850748326425	5264	1052.8	1036	1084	19.072493282211425	1	696	0
457200	0.0	0.0	8888.8	8314.711044889053	213.6	211.6172015692486	9102.4	8481.067588458425	88.4	11.976643937263894	1052.8	19.072493282211425	13445.8	705.4395509184327	442	88.4	72	103	11.976643937263894	67229	13445.8	12550	14426	705.4395509184327	5264	1052.8	1036	1084	19.072493282211425	4	356	0
460800	0.0	0.0	13333.2	12957.541300725226	233.4	264.87400778483345	13566.6	12749.27798112505	89.6	11.48216007552586	1052.8	19.072493282211425	13523.6	728.2017852216513	448	89.6	75	103	11.48216007552586	67618	13523.6	12550	14591	728.2017852216513	5264	1052.8	1036	1084	19.072493282211425	6	389	0
464400	0.0	0.0	13333.2	12957.541300725226	382.8	332.1779041417415	13716.0	13186.868210458462	90.8	11.08873302050329	1052.8	19.072493282211425	13651.2	782.1502157514246	454	90.8	78	105	11.08873302050329	68256	13651.2	12657	14916	782.1502157514246	5264	1052.8	1036	1084	19.072493282211425	6	638	0
468000	0.0	0.0	4444.4	8888.8	507.0	340.63411455695393	4951.4	8853.255776266717	91.2	10.943491216243562	1052.8	19.072493282211425	13820.2	799.7680663792472	456	91.2	78	105	10.943491216243562	69101	13820.2	12928	15233	799.7680663792472	5264	1052.8	1036	1084	19.072493282211425	2	845	0
471600	0.0	0.0	15555.4	13333.199999999999	627.6	533.2187543588467	16183.0	13387.551411665989	92.6	10.44222198576529	1052.8	19.072493282211425	14029.4	652.2921431383334	463	92.6	81	107	10.44222198576529	70147	14029.4	13391	15246	652.2921431383334	5264	1052.8	1036	1084	19.072493282211425	7	1046	0
475200	0.0	0.0	8888.8	8314.711044889053	474.0	248.1201321940644	9362.8	8105.719274685005	93.4	10.131140113531151	1052.8	19.072493282211425	14187.4	665.1669264177225	467	93.4	83	108	10.131140113531151	70937	14187.4	13591	15416	665.1669264177225	5264	1052.8	1036	1084	19.072493282211425	4	790	0
478800	0.0	0.0	11111.0	9937.980519200066	99.0	119.66954499788156	11210.0	9830.113549700227	94.4	9.28654941299512	1052.8	19.072493282211425	14220.4	695.7915205002142	472	94.4	85	108	9.28654941299512	71102	14220.4	13591	15490	695.7915205002142	5264	1052.8	1036	1084	19.072493282211425	5	165	0
482400	0.0	0.0	0.0	0.0	176.4	219.03205244895096	176.4	219.03205244895096	94.4	9.28654941299512	1052.8	19.072493282211425	14279.2	686.8878802250044	472	94.4	85	108	9.28654941299512	71396	14279.2	13591	15490	686.8878802250044	5264	1052.8	1036	1084	19.072493282211425	0	294	0
486000	0.0	0.0	11111.0	9937.980519200066	409.2	448.03008827533	11520.2	9977.517154081972	95.4	9.748846085563152	1052.8	19.072493282211425	14415.6	700.3132441986229	477	95.4	85	109	9.748846085563152	72078	14415.6	13600	15528	700.3132441986229	5264	1052.8	1036	1084	19.072493282211425	5	682	0
489600	0.0	0.0	0.0	0.0	418.2	283.2266936572187	418.2	283.2266936572187	95.4	9.748846085563152	1052.8	19.072493282211425	14555.0	767.709059475007	477	95.4	85	109	9.748846085563152	72775	14555.0	13600	15715	767.709059475007	5264	1052.8	1036	1084	19.072493282211425	0	697	0
493200	0.0	0.0	8888.8	8314.711044889053	282.6	260.9993103439164	9171.4	8153.030175339718	96.2	9.410632284814874	1052.8	19.072493282211425	14649.2	746.4284024606781	481	96.2	86	109	9.410632284814874	73246	14649.2	13637	15797	746.4284024606781	5264	1052.8	1036	1084	19.072493282211425	4	471	0
496800	0.0	0.0	11111.0	9937.980519200066	348.0	254.36745074792884	11459.0	9957.316726909916	97.2	9.620810776644554	1052.8	19.072493282211425	14765.2	724.3017050925671	486	97.2	86	111	9.620810776644554	73826	14765.2	13859	15955	724.3017050925671	5264	1052.8	1036	1084	19.072493282211425	5	580	0
