time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
39600	954.6	400.8314358929449	0.0	0.0	0.0	0.0	954.6	400.8314358929449	0.0	0.0	104.4	5.3516352641038605	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	522	104.4	95	111	5.3516352641038605	0	0	43
43200	1043.4	326.2720337387193	0.0	0.0	0.0	0.0	1043.4	326.2720337387193	0.0	0.0	113.8	5.5641710972974225	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	569	113.8	108	123	5.5641710972974225	0	0	47
46800	799.2	309.2102197534874	0.0	0.0	0.0	0.0	799.2	309.2102197534874	0.0	0.0	121.0	4.898979485566356	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	605	121.0	116	130	4.898979485566356	0	0	36
50400	1043.4	412.9438702777897	0.0	0.0	0.0	0.0	1043.4	412.9438702777897	0.0	0.0	130.4	8.5463442476886	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	652	130.4	121	146	8.5463442476886	0	0	47
54000	1354.2	247.20873770965298	0.0	0.0	0.0	0.0	1354.2	247.20873770965298	0.0	0.0	142.6	6.374950980203691	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	713	142.6	135	154	6.374950980203691	0	0	61
57600	1065.6	318.6299420958426	0.0	0.0	0.0	0.0	1065.6	318.6299420958426	0.0	0.0	152.2	8.634813257969162	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	761	152.2	142	166	8.634813257969162	0	0	48
61200	821.4	239.10131743677195	0.0	0.0	0.0	0.0	821.4	239.10131743677195	0.0	0.0	159.6	8.16333265278342	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	798	159.6	152	171	8.16333265278342	0	0	37
64800	999.0	351.0128202786901	0.0	0.0	0.0	0.0	999.0	351.0128202786901	0.0	0.0	168.6	9.414881836751857	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	843	168.6	158	184	9.414881836751857	0	0	45
68400	865.8	163.13601686935965	0.0	0.0	0.0	0.0	865.8	163.13601686935965	0.0	0.0	176.4	9.666436778875658	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	882	176.4	167	193	9.666436778875658	0	0	39
72000	888.0	262.673942369623	0.0	0.0	0.0	0.0	888.0	262.673942369623	0.0	0.0	184.4	10.170545708072897	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	922	184.4	175	200	10.170545708072897	0	0	40
75600	1287.6	205.87433060000464	0.0	0.0	0.0	0.0	1287.6	205.87433060000464	0.0	0.0	196.0	8.694826047713663	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	980	196.0	187	210	8.694826047713663	0	0	58
79200	865.8	353.8097794013048	0.0	0.0	0.0	0.0	865.8	353.8097794013048	0.0	0.0	203.8	9.703607576566563	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1019	203.8	194	221	9.703607576566563	0	0	39
82800	976.8	190.9716209283463	0.0	0.0	0.0	0.0	976.8	190.9716209283463	0.0	0.0	212.6	11.359577456930342	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1063	212.6	202	233	11.359577456930342	0	0	44
86400	910.2	83.0647939863815	0.0	0.0	0.0	0.0	910.2	83.0647939863815	0.0	0.0	220.8	11.513470371699404	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1104	220.8	210	242	11.513470371699404	0	0	41
90000	910.2	129.44713206556565	0.0	0.0	0.0	0.0	910.2	129.44713206556565	0.0	0.0	229.0	11.009087155618309	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1145	229.0	217	249	11.009087155618309	0	0	41
93600	1509.6	318.6299420958426	0.0	0.0	0.0	0.0	1509.6	318.6299420958426	0.0	0.0	242.6	10.910545357588685	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1213	242.6	233	261	10.910545357588685	0	0	68
97200	999.0	421.2153843344281	0.0	0.0	0.0	0.0	999.0	421.2153843344281	0.0	0.0	251.6	10.68831137270991	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1258	251.6	239	267	10.68831137270991	0	0	45
100800	888.0	232.83556429377364	0.0	0.0	0.0	0.0	888.0	232.83556429377364	0.0	0.0	259.6	11.80847153530041	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1298	259.6	247	276	11.80847153530041	0	0	40
104400	1021.2	163.13601686935968	0.0	0.0	0.0	0.0	1021.2	163.13601686935968	0.0	0.0	268.8	12.08966500776593	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1344	268.8	255	287	12.08966500776593	0	0	46
108000	1043.4	375.43606646138835	0.0	0.0	0.0	0.0	1043.4	375.43606646138835	0.0	0.0	278.2	14.524462124292244	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1391	278.2	263	301	14.524462124292244	0	0	47
111600	799.2	346.7750856102554	0.0	0.0	0.0	0.0	799.2	346.7750856102554	0.0	0.0	285.4	16.91862878604528	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1427	285.4	268	314	16.91862878604528	0	0	36
115200	1176.6	205.87433060000464	0.0	0.0	0.0	0.0	1176.6	205.87433060000464	0.0	0.0	296.0	16.55294535724685	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1480	296.0	277	322	16.55294535724685	0	0	53
118800	932.4	286.0269917332978	0.0	0.0	0.0	0.0	932.4	286.0269917332978	0.0	0.0	304.4	17.872884490199112	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1522	304.4	285	335	17.872884490199112	0	0	42
122400	1221.0	351.0128202786901	0.0	0.0	0.0	0.0	1221.0	351.0128202786901	0.0	0.0	315.4	18.30409790183608	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1577	315.4	299	347	18.30409790183608	0	0	55
126000	954.6	418.86876226331316	0.0	0.0	0.0	0.0	954.6	418.86876226331316	0.0	0.0	324.0	18.525657883055057	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1620	324.0	308	353	18.525657883055057	0	0	43
129600	910.2	380.6507060285059	0.0	0.0	0.0	0.0	910.2	380.6507060285059	0.0	0.0	332.2	18.57309882599024	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1661	332.2	314	363	18.57309882599024	0	0	41
133200	954.6	424.71100762753963	0.0	0.0	0.0	0.0	954.6	424.71100762753963	0.0	0.0	340.8	19.29144888285999	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1704	340.8	319	375	19.29144888285999	0	0	43
136800	1176.6	436.16079603742475	0.0	0.0	0.0	0.0	1176.6	436.16079603742475	0.0	0.0	351.4	22.059918404200864	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1757	351.4	328	392	22.059918404200864	0	0	53
140400	1132.2	301.1354512507619	0.0	0.0	0.0	0.0	1132.2	301.1354512507619	0.0	0.0	361.6	23.5762592452662	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1808	361.6	337	406	23.5762592452662	0	0	51
144000	910.2	129.44713206556565	0.0	0.0	0.0	0.0	910.2	129.44713206556565	0.0	0.0	369.8	24.498163196452097	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1849	369.8	345	416	24.498163196452097	0	0	41
147600	932.4	268.2436206137995	0.0	0.0	0.0	0.0	932.4	268.2436206137995	0.0	0.0	378.2	23.172397372736384	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1891	378.2	352	421	23.172397372736384	0	0	42
151200	1043.4	318.6299420958426	0.0	0.0	0.0	0.0	1043.4	318.6299420958426	0.0	0.0	387.6	22.114248800264505	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1938	387.6	367	430	22.114248800264505	0	0	47
154800	1021.2	346.7750856102554	0.0	0.0	0.0	0.0	1021.2	346.7750856102554	0.0	0.0	396.8	20.48804529475665	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1984	396.8	376	436	20.48804529475665	0	0	46
158400	1043.4	447.3176052873394	0.0	0.0	0.0	0.0	1043.4	447.3176052873394	0.0	0.0	406.2	18.104143172213373	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2031	406.2	393	442	18.104143172213373	0	0	47
162000	932.4	375.4360664613884	0.0	0.0	0.0	0.0	932.4	375.4360664613884	0.0	0.0	414.6	19.815145722401336	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2073	414.6	402	454	19.815145722401336	0	0	42
165600	1176.6	318.6299420958426	0.0	0.0	0.0	0.0	1176.6	318.6299420958426	0.0	0.0	425.2	20.04395170618808	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2126	425.2	411	465	20.04395170618808	0	0	53
169200	1176.6	268.2436206137995	0.0	0.0	0.0	0.0	1176.6	268.2436206137995	0.0	0.0	435.8	18.882796403075474	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2179	435.8	422	473	18.882796403075474	0	0	53
172800	865.8	83.0647939863815	0.0	0.0	0.0	0.0	865.8	83.0647939863815	0.0	0.0	443.6	18.990523952750753	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2218	443.6	429	481	18.990523952750753	0	0	39
176400	1309.8	440.65741795639843	0.0	0.0	0.0	0.0	1309.8	440.65741795639843	0.0	0.0	455.4	16.72841893306119	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2277	455.4	441	488	16.72841893306119	0	0	59
180000	1265.4	205.87433060000464	0.0	0.0	0.0	0.0	1265.4	205.87433060000464	0.0	0.0	466.8	16.678129391511508	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2334	466.8	454	499	16.678129391511508	0	0	57
183600	954.6	166.129587972763	0.0	0.0	0.0	0.0	954.6	166.129587972763	0.0	0.0	475.4	15.957443404254958	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2377	475.4	461	506	15.957443404254958	0	0	43
187200	1154.4	424.71100762753963	0.0	0.0	0.0	0.0	1154.4	424.71100762753963	0.0	0.0	485.8	16.436544649043483	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2429	485.8	470	515	16.436544649043483	0	0	52
190800	843.6	113.19823320175982	0.0	0.0	0.0	0.0	843.6	113.19823320175982	0.0	0.0	493.4	17.00117642988273	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2467	493.4	476	523	17.00117642988273	0	0	38
194400	888.0	378.05237732356613	0.0	0.0	0.0	0.0	888.0	378.05237732356613	0.0	0.0	501.4	19.875613198087752	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2507	501.4	480	534	19.875613198087752	0	0	40
198000	865.8	275.49475494099704	0.0	0.0	0.0	0.0	865.8	275.49475494099704	0.0	0.0	509.2	21.949031869310318	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2546	509.2	486	545	21.949031869310318	0	0	39
201600	821.4	341.04287120536617	0.0	0.0	0.0	0.0	821.4	341.04287120536617	0.0	0.0	516.6	23.260266550493355	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2583	516.6	496	557	23.260266550493355	0	0	37
205200	932.4	388.34139619669696	0.0	0.0	0.0	0.0	932.4	388.34139619669696	0.0	0.0	525.0	24.819347291981714	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2625	525.0	506	570	24.819347291981714	0	0	42
208800	1132.2	367.47538693088	0.0	0.0	0.0	0.0	1132.2	367.47538693088	0.0	0.0	535.2	26.87303481187043	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2676	535.2	513	582	26.87303481187043	0	0	51
212400	1243.2	275.49475494099704	0.0	0.0	0.0	0.0	1243.2	275.49475494099704	0.0	0.0	546.4	25.632791498391278	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2732	546.4	522	590	25.632791498391278	0	0	56
216000	1110.0	390.87133432883	0.0	0.0	0.0	0.0	1110.0	390.87133432883	0.0	0.0	556.4	23.921538412067065	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2782	556.4	532	594	23.921538412067065	0	0	50
219600	843.6	268.2436206137995	0.0	0.0	0.0	0.0	843.6	268.2436206137995	0.0	0.0	564.0	23.731835158706122	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2820	564.0	544	602	23.731835158706122	0	0	38
223200	932.4	430.47397133857004	0.0	0.0	0.0	0.0	932.4	430.47397133857004	0.0	0.0	572.4	22.817537115122658	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2862	572.4	550	608	22.817537115122658	0	0	42
226800	1176.6	326.2720337387193	0.0	0.0	0.0	0.0	1176.6	326.2720337387193	0.0	0.0	583.0	24.26520142096496	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2915	583.0	557	621	24.26520142096496	0	0	53
230400	799.2	163.13601686935965	0.0	0.0	0.0	0.0	799.2	163.13601686935965	0.0	0.0	590.2	24.07820591323199	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2951	590.2	564	628	24.07820591323199	0	0	36
234000	1087.8	190.9716209283463	0.0	0.0	0.0	0.0	1087.8	190.9716209283463	0.0	0.0	600.0	25.075884829851965	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3000	600.0	574	640	25.075884829851965	0	0	49
237600	976.8	332.259175945526	0.0	0.0	0.0	0.0	976.8	332.259175945526	0.0	0.0	608.8	24.20247921184935	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3044	608.8	585	645	24.20247921184935	0	0	44
241200	732.6	205.87433060000464	0.0	0.0	0.0	0.0	732.6	205.87433060000464	0.0	0.0	615.4	23.27745690577044	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3077	615.4	592	649	23.27745690577044	0	0	33
244800	1043.4	205.87433060000464	0.0	0.0	0.0	0.0	1043.4	205.87433060000464	0.0	0.0	624.8	24.227257376764708	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3124	624.8	599	660	24.227257376764708	0	0	47
248400	976.8	332.259175945526	0.0	0.0	0.0	0.0	976.8	332.259175945526	0.0	0.0	633.6	23.2946345753695	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3168	633.6	607	666	23.2946345753695	0	0	44
252000	754.8	147.25814069177974	0.0	0.0	0.0	0.0	754.8	147.25814069177974	0.0	0.0	640.4	23.70316434571553	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3202	640.4	614	675	23.70316434571553	0	0	34
255600	710.4	277.2779111288889	0.0	0.0	0.0	0.0	710.4	277.2779111288889	0.0	0.0	646.8	21.216974336601343	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3234	646.8	623	678	21.216974336601343	0	0	32
259200	843.6	150.56772562538097	0.0	0.0	0.0	0.0	843.6	150.56772562538097	0.0	0.0	654.4	20.635891063872187	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3272	654.4	630	684	20.635891063872187	0	0	38
262800	1043.4	217.5146891591462	0.0	0.0	0.0	0.0	1043.4	217.5146891591462	0.0	0.0	663.8	20.23264688566476	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3319	663.8	638	692	20.23264688566476	0	0	47
266400	1043.4	504.2870611070643	0.0	0.0	0.0	0.0	1043.4	504.2870611070643	0.0	0.0	673.2	19.88366163461851	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3366	673.2	649	706	19.88366163461851	0	0	47
270000	821.4	447.31760528733946	0.0	0.0	0.0	0.0	821.4	447.31760528733946	0.0	0.0	680.6	18.43474979488466	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3403	680.6	662	712	18.43474979488466	0	0	37
273600	1021.2	108.7573445795731	0.0	0.0	0.0	0.0	1021.2	108.7573445795731	0.0	0.0	689.8	18.137254478007414	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3449	689.8	672	720	18.137254478007414	0	0	46
277200	865.8	324.758002210877	0.0	0.0	0.0	0.0	865.8	324.758002210877	0.0	0.0	697.6	18.227451824103117	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3488	697.6	679	729	18.227451824103117	0	0	39
280800	1154.4	88.8	0.0	0.0	0.0	0.0	1154.4	88.8	0.0	0.0	708.0	18.3412104289766	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3540	708.0	689	739	18.3412104289766	0	0	52
284400	1043.4	180.35365258291833	0.0	0.0	0.0	0.0	1043.4	180.35365258291833	0.0	0.0	717.4	18.958902921846505	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3587	717.4	697	750	18.958902921846505	0	0	47
288000	732.6	166.129587972763	0.0	0.0	0.0	0.0	732.6	166.129587972763	0.0	0.0	724.0	19.667231630303235	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3620	724.0	704	758	19.667231630303235	0	0	33
291600	821.4	341.0428712053662	0.0	0.0	0.0	0.0	821.4	341.0428712053662	0.0	0.0	731.4	21.6573313222105	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3657	731.4	712	771	21.6573313222105	0	0	37
295200	888.0	313.9554108468271	0.0	0.0	0.0	0.0	888.0	313.9554108468271	0.0	0.0	739.4	22.419634252146043	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3697	739.4	715	780	22.419634252146043	0	0	40
298800	1243.2	309.2102197534875	0.0	0.0	0.0	0.0	1243.2	309.2102197534875	0.0	0.0	750.6	23.72003372678884	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3753	750.6	727	793	23.72003372678884	0	0	56
302400	888.0	232.83556429377364	0.0	0.0	0.0	0.0	888.0	232.83556429377364	0.0	0.0	758.6	25.040766761423264	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3793	758.6	732	802	25.040766761423264	0	0	40
306000	954.6	258.8942641311313	0.0	0.0	0.0	0.0	954.6	258.8942641311313	0.0	0.0	767.2	23.735205918634872	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3836	767.2	739	807	23.735205918634872	0	0	43
309600	1154.4	166.129587972763	0.0	0.0	0.0	0.0	1154.4	166.1295
