time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
453600	1520000.0	208614.47696648477	1520000.0	208614.47696648477	2246.6	60.81973363966665	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11233	2246.6	2178	2328	60.81973363966665	0	0	95
457200	1296000.0	254998.03920814765	1296000.0	254998.03920814765	2262.8	61.84949474328792	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11314	2262.8	2192	2341	61.84949474328792	0	0	81
460800	1072000.0	229643.2015105172	1072000.0	229643.2015105172	2276.2	59.767549723909546	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11381	2276.2	2210	2354	59.767549723909546	0	0	67
464400	1216000.0	128000.0	1216000.0	128000.0	2291.4	58.25667343746981	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11457	2291.4	2227	2368	58.25667343746981	0	0	76
468000	1424000.0	512000.0	1424000.0	512000.0	2309.2	56.0121415409195	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11546	2309.2	2250	2378	56.0121415409195	0	0	89
471600	1328000.0	341666.50406500197	1328000.0	341666.50406500197	2325.8	55.097731350755275	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11629	2325.8	2270	2393	55.097731350755275	0	0	83
475200	1184000.0	234059.8214132447	1184000.0	234059.8214132447	2340.6	55.312204801472156	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11703	2340.6	2280	2409	55.312204801472156	0	0	74
478800	880000.0	357770.87639996636	880000.0	357770.87639996636	2351.6	54.14277421780306	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11758	2351.6	2290	2417	54.14277421780306	0	0	55
482400	1120000.0	446855.6814006061	1120000.0	446855.6814006061	2365.6	52.503714154333885	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11828	2365.6	2313	2431	52.503714154333885	0	0	70
486000	1040000.0	220544.78003344356	1040000.0	220544.78003344356	2378.6	53.26011640993662	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11893	2378.6	2322	2446	53.26011640993662	0	0	65
489600	1104000.0	155125.7554373225	1104000.0	155125.7554373225	2392.4	54.0984288126744	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11962	2392.4	2332	2460	54.0984288126744	0	0	69
493200	1264000.0	269636.7927416435	1264000.0	269636.7927416435	2408.2	52.73101554114049	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12041	2408.2	2354	2475	52.73101554114049	0	0	79
496800	1456000.0	217034.55946000858	1456000.0	217034.55946000858	2426.4	55.38447435879481	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12132	2426.4	2370	2496	55.38447435879481	0	0	91
500400	1216000.0	185213.39044464362	1216000.0	185213.39044464362	2441.6	55.79103870694647	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12208	2441.6	2386	2511	55.79103870694647	0	0	76
504000	912000.0	337899.393311086	912000.0	337899.393311086	2453.0	57.28874234961002	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12265	2453.0	2391	2523	57.28874234961002	0	0	57
507600	992000.0	148377.89592793127	992000.0	148377.89592793127	2465.4	57.485998295237074	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12327	2465.4	2404	2537	57.485998295237074	0	0	62
511200	1376000.0	178168.4596105607	1376000.0	178168.4596105607	2482.6	58.510170056153484	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12413	2482.6	2423	2556	58.510170056153484	0	0	86
514800	928000.0	193328.73557751314	928000.0	193328.73557751314	2494.2	59.43534302079866	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12471	2494.2	2434	2572	59.43534302079866	0	0	58
518400	880000.0	189314.55305918772	880000.0	189314.55305918772	2505.2	60.343682353664825	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12526	2505.2	2446	2582	60.343682353664825	0	0	55
522000	1200000.0	252982.21281347034	1200000.0	252982.21281347034	2520.2	60.55873182291717	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12601	2520.2	2458	2597	60.55873182291717	0	0	75
525600	1056000.0	301038.2035556285	1056000.0	301038.2035556285	2533.4	59.911935371843896	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12667	2533.4	2470	2606	59.911935371843896	0	0	66
529200	992000.0	229643.2015105172	992000.0	229643.2015105172	2545.8	60.06130201718908	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12729	2545.8	2478	2619	60.06130201718908	0	0	62
532800	928000.0	206145.579627602	928000.0	206145.579627602	2557.4	60.46685042235953	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12787	2557.4	2489	2635	60.46685042235953	0	0	58
536400	736000.0	222854.21243494592	736000.0	222854.21243494592	2566.6	61.33710133353222	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12833	2566.6	2495	2645	61.33710133353222	0	0	46
540000	1088000.0	422108.9906647334	1088000.0	422108.9906647334	2580.2	64.86416576199835	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12901	2580.2	2505	2657	64.86416576199835	0	0	68
543600	880000.0	220544.78003344356	880000.0	220544.78003344356	2591.2	64.00437485047408	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12956	2591.2	2521	2669	64.00437485047408	0	0	55
547200	896000.0	292410.67011995305	896000.0	292410.67011995305	2602.4	66.2920809750305	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13012	2602.4	2533	2686	66.2920809750305	0	0	56
550800	848000.0	270584.5524046042	848000.0	270584.5524046042	2613.0	65.84831053261732	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13065	2613.0	2544	2700	65.84831053261732	0	0	53
554400	1072000.0	279885.6909525744	1072000.0	279885.6909525744	2626.4	64.27627867261764	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13132	2626.4	2564	2713	64.27627867261764	0	0	67
558000	720000.0	299332.5909419153	720000.0	299332.5909419153	2635.4	66.85985342490663	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13177	2635.4	2568	2724	66.85985342490663	0	0	45
561600	1008000.0	306098.02351534384	1008000.0	306098.02351534384	2648.0	65.14905985507389	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13240	2648.0	2578	2737	65.14905985507389	0	0	63
565200	960000.0	195959.17942265424	960000.0	195959.17942265424	2660.0	66.05755066606693	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13300	2660.0	2592	2752	66.05755066606693	0	0	60
568800	864000.0	155125.7554373225	864000.0	155125.7554373225	2670.8	64.89191012753439	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13354	2670.8	2602	2761	64.89191012753439	0	0	54
572400	592000.0	164730.08225579202	592000.0	164730.08225579202	2678.2	65.69444420953724	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13391	2678.2	2607	2770	65.69444420953724	0	0	37
576000	944000.0	137637.20427268202	944000.0	137637.20427268202	2690.0	66.64833081180653	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13450	2690.0	2616	2783	66.64833081180653	0	0	59
579600	896000.0	178168.4596105607	896000.0	178168.4596105607	2701.2	68.20381221016902	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13506	2701.2	2625	2798	68.20381221016902	0	0	56
583200	960000.0	133865.6042454521	960000.0	133865.6042454521	2713.2	68.86043856961703	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13566	2713.2	2637	2812	68.86043856961703	0	0	60
586800	880000.0	220544.78003344356	880000.0	220544.78003344356	2724.2	71.21348186965723	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13621	2724.2	2643	2826	71.21348186965723	0	0	55
590400	848000.0	297617.2038038124	848000.0	297617.2038038124	2734.8	73.5782576580881	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13674	2734.8	2653	2841	73.5782576580881	0	0	53
594000	688000.0	81584.31221748456	688000.0	81584.31221748456	2743.4	72.76152829620884	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13717	2743.4	2662	2849	72.76152829620884	0	0	43
597600	592000.0	108517.27973000429	592000.0	108517.27973000429	2750.8	73.11196892438338	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13754	2750.8	2670	2858	73.11196892438338	0	0	37
601200	608000.0	245796.66393179545	608000.0	245796.66393179545	2758.4	72.13764620501559	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13792	2758.4	2675	2861	72.13764620501559	0	0	38
604800	688000.0	164730.08225579202	688000.0	164730.08225579202	2767.0	73.33484846919642	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13835	2767.0	2681	2873	73.33484846919642	0	0	43
608400	736000.0	222854.21243494592	736000.0	222854.21243494592	2776.2	74.727237336864	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13881	2776.2	2692	2885	74.727237336864	0	0	46
612000	704000.0	137637.20427268202	704000.0	137637.20427268202	2785.0	73.46836053703663	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13925	2785.0	2704	2892	73.46836053703663	0	0	44
615600	640000.0	220544.78003344356	640000.0	220544.78003344356	2793.0	74.71010641138186	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13965	2793.0	2713	2904	74.71010641138186	0	0	40
619200	832000.0	108517.27973000429	832000.0	108517.27973000429	2803.4	74.47576787116732	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14017	2803.4	2723	2913	74.47576787116732	0	0	52
622800	624000.0	309425.27369301947	624000.0	309425.27369301947	2811.2	76.32404601434597	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14056	2811.2	2731	2928	76.32404601434597	0	0	39
626400	656000.0	204899.97559785115	656000.0	204899.97559785115	2819.4	75.76437157397929	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14097	2819.4	2737	2934	75.76437157397929	0	0	41
630000	624000.0	185213.39044464362	624000.0	185213.39044464362	2827.2	74.9517177921894	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14136	2827.2	2744	2941	74.9517177921894	0	0	39
633600	624000.0	185213.39044464362	624000.0	185213.39044464362	2835.0	77.10512304639686	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14175	2835.0	2749	2951	77.10512304639686	0	0	39
637200	656000.0	163168.62443496913	656000.0	163168.62443496913	2843.2	76.76822259242427	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14216	2843.2	2756	2959	76.76822259242427	0	0	41
640800	544000.0	211054.4953323667	544000.0	211054.4953323667	2850.0	75.30205840480059	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14250	2850.0	2768	2964	75.30205840480059	0	0	34
644400	656000.0	170833.25203250098	656000.0	170833.25203250098	2858.2	75.84563270221958	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14291	2858.2	2775	2971	75.84563270221958	0	0	41
648000	448000.0	164730.08225579202	448000.0	164730.08225579202	2863.8	74.98106427625578	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14319	2863.8	2781	2975	74.98106427625578	0	0	28
651600	464000.0	222854.21243494592	464000.0	222854.21243494592	2869.6	74.47039680302503	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14348	2869.6	2788	2983	74.47039680302503	0	0	29
655200	576000.0	117575.50765359255	576000.0	117575.50765359255	2876.8	74.27085565684563	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14384	2876.8	2794	2990	74.27085565684563	0	0	36
658800	640000.0	290654.4339933592	640000.0	290654.4339933592	2884.8	71.68653988023135	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14424	2884.8	2809	2995	71.68653988023135	0	0	40
662400	640000.0	202385.7702507763	640000.0	202385.7702507763	2892.8	71.34535724207988	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14464	2892.8	2816	3002	71.34535724207988	0	0	40
666000	528000.0	108517.27973000429	528000.0	108517.27973000429	2899.4	71.90159942588203	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14497	2899.4	2823	3011	71.90159942588203	0	0	33
669600	496000.0	185213.39044464362	496000.0	185213.39044464362	2905.6	71.41316405257507	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14528	2905.6	2831	3015	71.41316405257507	0	0	31
673200	624000.0	93295.23031752481	624000.0	93295.23031752481	2913.4	72.31210133857265	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14567	2913.4	2839	3024	72.31210133857265	0	0	39
676800	656000.0	296755.79185586254	656000.0	296755.79185586254	2921.6	69.62355923105339	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14608	2921.6	2850	3030	69.62355923105339	0	0	41
680400	704000.0	128000.0	704000.0	128000.0	2930.4	70.65578532576083	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14652	2930.4	2856	3040	70.65578532576083	0	0	44
684000	560000.0	237318.35158706122	560000.0	237318.35158706122	2937.4	71.19438180081347	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14687	2937.4	2858	3048	71.19438180081347	0	0	35
687600	544000.0	163168.62443496913	544000.0	163168.62443496913	2944.2	70.23503399301521	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14721	2944.2	2864	3054	70.23503399301521	0	0	34
691200	368000.0	81584.31221748456	368000.0	81584.31221748456	2948.8	71.14885803721658	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14744	2948.8	2867	3060	71.14885803721658	0	0	23
694800	320000.0	113137.0849898476	320000.0	113137.0849898476	2952.8	71.2387534983593	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14764	2952.8	2870	3065	71.2387534983593	0	0	20
698400	544000.0	192000.0	544000.0	192000.0	2959.6	72.72028602804035	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14798	2959.6	2875	3072	72.72028602804035	0	0	34
702000	480000.0	151789.3276880822	480000.0	151789.3276880822	2965.6	71.21123506863225	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14828	2965.6	2883	3077	71.21123506863225	0	0	30
705600	432000.0	39191.83588453085	432000.0	39191.83588453085	2971.0	70.89992947810315	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14855	2971.0	2889	3082	70.89992947810315	0	0	27
709200	432000.0	64000.0	432000.0	64000.0	2976.4	71.19157253495669	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14882	2976.4	2894	3087	71.19157253495669	0	0	27
712800	544000.0	155125.7554373225	544000.0	155125.7554373225	2983.2	72.96958270402811	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14916	2983.2	2898	3097	72.96958270402811	0	0	34
716400	432000.0	284422.2213540988	432000.0	284422.2213540988	2988.6	70.25838028306659	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14943	2988.6	2909	3097	70.25838028306659	0	0	27
720000	336000.0	163168.62443496913	336000.0	163168.62443496913	2992.8	69.60287350390068	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14964	2992.8	2916	3099	69.60287350390068	0	0	21
723600	512000.0	156767.3435381234	512000.0	156767.3435381234	2999.2	69.9811403165167	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14996	2999.2	2923	3104	69.9811403165167	0	0	32
727200	512000.0	119733.03637676612	512000.0	119733.03637676612	3005.6	70.11875640654219	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15028	3005.6	2929	3109	70.11875640654219	0	0	32
730800	464000.0	93295.23031752481	464000.0	93295.23031752481	3011.4	69.38184200495112	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15057	3011.4	2937	3114	69.38184200495112	0	0	29
734400	432000.0	39191.83588453085	432000.0	39191.83588453085	3016.8	69.08082223019642	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15084	3016.8	2943	3119	69.08082223019642	0	0	27
738000	448000.0	193328.73557751314	448000.0	193328.73557751314	3022.4	67.77492161559465	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15112	3022.4	2952	3125	67.77492161559465	0	0	28
741600	528000.0	275274.40854536404	528000.0	275274.40854536404	3029.0	68.69352225646898	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15145	3029.0	2954	3131	68.69352225646898	0	0	33
745200	480000.0	101192.88512538814	480000.0	101192.88512538814	3035.0	68.9492567037528	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15175	3035.0	2960	3139	68.9492567037528	0	0	30
748800	464000.0	59866.51818838306	464000.0	59866.51818838306	3040.8	69.50510772597939	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15204	3040.8	2966	3146	69.50510772597939	0	0	29
752400	528000.0	164730.08225579202	528000.0	164730.08225579202	3047.4	70.02171091882859	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15237	3047.4	2971	3155	70.02171091882859	0	0	33
756000	464000.0	211054.4953323667	464000.0	211054.4953323667	3053.2	68.3795291004552	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15266	3053.2	2981	3158	68.3795291004552	0	0	29
759600	464000.0	170833.25203250098	464000.0	170833.25203250098	3059.0	68.12048150152786	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15295	3059.0	2987	3162	68.12048150152786	0	0	29
763200	224000.0	146642.42223858688	224000.0	146642.42223858688	3061.8	68.67430378241923	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15309	3061.8	2992	3167	68.67430378241923	0	0	14
766800	448000.0	139484.76619330156	448000.0	139484.76619330156	3067.4	69.01767889461367	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15337	3067.4	2995	3174	69.01767889461367	0	0	28
770400	368000.0	148377.89592793127	368000.0	148377.89592793127	3072.0	68.51569163337695	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15360	3072.0	3001	3177	68.51569163337695	0	0	23
774000	496000.0	146642.42223858688	496000.0	146642.42223858688	3078.2	69.26875197374353	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15391	3078.2	3009	3184	69.26875197374353	0	0	31
777600	304000.0	128000.0	304000.0	128000.0	3082.0	68.62652548395555	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15410	3082.0	3011	3186	68.62652548395555	0	0	19
781200	336000.0	117575.50765359255	336000.0	117575.50765359255	3086.2	68.09816443928572	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15431	3086.2	3017	3189	68.09816443928572	0	0	21
784800	416000.0	59866.51818838306	416000.0	59866.51818838306	3091.4	67.97234731859714	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15457	3091.4	3023	3194	67.97234731859714	0	0	26
788400	320000.0	113137.0849898476	320000.0	113137.0849898476	3095.4	67.80147491021121	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15477	3095.4	3029	3197	67.80147491021121	0	0	20
792000	432000.0	206145.579627602	432000.0	206145.579627602	3100.8	67.78613427538113	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15504	3100.8	3033	3200	67.78613427538113	0	0	27
795600	256000.0	117575.50765359255	256000.0	117575.50765359255	3104.0	67.00746227100382	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15520	3104.0	3039	3202	67.00746227100382	0	0	16
799200	336000.0	178168.4596105607	336000.0	178168.4596105607	3108.2	65.25457838343605	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15541	3108.2	3043	3204	65.25457838343605	0	0	21
802800	240000.0	50596.44256269407	240000.0	50596.44256269407	3111.2	65.60914570393368	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15556	3111.2	3046	3207	65.60914570393368	0	0	15
806400	256000.0	137637.20427268202	256000.0	137637.20427268202	3114.4	65.2429306515273	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15572	3114.4	3047	3209	65.2429306515273	0	0	16
810000	304000.0	155125.7554373225	304000.0	155125.7554373225	3118.2	66.56846100068711	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15591	3118.2	3048	3214	66.56846100068711	0	0	19
813600	336000.0	93295.23031752481	336000.0	93295.23031752481	3122.4	67.41987837425992	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15612	3122.4	3051	3220	67.41987837425992	0	0	21
817200	192000.0	96000.0	192000.0	96000.0	3124.8	68.24192259894205	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15624	3124.8	3054	3224	68.24192259894205	0	0	12
820800	272000.0	148377.89592793127	272000.0	148377.89592793127	3128.2	68.26243476466394	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15641	3128.2	3055	3226	68.26243476466394	0	0	17
824400	400000.0	87635.60920082658	400000.0	87635.60920082658	3133.2	68.77034244498132	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15666	3133.2	3060	3232	68.77034244498132	0	0	25
828000	256000.0	59866.51818838306	256000.0	59866.51818838306	3136.4	68.70982462501269	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15682	3136.4	3063	3236	68.70982462501269	0	0	16
831600	208000.0	81584.31221748456	208000.0	81584.31221748456	3139.0	68.85927678969625	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15695	3139.0	3064	3239	68.85927678969625	0	0	13
835200	304000.0	59866.51818838306	304000.0	59866.51818838306	3142.8	69.18786020683109	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15714	3142.8	3067	3244	69.18786020683109	0	0	19
838800	336000.0	128000.0	336000.0	128000.0	3147.0	69.4118145563131	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15735	3147.0	3070	3249	69.4118145563131	0	0	21
842400	256000.0	170833.25203250098	256000.0	170833.25203250098	3150.2	70.5560769884494	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15751	3150.2	3072	3256	70.5560769884494	0	0	16
846000	400000.0	133865.6042454521	400000.0	133865.6042454521	3155.2	71.60279324160476	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15776	3155.2	3078	3263	71.60279324160476	0	0	25
849600	320000.0	133865.6042454521	320000.0	133865.6042454521	3159.2	71.53292948006533	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15796	3159.2	3080	3265	71.53292948006533	0	0	20
853200	336000.0	185213.39044464362	336000.0	185213.39044464362	3163.4	71.25335079840104	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15817	3163.4	3087	3269	71.25335079840104	0	0	21
856800	288000.0	129984.61447417537	288000.0	129984.61447417537	3167.0	71.71610697744266	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15835	3167.0	3092	3275	71.71610697744266	0	0	18
860400	208000.0	108517.27973000429	208000.0	108517.27973000429	3169.6	72.30380349608173	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15848	3169.6	3094	3277	72.30380349608173	0	0	13
864000	304000.0	222854.21243494592	304000.0	222854.21243494592	3173.4	72.8549243359706	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15867	3173.4	3096	3278	72.8549243359706	0	0	19
867600	192000.0	139484.76619330156	192000.0	139484.76619330156	3175.8	71.56367793790366	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15879	3175.8	3100	3279	71.56367793790366	0	0	12
871200	320000.0	167809.41570722425	320000.0	167809.41570722425	3179.8	72.29771780630423	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15899	3179.8	3105	3283	72.29771780630423	0	0	20
874800	208000.0	119733.03637676612	208000.0	119733.03637676612	3182.4	72.53302696013726	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15912	3182.4	3108	3287	72.53302696013726	0	0	13
878400	160000.0	113137.0849898476	160000.0	113137.0849898476	3184.4	73.35284588889515	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15922	3184.4	3109	3289	73.35284588889515	0	0	10
882000	224000.0	93295.23031752481	224000.0	93295.23031752481	3187.2	72.37789717862768	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15936	3187.2	3113	3291	72.37789717862768	0	0	14
885600	272000.0	96000.0	272000.0	96000.0	3190.6	72.63773124210309	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15953	3190.6	3117	3296	72.63773124210309	0	0	17
889200	192000.0	64000.0	192000.0	64000.0	3193.0	72.65259802649868	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15965	3193.0	3120	3299	72.65259802649868	0	0	12
892800	256000.0	163168.62443496913	256000.0	163168.62443496913	3196.2	74.33276531920495	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15981	3196.2	3121	3306	74.33276531920495	0	0	16
896400	48000.0	39191.83588453085	48000.0	39191.83588453085	3196.8	74.32469307033834	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15984	3196.8	3122	3307	74.32469307033834	0	0	3
900000	128000.0	39191.83588453085	128000.0	39191.83588453085	3198.4	74.69832662114996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15992	3198.4	3123	3309	74.69832662114996	0	0	8
903600	96000.0	59866.51818838306	96000.0	59866.51818838306	3199.6	74.61796030447361	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15998	3199.6	3125	3311	74.61796030447361	0	0	6
907200	144000.0	59866.51818838306	144000.0	59866.51818838306	3201.4	73.94484430979621	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16007	3201.4	3128	3312	73.94484430979621	0	0	9
910800	96000.0	78383.6717690617	96000.0	78383.6717690617	3202.6	73.99891891102193	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16013	3202.6	3128	3314	73.99891891102193	0	0	6
914400	96000.0	117575.50765359255	96000.0	117575.50765359255	3203.8	73.27591691681518	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16019	3203.8	3132	3314	73.27591691681518	0	0	6
918000	144000.0	137637.20427268202	144000.0	137637.20427268202	3205.6	72.63773124210309	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16028	3205.6	3137	3316	72.63773124210309	0	0	9
921600	208000.0	39191.83588453085	208000.0	39191.83588453085	3208.2	72.51592928453721	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16041	3208.2	3140	3318	72.51592928453721	0	0	13
925200	208000.0	108517.27973000429	208000.0	108517.27973000429	3210.8	73.07913518919062	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16054	3210.8	3143	3321	73.07913518919062	0	0	13
928800	240000.0	71554.17527999327	240000.0	71554.17527999327	3213.8	72.23683271019017	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16069	3213.8	3147	3323	72.23683271019017	0	0	15
932400	112000.0	119733.03637676612	112000.0	119733.03637676612	3215.2	73.2622685971435	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16076	3215.2	3147	3327	73.2622685971435	0	0	7
936000	128000.0	64000.0	128000.0	64000.0	3216.8	73.2158452795568	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16084	3216.8	3148	3329	73.2158452795568	0	0	8
939600	192000.0	96000.0	192000.0	96000.0	3219.2	72.64544032490959	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16096	3219.2	3152	3330	72.64544032490959	0	0	12
943200	112000.0	119733.03637676612	112000.0	119733.03637676612	3220.6	72.8768824799744	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16103	3220.6	3152	3330	72.8768824799744	0	0	7
946800	128000.0	39191.83588453085	128000.0	39191.83588453085	3222.2	72.8735891801687	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16111	3222.2	3154	3332	72.8735891801687	0	0	8
950400	112000.0	64000.0	112000.0	64000.0	3223.6	73.4100810515831	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16118	3223.6	3155	3334	73.4100810515831	0	0	7
954000	176000.0	117575.50765359255	176000.0	117575.50765359255	3225.8	73.42315711000175	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16129	3225.8	3156	3335	73.42315711000175	0	0	11
957600	176000.0	93295.23031752481	176000.0	93295.23031752481	3228.0	73.57717037233765	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16140	3228.0	3157	3337	73.57717037233765	0	0	11
