time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
36000	2308.8	256.983579241943	22222.0	7027.213416426172	33.0	6.572670690061994	24563.8	7207.203657452729	9.0	3.1622776601683795	224.4	14.786480311419618	112.4	7.391887445030532	45	9.0	5	13	3.1622776601683795	562	112.4	102	123	7.391887445030532	1122	224.4	203	245	14.786480311419618	10	55	104
39600	2486.4	509.15011538837933	11111.0	7027.213416426172	33.6	6.945502141674135	13631.0	7358.077547838158	10.0	3.286335345030997	246.8	16.606023003717656	123.6	8.16333265278342	50	10.0	6	15	3.286335345030997	618	123.6	111	136	8.16333265278342	1234	246.8	221	272	16.606023003717656	5	56	112
43200	2553.0	607.9720388307344	13333.2	12957.541300725226	34.8	7.730459236035076	15921.0	13389.62708965414	11.2	4.261455150532503	269.8	16.773789077009404	135.2	8.35224520712844	56	11.2	7	18	4.261455150532503	676	135.2	125	149	8.35224520712844	1349	269.8	249	297	16.773789077009404	6	58	115
46800	2397.6	258.8942641311313	6666.6	5443.2561064127785	54.0	42.1283752357007	9118.2	5521.228971886603	11.8	4.214261501141095	291.4	18.48891559827131	153.2	16.240689640529432	59	11.8	8	19	4.214261501141095	766	153.2	135	180	16.240689640529432	1457	291.4	269	323	18.48891559827131	3	90	108
50400	2819.4	668.216312282183	13333.2	8314.711044889053	90.6	72.18476293512364	16243.2	8891.038845939207	13.0	4.857983120596447	316.8	22.229709849658406	183.4	36.39010854614204	65	13.0	8	21	4.857983120596447	917	183.4	151	235	36.39010854614204	1584	316.8	294	358	22.229709849658406	6	151	127
54000	2597.4	463.54960899562843	2222.2	4444.4	70.2	53.88654748636249	4889.8	4443.015075373929	13.2	5.192301994298868	340.2	23.17239737273638	206.8	50.479302689320114	66	13.2	8	22	5.192301994298868	1034	206.8	164	294	50.479302689320114	1701	340.2	310	380	23.17239737273638	1	117	117
57600	2752.8	247.20873770965298	0.0	0.0	84.0	41.352146256270665	2836.8	252.23274965793001	13.2	5.192301994298868	365.0	22.94340863951998	234.8	48.21369100162318	66	13.2	8	22	5.192301994298868	1174	234.8	185	322	48.21369100162318	1825	365.0	337	405	22.94340863951998	0	140	124
61200	2464.2	699.9163950072895	4444.4	5443.2561064127785	217.8	97.42566397002382	7126.4	6116.403374533108	13.6	5.161395160225576	387.2	22.85082055419455	307.4	19.23122460999299	68	13.6	8	22	5.161395160225576	1537	307.4	283	338	19.23122460999299	1936	387.2	365	424	22.85082055419455	2	363	111
64800	2286.6	400.8314358929449	11111.0	7027.213416426172	55.2	20.66301042926708	13452.8	7133.094907541887	14.6	4.963869458396343	407.8	25.10298786997277	325.8	22.62211307548435	73	14.6	9	23	4.963869458396343	1629	325.8	303	365	22.62211307548435	2039	407.8	380	446	25.10298786997277	5	92	103
68400	2197.8	353.80977940130487	4444.4	5443.2561064127785	48.0	18.686893802876924	6690.2	5578.328437802851	15.0	4.857983120596447	427.6	22.948638303829707	341.8	22.850820554194545	75	15.0	10	23	4.857983120596447	1709	341.8	316	379	22.850820554194545	2138	427.6	399	462	22.948638303829707	2	80	99
72000	2886.0	185.73852589056477	8888.8	12957.541300725226	85.2	37.97578175627198	11860.0	12971.53599231795	15.8	4.4	453.6	24.05493712317702	370.2	24.846730167166868	79	15.8	10	23	4.4	1851	370.2	334	407	24.846730167166868	2268	453.6	425	491	24.05493712317702	4	142	130
75600	2508.6	513.967158483886	4444.4	5443.2561064127785	136.2	94.19426734148952	7089.2	5941.7258906819325	16.2	4.069397989875161	476.2	25.15074551578939	415.6	51.22733645232787	81	16.2	11	23	4.069397989875161	2078	415.6	366	488	51.22733645232787	2381	476.2	445	509	25.15074551578939	2	227	113
79200	2464.2	531.8741956515657	2222.2	4444.4	40.8	20.663010429267075	4727.2	4349.673109556624	16.4	3.826225293941798	498.4	24.88855158501595	429.2	55.445107989794735	82	16.4	12	23	3.826225293941798	2146	429.2	376	515	55.445107989794735	2492	498.4	472	537	24.88855158501595	1	68	111
82800	2886.0	784.8885271170677	0.0	0.0	57.0	43.224992770386905	2943.0	812.6556466302317	16.4	3.826225293941798	524.4	19.61224107541002	448.2	48.782783848402914	82	16.4	12	23	3.826225293941798	2241	448.2	390	522	48.782783848402914	2622	524.4	500	552	19.61224107541002	0	95	130
86400	2819.4	400.8314358929449	2222.2	4444.4	151.2	73.91454525328557	5192.8	4499.633336173071	16.6	3.7735924528226414	549.8	20.98952119511067	498.6	48.10654841079331	83	16.6	12	23	3.7735924528226414	2493	498.6	448	574	48.10654841079331	2749	549.8	525	576	20.98952119511067	1	252	127
90000	2641.8	440.65741795639843	15555.4	8888.8	253.8	152.36456280907316	18451.0	9309.007659251334	18.0	3.9496835316262997	573.6	23.996666435153028	583.2	53.39063588308347	90	18.0	13	25	3.9496835316262997	2916	583.2	485	641	53.39063588308347	2868	573.6	544	605	23.996666435153028	7	423	119
93600	2464.2	393.3850022560596	4444.4	5443.2561064127785	103.2	66.34274640079352	7011.8	5176.461277745637	18.4	4.223742416388575	595.8	24.8145118831703	617.6	40.618222511577244	92	18.4	13	26	4.223742416388575	3088	617.6	555	670	40.618222511577244	2979	595.8	565	624	24.8145118831703	2	172	111
97200	2597.4	468.8354082191318	15555.4	11331.041163105887	132.0	75.25157805654311	18284.8	11574.979039289878	19.8	3.8678159211627436	619.2	26.08754492090047	661.6	39.9979999499975	99	19.8	16	27	3.8678159211627436	3308	661.6	611	709	39.9979999499975	3096	619.2	583	643	26.08754492090047	7	220	117
100800	2575.2	473.0215217091079	4444.4	5443.2561064127785	35.4	5.817215828899594	7055.0	5307.811074256506	20.2	3.7094473981982814	642.4	25.11254666496411	673.4	39.79246159764435	101	20.2	17	27	3.7094473981982814	3367	673.4	622	723	39.79246159764435	3212	642.4	605	666	25.11254666496411	2	59	116
104400	3041.4	318.6299420958426	4444.4	8888.8	52.8	21.84856974723975	7538.6	8977.278554216751	20.6	3.6660605559646715	669.8	23.676148335402868	691.0	42.62393693689028	103	20.6	17	27	3.6660605559646715	3455	691.0	636	738	42.62393693689028	3349	669.8	634	695	23.676148335402868	2	88	137
108000	2619.6	388.34139619669696	8888.8	8314.711044889053	36.0	5.692099788303083	11544.4	8665.579348202866	21.4	3.7202150475476548	693.4	22.276444958745103	703.0	41.439111959596815	107	21.4	17	28	3.7202150475476548	3515	703.0	648	750	41.439111959596815	3467	693.4	658	718	22.276444958745103	4	60	118
111600	2908.2	863.8053947504611	4444.4	5443.2561064127785	108.6	105.71584554833774	7461.2	6226.575058569519	21.8	3.6000000000000005	719.6	28.597902020952514	739.2	63.70996782293961	109	21.8	17	28	3.6000000000000005	3696	739.2	656	850	63.70996782293961	3598	719.6	673	756	28.597902020952514	2	181	131
115200	3152.4	697.0941399839767	13333.2	12957.541300725226	312.0	178.05954060369805	16797.6	13427.240440239388	23.0	3.0983866769659336	748.0	30.32490725459849	843.2	109.08052071749567	115	23.0	20	29	3.0983866769659336	4216	843.2	666	1000	109.08052071749567	3740	748.0	694	786	30.32490725459849	6	520	142
118800	2486.4	294.5162813835595	8888.8	4444.4	303.6	246.48537481968378	11678.8	4542.663245278038	23.8	3.3105890714493698	770.4	28.667751917442008	944.4	134.24395703345456	119	23.8	20	30	3.3105890714493698	4722	944.4	680	1035	134.24395703345456	3852	770.4	721	808	28.667751917442008	4	506	112
122400	3374.4	468.8354082191318	4444.4	8888.8	205.2	101.69247759790298	8024.0	9132.289373426578	24.2	4.069397989875161	800.8	30.00266654815868	1012.8	122.71984354618449	121	24.2	20	32	4.069397989875161	5064	1012.8	787	1121	122.71984354618449	4004	800.8	753	842	30.00266654815868	2	342	152
126000	3174.6	564.2469672049642	11111.0	7027.213416426172	171.0	242.50690711812726	14456.6	7062.114742766504	25.2	4.261455150532504	829.4	31.334326225403345	1069.8	61.73297336108152	126	25.2	20	33	4.261455150532504	5349	1069.8	991	1152	61.73297336108152	4147	829.4	785	879	31.334326225403345	5	285	143
129600	3352.2	541.060957748755	2222.2	4444.4	81.0	28.58671019897183	5655.4	4875.9236089175965	25.4	4.029888335921977	859.6	33.814789663695976	1096.8	59.057260349596305	127	25.4	21	33	4.029888335921977	5484	1096.8	1015	1168	59.057260349596305	4298	859.6	810	911	33.814789663695976	1	135	151
133200	3174.6	568.5974322840369	6666.6	8888.8	91.8	76.89837449517381	9933.0	9084.308074916878	26.0	3.7416573867739413	888.2	31.946204782415077	1127.4	41.969512744371954	130	26.0	22	33	3.7416573867739413	5637	1127.4	1064	1178	41.969512744371954	4441	888.2	840	931	31.946204782415077	3	153	143
136800	2819.4	400.8314358929449	6666.6	5443.2561064127785	132.0	87.58767036518326	9618.0	5387.210075725653	26.6	3.49857113690718	913.6	33.58928400546817	1171.4	62.55429641519438	133	26.6	23	33	3.49857113690718	5857	1171.4	1074	1267	62.55429641519438	4568	913.6	859	955	33.58928400546817	3	220	127
140400	3041.4	479.23213581728845	8888.8	10886.512212825557	157.8	84.098513661063	12088.0	10889.618009829363	27.4	3.6110940170535577	941.0	33.39461034358688	1224.0	57.59513868374656	137	27.4	23	33	3.6110940170535577	6120	1224.0	1113	1279	57.59513868374656	4705	941.0	890	980	33.39461034358688	4	263	137
144000	3085.8	663.7762876150367	4444.4	5443.2561064127785	210.0	172.10694349734993	7740.2	5069.911336502839	27.8	3.1874754901018454	968.8	35.65613551690648	1294.0	97.2275681069932	139	27.8	24	33	3.1874754901018454	6470	1294.0	1130	1407	97.2275681069932	4844	968.8	918	1011	35.65613551690648	2	350	139
147600	3241.2	527.2207886644835	6666.6	8888.8	268.2	224.2074039812245	10176.0	8705.949643778098	28.4	3.006659275674582	998.0	37.099865228865724	1383.4	155.06205209528218	142	28.4	24	33	3.006659275674582	6917	1383.4	1144	1541	155.06205209528218	4990	998.0	943	1042	37.099865228865724	3	447	146
151200	2686.2	703.4282905883158	2222.2	4444.4	252.0	153.45227271044243	5160.4	4088.146944521442	28.6	3.1368774282716245	1022.2	41.16503370580425	1467.4	168.84027955437648	143	28.6	24	33	3.1368774282716245	7337	1467.4	1264	1677	168.84027955437648	5111	1022.2	959	1070	41.16503370580425	1	420	121
154800	3219.0	171.9604605716093	4444.4	5443.2561064127785	228.0	229.69893338890367	7891.4	5359.822332876343	29.0	3.5777087639996634	1051.2	42.43300602125661	1543.4	105.49805685414306	145	29.0	24	34	3.5777087639996634	7717	1543.4	1405	1692	105.49805685414306	5256	1051.2	985	1100	42.43300602125661	2	380	145
158400	2974.8	411.7486612000092	6666.6	8888.8	200.4	203.9152765243448	9841.8	8979.55030945314	29.6	2.9393876913398134	1078.0	39.79447197790165	1610.2	81.20443337650968	148	29.6	26	34	2.9393876913398134	8051	1610.2	1498	1705	81.20443337650968	5390	1078.0	1019	1126	39.79447197790165	3	334	134
162000	3174.6	513.967158483886	0.0	0.0	182.4	149.1503938982395	3357.0	542.9055166417081	29.6	2.9393876913398134	1106.6	38.7896893516821	1671.0	40.51666323872192	148	29.6	26	34	2.9393876913398134	8355	1671.0	1604	1721	40.51666323872192	5533	1106.6	1055	1158	38.7896893516821	0	304	143
165600	2908.2	423.54900542912384	2222.2	4444.4	117.6	65.04951959853355	5248.0	4412.547880760049	29.8	3.249615361854384	1132.8	38.467648745406834	1710.2	45.3140154918983	149	29.8	26	35	3.249615361854384	8551	1710.2	1647	1777	45.3140154918983	5664	1132.8	1087	1185	38.467648745406834	1	196	131
169200	3263.4	228.56298912991141	2222.2	4444.4	166.8	125.09100687099773	5652.4	4656.478008108704	30.0	3.03315017762062	1162.2	38.72673495145182	1765.8	78.82740640158092	150	30.0	27	35	3.03315017762062	8829	1765.8	1683	1890	78.82740640158092	5811	1162.2	1113	1214	38.72673495145182	1	278	147
172800	2952.6	796.1106958206252	2222.2	4444.4	100.2	106.27963116232574	5275.0	4050.591857988163	30.2	3.1874754901018454	1188.8	39.22958067581146	1799.2	109.54706750981515	151	30.2	27	35	3.1874754901018454	8996	1799.2	1701	1994	109.54706750981515	5944	1188.8	1132	1237	39.22958067581146	1	167	133
176400	2686.2	641.1150910717981	8888.8	8314.711044889053	168.6	157.79429647487262	11743.6	8522.05699581973	31.0	3.03315017762062	1213.0	42.5863828001393	1855.4	147.63549708657467	155	31.0	28	36	3.03315017762062	9277	1855.4	1727	2140	147.63549708657467	6065	1213.0	1150	1258	42.5863828001393	4	281	121
180000	3063.6	1192.6173904484203	6666.6	13333.2	213.0	140.50765103723	9943.2	13374.375849362092	31.6	2.8705400188814645	1240.6	43.591742337282184	1926.4	127.68805738987496	158	31.6	28	36	2.8705400188814645	9632	1926.4	1796	2165	127.68805738987496	6203	1240.6	1165	1288	43.591742337282184	3	355	138
183600	3307.8	405.71980479143485	6666.6	8888.800000000001	483.6	348.3691145896834	10458.0	9004.150198658393	32.2	2.9257477676655586	1270.4	41.63940441456866	2087.6	183.32332093871744	161	32.2	28	37	2.9257477676655586	10438	2087.6	1808	2350	183.32332093871744	6352	1270.4	1201	1316	41.63940441456866	3	806	149
187200	3307.8	522.525941939728	6666.6	5443.2561064127785	138.0	128.11088946689895	10112.4	5602.479258328405	32.8	2.9257477676655586	1300.2	41.930418552645044	2133.6	201.61408680942907	164	32.8	28	37	2.9257477676655586	10668	2133.6	1824	2373	201.61408680942907	6501	1300.2	1231	1353	41.930418552645044	3	230	149
190800	3396.6	653.2988902485599	15555.4	11331.041163105885	63.6	28.986893590034793	19015.6	11470.938908389322	34.2	2.3151673805580453	1330.8	45.34490048506006	2154.8	207.22876248243148	171	34.2	31	38	2.3151673805580453	10774	2154.8	1840	2393	207.22876248243148	6654	1330.8	1257	1394	45.34490048506006	7	106	153
194400	3929.4	436.16079603742475	11111.0	7027.213416426172	117.6	133.29456102932332	15158.0	6719.716184482794	35.2	2.7129319932501073	1366.2	43.19907406415096	2194.0	214.49848484313355	176	35.2	32	40	2.7129319932501073	10970	2194.0	1858	2410	214.49848484313355	6831	1366.2	1295	1427	43.19907406415096	5	196	177
198000	3507.6	362.07104275266204	4444.4	5443.2561064127785	226.8	197.5868416671515	8178.8	5353.209482170486	35.6	2.576819745345025	1397.8	46.45169534042864	2269.6	237.90468679704483	178	35.6	32	40	2.576819745345025	11348	2269.6	1874	2512	237.90468679704483	6989	1397.8	1321	1463	46.45169534042864	2	378	158
201600	3241.2	446.2144775777675	2222.2	4444.4	249.6	259.7272415438935	5713.0	4699.099786129254	35.8	2.5612496949731396	1427.0	44.703467427035235	2352.8	241.093674740753	179	35.8	32	40	2.5612496949731396	11764	2352.8	1890	2572	241.093674740753	7135	1427.0	1350	1485	44.703467427035235	1	416	146
205200	3485.4	499.37665143656847	2222.2	4444.4	203.4	248.61584824785407	5911.0	4337.733509564644	36.0	2.6076809620810595	1458.4	47.187286423357726	2420.6	284.7683971229954	180	36.0	32	40	2.6076809620810595	12103	2420.6	1905	2734	284.7683971229954	7292	1458.4	1380	1522	47.187286423357726	1	339	157
208800	3574.2	567.7300062529723	4444.4	8888.8	306.0	297.08786579057715	8324.6	8932.796260970023	36.4	3.261901286060018	1490.6	49.471608019145684	2522.6	355.7581200759865	182	36.4	32	42	3.261901286060018	12613	2522.6	1923	3003	355.7581200759865	7453	1490.6	1404	1553	49.471608019145684	2	510	161
212400	2930.4	452.7929328070393	11111.0	7027.213416426172	363.6	155.64652260811997	14405.0	7448.882869263015	37.4	3.555277766926235	1517.0	46.82307123630401	2643.8	396.86037847081684	187	37.4	32	43	3.555277766926235	13219	2643.8	1948	3151	396.86037847081684	7585	1517.0	1435	1574	46.82307123630401	5	606	132
216000	3441.0	371.47705178112955	6666.6	8888.8	378.0	115.98793040657291	10485.6	8609.392419909782	38.0	3.63318042491699	1548.0	47.40042193905029	2769.8	370.7793953282733	190	38.0	32	43	3.63318042491699	13849	2769.8	2098	3201	370.7793953282733	7740	1548.0	1467	1608	47.40042193905029	3	630	155
219600	2997.0	306.00588229640294	6666.6	8888.8	460.2	414.7150346924982	10123.8	8586.000498485892	38.6	3.6110940170535573	1575.0	49.99199935989758	2923.2	291.1064410142792	193	38.6	32	43	3.6110940170535573	14616	2923.2	2449	3230	291.1064410142792	7875	1575.0	1489	1637	49.99199935989758	3	767	135
223200	3063.6	572.914862785039	6666.6	8888.800000000001	197.4	220.7021522323695	9927.6	8868.039684169213	39.2	3.370459909270543	1602.6	48.902351681693176	2989.0	224.0026785554137	196	39.2	33	43	3.370459909270543	14945	2989.0	2657	3241	224.0026785554137	8013	1602.6	1514	1659	48.902351681693176	3	329	138
226800	3574.2	798.5830952380597	8888.8	8314.711044889053	93.6	90.2676021615729	12556.6	8863.510288818985	40.0	3.687817782917155	1634.8	53.971844511745196	3020.2	215.68996267791417	200	40.0	33	43	3.687817782917155	15101	3020.2	2669	3263	215.68996267791417	8174	1634.8	1542	1704	53.971844511745196	4	156	161
230400	3219.0	364.7832232984406	6666.6	5443.2561064127785	216.6	275.99608692878235	10102.2	5520.147693676321	40.6	3.9293765408777	1663.8	53.409362475131644	3092.4	215.1693286693064	203	40.6	33	44	3.9293765408777	15462	3092.4	2683	3280	215.1693286693064	8319	1663.8	1575	1737	53.409362475131644	3	361	145
234000	2952.6	333.7391795998786	6666.6	8888.8	117.0	72.02499566122862	9736.2	9124.333715948798	41.2	4.261455150532504	1690.4	53.9874059387928	3131.4	229.78476885990509	206	41.2	33	45	4.261455150532504	15657	3131.4	2697	3338	229.78476885990509	8452	1690.4	1602	1768	53.9874059387928	3	195	133
237600	3130.2	605.535267346172	6666.6	8888.800000000001	342.6	208.20432272169566	10139.4	9067.444658777908	41.8	4.57820925690384	1718.6	56.5176078757762	3245.6	275.463681816678	209	41.8	33	46	4.57820925690384	16228	3245.6	2710	3486	275.463681816678	8593	1718.6	1628	1804	56.5176078757762	3	571	141
241200	3285.6	239.10131743677198	11111.0	14054.426832852345	525.6	408.26638362716074	14922.2	13959.207375778898	42.8	3.9698866482558417	1748.2	55.79032174131998	3420.8	382.0195806499976	214	42.8	35	46	3.9698866482558417	17104	3420.8	2725	3799	382.0195806499976	8741	1748.2	1661	1835	55.79032174131998	5	876	148
244800	3130.2	513.0073683681355	2222.2	4444.4	392.4	381.58962250040287	5744.8	4518.727316402264	43.0	4.049691346263317	1776.4	55.59712222768369	3551.6	473.9204996621268	215	43.0	35	46	4.049691346263317	17758	3551.6	2747	4149	473.9204996621268	8882	1776.4	1691	1866	55.59712222768369	1	654	141
248400	2930.4	504.28706110706435	6666.6	5443.2561064127785	238.2	220.4997959182729	9835.2	5322.887502098838	43.6	4.31740662898458	1802.8	53.69320254929855	3631.0	435.0613749805882	218	43.6	35	46	4.31740662898458	18155	3631.0	2875	4197	435.0613749805882	9014	1802.8	1724	1893	53.69320254929855	3	397	132
252000	2930.4	577.2	11111.0	12171.490672879801	313.8	309.29752666324384	14355.2	12363.111249196134	44.6	4.454211490264017	1829.2	57.63818178950478	3735.6	350.7954389669284	223	44.6	36	49	4.454211490264017	18678	3735.6	3173	4219	350.7954389669284	9146	1829.2	1745	1926	57.63818178950478	5	523	132
255600	3063.6	826.484264822991	6666.6	8888.800000000001	410.4	414.7705871924864	10140.6	9825.008063101017	45.2	3.7629775444453557	1856.8	52.829537192748525	3872.4	232.73469874515916	226	45.2	38	49	3.7629775444453557	19362	3872.4	3577	4236	232.73469874515916	9284	1856.8	1775	1942	52.829537192748525	3	684	138
259200	3263.4	664.518351891052	2222.2	4444.4	316.2	306.22697464462533	5801.8	4970.649671823594	45.4	3.9799497484264794	1886.2	55.76163555707454	3977.8	222.2722654763747	227	45.4	38	50	3.9799497484264794	19889	3977.8	3590	4280	222.2722654763747	9431	1886.2	1807	1982	55.76163555707454	1	527	147
262800	3196.8	767.1055729167922	4444.4	5443.2561064127785	316.8	245.74083909680132	7958.0	6057.588332001441	45.8	3.867815921162743	1915.0	60.544198731174895	4083.4	258.1841203482507	229	45.8	39	51	3.867815921162743	20417	4083.4	3614	4385	258.1841203482507	9575	1915.0	1834	2022	60.544198731174895	2	528	144
266400	2908.2	656.3095001597951	6666.6	5443.2561064127785	187.2	85.6256970774545	9762.0	5444.757515261814	46.4	4.223742416388575	1941.2	62.32623845540496	4145.8	249.47096023385166	232	46.4	39	52	4.223742416388575	20729	4145.8	3693	4455	249.47096023385166	9706	1941.2	1864	2054	62.32623845540496	3	312	131
270000	3463.2	423.5490054291239	8888.8	10886.512212825557	250.2	307.9093373056426	12602.2	11398.250170969226	47.2	4.955804677345547	1972.4	65.05874268689797	4229.2	274.4553879959364	236	47.2	39	54	4.955804677345547	21146	4229.2	3709	4473	274.4553879959364	9862	1972.4	1889	2089	65.05874268689797	4	417	156
273600	3241.2	822.8986328825683	2222.2	4444.4	376.8	300.65688084592375	5840.2	4722.19429502853	47.4	4.963869458396342	2001.6	66.49691722177803	4354.8	328.6185630788376	237	47.4	39	54	4.963869458396342	21774	4354.8	3754	4741	328.6185630788376	10008	2001.6	1923	2125	66.49691722177803	1	628	146
277200	2797.2	852.3181096280895	2222.2	4444.4	478.2	267.7681086313305	5497.6	5182.494982149042	47.6	4.63033476111609	2026.8	63.40788594488859	4514.2	329.09840473633415	238	47.6	40	54	4.63033476111609	22571	4514.2	3928	4856	329.09840473633415	10134	2026.8	1953	2144	63.40788594488859	1	797	126
280800	3352.2	478.20263487354396	11111.0	9937.980519200066	418.2	405.81739735994563	14881.4	9610.97833937836	48.6	4.8	2057.0	66.91487129181375	4653.6	344.8771375432126	243	48.6	40	54	4.8	23268	4653.6	4151	5105	344.8771375432126	10285	2057.0	1977	2180	66.91487129181375	5	697	151
284400	3085.8	215.23698566928502	8888.8	8314.711044889053	419.4	358.2628085637693	12394.0	8535.881723641676	49.4	4.079215610874227	2084.8	66.04665018000534	4793.4	366.8790536402971	247	49.4	42	54	4.079215610874227	23967	4793.4	4427	5371	366.8790536402971	10424	2084.8	2004	2205	66.04665018000534	4	699	139
288000	3929.4	518.7394721823277	2222.2	4444.4	151.8	98.54623280470949	6303.4	4193.750426527548	49.6	3.7202150475476548	2120.2	69.23409564658154	4844.0	358.3110380660914	248	49.6	43	54	3.7202150475476548	24220	4844.0	4474	5431	358.3110380660914	10601	2120.2	2036	2247	69.23409564658154	1	253	177
291600	2930.4	355.2	4444.4	5443.2561064127785	340.2	172.12367646549964	7715.0	5390.2642235793965	50.0	3.3466401061363023	2146.6	67.86928613150428	4957.4	362.71123500658206	250	50.0	44	54	3.3466401061363023	24787	4957.4	4663	5574	362.71123500658206	10733	2146.6	2062	2270	67.86928613150428	2	567	132
295200	2641.8	215.23698566928502	4444.4	5443.2561064127785	321.6	428.7645507734985	7407.8	5273.419968104191	50.4	3.49857113690718	2170.4	68.06056126715383	5064.6	347.4004029934335	252	50.4	44	54	3.49857113690718	25323	5064.6	4682	5617	347.4004029934335	10852	2170.4	2084	2293	68.06056126715383	2	536	119
298800	2997.0	673.3593394317777	11111.0	9937.980519200066	241.8	396.63857603616924	14349.8	10197.855978586871	51.4	4.176122603564219	2197.4	70.0159981718464	5145.2	368.6230595065914	257	51.4	44	56	4.176122603564219	25726	5145.2	4695	5630	368.6230595065914	10987	2197.4	2102	2319	70.0159981718464	5	403	135
302400	3063.6	602.2709025015239	2222.2	4444.4	132.6	70.6982319439461	5418.4	4265.572205460833	51.6	4.2708313008125245	2225.0	65.16747655080715	5189.4	356.208141400502	258	51.6	44	56	4.2708313008125245	25947	5189.4	4769	5640	356.208141400502	11125	2225.0	2139	2340	65.16747655080715	1	221	138
306000	2930.4	793.0093568174339	8888.8	12957.541300725226	411.6	299.0107690368358	12230.8	12727.25095847489	52.4	3.826225293941798	2251.4	67.3902070036886	5326.6	286.5907186215213	262	52.4	45	56	3.826225293941798	26633	5326.6	4922	5654	286.5907186215213	11257	2251.4	2158	2367	67.3902070036886	4	686	132
