time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
133200	1420.8	83.0647939863815	68888.2	16329.768319238336	102.0	19.809088823063014	70411.0	16341.508216807897	249.2	14.79729705047513	555.4	16.84755175092215	900.0	14.24078649513432	1246	249.2	238	277	14.79729705047513	4500	900.0	881	914	14.24078649513432	2777	555.4	536	583	16.84755175092215	31	170	64
136800	1487.4	388.341396196697	66666.0	29813.941557600196	112.2	15.942396306703706	68265.6	30185.680701948735	255.2	14.606847709208171	568.8	15.942396306703705	937.4	14.840485167271318	1276	255.2	242	282	14.606847709208171	4687	937.4	916	951	14.840485167271318	2844	568.8	546	594	15.942396306703705	30	187	67
140400	1598.4	113.19823320175982	75554.8	17777.600000000002	141.0	21.04281350010022	77294.2	17742.278967483293	262.0	14.587666023048376	583.2	16.71406593262094	984.4	15.357083056361974	1310	262.0	247	289	14.587666023048376	4922	984.4	965	1009	15.357083056361974	2916	583.2	559	609	16.71406593262094	34	235	72
144000	1687.2	617.6229918000139	73332.6	30306.76736704197	172.2	58.190720909780794	75192.0	30766.024020012726	268.6	13.61763562443936	598.4	18.18350901228913	1041.8	16.963490206912017	1343	268.6	258	295	13.61763562443936	5209	1041.8	1019	1069	16.963490206912017	2992	598.4	579	630	18.18350901228913	33	287	76
147600	1420.8	309.2102197534875	71110.4	11331.041163105887	187.8	27.13963890695674	72719.0	11611.898432211676	275.0	14.463747785411636	611.2	19.548913013259842	1104.4	21.57405849625888	1375	275.0	263	303	14.463747785411636	5522	1104.4	1081	1137	21.57405849625888	3056	611.2	587	645	19.548913013259842	32	313	64
151200	1665.0	364.7832232984406	95554.6	15071.69368850097	148.8	72.33920099088736	97368.4	15462.641955371017	283.6	15.291827882892221	626.2	20.21286718899622	1154.0	17.82133552795637	1418	283.6	272	313	15.291827882892221	5770	1154.0	1131	1175	17.82133552795637	3131	626.2	605	662	20.21286718899622	43	248	75
154800	2064.6	268.24362061379946	102221.2	25723.82476538044	135.6	32.0537049340634	104421.4	25944.043868294702	292.8	13.22724461102916	644.8	19.12485294061107	1199.2	20.913153755471697	1464	292.8	282	318	13.22724461102916	5996	1199.2	1172	1227	20.913153755471697	3224	644.8	622	677	19.12485294061107	46	226	93
158400	1620.6	318.6299420958426	59999.4	16629.422089778105	141.0	9.2951600308978	61761.0	16812.968054451303	298.2	14.005713120009277	659.4	20.655265672462313	1246.2	20.193068117549643	1491	298.2	286	324	14.005713120009277	6231	1246.2	1218	1271	20.193068117549643	3297	659.4	631	692	20.655265672462313	27	235	73
162000	1487.4	430.47397133857004	68888.2	38745.38092934434	120.0	26.015380066414558	70495.6	39136.63001639258	304.4	12.076423311560422	672.8	20.350921355064	1286.2	22.868318696397424	1522	304.4	296	328	12.076423311560422	6431	1286.2	1261	1319	22.868318696397424	3364	672.8	645	704	20.350921355064	31	200	67
165600	1576.2	411.7486612000092	73332.6	40733.59883732347	159.0	48.781143898026826	75067.8	41111.31010512801	311.0	10.488088481701515	687.0	19.3183850256692	1339.2	23.404273114113156	1555	311.0	300	331	10.488088481701515	6696	1339.2	1300	1362	23.404273114113156	3435	687.0	659	716	19.3183850256692	33	265	71
169200	1642.8	446.2144775777675	73332.6	16629.422089778105	192.0	60.83420090705557	75167.4	16743.21015337262	317.6	9.520504188329523	701.8	19.48743184721886	1403.2	24.652788888886384	1588	317.6	309	336	9.520504188329523	7016	1403.2	1370	1432	24.652788888886384	3509	701.8	674	733	19.48743184721886	33	320	74
172800	1642.8	83.0647939863815	68888.2	22662.082326211774	210.0	38.18376618407357	70741.0	22765.822638332225	323.8	11.373653766490344	716.6	19.93589727100338	1473.2	32.13969508256106	1619	323.8	315	346	11.373653766490344	7366	1473.2	1442	1526	32.13969508256106	3583	716.6	689	749	19.93589727100338	31	350	74
176400	1531.8	284.29871614201846	59999.4	26850.944762521856	186.6	65.10483852986658	61717.8	27043.933489047038	329.2	11.651609330903607	730.4	19.652989594461193	1535.4	26.35602397934863	1646	329.2	321	352	11.651609330903607	7677	1535.4	1505	1573	26.35602397934863	3652	730.4	703	761	19.652989594461193	27	311	69
180000	1776.0	486.37763106458755	79999.2	42975.30270003925	155.4	48.01499765698213	81930.6	43452.03324862946	336.4	13.720058308913996	746.4	22.843817544359787	1587.2	36.994053576216814	1682	336.4	326	361	13.720058308913996	7936	1587.2	1531	1631	36.994053576216814	3732	746.4	713	778	22.843817544359787	36	259	80
183600	1465.2	284.29871614201846	93332.4	30306.767367041968	153.0	18.5903200617956	94950.6	30540.896768759103	344.8	12.188519188154071	759.6	21.378493866500513	1638.2	32.13969508256106	1724	344.8	335	368	12.188519188154071	8191	1638.2	1588	1673	32.13969508256106	3798	759.6	726	788	21.378493866500513	42	255	66
187200	1776.0	232.83556429377364	86665.8	29312.83122047408	150.0	45.457672619701945	88591.8	29483.111622757868	352.6	12.43543324536785	775.6	21.70345594600086	1688.2	34.94796131393075	1763	352.6	339	375	12.43543324536785	8441	1688.2	1649	1736	34.94796131393075	3878	775.6	741	804	21.70345594600086	39	250	80
190800	1443.0	289.4525867909976	71110.4	23933.82646882859	171.6	67.68042553057715	72725.0	24201.11558585678	359.0	11.135528725660043	788.6	19.77473135089324	1745.4	27.82516846310189	1795	359.0	346	378	11.135528725660043	8727	1745.4	1702	1783	27.82516846310189	3943	788.6	756	812	19.77473135089324	32	286	65
194400	1376.4	302.767633673086	57777.2	21545.028358301133	202.8	63.45833278616765	59356.4	21735.683551248167	364.2	10.906878563548783	801.0	20.9093280618962	1813.0	31.36239786751007	1821	364.2	352	383	10.906878563548783	9065	1813.0	1769	1856	31.36239786751007	4005	801.0	769	828	20.9093280618962	26	338	62
198000	1887.0	306.00588229640294	95554.6	22878.949299301315	232.8	48.321423820082124	97674.4	23070.11494206303	372.8	11.685888926393234	818.0	20.774984957876626	1890.6	45.4954942824012	1864	372.8	359	392	11.685888926393234	9453	1890.6	1836	1963	45.4954942824012	4090	818.0	788	847	20.774984957876626	43	388	85
201600	1509.6	447.31760528733946	64443.8	33993.12348931766	217.8	47.22880476997062	66171.2	34455.82942493186	378.6	11.672189169131897	831.6	20.567936211491908	1963.2	42.49894116328076	1893	378.6	361	397	11.672189169131897	9816	1963.2	1919	2029	42.49894116328076	4158	831.6	801	861	20.567936211491908	29	363	68
205200	1531.8	417.6905074334345	75554.8	28458.045360846554	185.4	46.91524272557907	77272.0	28824.132528143844	385.4	12.831211945876351	845.4	24.187600128991715	2025.0	48.5015463671005	1927	385.4	368	406	12.831211945876351	10125	2025.0	1953	2093	48.5015463671005	4227	845.4	808	879	24.187600128991715	34	309	69
208800	1642.8	203.4663608560393	68888.2	14740.407218255541	172.8	38.446846424641905	70703.8	14913.24151752395	391.6	13.514436725220921	860.2	25.435408390666737	2082.6	45.26632302275059	1958	391.6	374	413	13.514436725220921	10413	2082.6	2021	2138	45.26632302275059	4301	860.2	821	894	25.435408390666737	31	288	74
212400	1709.4	286.0269917332978	95554.6	26850.94476252186	179.4	16.25546062097288	97443.4	27101.156702989636	400.2	14.675149062275313	875.6	24.791934172226256	2142.4	45.067061142257764	2001	400.2	381	421	14.675149062275313	10712	2142.4	2080	2198	45.067061142257764	4378	875.6	839	907	24.791934172226256	43	299	77
216000	1665.0	289.4525867909976	86665.8	21545.028358301133	199.2	56.46379370888924	88530.0	21794.238743300946	408.0	16.112107248898266	890.6	26.635314903338386	2208.8	38.389581920099104	2040	408.0	385	430	16.112107248898266	11044	2208.8	2157	2263	38.389581920099104	4453	890.6	853	923	26.635314903338386	39	332	75
219600	1309.8	411.7486612000093	53332.8	20366.799418661736	182.4	59.07486775270851	54825.0	20723.295037228032	412.8	14.372195378577345	902.4	25.873538606073964	2269.6	37.022155528818146	2064	412.8	393	433	14.372195378577345	11348	2269.6	2221	2322	37.022155528818146	4512	902.4	862	934	25.873538606073964	24	304	59
223200	1975.8	44.4	106665.6	20607.835020690552	270.6	78.26263476270141	108912.0	20636.140734158602	422.4	14.921125962875589	920.2	26.187019685332654	2359.8	62.14627905192715	2112	422.4	404	444	14.921125962875589	11799	2359.8	2276	2455	62.14627905192715	4601	920.2	879	952	26.187019685332654	48	451	89
226800	1487.4	268.2436206137995	57777.2	22662.082326211774	246.6	56.71190351240205	59511.2	22880.60162146092	427.6	14.60958589419974	933.6	26.127380274340556	2442.0	56.67803807472521	2138	427.6	411	447	14.60958589419974	12210	2442.0	2377	2524	56.67803807472521	4668	933.6	892	962	26.127380274340556	26	411	67
230400	1642.8	405.71980479143485	77777.0	28973.94316968265	213.0	64.20280367709809	79632.8	29182.162821833477	434.6	13.965672200076872	948.4	25.943014474035202	2513.0	63.305607966435325	2173	434.6	420	453	13.965672200076872	12565	2513.0	2411	2596	63.305607966435325	4742	948.4	904	975	25.943014474035202	35	355	74
234000	1798.2	567.7300062529723	75554.8	21545.028358301133	197.4	53.84644835084298	77550.4	21681.49740769765	441.4	15.278743403827422	964.6	27.10424321024293	2578.8	56.654743843741805	2207	441.4	426	460	15.278743403827422	12894	2578.8	2497	2647	56.654743843741805	4823	964.6	919	992	27.10424321024293	34	329	81
237600	1554.0	378.05237732356613	91110.2	41810.44349633235	204.0	23.16031087874254	92868.2	42159.78750136201	449.6	17.258041603843697	978.6	29.81677380267691	2646.8	62.17845285949144	2248	449.6	432	473	17.258041603843697	13234	2646.8	2559	2720	62.17845285949144	4893	978.6	928	1010	29.81677380267691	41	340	70
241200	1642.8	226.39646640351964	77777.0	28973.94316968265	210.0	45.21946483540025	79629.8	29155.07358522698	456.6	16.156732342896568	993.4	28.93164357584961	2716.8	50.00559968643512	2283	456.6	443	481	16.156732342896568	13584	2716.8	2640	2780	50.00559968643512	4967	993.4	946	1026	28.93164357584961	35	350	74
244800	1665.0	465.6711285875473	82221.4	40733.59883732347	183.6	47.2211816878824	84070.0	41195.501060188595	464.0	15.786069808536892	1008.4	27.361286519460304	2778.0	38.79175170058707	2320	464.0	447	490	15.786069808536892	13890	2778.0	2722	2839	38.79175170058707	5042	1008.4	966	1043	27.361286519460304	37	306	75
248400	1931.4	205.87433060000464	75554.8	10886.512212825557	300.0	107.0289680413672	77786.2	10988.120592712841	470.8	15.341447128612085	1025.8	26.528475267153972	2878.0	62.56196927846821	2354	470.8	455	497	15.341447128612085	14390	2878.0	2787	2960	62.56196927846821	5129	1025.8	983	1058	26.528475267153972	34	500	87
252000	1531.8	339.59469960527946	79999.2	16329.768319238336	265.8	43.04137544270629	81796.8	16524.707893333547	478.0	15.375304875026057	1039.6	28.380274840106814	2966.6	70.1358681417718	2390	478.0	464	505	15.375304875026057	14833	2966.6	2863	3059	70.1358681417718	5198	1039.6	994	1076	28.380274840106814	36	443	69
255600	1642.8	317.07942222730253	79999.2	25723.82476538044	261.0	24.372115213907882	81903.0	25799.521871538625	485.2	14.427751037497147	1054.4	27.579702681501118	3053.6	76.17506153591212	2426	485.2	473	509	14.427751037497147	15268	3053.6	2938	3151	76.17506153591212	5272	1054.4	1013	1090	27.579702681501118	36	435	74
259200	1309.8	508.1812275163261	39999.6	20607.835020690556	202.8	41.59519202984883	41512.2	20922.93701562952	488.8	14.204224723651762	1066.2	24.514485513671296	3121.2	73.90372115123839	2444	488.8	476	513	14.204224723651762	15606	3121.2	3013	3215	73.90372115123839	5331	1066.2	1031	1097	24.514485513671296	18	338	59
262800	1931.4	479.23213581728845	97776.8	23726.603291663978	244.2	22.094343167426363	99952.4	24126.211543464506	497.6	14.677874505527017	1083.6	26.096743091811284	3202.6	74.88818331352417	2488	497.6	484	523	14.677874505527017	16013	3202.6	3093	3295	74.88818331352417	5418	1083.6	1042	1115	26.096743091811284	44	407	87
266400	1620.6	333.7391795998786	71110.4	20607.835020690552	220.8	66.53239812301973	72951.8	20721.347209098156	504.0	15.375304875026057	1098.2	26.460536653665965	3276.2	57.71446958952322	2520	504.0	489	529	15.375304875026057	16381	3276.2	3182	3341	57.71446958952322	5491	1098.2	1053	1126	26.460536653665965	32	368	73
270000	1687.2	284.29871614201846	79999.2	27576.776776120878	231.6	41.71618390984487	81918.0	27715.699652002295	511.2	15.829087149927503	1113.4	26.70280884101895	3353.4	48.33880428806654	2556	511.2	496	534	15.829087149927503	16767	3353.4	3277	3421	48.33880428806654	5567	1113.4	1068	1138	26.70280884101895	36	386	76
273600	1642.8	411.7486612000093	82221.4	33406.99121202028	287.4	61.464135884269936	84151.6	33626.84903228371	518.6	18.161497735594384	1128.2	27.852468472291644	3449.2	62.268451080784075	2593	518.6	499	546	18.161497735594384	17246	3449.2	3346	3514	62.268451080784075	5641	1128.2	1083	1159	27.852468472291644	37	479	74
277200	1731.6	394.6358321288121	77777.0	32960.552556047965	303.0	63.52637247631884	79811.6	33244.55516682394	525.6	15.58974021592406	1143.8	25.356655930938526	3550.2	74.5101335390026	2628	525.6	507	549	15.58974021592406	17751	3550.2	3440	3650	74.5101335390026	5719	1143.8	1102	1168	25.356655930938526	35	505	78
280800	1487.4	205.87433060000464	66666.0	22222.0	253.2	36.82064638215901	68406.6	22271.56843691077	531.6	16.71645895517349	1157.2	26.16409753842085	3634.6	85.39929742099756	2658	531.6	514	558	16.71645895517349	18173	3634.6	3501	3742	85.39929742099756	5786	1157.2	1116	1183	26.16409753842085	30	422	67
284400	1753.8	177.6	88888.0	18592.25910964023	249.6	26.993332510084784	90891.4	18774.935084841174	539.6	16.788091017146648	1173.0	25.55777768116782	3717.8	79.69040092758976	2698	539.6	521	565	16.788091017146648	18589	3717.8	3590	3821	79.69040092758976	5865	1173.0	1132	1199	25.55777768116782	40	416	79
288000	1665.0	336.67966971588885	73332.6	25915.082601450453	273.6	51.83666655949242	75271.2	26106.013815977345	546.2	18.236227680087786	1188.0	27.23967694375247	3809.0	89.41140866802178	2731	546.2	526	572	18.236227680087786	19045	3809.0	3680	3921	89.41140866802178	5940	1188.0	1147	1219	27.23967694375247	33	456	75
291600	1798.2	275.49475494099704	75554.8	23726.603291663978	243.6	59.07486775270851	77596.6	23880.023497475875	553.0	19.667231630303235	1204.2	28.673332558319757	3890.2	77.09319036075755	2765	553.0	530	581	19.667231630303235	19451	3890.2	3774	3981	77.09319036075755	6021	1204.2	1159	1234	28.673332558319757	34	406	81
295200	1798.2	367.47538693088006	88888.0	15713.326891527458	242.4	50.392856636630555	90928.6	16065.067352488752	561.0	18.85735930611707	1220.4	28.625862432422885	3971.0	61.95805032439288	2805	561.0	538	588	18.85735930611707	19855	3971.0	3873	4049	61.95805032439288	6102	1220.4	1173	1249	28.625862432422885	40	404	81
298800	1287.6	166.129587972763	64443.8	16329.768319238334	289.2	66.1797552126026	66020.6	16384.465772187996	566.8	18.50837648201484	1232.0	28.79583303188154	4067.4	77.37338043539265	2834	566.8	545	595	18.50837648201484	20337	4067.4	3929	4140	77.37338043539265	6160	1232.0	1183	1261	28.79583303188154	29	482	58
302400	1887.0	515.8813817148279	95554.6	38872.62390217568	309.6	54.93851108284607	97751.2	39324.52568766723	575.4	21.832086478392302	1249.0	30.873937228672343	4170.6	83.44722883355684	2877	575.4	549	608	21.832086478392302	20853	4170.6	4039	4269	83.44722883355684	6245	1249.0	1197	1283	30.873937228672343	43	516	85
306000	1776.0	432.75766890951803	77777.0	15713.326891527458	315.0	64.17476139418049	79868.0	16184.959227628595	582.4	22.464193731358353	1265.0	33.61547262794322	4275.6	100.2688386289579	2912	582.4	555	617	22.464193731358353	21378	4275.6	4122	4404	100.2688386289579	6325	1265.0	1210	1303	33.61547262794322	35	525	80
