time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
259200	3640.8	757.4072616499	59999.4	27755.26910408184	537.0	58.388355003373746	64177.2	27667.323581438086	464.8	15.497096502248413	2615.2	31.428649350552753	7234.2	64.15107169798489	2324	464.8	448	487	15.497096502248413	36171	7234.2	7168	7343	64.15107169798489	13076	2615.2	2584	2668	31.428649350552753	27	895	164
262800	3907.2	1200.4433181121049	71110.4	15071.69368850097	555.0	50.09191551538032	75572.6	15117.345224608718	471.2	14.945233353815523	2650.4	23.71160053644629	7419.2	48.97917924996294	2356	471.2	455	491	14.945233353815523	37096	7419.2	7360	7498	48.97917924996294	13252	2650.4	2629	2691	23.71160053644629	32	925	176
266400	3796.2	247.208737709653	64443.8	26666.399999999998	614.4	57.21747984663428	68854.4	26844.527603219245	477.0	14.615060725156088	2684.6	24.35241261148472	7624.0	65.7419196555744	2385	477.0	461	494	14.615060725156088	38120	7624.0	7548	7719	65.7419196555744	13423	2684.6	2664	2727	24.35241261148472	29	1024	171
270000	4062.6	400.8314358929449	57777.2	27576.776776120878	605.4	26.792536274119325	62445.2	27897.935818981303	482.2	14.510685717773644	2721.2	20.98952119511067	7825.8	58.51632250919396	2411	482.2	466	501	14.510685717773644	39129	7825.8	7757	7906	58.51632250919396	13606	2721.2	2703	2758	20.98952119511067	26	1009	183
273600	4151.4	341.04287120536617	66666.0	25336.978296553047	557.4	48.12733111237315	71374.8	25461.859738832904	488.2	14.647866738880445	2758.6	23.268863315598377	8011.6	46.60729556625229	2441	488.2	473	506	14.647866738880445	40058	8011.6	7950	8065	46.60729556625229	13793	2758.6	2738	2800	23.268863315598377	30	929	187
277200	3840.6	758.057675905996	71110.4	20607.835020690552	567.6	31.372599509763294	75518.6	21124.498892044754	494.6	13.124023773218333	2793.2	25.615620234536586	8200.8	50.85430168628805	2473	494.6	481	512	13.124023773218333	41004	8200.8	8140	8255	50.85430168628805	13966	2793.2	2761	2837	25.615620234536586	32	946	173
280800	3996.0	543.7867228978655	64443.8	12957.541300725226	553.8	53.146589730668516	68993.6	13128.699548698645	500.4	13.499629624548962	2829.2	23.29291737846507	8385.4	54.24241882512247	2502	500.4	485	519	13.499629624548962	41927	8385.4	8318	8467	54.24241882512247	14146	2829.2	2797	2869	23.29291737846507	29	923	180
284400	3663.0	534.6467992983779	66666.0	40368.26770125268	562.2	40.18656491913684	70891.2	40679.386614844625	506.4	11.092339699089637	2862.2	24.30966885829587	8572.8	63.20569594585602	2532	506.4	491	519	11.092339699089637	42864	8572.8	8499	8678	63.20569594585602	14311	2862.2	2833	2906	24.30966885829587	30	937	165
288000	4129.2	633.3812122253074	59999.4	5443.2561064127785	595.2	37.78571158520109	64723.8	5103.999349529739	511.8	11.196428001822724	2899.4	21.256528408938276	8771.2	73.90101487801098	2559	511.8	496	525	11.196428001822724	43856	8771.2	8674	8888	73.90101487801098	14497	2899.4	2881	2939	21.256528408938276	27	992	186
291600	3907.2	256.983579241943	66666.0	28973.94316968265	600.6	30.20331107676773	71173.8	28829.808500231145	517.8	8.704022058795578	2934.6	20.49975609611002	8971.4	69.0842963342611	2589	517.8	505	528	8.704022058795578	44857	8971.4	8885	9074	69.0842963342611	14673	2934.6	2919	2974	20.49975609611002	30	1001	176
295200	4617.6	645.7109570078551	86665.8	23726.603291663978	645.0	96.39294579999098	91928.4	24021.53731633344	525.6	8.8	2976.2	22.21170862405682	9186.4	82.51205972462449	2628	525.6	515	537	8.8	45932	9186.4	9058	9297	82.51205972462449	14881	2976.2	2951	3017	22.21170862405682	39	1075	208
298800	4395.6	537.4050985988131	75554.8	24745.37193416175	663.6	60.341030816518206	80614.0	25119.35792969239	532.4	9.562426470305537	3015.8	23.540603220818284	9407.6	68.57579747986895	2662	532.4	520	547	9.562426470305537	47038	9407.6	9314	9517	68.57579747986895	15079	3015.8	2987	3059	23.540603220818284	34	1106	198
302400	3640.8	563.3728427959587	64443.8	33993.12348931766	624.6	60.13185511856423	68709.2	34515.7329657071	538.2	10.107423014794621	3048.6	22.597344976788754	9615.8	56.065675774042	2691	538.2	522	552	10.107423014794621	48079	9615.8	9550	9709	56.065675774042	15243	3048.6	3015	3086	22.597344976788754	29	1041	164
306000	3862.8	215.23698566928502	55555.0	15713.326891527458	630.6	113.18233077649533	60048.4	15716.061600795536	543.2	9.173875952943773	3083.4	23.44866733953126	9826.0	55.70996320228546	2716	543.2	528	556	9.173875952943773	49130	9826.0	9779	9919	55.70996320228546	15417	3083.4	3051	3124	23.44866733953126	25	1051	174
309600	4040.4	789.8958412347796	73332.6	15071.69368850097	564.6	159.94699121896605	77937.6	14497.846675972263	549.8	9.19565114605812	3119.8	23.455489762526813	10014.2	87.03884190406028	2749	549.8	535	562	9.19565114605812	50071	10014.2	9867	10125	87.03884190406028	15599	3119.8	3081	3154	23.455489762526813	33	941	182
313200	4373.4	638.0327891260762	79999.2	17777.600000000002	625.8	69.96113206631236	84998.4	18276.99066695609	557.0	8.221921916437786	3159.2	26.70880004792428	10222.8	84.39763029848646	2785	557.0	545	568	8.221921916437786	51114	10222.8	10102	10357	84.39763029848646	15796	3159.2	3119	3202	26.70880004792428	36	1043	197
316800	3352.2	527.2207886644835	44444.0	15713.326891527458	640.2	18.648324321504063	48436.4	15842.522786475642	561.0	8.555699854482976	3189.4	26.31805463935357	10436.2	84.09375719992538	2805	561.0	547	571	8.555699854482976	52181	10436.2	10323	10571	84.09375719992538	15947	3189.4	3146	3226	26.31805463935357	20	1067	151
320400	3729.6	728.2141443284386	51110.6	15071.693688500969	667.2	33.49268576868687	55507.4	15687.445663332192	565.6	8.73155198117723	3223.0	22.733235581412515	10658.6	83.68894789636204	2828	565.6	551	574	8.73155198117723	53293	10658.6	10556	10788	83.68894789636204	16115	3223.0	3191	3257	22.733235581412515	23	1112	168
324000	4373.4	468.83540821913186	53332.8	28458.045360846554	685.2	66.09810889881798	58391.4	28454.609725666596	570.4	7.683749084919419	3262.4	26.23432865540874	10887.0	87.87946290231865	2852	570.4	556	577	7.683749084919419	54435	10887.0	10751	11011	87.87946290231865	16312	3262.4	3229	3304	26.23432865540874	24	1142	197
327600	3929.4	614.4228511375533	93332.4	30306.76736704197	718.2	48.913801733253166	97980.0	30852.70563175943	578.8	9.260669522232181	3297.8	25.03916931529479	11126.4	80.53471301246438	2894	578.8	561	587	9.260669522232181	55632	11126.4	10994	11242	80.53471301246438	16489	3297.8	3267	3334	25.03916931529479	42	1197	177
331200	4018.2	536.4872412275989	66666.0	28973.94316968265	660.0	48.11236847215069	71344.2	29433.369276384245	584.8	8.44748483277715	3334.0	25.43226297441893	11346.4	69.74983870949093	2924	584.8	569	594	8.44748483277715	56732	11346.4	11240	11459	69.74983870949093	16670	3334.0	3306	3375	25.43226297441893	30	1100	181
334800	3707.4	217.51468915914623	73332.6	30306.767367041968	694.2	65.9890900073641	77734.2	30532.004293200276	591.4	9.645724441429994	3367.4	24.39344174158292	11577.8	69.27741334663125	2957	591.4	573	601	9.645724441429994	57889	11577.8	11482	11686	69.27741334663125	16837	3367.4	3340	3408	24.39344174158292	33	1157	167
338400	4284.6	388.341396196697	64443.8	19116.087208422126	664.8	53.04488665272083	69393.2	19320.677952908383	597.2	9.173875952943773	3406.0	25.791471458604295	11799.4	78.35457867923228	2986	597.2	580	606	9.173875952943773	58997	11799.4	11677	11921	78.35457867923228	17030	3406.0	3374	3445	25.791471458604295	29	1108	193
342000	3818.4	770.9507377258291	66666.0	21081.640249278516	649.8	39.690804980498946	71134.2	21334.498479223737	603.2	7.730459236035076	3440.4	28.196453677723373	12016.0	84.08329203831163	3016	603.2	589	610	7.730459236035076	60080	12016.0	11889	12153	84.08329203831163	17202	3440.4	3407	3477	28.196453677723373	30	1083	172
345600	3774.0	511.08238083502744	86665.8	32507.983446532024	663.6	26.24957142507283	91103.4	32316.987295229115	611.0	8.342661445845684	3474.4	27.7459907013608	12237.2	86.46247741072425	3055	611.0	598	623	8.342661445845684	61186	12237.2	12114	12381	86.46247741072425	17372	3474.4	3438	3513	27.7459907013608	39	1106	170
349200	3818.4	523.4682798412908	73332.6	16629.422089778105	681.6	68.3420807409315	77832.6	16833.07162225599	617.6	7.002856560004639	3508.8	25.4589866255513	12464.4	93.74774663958596	3088	617.6	606	627	7.002856560004639	62322	12464.4	12346	12627	93.74774663958596	17544	3508.8	3481	3548	25.4589866255513	33	1136	172
352800	4329.0	548.2995531641441	82221.4	13333.2	762.6	81.04221122353461	87313.0	13744.828976746127	625.0	7.483314773547883	3547.8	28.715152794300085	12718.6	101.93841277948171	3125	625.0	612	635	7.483314773547883	63593	12718.6	12558	12875	101.93841277948171	17739	3547.8	3516	3589	28.715152794300085	37	1271	195
356400	4195.8	713.8603224721205	73332.6	16629.422089778105	736.8	27.53470537340104	78265.2	16346.497403419486	631.6	7.83836717690617	3585.6	33.21204600743531	12964.2	94.65812168007561	3158	631.6	617	640	7.83836717690617	64821	12964.2	12816	13108	94.65812168007561	17928	3585.6	3542	3632	33.21204600743531	33	1228	189
360000	3973.8	1158.6613655421502	68888.2	23726.603291663978	708.6	36.219331854687766	73570.6	24828.441421885505	637.8	8.704022058795578	3621.4	39.61615831955441	13200.4	91.25480809250546	3189	637.8	622	645	8.704022058795578	66002	13200.4	13064	13348	91.25480809250546	18107	3621.4	3574	3668	39.61615831955441	31	1181	179
363600	4062.6	468.8354082191318	84443.6	27755.269104081843	780.6	34.95482799271082	89286.8	28229.19577600467	645.4	10.55651457631732	3658.0	41.22620525830627	13460.6	89.45300442131611	3227	645.4	627	656	10.55651457631732	67303	13460.6	13321	13603	89.45300442131611	18290	3658.0	3606	3711	41.22620525830627	38	1301	183
367200	3707.4	748.2420998580607	62221.6	25915.082601450453	724.2	27.53470537340104	66653.2	26253.072714636663	651.0	10.714476188783099	3691.4	40.44057368534724	13702.0	88.39004468830186	3255	651.0	634	665	10.714476188783099	68510	13702.0	13566	13842	88.39004468830186	18457	3691.4	3645	3745	40.44057368534724	28	1207	167
370800	4462.2	488.4	77777.0	18592.25910964023	729.6	61.72714151813608	82968.8	18952.86787164412	658.0	12.049896265113654	3731.6	42.6923880803124	13945.2	100.26046080085608	3290	658.0	640	674	12.049896265113654	69726	13945.2	13800	14109	100.26046080085608	18658	3731.6	3681	3793	42.6923880803124	35	1216	201
374400	3685.2	473.02152170910784	64443.8	38745.38092934434	710.4	41.88842322169695	68839.4	38991.431528478155	663.8	11.906300852909773	3764.8	40.75978410148905	14182.0	95.17352573063583	3319	663.8	644	678	11.906300852909773	70910	14182.0	14042	14341	95.17352573063583	18824	3764.8	3721	3824	40.75978410148905	29	1184	166
378000	3774.0	654.8059254466166	73332.6	25915.082601450453	693.6	47.03020306143702	77800.2	26574.45865789179	670.4	13.57350360076572	3798.8	40.03198721022977	14413.2	98.82590753441124	3352	670.4	648	685	13.57350360076572	72066	14413.2	14275	14578	98.82590753441124	18994	3798.8	3751	3860	40.03198721022977	33	1156	170
381600	3951.6	499.3766514365685	57777.2	26666.399999999998	786.6	37.82380202993877	62515.4	26394.272769674863	675.6	12.515590277729611	3834.4	39.66661064421814	14675.4	107.25409083107273	3378	675.6	655	689	12.515590277729611	73377	14675.4	14513	14847	107.25409083107273	19172	3834.4	3786	3897	39.66661064421814	26	1311	178
385200	3929.4	499.3766514365685	86665.8	22662.08232621177	778.8	48.284158892953705	91374.0	23022.78277706672	683.4	13.705473359209451	3869.8	39.397461847179954	14935.0	94.31012670970175	3417	683.4	662	698	13.705473359209451	74675	14935.0	14782	15076	94.31012670970175	19349	3869.8	3822	3932	39.397461847179954	39	1298	177
388800	4018.2	601.4520429759965	86665.8	26666.4	748.8	30.452586097078846	91432.8	26235.603773498333	691.2	12.639620247459968	3906.0	40.23431371354555	15184.6	95.51670011050423	3456	691.2	674	707	12.639620247459968	75923	15184.6	15021	15317	95.51670011050423	19530	3906.0	3858	3969	40.23431371354555	39	1248	181
392400	4262.4	294.5162813835595	77777.0	24342.981345759603	819.6	51.41828468550852	82859.0	24578.130840240883	698.2	12.576167937809991	3944.4	37.78677017158254	15457.8	101.94782979543999	3491	698.2	679	712	12.576167937809991	77289	15457.8	15293	15602	101.94782979543999	19722	3944.4	3899	4003	37.78677017158254	35	1366	192
396000	3507.6	228.56298912991141	59999.4	24944.133134667158	784.8	29.73482806407328	64291.8	25074.27501165288	703.6	13.032267646115928	3976.0	37.79417944604698	15719.4	110.18275727172559	3518	703.6	682	718	13.032267646115928	78597	15719.4	15547	15878	110.18275727172559	19880	3976.0	3932	4037	37.79417944604698	27	1308	158
399600	3862.8	339.59469960527946	73332.6	5443.2561064127785	781.2	38.25911656063166	77976.6	5539.132300279531	710.2	12.82809416865966	4010.8	39.07121702737195	15979.8	113.55245483916232	3551	710.2	689	724	12.82809416865966	79899	15979.8	15796	16141	113.55245483916232	20054	4010.8	3970	4075	39.07121702737195	33	1302	174
403200	3996.0	1014.9066952188265	86665.8	44109.410548770655	758.4	84.79764147663542	91420.2	45118.5742744604	718.0	11.541230437002806	4046.8	40.1018702805742	16232.6	135.0075553441362	3590	718.0	701	734	11.541230437002806	81163	16232.6	16002	16418	135.0075553441362	20234	4046.8	3994	4103	40.1018702805742	39	1264	180
406800	4195.8	301.1354512507619	73332.6	5443.2561064127785	806.4	51.97537878649852	78334.8	5620.093999213892	724.6	11.943198901466893	4084.6	39.661568299803776	16501.4	126.45726550894575	3623	724.6	707	741	11.943198901466893	82507	16501.4	16299	16688	126.45726550894575	20423	4084.6	4030	4139	39.661568299803776	33	1344	189
410400	4173.6	878.5143368209765	88888.0	34426.174367768486	797.4	48.164717376934746	93859.0	35303.92017326121	732.6	11.909659944767524	4122.2	45.0794853564235	16767.2	125.26196549631497	3663	732.6	717	747	11.909659944767524	83836	16767.2	16587	16966	125.26196549631497	20611	4122.2	4064	4191	45.0794853564235	40	1329	188
414000	4573.2	584.8341303309854	77777.0	12171.490672879801	847.2	38.54036844660414	83197.4	12238.09216503945	739.6	12.240914998479484	4163.4	40.55416131545566	17049.6	116.8736069435696	3698	739.6	724	755	12.240914998479484	85248	17049.6	16874	17224	116.8736069435696	20817	4163.4	4109	4224	40.55416131545566	35	1412	206
417600	4151.4	610.3990825681179	97776.8	35416.040170521606	817.2	38.63366407681259	102745.4	35899.76655968671	748.4	11.429785649783637	4200.8	36.5042463283383	17322.0	105.70903461861715	3742	748.4	730	762	11.429785649783637	86610	17322.0	17156	17472	105.70903461861715	21004	4200.8	4149	4256	36.5042463283383	44	1362	187
421200	4351.2	948.1245487803806	84443.6	44776.089300429085	800.4	59.741442901891816	89595.2	45283.34858377856	756.0	15.046594299043223	4240.0	39.94496213541828	17588.8	103.76010794134709	3780	756.0	733	777	15.046594299043223	87944	17588.8	17405	17711	103.76010794134709	21200	4240.0	4175	4290	39.94496213541828	38	1334	196
424800	4151.4	418.86876226331316	62221.6	15071.693688500969	857.4	55.003999854556035	67230.4	15324.97246457559	761.6	16.119553343687908	4277.4	39.97299088134387	17874.6	114.06945252783498	3808	761.6	738	785	16.119553343687908	89373	17874.6	17683	18004	114.06945252783498	21387	4277.4	4217	4330	39.97299088134387	28	1429	187
428400	3885.0	888.0	59999.4	30306.767367041968	836.4	66.95849460673381	64720.8	30596.930351916024	767.0	14.859340496805368	4312.4	33.368248380758615	18153.4	119.23019751723973	3835	767.0	746	788	14.859340496805368	90767	18153.4	17960	18320	119.23019751723973	21562	4312.4	4261	4350	33.368248380758615	27	1394	175
432000	4084.8	129.44713206556568	55555.0	12171.490672879801	845.4	69.82721532468555	60485.2	12280.80208129746	772.0	14.042791745233567	4349.2	32.40617225159429	18435.2	137.6508626925382	3860	772.0	753	792	14.042791745233567	92176	18435.2	18200	18623	137.6508626925382	21746	4349.2	4299	4386	32.40617225159429	25	1409	184
435600	4018.2	256.983579241943	95554.6	34853.845105526016	834.6	33.53565266995709	100407.4	35096.7655466996	780.6	15.396103403134182	4385.4	32.909573075322626	18713.4	140.042279330208	3903	780.6	762	806	15.396103403134182	93567	18713.4	18478	18901	140.042279330208	21927	4385.4	4334	4422	32.909573075322626	43	1391	181
439200	3729.6	239.10131743677198	71110.4	22878.949299301312	820.2	21.683173199511184	75660.2	23075.03344656298	787.0	17.34358671094304	4419.0	33.36465195382682	18986.8	135.47752581147915	3935	787.0	765	815	17.34358671094304	94934	18986.8	18757	19164	135.47752581147915	22095	4419.0	4369	4459	33.36465195382682	32	1367	168
442800	3862.8	478.20263487354396	68888.2	41810.44349633235	861.0	69.8426803609369	73612.0	42255.18249871843	793.2	18.454267799075637	4453.8	32.7621733100843	19273.8	121.38434824968168	3966	793.2	767	822	18.454267799075637	96369	19273.8	19085	19449	121.38434824968168	22269	4453.8	4409	4499	32.7621733100843	31	1435	174
446400	4373.4	509.15011538837933	93332.4	20607.835020690552	909.0	6.29285308902091	98614.8	20797.828236621248	801.6	18.810635289643994	4493.2	35.46491223730858	19576.8	120.2171368815611	4008	801.6	776	830	18.810635289643994	97884	19576.8	19391	19750	120.2171368815611	22466	4493.2	4447	4545	35.46491223730858	42	1515	197
450000	3618.6	935.5660532533233	57777.2	14740.407218255541	873.6	25.834860169933183	62269.4	14485.963780156293	806.8	18.432579851990333	4525.8	32.82316255329459	19868.0	112.84679880262443	4034	806.8	782	835	18.432579851990333	99340	19868.0	19689	20025	112.84679880262443	22629	4525.8	4483	4563	32.82316255329459	26	1456	163
453600	3285.6	724.8223506487641	51110.6	21773.024425651114	803.4	60.46023486557094	55199.6	21295.64671570225	811.4	20.05592181875468	4555.4	29.241067011995305	20135.8	118.74409459000476	4057	811.4	786	843	20.05592181875468	100679	20135.8	19932	20273	118.74409459000476	22777	4555.4	4515	4591	29.241067011995305	23	1339	148
457200	3552.0	329.27921282704744	64443.8	21545.028358301133	868.8	61.55777773766692	68864.6	21332.623397978976	817.2	20.341091416145794	4587.4	31.859692402783804	20425.4	126.19286826124527	4086	817.2	791	849	20.341091416145794	102127	20425.4	20228	20570	126.19286826124527	22937	4587.4	4543	4626	31.859692402783804	29	1448	160
460800	4417.8	816.88760548805	82221.4	35555.200000000004	877.2	94.72782062308833	87516.4	35992.66494495788	824.6	22.10520300743696	4627.2	34.925062634160014	20717.8	127.12104467789746	4123	824.6	793	859	22.10520300743696	103589	20717.8	20504	20886	127.12104467789746	23136	4627.2	4574	4669	34.925062634160014	37	1462	199
464400	3729.6	436.1607960374247	68888.2	27576.77677612088	930.6	27.32471408816568	73548.4	27368.20860487584	830.8	23.87802336877992	4660.8	32.88403868140287	21028.0	135.02296101034077	4154	830.8	799	870	23.87802336877992	105140	21028.0	20801	21207	135.02296101034077	23304	4660.8	4611	4704	32.88403868140287	31	1551	168
468000	4462.2	467.78302662666164	84443.6	15071.69368850097	897.6	68.10462539358102	89803.4	15518.419901523479	838.4	24.57315608545227	4701.0	34.111581610942636	2132
