time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
36000	22.2	44.4	0.0	0.0	73.8	147.6	96.0	143.1097480956486	0.2	0.4	1040.0	38.141840542899864	105.4	210.8	1	0.2	0	1	0.4	527	105.4	0	527	210.8	5200	1040.0	996	1107	38.141840542899864	0	123	1
39600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1040.0	38.141840542899864	105.4	210.8	1	0.2	0	1	0.4	527	105.4	0	527	210.8	5200	1040.0	996	1107	38.141840542899864	0	0	0
43200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1040.0	38.141840542899864	105.4	210.8	1	0.2	0	1	0.4	527	105.4	0	527	210.8	5200	1040.0	996	1107	38.141840542899864	0	0	0
46800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1040.0	38.141840542899864	105.4	210.8	1	0.2	0	1	0.4	527	105.4	0	527	210.8	5200	1040.0	996	1107	38.141840542899864	0	0	0
50400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1040.0	38.141840542899864	105.4	210.8	1	0.2	0	1	0.4	527	105.4	0	527	210.8	5200	1040.0	996	1107	38.141840542899864	0	0	0
54000	22.2	44.4	2222.2	4444.4	172.8	345.6	2417.2	4834.4	0.4	0.48989794855663565	1040.2	38.070460990116736	163.0	213.46100346433303	2	0.4	0	1	0.48989794855663565	815	163.0	0	527	213.46100346433303	5201	1040.2	996	1107	38.070460990116736	1	288	1
57600	0.0	0.0	0.0	0.0	135.6	271.19999999999993	135.6	271.19999999999993	0.4	0.48989794855663565	1040.2	38.070460990116736	208.2	255.02501838055025	2	0.4	0	1	0.48989794855663565	1041	208.2	0	527	255.02501838055025	5201	1040.2	996	1107	38.070460990116736	0	226	0
61200	22.2	44.4	2222.2	4444.4	308.4	616.8	2552.8	5105.6	0.6	0.7999999999999999	1040.4	38.00315776353328	311.0	412.53072612836974	3	0.6	0	2	0.7999999999999999	1555	311.0	0	1028	412.53072612836974	5202	1040.4	996	1107	38.00315776353328	1	514	1
64800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.7999999999999999	1040.4	38.00315776353328	311.0	412.53072612836974	3	0.6	0	2	0.7999999999999999	1555	311.0	0	1028	412.53072612836974	5202	1040.4	996	1107	38.00315776353328	0	0	0
68400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.7999999999999999	1040.4	38.00315776353328	311.0	412.53072612836974	3	0.6	0	2	0.7999999999999999	1555	311.0	0	1028	412.53072612836974	5202	1040.4	996	1107	38.00315776353328	0	0	0
72000	0.0	0.0	2222.2	4444.4	54.0	108.0	2276.2	4552.4	0.8	0.7483314773547883	1040.4	38.00315776353328	329.0	400.35184525614466	4	0.8	0	2	0.7483314773547883	1645	329.0	0	1028	400.35184525614466	5202	1040.4	996	1107	38.00315776353328	1	90	0
75600	0.0	0.0	0.0	0.0	501.6	1003.1999999999999	501.6	1003.1999999999999	0.8	0.7483314773547883	1040.4	38.00315776353328	496.2	438.38722609127194	4	0.8	0	2	0.7483314773547883	2481	496.2	0	1028	438.38722609127194	5202	1040.4	996	1107	38.00315776353328	0	836	0
79200	0.0	0.0	13333.2	8314.711044889053	613.2	362.57379938434605	13946.4	8590.33376767166	2.0	1.0954451150103321	1040.4	38.00315776353328	700.6	476.20608983926275	10	2.0	0	3	1.0954451150103321	3503	700.6	0	1251	476.20608983926275	5202	1040.4	996	1107	38.00315776353328	6	1022	0
82800	0.0	0.0	8888.8	8314.711044889053	1959.6	981.3245334750376	10848.4	8918.51948700007	2.8	1.7204650534085253	1040.4	38.00315776353328	1353.8	751.5356012857941	14	2.8	0	5	1.7204650534085253	6769	1353.8	0	2072	751.5356012857941	5202	1040.4	996	1107	38.00315776353328	4	3266	0
86400	0.0	0.0	6666.6	8888.8	1615.2	824.967490268556	8281.8	9288.448253610502	3.4	1.624807680927192	1040.4	38.00315776353328	1892.2	903.3613673386748	17	3.4	1	5	1.624807680927192	9461	1892.2	445	2819	903.3613673386748	5202	1040.4	996	1107	38.00315776353328	3	2692	0
90000	0.0	0.0	2222.2	4444.4	892.8	949.4620371557779	3115.0	5269.35464739279	3.6	1.3564659966250538	1040.4	38.00315776353328	2189.8	802.2252551496993	18	3.6	2	5	1.3564659966250538	10949	2189.8	1245	3284	802.2252551496993	5202	1040.4	996	1107	38.00315776353328	1	1488	0
93600	0.0	0.0	11111.0	12171.490672879801	1158.0	1052.2039726212784	12269.0	13119.91195092406	4.6	1.3564659966250536	1040.4	38.00315776353328	2575.8	903.9348206591003	23	4.6	2	6	1.3564659966250536	12879	2575.8	1245	3977	903.9348206591003	5202	1040.4	996	1107	38.00315776353328	5	1930	0
97200	0.0	0.0	15555.4	11331.041163105885	2377.2	155.38262451123677	17932.6	11266.143343664682	6.0	1.4142135623730951	1040.4	38.00315776353328	3368.2	953.977022784092	30	6.0	4	8	1.4142135623730951	16841	3368.2	1962	4844	953.977022784092	5202	1040.4	996	1107	38.00315776353328	7	3962	0
100800	0.0	0.0	17777.6	11331.041163105887	2163.6	607.98210499981	19941.2	11531.728428991033	7.6	1.4966629547095764	1040.4	38.00315776353328	4089.4	1025.4422655615479	38	7.6	6	10	1.4966629547095764	20447	4089.4	2797	5731	1025.4422655615479	5202	1040.4	996	1107	38.00315776353328	8	3606	0
104400	0.0	0.0	24444.2	10886.512212825557	2352.6	295.70566447060156	26796.8	10731.928575982976	9.8	2.0396078054371136	1040.4	38.00315776353328	4873.6	1012.2107685655196	49	9.8	7	13	2.0396078054371136	24368	4873.6	3624	6536	1012.2107685655196	5202	1040.4	996	1107	38.00315776353328	11	3921	0
108000	0.0	0.0	39999.6	20607.835020690552	2532.6	58.52384129566343	42532.2	20562.384136086945	13.4	2.0591260281974	1040.4	38.00315776353328	5717.8	1021.4408255009196	67	13.4	11	16	2.0591260281974	28589	5717.8	4482	7409	1021.4408255009196	5202	1040.4	996	1107	38.00315776353328	18	4221	0
111600	0.0	0.0	35555.2	25723.82476538044	2566.8	52.396183067089915	38122.0	25705.834263839795	16.6	3.9293765408777	1040.4	38.00315776353328	6573.4	1017.812084817232	83	16.6	11	23	3.9293765408777	32867	6573.4	5352	8277	1017.812084817232	5202	1040.4	996	1107	38.00315776353328	16	4278	0
115200	0.0	0.0	55555.0	14054.426832852345	2484.0	59.669087474168734	58039.0	14049.334816994007	21.6	3.2619012860600183	1040.4	38.00315776353328	7401.4	1022.8494708411399	108	21.6	17	27	3.2619012860600183	37007	7401.4	6155	9115	1022.8494708411399	5202	1040.4	996	1107	38.00315776353328	25	4140	0
118800	0.0	0.0	51110.6	30306.76736704197	2524.8	52.18965414715832	53635.4	30272.301303997356	26.2	4.995998398718719	1040.4	38.00315776353328	8243.0	1024.1271405445711	131	26.2	21	34	4.995998398718719	41215	8243.0	7001	9971	1024.1271405445711	5202	1040.4	996	1107	38.00315776353328	23	4208	0
122400	0.0	0.0	79999.2	25723.82476538044	2482.2	75.02639535523481	82481.4	25787.24665876526	33.4	6.053098380168622	1040.4	38.00315776353328	9070.4	1008.1387999675442	167	33.4	26	44	6.053098380168622	45352	9070.4	7837	10781	1008.1387999675442	5202	1040.4	996	1107	38.00315776353328	36	4137	0
126000	0.0	0.0	68888.2	38102.79274488945	2508.0	50.73460357586329	71396.2	38081.82512643006	39.6	8.357032966310472	1040.4	38.00315776353328	9906.4	1012.7239702900292	198	39.6	30	55	8.357032966310472	49532	9906.4	8660	11627	1012.7239702900292	5202	1040.4	996	1107	38.00315776353328	31	4180	0
129600	0.0	0.0	91110.2	30143.387377001938	2496.0	81.05553651663777	93606.2	30115.617034356113	47.8	8.68101376568428	1040.4	38.00315776353328	10738.4	1022.9466457249861	239	47.8	38	62	8.68101376568428	53692	10738.4	9474	12474	1022.9466457249861	5202	1040.4	996	1107	38.00315776353328	41	4160	0
133200	0.0	0.0	122221.0	18592.25910964023	2603.4	33.049054449408985	124824.4	18608.417048206975	58.8	8.772684879784522	1040.4	38.00315776353328	11606.2	1026.1141067152328	294	58.8	51	74	8.772684879784522	58031	11606.2	10326	13336	1026.1141067152328	5202	1040.4	996	1107	38.00315776353328	55	4339	0
136800	0.0	0.0	104443.4	28631.044190528573	2487.6	84.24393153218813	106931.0	28677.141224327086	68.2	10.380751417888783	1040.4	38.00315776353328	12435.4	1022.9577899405234	341	68.2	57	87	10.380751417888783	62177	12435.4	11187	14158	1022.9577899405234	5202	1040.4	996	1107	38.00315776353328	47	4146	0
140400	0.0	0.0	164442.8	19116.087208422126	2502.6	47.97749472408913	166945.4	19093.53557202018	83.0	10.411532067856296	1040.4	38.00315776353328	13269.6	1009.0244001014048	415	83.0	71	102	10.411532067856296	66348	13269.6	12028	14968	1009.0244001014048	5202	1040.4	996	1107	38.00315776353328	74	4171	0
144000	0.0	0.0	155554.0	46613.260448074216	2541.6	77.31390560565416	158095.6	46681.63768164095	97.0	12.759310326189265	1040.4	38.00315776353328	14116.8	999.4787441461674	485	97.0	85	120	12.759310326189265	70584	14116.8	12889	15789	999.4787441461674	5202	1040.4	996	1107	38.00315776353328	70	4236	0
147600	0.0	0.0	171109.4	47970.705054647675	2496.6	63.253774590928565	173606.0	47946.22579515514	112.4	14.022838514366484	1040.4	38.00315776353328	14949.0	997.0951810133273	562	112.4	97	133	14.022838514366484	74745	14949.0	13709	16595	997.0951810133273	5202	1040.4	996	1107	38.00315776353328	77	4161	0
151200	0.0	0.0	215553.4	46400.89824820205	2545.8	107.97666414554581	218099.2	46495.14952938639	131.8	11.142710621747295	1040.4	38.00315776353328	15797.6	1007.015114087172	659	131.8	119	147	11.142710621747295	78988	15797.6	14594	17476	1007.015114087172	5202	1040.4	996	1107	38.00315776353328	97	4243	0
154800	0.0	0.0	235553.2	30951.66442955855	2507.4	62.4807170253351	238060.6	30961.03081358888	153.0	10.677078252031311	1040.4	38.00315776353328	16633.4	1002.2503878772011	765	153.0	141	169	10.677078252031311	83167	16633.4	15406	18299	1002.2503878772011	5202	1040.4	996	1107	38.00315776353328	106	4179	0
158400	0.0	0.0	231108.8	10886.512212825557	2614.8	93.61922879408908	233723.6	10863.37506670924	173.8	10.609429767899874	1040.4	38.00315776353328	17505.0	973.9782338430362	869	173.8	163	189	10.609429767899874	87525	17505.0	16306	19123	973.9782338430362	5202	1040.4	996	1107	38.00315776353328	104	4358	0
162000	0.0	0.0	279997.2	42975.30270003925	2532.0	56.124860801609124	282529.2	42972.39185058239	199.0	7.720103626247513	1040.4	38.00315776353328	18349.0	984.4566013796647	995	199.0	189	209	7.720103626247513	91745	18349.0	17131	19969	984.4566013796647	5202	1040.4	996	1107	38.00315776353328	126	4220	0
165600	0.0	0.0	295552.6	58202.97731422337	2565.6	69.85298848295612	298118.2	58224.365656999646	225.6	11.976643937263894	1040.4	38.00315776353328	19204.2	987.2886913157671	1128	225.6	212	245	11.976643937263894	96021	19204.2	17949	20821	987.2886913157671	5202	1040.4	996	1107	38.00315776353328	133	4276	0
169200	0.0	0.0	324441.2	61823.50506207166	2491.2	39.280529527998986	326932.4	61823.36657478304	254.8	14.469277798148738	1040.4	38.00315776353328	20034.6	982.408184004999	1274	254.8	236	275	14.469277798148738	100173	20034.6	18768	21635	982.408184004999	5202	1040.4	996	1107	38.00315776353328	146	4152	0
172800	0.0	0.0	268886.2	19116.087208422123	2512.2	77.36510841458183	271398.4	19159.647497801205	279.0	13.431306712304652	1040.4	38.00315776353328	20872.0	984.6749717546395	1395	279.0	260	297	13.431306712304652	104360	20872.0	19593	22493	984.6749717546395	5202	1040.4	996	1107	38.00315776353328	121	4187	0
176400	0.0	0.0	339996.6	30306.767367041968	2527.8	58.31432071112549	342524.4	30255.571054600834	309.6	12.2245654319489	1040.4	38.00315776353328	21714.6	970.3895300342024	1548	309.6	294	324	12.2245654319489	108573	21714.6	20437	23304	970.3895300342024	5202	1040.4	996	1107	38.00315776353328	153	4213	0
180000	0.0	0.0	353329.8	19116.087208422126	2543.4	44.955978467830064	355873.2	19146.735130564688	341.4	11.637869220780924	1040.4	38.00315776353328	22562.4	983.0297248811961	1707	341.4	329	356	11.637869220780924	112812	22562.4	21270	24167	983.0297248811961	5202	1040.4	996	1107	38.00315776353328	159	4239	0
183600	0.0	0.0	399996.0	53517.66294598448	2556.6	107.62267419089714	402552.6	53554.00816969725	377.4	12.893409169028956	1040.4	38.00315776353328	23414.6	950.7873789654551	1887	377.4	362	396	12.893409169028956	117073	23414.6	22185	24970	950.7873789654551	5202	1040.4	996	1107	38.00315776353328	180	4261	0
187200	0.0	0.0	393329.4	51925.35383259319	2536.2	88.43845317507538	395865.6	51976.52808951364	412.8	17.045820602130014	1040.4	38.00315776353328	24260.0	942.8976614670332	2064	412.8	394	437	17.045820602130014	121300	24260.0	23077	25805	942.8976614670332	5202	1040.4	996	1107	38.00315776353328	177	4227	0
190800	0.0	0.0	415551.4	93649.31907835742	2539.2	55.983569018061004	418090.6	93634.32842414152	450.2	15.104966070799364	1040.4	38.00315776353328	25106.4	936.8403492591467	2251	450.2	432	470	15.104966070799364	125532	25106.4	23943	26658	936.8403492591467	5202	1040.4	996	1107	38.00315776353328	187	4232	0
194400	0.0	0.0	415551.4	60694.94986108811	2502.6	71.9849984371744	418054.0	60701.97782609723	487.6	13.215142829345432	1040.4	38.00315776353328	25940.6	915.2222899383515	2438	487.6	468	507	13.215142829345432	129703	25940.6	24812	27452	915.2222899383515	5202	1040.4	996	1107	38.00315776353328	187	4171	0
198000	0.0	0.0	426662.4	75880.89042334704	2560.2	72.58760224721574	429222.6	75910.54442855749	526.0	10.178408519999577	1040.4	38.00315776353328	26794.0	921.9657260440868	2630	526.0	509	537	10.178408519999577	133970	26794.0	25642	28296	921.9657260440868	5202	1040.4	996	1107	38.00315776353328	192	4267	0
201600	0.0	0.0	402218.2	54613.70153505437	2484.6	39.17958652155482	404702.8	54574.73749785701	562.2	11.923086848631105	1040.4	38.00315776353328	27622.2	922.7303831564234	2811	562.2	541	575	11.923086848631105	138111	27622.2	26461	29133	922.7303831564234	5202	1040.4	996	1107	38.00315776353328	181	4141	0
205200	0.0	0.0	368885.2	36106.476285564066	2512.8	62.457665662430905	371398.0	36118.4189687201	595.4	10.209799214480174	1040.4	38.00315776353328	28459.8	916.7041834746911	2977	595.4	577	607	10.209799214480174	142299	28459.8	27286	29953	916.7041834746911	5202	1040.4	996	1107	38.00315776353328	166	4188	0
208800	0.0	0.0	391107.2	64939.9692436022	2479.2	37.833318649042674	393586.4	64962.72526487786	630.6	12.924395537122809	1040.4	38.00315776353328	29286.2	925.1078639812765	3153	630.6	612	648	12.924395537122809	146431	29286.2	28093	30790	925.1078639812765	5202	1040.4	996	1107	38.00315776353328	176	4132	0
212400	0.0	0.0	395551.6	63866.50738720569	2520.0	68.90863516280089	398071.6	63879.486778151244	666.2	9.042123644365853	1040.4	38.00315776353328	30126.2	930.4139723800369	3331	666.2	656	679	9.042123644365853	150631	30126.2	28901	31638	930.4139723800369	5202	1040.4	996	1107	38.00315776353328	178	4200	0
216000	0.0	0.0	351107.6	80307.24580658958	2516.4	94.70501570666677	353624.0	80346.35836178265	697.8	13.847743498491008	1040.4	38.00315776353328	30965.0	916.4188998487537	3489	697.8	680	713	13.847743498491008	154825	30965.0	29725	32422	916.4188998487537	5202	1040.4	996	1107	38.00315776353328	158	4194	0
219600	0.0	0.0	366663.0	97118.02162523699	2545.2	37.880865882395035	369208.2	97110.20324641485	730.8	17.197674261364526	1040.4	38.00315776353328	31813.4	920.0964297289713	3654	730.8	706	749	17.197674261364526	159067	31813.4	30564	33264	920.0964297289713	5202	1040.4	996	1107	38.00315776353328	165	4242	0
223200	0.0	0.0	391107.2	40612.18694628498	2464.8	93.21459113250458	393572.0	40532.667674358665	766.0	18.579558659989747	1040.4	38.00315776353328	32635.0	937.769054725096	3830	766.0	742	789	18.579558659989747	163175	32635.0	31343	34103	937.769054725096	5202	1040.4	996	1107	38.00315776353328	176	4108	0
226800	0.0	0.0	446662.2	45757.89859860263	2491.2	84.7169404546694	449153.4	45791.270244884014	806.2	18.519179247472064	1040.4	38.00315776353328	33465.4	922.6073054122214	4031	806.2	781	833	18.519179247472064	167327	33465.4	32222	34925	922.6073054122214	5202	1040.4	996	1107	38.00315776353328	201	4152	0
230400	0.0	0.0	406662.6	69423.74731919906	2517.6	78.00923022309604	409180.2	69444.08841478157	842.8	21.329791372631846	1040.4	38.00315776353328	34304.6	908.3066882942127	4214	842.8	811	867	21.329791372631846	171523	34304.6	33103	35750	908.3066882942127	5202	1040.4	996	1107	38.00315776353328	183	4196	0
234000	0.0	0.0	391107.2	71801.47940648577	2516.4	73.95836666665915	393623.6	71864.83022897918	878.0	24.355697485393435	1040.4	38.00315776353328	35143.4	899.3903713071427	4390	878.0	848	914	24.355697485393435	175717	35143.4	33932	36574	899.3903713071427	5202	1040.4	996	1107	38.00315776353328	176	4194	0
237600	0.0	0.0	404440.4	18053.23814278203	2512.8	68.24192259894207	406953.2	18028.16519116685	914.4	25.429117169103613	1040.4	38.00315776353328	35981.0	903.589065892234	4572	914.4	882	952	25.429117169103613	179905	35981.0	34790	37439	903.589065892234	5202	1040.4	996	1107	38.00315776353328	182	4188	0
241200	0.0	0.0	359996.4	27755.26910408184	2546.4	61.17058116447808	362542.8	27765.51876986994	946.8	27.794963572561127	1040.4	38.00315776353328	36829.8	908.8771974254828	4734	946.8	912	989	27.794963572561127	184149	36829.8	35610	38294	908.8771974254828	5202	1040.4	996	1107	38.00315776353328	162	4244	0
244800	0.0	0.0	431106.8	113832.18144338622	2533.2	95.93622881893992	433640.0	113855.20051187824	985.6	32.793901872146904	1040.4	38.00315776353328	37674.2	890.7703183200482	4928	985.6	933	1024	32.793901872146904	188371	37674.2	36499	39124	890.7703183200482	5202	1040.4	996	1107	38.00315776353328	194	4222	0
248400	0.0	0.0	386662.8	42396.87386777473	2479.2	44.843728658531504	389142.0	42371.63689073152	1020.4	31.550594289173063	1040.4	38.00315776353328	38500.6	880.6948620265705	5102	1020.4	968	1057	31.550594289173063	192503	38500.6	37355	39942	880.6948620265705	5202	1040.4	996	1107	38.00315776353328	174	4132	0
252000	0.0	0.0	344441.0	48176.14798632203	2527.8	60.555429153792645	346968.8	48208.83256167899	1051.4	29.021371435547284	1040.4	38.00315776353328	39343.2	881.9771879136104	5257	1051.4	1000	1082	29.021371435547284	196716	39343.2	38173	40769	881.9771879136104	5202	1040.4	996	1107	38.00315776353328	155	4213	0
255600	0.0	0.0	364440.8	30951.66442955855	2490.6	56.648389209226416	366931.4	30995.667107516816	1084.2	28.70121948628664	1040.4	38.00315776353328	40173.4	897.6947365335278	5421	1084.2	1032	1115	28.70121948628664	200867	40173.4	38980	41622	897.6947365335278	5202	1040.4	996	1107	38.00315776353328	164	4151	0
259200	0.0	0.0	359996.4	29480.81443651108	2523.0	71.4226854717743	362519.4	29428.16483303028	1116.6	29.917219122104243	1040.4	38.00315776353328	41014.4	897.05487011665	5583	1116.6	1061	1146	29.917219122104243	205072	41014.4	39791	42454	897.05487011665	5202	1040.4	996	1107	38.00315776353328	162	4205	0
262800	0.0	0.0	302219.2	68995.64202005805	2472.6	71.35712998712883	304691.8	68948.4912188802	1143.8	33.07808942487459	1040.4	38.00315776353328	41838.6	878.0507046862385	5719	1143.8	1080	1170	33.07808942487459	209193	41838.6	40631	43245	878.0507046862385	5202	1040.4	996	1107	38.00315776353328	136	4121	0
266400	0.0	0.0	293330.4	79067.86208972645	2512.8	64.8055553174263	295843.2	79094.17366001115	1170.2	36.2734062365254	1040.4	38.00315776353328	42676.2	895.8889216861653	5851	1170.2	1099	1194	36.2734062365254	213381	42676.2	41451	44108	895.8889216861653	5202	1040.4	996	1107	38.00315776353328	132	4188	0
270000	0.0	0.0	204442.4	76205.5854897789	2443.2	49.06077863222311	206885.6	76241.91505622088	1188.6	41.25336349923482	1040.4	38.00315776353328	43490.6	899.6542891577853	5943	1188.6	1109	1218	41.25336349923482	217453	43490.6	42279	44930	899.6542891577853	5202	1040.4	996	1107	38.00315776353328	92	4072	0
273600	0.0	0.0	253330.8	76786.57676286917	2571.0	40.15968127363563	255901.8	76767.13715490502	1211.4	45.394272766506575	1040.4	38.00315776353328	44347.6	908.4119329907551	6057	1211.4	1126	1254	45.394272766506575	221738	44347.6	43118	45806	908.4119329907551	5202	1040.4	996	1107	38.00315776353328	114	4285	0
277200	0.0	0.0	226664.4	122644.5044453277	2523.0	82.46453783293762	229187.4	122641.10762480907	1231.8	52.98830059550882	1040.4	38.00315776353328	45188.6	917.1182257484581	6159	1231.8	1137	1296	52.98830059550882	225943	45188.6	43954	46655	917.1182257484581	5202	1040.4	996	1107	38.00315776353328	102	4205	0
280800	0.0	0.0	222220.0	54884.291308169406	2547.0	46.70760109446855	224767.0	54855.75915070358	1251.8	54.82116379647553	1040.4	38.00315776353328	46037.6	910.8081246892784	6259	1251.8	1155	1323	54.82116379647553	230188	46037.6	44794	47491	910.8081246892784	5202	1040.4	996	1107	38.00315776353328	100	4245	0
284400	0.0	0.0	206664.6	97016.27406286019	2500.2	80.95776676761778	209164.8	97029.07448677433	1270.4	62.043855457248945	1040.4	38.00315776353328	46871.0	925.0167566049818	6352	1270.4	1164	1357	62.043855457248945	234355	46871.0	45617	48348	925.0167566049818	5202	1040.4	996	1107	38.00315776353328	93	4167	0
288000	0.0	0.0	199998.0	96608.21221614651	2500.8	47.304968026624856	202498.8	96582.41190071823	1288.4	70.3977272360408	1040.4	38.00315776353328	47704.6	920.8458285728399	6442	1288.4	1169	1389	70.3977272360408	238523	47704.6	46436	49169	920.8458285728399	5202	1040.4	996	1107	38.00315776353328	90	4168	0
291600	0.0	0.0	184442.6	121430.5731693629	2485.2	40.58768286069063	186927.8	121416.45872187181	1305.0	79.08729354327407	1040.4	38.00315776353328	48533.0	916.4213004944833	6525	1305.0	1177	1424	79.08729354327407	242665	48533.0	47269	49988	916.4213004944833	5202	1040.4	996	1107	38.00315776353328	83	4142	0
295200	0.0	0.0	133332.0	42744.87046184606	2519.4	80.88658726884205	135851.4	42690.6376134159	1317.0	82.14864575877073	1040.4	38.00315776353328	49372.8	926.9078487098919	6585	1317.0	1185	1441	82.14864575877073	246864	49372.8	48102	50862	926.9078487098919	5202	1040.4	996	1107	38.00315776353328	60	4199	0
298800	0.0	0.0	142220.8	81163.55443522664	2533.8	69.6	144754.6	81152.708500949	1329.8	88.4949716085609	1040.4	38.00315776353328	50217.4	935.9492721296384	6649	1329.8	1192	1468	88.4949716085609	251087	50217.4	48947	51723	935.9492721296384	5202	1040.4	996	1107	38.00315776353328	64	4223	0
302400	0.0	0.0	91110.2	53240.1278187797	2418.0	30.35786553761644	93528.2	53249.401767156036	1338.0	92.39264039954698	1040.4	38.00315776353328	51023.4	933.2495057593119	6690	1338.0	1196	1485	92.39264039954698	255117	51023.4	49755	52527	933.2495057593119	5202	1040.4	996	1107	38.00315776353328	41	4030	0
306000	0.0	0.0	115554.4	95477.04992635665	2535.0	29.086079144497972	118089.4	95482.91940153485	1348.4	99.81302520212479	1040.4	38.00315776353328	51868.4	926.4063039509176	6742	1348.4	1200	1512	99.81302520212479	259342	51868.4	50617	53366	926.4063039509176	5202	1040.4	996	1107	38.00315776353328	52	4225	0
309600	0.0	0.0	59999.4	45865.69120639086	2507.4	57.02841397058136	62506.8	45908.06221743628	1353.8	103.54979478492461	1040.4	38.00315776353328	52704.2	927.302194540701	6769	1353.8	1201	1525	103.54979478492461	263521	52704.2	51455	54201	927.302194540701	5202	1040.4	996	1107	38.00315776353328	27	4179	0
313200	0.0	0.0	77777.0	68131.36186514988	2530.8	57.192307175003876	80307.8	68169.04739366687	1360.8	109.02550160398255	1040.4	38.00315776353328	53547.8	918.6157847544315	6804	1360.8	1203	1544	109.02550160398255	267739	53547.8	52315	55020	918.6157847544315	5202	1040.4	996	1107	38.00315776353328	35	4218	0
