time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
464400	1072000.0	284422.2213540988	1072000.0	284422.2213540988	1660.0	24.971984302413777	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8300	1660.0	1628	1695	24.971984302413777	0	0	67
468000	1088000.0	250950.19426172995	1088000.0	250950.19426172995	1673.6	23.87969849055888	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8368	1673.6	1642	1705	23.87969849055888	0	0	68
471600	880000.0	272470.18185482244	880000.0	272470.18185482244	1684.6	21.29413064672986	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8423	1684.6	1656	1714	21.29413064672986	0	0	55
475200	880000.0	195959.17942265424	880000.0	195959.17942265424	1695.6	23.03562458454296	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8478	1695.6	1664	1725	23.03562458454296	0	0	55
478800	960000.0	262906.8276024797	960000.0	262906.8276024797	1707.6	23.09632005320328	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8538	1707.6	1674	1740	23.09632005320328	0	0	60
482400	800000.0	101192.88512538814	800000.0	101192.88512538814	1717.6	22.10520300743696	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8588	1717.6	1686	1749	22.10520300743696	0	0	50
486000	960000.0	320000.0	960000.0	320000.0	1729.6	23.260266550493352	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8648	1729.6	1695	1763	23.260266550493352	0	0	60
489600	912000.0	164730.08225579202	912000.0	164730.08225579202	1741.0	21.2602916254693	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8705	1741.0	1710	1772	21.2602916254693	0	0	57
493200	960000.0	299332.5909419153	960000.0	299332.5909419153	1753.0	19.068298298484844	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8765	1753.0	1723	1778	19.068298298484844	0	0	60
496800	1200000.0	426333.2030231753	1200000.0	426333.2030231753	1768.0	23.562682360037027	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8840	1768.0	1730	1795	23.562682360037027	0	0	75
500400	1120000.0	252982.21281347034	1120000.0	252982.21281347034	1782.0	24.76287543884999	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8910	1782.0	1744	1812	24.76287543884999	0	0	70
504000	1088000.0	193328.73557751314	1088000.0	193328.73557751314	1795.6	25.46841180757057	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8978	1795.6	1758	1824	25.46841180757057	0	0	68
507600	1184000.0	386657.4711550263	1184000.0	386657.4711550263	1810.4	26.725268941584105	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9052	1810.4	1773	1847	26.725268941584105	0	0	74
511200	944000.0	321596.0198758685	944000.0	321596.0198758685	1822.2	23.025203582161872	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9111	1822.2	1788	1853	23.025203582161872	0	0	59
514800	1056000.0	244752.93665245367	1056000.0	244752.93665245367	1835.4	21.767866225241278	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9177	1835.4	1801	1865	21.767866225241278	0	0	66
518400	784000.0	249927.98962901294	784000.0	249927.98962901294	1845.2	21.423351745233518	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9226	1845.2	1810	1873	21.423351745233518	0	0	49
522000	1136000.0	222854.21243494592	1136000.0	222854.21243494592	1859.4	21.859551687992138	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9297	1859.4	1824	1889	21.859551687992138	0	0	71
525600	752000.0	240532.74205396653	752000.0	240532.74205396653	1868.8	22.938177782901587	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9344	1868.8	1830	1898	22.938177782901587	0	0	47
529200	816000.0	274342.8511917159	816000.0	274342.8511917159	1879.0	23.874672772626646	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9395	1879.0	1837	1904	23.874672772626646	0	0	51
532800	1056000.0	217034.55946000858	1056000.0	217034.55946000858	1892.2	23.944936834328878	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9461	1892.2	1849	1918	23.944936834328878	0	0	66
536400	1008000.0	164730.08225579202	1008000.0	164730.08225579202	1904.8	24.473659309551564	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9524	1904.8	1861	1933	24.473659309551564	0	0	63
540000	928000.0	148377.89592793127	928000.0	148377.89592793127	1916.4	22.6503863101714	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9582	1916.4	1876	1943	22.6503863101714	0	0	58
543600	912000.0	245796.66393179545	912000.0	245796.66393179545	1927.8	23.760471375795557	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9639	1927.8	1884	1951	23.760471375795557	0	0	57
547200	1008000.0	270584.5524046042	1008000.0	270584.5524046042	1940.4	26.386360112755227	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9702	1940.4	1893	1966	26.386360112755227	0	0	63
550800	1136000.0	249927.98962901294	1136000.0	249927.98962901294	1954.6	26.829834140374405	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9773	1954.6	1909	1982	26.829834140374405	0	0	71
554400	992000.0	293284.84447717376	992000.0	293284.84447717376	1967.0	29.09295447354909	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9835	1967.0	1917	1996	29.09295447354909	0	0	62
558000	928000.0	148377.89592793127	928000.0	148377.89592793127	1978.6	29.34348309250284	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9893	1978.6	1927	2009	29.34348309250284	0	0	58
561600	1008000.0	301887.39622581133	1008000.0	301887.39622581133	1991.2	31.581006950380793	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9956	1991.2	1937	2024	31.581006950380793	0	0	63
565200	960000.0	466476.15158762404	960000.0	466476.15158762404	2003.2	30.44601780200491	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10016	2003.2	1949	2034	30.44601780200491	0	0	60
568800	896000.0	292410.67011995305	896000.0	292410.67011995305	2014.4	31.765389970847203	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10072	2014.4	1957	2044	31.765389970847203	0	0	56
572400	1008000.0	129984.61447417537	1008000.0	129984.61447417537	2027.0	30.44995894906921	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10135	2027.0	1972	2055	30.44995894906921	0	0	63
576000	1104000.0	137637.20427268202	1104000.0	137637.20427268202	2040.8	31.33304964410582	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10204	2040.8	1985	2071	31.33304964410582	0	0	69
579600	1088000.0	186590.46063504962	1088000.0	186590.46063504962	2054.4	32.848744268236494	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10272	2054.4	1997	2087	32.848744268236494	0	0	68
583200	976000.0	313534.6870762468	976000.0	313534.6870762468	2066.6	31.455365202139998	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10333	2066.6	2011	2095	31.455365202139998	0	0	61
586800	992000.0	119733.03637676612	992000.0	119733.03637676612	2079.0	30.079893616833154	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10395	2079.0	2026	2107	30.079893616833154	0	0	62
590400	1056000.0	264847.1257159496	1056000.0	264847.1257159496	2092.2	30.175486740067676	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10461	2092.2	2038	2122	30.175486740067676	0	0	66
594000	896000.0	198554.7783358537	896000.0	198554.7783358537	2103.4	31.70867389217026	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10517	2103.4	2046	2135	31.70867389217026	0	0	56
597600	976000.0	269636.7927416435	976000.0	269636.7927416435	2115.6	32.610427780082865	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10578	2115.6	2058	2151	32.610427780082865	0	0	61
601200	800000.0	133865.6042454521	800000.0	133865.6042454521	2125.6	33.0187825335823	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10628	2125.6	2068	2164	33.0187825335823	0	0	50
604800	976000.0	254998.03920814765	976000.0	254998.03920814765	2137.8	34.23098012035297	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10689	2137.8	2081	2179	34.23098012035297	0	0	61
608400	976000.0	264847.1257159496	976000.0	264847.1257159496	2150.0	36.16628264005025	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10750	2150.0	2090	2191	36.16628264005025	0	0	61
612000	1232000.0	288887.5213642846	1232000.0	288887.5213642846	2165.4	34.20877080516048	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10827	2165.4	2112	2205	34.20877080516048	0	0	77
615600	752000.0	297617.2038038124	752000.0	297617.2038038124	2174.8	30.694624936623676	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10874	2174.8	2128	2212	30.694624936623676	0	0	47
619200	1040000.0	339411.2549695428	1040000.0	339411.2549695428	2187.8	33.516563069622755	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10939	2187.8	2139	2226	33.516563069622755	0	0	65
622800	928000.0	218210.9071517737	928000.0	218210.9071517737	2199.4	35.83629445129616	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10997	2199.4	2147	2239	35.83629445129616	0	0	58
626400	928000.0	284422.2213540988	928000.0	284422.2213540988	2211.0	38.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11055	2211.0	2158	2250	38.0	0	0	58
630000	880000.0	267731.2084909042	880000.0	267731.2084909042	2222.0	38.760804945202054	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11110	2222.0	2165	2265	38.760804945202054	0	0	55
633600	816000.0	305260.5444534226	816000.0	305260.5444534226	2232.2	37.6637757002667	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11161	2232.2	2177	2279	37.6637757002667	0	0	51
637200	1184000.0	337140.92009128764	1184000.0	337140.92009128764	2247.0	39.72908254666851	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11235	2247.0	2184	2294	39.72908254666851	0	0	74
640800	1040000.0	272470.18185482244	1040000.0	272470.18185482244	2260.0	40.67923303111798	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11300	2260.0	2195	2312	40.67923303111798	0	0	65
644400	928000.0	148377.89592793127	928000.0	148377.89592793127	2271.6	40.157689176545006	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11358	2271.6	2207	2322	40.157689176545006	0	0	58
648000	1168000.0	235151.0153071851	1168000.0	235151.0153071851	2286.2	40.211441157959015	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11431	2286.2	2219	2337	40.211441157959015	0	0	73
651600	976000.0	337140.92009128764	976000.0	337140.92009128764	2298.4	44.33328320799171	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11492	2298.4	2225	2355	44.33328320799171	0	0	61
655200	1184000.0	264847.1257159496	1184000.0	264847.1257159496	2313.2	43.02278466115367	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11566	2313.2	2244	2367	43.02278466115367	0	0	74
658800	1056000.0	409174.7792814215	1056000.0	409174.7792814215	2326.4	42.851371039909566	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11632	2326.4	2256	2375	42.851371039909566	0	0	66
662400	928000.0	172325.27382830414	928000.0	172325.27382830414	2338.0	42.15684997719825	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11690	2338.0	2270	2384	42.15684997719825	0	0	58
666000	1216000.0	264847.1257159496	1216000.0	264847.1257159496	2353.2	39.690804980498946	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11766	2353.2	2290	2400	39.690804980498946	0	0	76
669600	976000.0	278969.5323866031	976000.0	278969.5323866031	2365.4	39.70692634793078	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11827	2365.4	2306	2412	39.70692634793078	0	0	61
673200	1296000.0	296755.79185586254	1296000.0	296755.79185586254	2381.6	43.1953701222712	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11908	2381.6	2317	2434	43.1953701222712	0	0	81
676800	944000.0	146642.42223858688	944000.0	146642.42223858688	2393.4	43.13513648987331	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11967	2393.4	2327	2444	43.13513648987331	0	0	59
680400	944000.0	211054.4953323667	944000.0	211054.4953323667	2405.2	41.84925327888181	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12026	2405.2	2343	2453	41.84925327888181	0	0	59
684000	1040000.0	175271.21840165317	1040000.0	175271.21840165317	2418.2	40.71559897631373	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12091	2418.2	2356	2466	40.71559897631373	0	0	65
687600	848000.0	179599.55456514918	848000.0	179599.55456514918	2428.8	38.84533434017527	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12144	2428.8	2371	2475	38.84533434017527	0	0	53
691200	928000.0	193328.73557751314	928000.0	193328.73557751314	2440.4	39.250987248730446	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12202	2440.4	2379	2485	39.250987248730446	0	0	58
694800	1152000.0	179599.55456514918	1152000.0	179599.55456514918	2454.8	40.774501836319224	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12274	2454.8	2391	2502	40.774501836319224	0	0	72
698400	1088000.0	250950.19426172995	1088000.0	250950.19426172995	2468.4	43.55502267247717	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12342	2468.4	2399	2518	43.55502267247717	0	0	68
702000	1136000.0	59866.51818838306	1136000.0	59866.51818838306	2482.6	42.87003615580468	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12413	2482.6	2414	2531	42.87003615580468	0	0	71
705600	1232000.0	275274.40854536404	1232000.0	275274.40854536404	2498.0	40.36334971233185	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12490	2498.0	2431	2542	40.36334971233185	0	0	77
709200	960000.0	71554.17527999327	960000.0	71554.17527999327	2510.0	40.11483516107227	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12550	2510.0	2444	2554	40.11483516107227	0	0	60
712800	832000.0	164730.08225579202	832000.0	164730.08225579202	2520.4	41.48059787418691	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12602	2520.4	2453	2565	41.48059787418691	0	0	52
716400	1168000.0	240532.74205396653	1168000.0	240532.74205396653	2535.0	43.94542069431126	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12675	2535.0	2465	2582	43.94542069431126	0	0	73
720000	976000.0	269636.7927416435	976000.0	269636.7927416435	2547.2	46.969777517037485	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12736	2547.2	2473	2600	46.969777517037485	0	0	61
723600	976000.0	155125.7554373225	976000.0	155125.7554373225	2559.4	45.44271118672388	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12797	2559.4	2488	2609	45.44271118672388	0	0	61
727200	1024000.0	93295.23031752481	1024000.0	93295.23031752481	2572.2	46.361190666332114	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12861	2572.2	2500	2623	46.361190666332114	0	0	64
730800	1232000.0	422108.9906647334	1232000.0	422108.9906647334	2587.6	42.673645262620816	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12938	2587.6	2522	2629	42.673645262620816	0	0	77
734400	896000.0	234059.8214132447	896000.0	234059.8214132447	2598.8	43.55410428421184	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12994	2598.8	2535	2643	43.55410428421184	0	0	56
738000	976000.0	128000.0	976000.0	128000.0	2611.0	43.02557379047954	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13055	2611.0	2549	2657	43.02557379047954	0	0	61
741600	800000.0	339411.2549695428	800000.0	339411.2549695428	2621.0	43.20648099533217	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13105	2621.0	2562	2673	43.20648099533217	0	0	50
745200	1216000.0	325551.8391900129	1216000.0	325551.8391900129	2636.2	41.28631734606515	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13181	2636.2	2582	2690	41.28631734606515	0	0	76
748800	1072000.0	297617.2038038124	1072000.0	297617.2038038124	2649.6	41.735356713462984	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13248	2649.6	2590	2703	41.735356713462984	0	0	67
752400	960000.0	242652.0142096496	960000.0	242652.0142096496	2661.6	41.62018740947715	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13308	2661.6	2605	2719	41.62018740947715	0	0	60
756000	1104000.0	296755.79185586254	1104000.0	296755.79185586254	2675.4	44.5268458348444	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13377	2675.4	2612	2736	44.5268458348444	0	0	69
759600	1216000.0	137637.20427268202	1216000.0	137637.20427268202	2690.6	45.2442261509687	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13453	2690.6	2626	2754	45.2442261509687	0	0	76
763200	832000.0	297617.2038038124	832000.0	297617.2038038124	2701.0	47.42573141238836	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13505	2701.0	2634	2766	47.42573141238836	0	0	52
766800	752000.0	108517.27973000429	752000.0	108517.27973000429	2710.4	46.92803000339988	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13552	2710.4	2643	2775	46.92803000339988	0	0	47
770400	1088000.0	245796.66393179545	1088000.0	245796.66393179545	2724.0	45.35636669752109	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13620	2724.0	2658	2784	45.35636669752109	0	0	68
774000	768000.0	129984.61447417537	768000.0	129984.61447417537	2733.6	46.09815614533839	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13668	2733.6	2666	2795	46.09815614533839	0	0	48
777600	976000.0	106131.9932913728	976000.0	106131.9932913728	2745.8	45.80131002493269	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13729	2745.8	2678	2808	45.80131002493269	0	0	61
781200	1120000.0	252982.21281347034	1120000.0	252982.21281347034	2759.8	45.836230211482274	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13799	2759.8	2694	2823	45.836230211482274	0	0	70
784800	688000.0	148377.89592793127	688000.0	148377.89592793127	2768.4	47.40717245312148	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13842	2768.4	2700	2834	47.40717245312148	0	0	43
788400	832000.0	297617.2038038124	832000.0	297617.2038038124	2778.8	47.763584455105544	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13894	2778.8	2712	2850	47.763584455105544	0	0	52
792000	880000.0	281709.06978654413	880000.0	281709.06978654413	2789.8	47.32610273411492	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13949	2789.8	2719	2858	47.32610273411492	0	0	55
795600	1056000.0	155125.7554373225	1056000.0	155125.7554373225	2803.0	47.72420769378995	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14015	2803.0	2734	2874	47.72420769378995	0	0	66
799200	992000.0	148377.89592793127	992000.0	148377.89592793127	2815.4	47.318495326880374	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14077	2815.4	2746	2884	47.318495326880374	0	0	62
802800	800000.0	50596.44256269407	800000.0	50596.44256269407	2825.4	47.238120199686186	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14127	2825.4	2756	2894	47.238120199686186	0	0	50
806400	864000.0	163168.62443496913	864000.0	163168.62443496913	2836.2	45.93647787978525	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14181	2836.2	2770	2904	45.93647787978525	0	0	54
810000	944000.0	137637.20427268202	944000.0	137637.20427268202	2848.0	46.9041575982343	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14240	2848.0	2779	2917	46.9041575982343	0	0	59
813600	1184000.0	340916.4120426003	1184000.0	340916.4120426003	2862.8	43.99727264274457	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14314	2862.8	2795	2924	43.99727264274457	0	0	74
817200	960000.0	247870.9341572747	960000.0	247870.9341572747	2874.8	41.729605797323316	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14374	2874.8	2808	2931	41.729605797323316	0	0	60
820800	960000.0	214662.52583997982	960000.0	214662.52583997982	2886.8	39.51404813480897	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14434	2886.8	2823	2940	39.51404813480897	0	0	60
824400	960000.0	133865.6042454521	960000.0	133865.6042454521	2898.8	40.409899777158564	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14494	2898.8	2834	2952	40.409899777158564	0	0	60
828000	864000.0	333322.66649599455	864000.0	333322.66649599455	2909.6	43.204629381583636	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14548	2909.6	2839	2962	43.204629381583636	0	0	54
831600	896000.0	192000.0	896000.0	192000.0	2920.8	45.57806489968612	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14604	2920.8	2846	2976	45.57806489968612	0	0	56
835200	960000.0	346871.7342188608	960000.0	346871.7342188608	2932.8	46.270508966295154	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14664	2932.8	2853	2984	46.270508966295154	0	0	60
838800	1264000.0	185213.39044464362	1264000.0	185213.39044464362	2948.6	47.73929199307422	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14743	2948.6	2865	3000	47.73929199307422	0	0	79
842400	1072000.0	349078.7876683429	1072000.0	349078.7876683429	2962.0	46.74612283387789	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14810	2962.0	2881	3012	46.74612283387789	0	0	67
846000	960000.0	202385.7702507763	960000.0	202385.7702507763	2974.0	46.238512086787566	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14870	2974.0	2894	3026	46.238512086787566	0	0	60
849600	944000.0	234059.8214132447	944000.0	234059.8214132447	2985.8	48.30486517939989	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14929	2985.8	2902	3041	48.30486517939989	0	0	59
853200	912000.0	297617.2038038124	912000.0	297617.2038038124	2997.2	50.04557922534217	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14986	2997.2	2909	3049	50.04557922534217	0	0	57
856800	944000.0	217034.55946000858	944000.0	217034.55946000858	3009.0	51.81891546530089	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15045	3009.0	2919	3065	51.81891546530089	0	0	59
860400	1104000.0	244752.93665245367	1104000.0	244752.93665245367	3022.8	53.6	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15114	3022.8	2932	3083	53.6	0	0	69
864000	928000.0	229643.2015105172	928000.0	229643.2015105172	3034.4	53.80185870395185	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15172	3034.4	2946	3095	53.80185870395185	0	0	58
867600	960000.0	354175.0979388585	960000.0	354175.0979388585	3046.4	50.614622393138525	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15232	3046.4	2964	3107	50.614622393138525	0	0	60
871200	1056000.0	170833.25203250098	1056000.0	170833.25203250098	3059.6	52.492285147438565	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15298	3059.6	2973	3122	52.492285147438565	0	0	66
874800	1184000.0	170833.25203250098	1184000.0	170833.25203250098	3074.4	53.36890480420223	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15372	3074.4	2985	3138	53.36890480420223	0	0	74
878400	784000.0	178168.4596105607	784000.0	178168.4596105607	3084.2	52.449594850675446	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15421	3084.2	2995	3144	52.449594850675446	0	0	49
882000	992000.0	260952.10288480145	992000.0	260952.10288480145	3096.6	52.17125645410507	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15483	3096.6	3009	3157	52.17125645410507	0	0	62
885600	1152000.0	148377.89592793127	1152000.0	148377.89592793127	3111.0	52.952809179494906	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15555	3111.0	3022	3171	52.952809179494906	0	0	72
889200	1136000.0	269636.7927416435	1136000.0	269636.7927416435	3125.2	53.43182572212932	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15626	3125.2	3036	3189	53.43182572212932	0	0	71
892800	976000.0	244752.93665245367	976000.0	244752.93665245367	3137.4	51.235144188340094	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15687	3137.4	3053	3197	51.235144188340094	0	0	61
896400	944000.0	93295.23031752481	944000.0	93295.23031752481	3149.2	51.203124904638386	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15746	3149.2	3064	3207	51.203124904638386	0	0	59
900000	832000.0	179599.55456514918	832000.0	179599.55456514918	3159.6	51.936884773732814	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15798	3159.6	3073	3215	51.936884773732814	0	0	52
903600	976000.0	301038.2035556285	976000.0	301038.2035556285	3171.8	55.35485525227213	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15859	3171.8	3078	3230	55.35485525227213	0	0	61
907200	1024000.0	264847.1257159496	1024000.0	264847.1257159496	3184.6	55.12023222012041	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15923	3184.6	3091	3246	55.12023222012041	0	0	64
910800	864000.0	222854.21243494592	864000.0	222854.21243494592	3195.4	57.14752838049954	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15977	3195.4	3097	3257	57.14752838049954	0	0	54
914400	944000.0	415384.1595439094	944000.0	415384.1595439094	3207.2	61.33970981346423	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16036	3207.2	3099	3269	61.33970981346423	0	0	59
918000	800000.0	133865.6042454521	800000.0	133865.6042454521	3217.2	61.35601030054024	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16086	3217.2	3109	3280	61.35601030054024	0	0	50
921600	976000.0	198554.7783358537	976000.0	198554.7783358537	3229.4	60.011998800239944	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16147	3229.4	3122	3288	60.011998800239944	0	0	61
925200	1008000.0	193328.73557751314	1008000.0	193328.73557751314	3242.0	61.48821025204751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16210	3242.0	3133	3305	61.48821025204751	0	0	63
928800	992000.0	260952.10288480145	992000.0	260952.10288480145	3254.4	60.10524103603612	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16272	3254.4	3147	3315	60.10524103603612	0	0	62
932400	864000.0	137637.20427268202	864000.0	137637.20427268202	3265.2	58.7789077816184	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16326	3265.2	3161	3325	58.7789077816184	0	0	54
936000	896000.0	128000.0	896000.0	128000.0	3276.4	58.33558090908155	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16382	3276.4	3174	3335	58.33558090908155	0	0	56
939600	944000.0	340916.4120426003	944000.0	340916.4120426003	3288.2	55.253597167967264	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16441	3288.2	3192	3341	55.253597167967264	0	0	59
943200	1136000.0	309425.27369301947	1136000.0	309425.27369301947	3302.4	57.76711867490017	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16512	3302.4	3203	3360	57.76711867490017	0	0	71
946800	1072000.0	270584.5524046042	1072000.0	270584.5524046042	3315.8	57.17481963242211	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16579	3315.8	3220	3374	57.17481963242211	0	0	67
950400	1024000.0	170833.25203250098	1024000.0	170833.25203250098	3328.6	55.79103870694648	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16643	3328.6	3236	3384	55.79103870694648	0	0	64
954000	1088000.0	288887.5213642846	1088000.0	288887.5213642846	3342.2	52.247105182966834	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16711	3342.2	3256	3395	52.247105182966834	0	0	68
957600	944000.0	155125.7554373225	944000.0	155125.7554373225	3354.0	52.4709443406539	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16770	3354.0	3268	3406	52.4709443406539	0	0	59
961200	1024000.0	296755.79185586254	1024000.0	296755.79185586254	3366.8	53.454279529332354	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16834	3366.8	3279	3425	53.454279529332354	0	0	64
