time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
46800	5600000.0	226274.1699796952	0.0	0.0	0.0	0.0	5600000.0	226274.1699796952	0.0	0.0	4082.6	41.08819781883844	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20413	4082.6	4033	4128	41.08819781883844	0	0	350
50400	5216000.0	450848.08971537184	0.0	0.0	0.0	0.0	5216000.0	450848.08971537184	0.0	0.0	4147.8	35.5437758264369	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20739	4147.8	4106	4188	35.5437758264369	0	0	326
54000	4400000.0	432296.19475540146	0.0	0.0	0.0	0.0	4400000.0	432296.19475540146	0.0	0.0	4202.8	36.2734062365254	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21014	4202.8	4155	4238	36.2734062365254	0	0	275
57600	3776000.0	274342.8511917159	0.0	0.0	0.0	0.0	3776000.0	274342.8511917159	0.0	0.0	4250.0	34.80804504708645	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21250	4250.0	4200	4284	34.80804504708645	0	0	236
61200	3152000.0	492113.80797535036	42000.0	84000.0	6100000.0	1.22E7	9294000.0	1.2515672734615587E7	0.2	0.4000000000000001	4289.4	31.065092950126513	61.0	122.0	1	0.2	0	1	0.4000000000000001	305	61.0	0	305	122.0	21447	4289.4	4248	4317	31.065092950126513	1	305	197
64800	3024000.0	499343.56909847155	0.0	0.0	1.732E7	3.464E7	2.0344E7	3.493038196183947E7	0.2	0.4000000000000001	4327.2	31.921152861386446	234.2	468.4	1	0.2	0	1	0.4000000000000001	1171	234.2	0	1171	468.4	21636	4327.2	4280	4357	31.921152861386446	0	866	189
68400	2320000.0	286216.7011199731	0.0	0.0	1.71E7	3.42E7	1.942E7	3.424117287710805E7	0.2	0.4000000000000001	4356.2	33.09017981214366	405.2	810.4	1	0.2	0	1	0.4000000000000001	2026	405.2	0	2026	810.4	21781	4356.2	4312	4387	33.09017981214366	0	855	145
72000	2304000.0	402869.7059844535	0.0	0.0	3640000.0	7280000.0	5944000.0	7259117.3017110005	0.2	0.4000000000000001	4385.0	31.78049716414141	441.6	883.2	1	0.2	0	1	0.4000000000000001	2208	441.6	0	2208	883.2	21925	4385.0	4339	4417	31.78049716414141	0	182	144
75600	2080000.0	87635.60920082658	0.0	0.0	260000.0	520000.0	2340000.0	527332.9119256639	0.2	0.4000000000000001	4411.0	31.183328879386817	444.2	888.4	1	0.2	0	1	0.4000000000000001	2221	444.2	0	2221	888.4	22055	4411.0	4366	4441	31.183328879386817	0	13	130
79200	1792000.0	229643.2015105172	0.0	0.0	200000.0	400000.0	1992000.0	409799.9511957023	0.2	0.4000000000000001	4433.4	30.66333315215422	446.2	892.4	1	0.2	0	1	0.4000000000000001	2231	446.2	0	2231	892.4	22167	4433.4	4391	4467	30.66333315215422	0	10	112
82800	1712000.0	451415.5513493083	0.0	0.0	280000.0	560000.0	1992000.0	901696.1794307437	0.2	0.4000000000000001	4454.8	29.061314491949602	449.0	898.0	1	0.2	0	1	0.4000000000000001	2245	449.0	0	2245	898.0	22274	4454.8	4418	4490	29.061314491949602	0	14	107
86400	1344000.0	222854.21243494592	0.0	0.0	160000.0	320000.0	1504000.0	325551.8391900129	0.2	0.4000000000000001	4471.6	28.979993098687927	450.6	901.2	1	0.2	0	1	0.4000000000000001	2253	450.6	0	2253	901.2	22358	4471.6	4431	4505	28.979993098687927	0	8	84
90000	1152000.0	199839.93594874875	0.0	0.0	120000.0	240000.0	1272000.0	265811.9636133784	0.2	0.4000000000000001	4486.0	29.953296980466106	451.8	903.6000000000001	1	0.2	0	1	0.4000000000000001	2259	451.8	0	2259	903.6000000000001	22430	4486.0	4443	4518	29.953296980466106	0	6	72
93600	1056000.0	239466.07275353224	0.0	0.0	200000.0	400000.0	1256000.0	634778.7015960759	0.2	0.4000000000000001	4499.2	32.05869616812262	453.8	907.6	1	0.2	0	1	0.4000000000000001	2269	453.8	0	2269	907.6	22496	4499.2	4454	4537	32.05869616812262	0	10	66
97200	960000.0	182428.06801586208	0.0	0.0	120000.0	240000.0	1080000.0	301463.09890266834	0.2	0.4000000000000001	4511.2	32.49861535511936	455.0	910.0	1	0.2	0	1	0.4000000000000001	2275	455.0	0	2275	910.0	22556	4511.2	4468	4549	32.49861535511936	0	6	60
100800	1008000.0	260952.10288480145	42000.0	84000.0	9520000.0	1.879099784471277E7	1.057E7	1.8650198926553037E7	0.4	0.48989794855663565	4523.8	33.61190265367315	550.2	883.9276893502092	2	0.4	0	1	0.48989794855663565	2751	550.2	0	2280	883.9276893502092	22619	4523.8	4482	4560	33.61190265367315	1	476	63
104400	912000.0	179599.55456514918	0.0	0.0	1.67E7	3.3100815699918937E7	1.7612E7	3.3245418571586672E7	0.4	0.48989794855663565	4535.2	33.180717291824784	717.2	932.085489641374	2	0.4	0	1	0.48989794855663565	3586	717.2	0	2286	932.085489641374	22676	4535.2	4491	4572	33.180717291824784	0	835	57
108000	768000.0	193328.73557751314	42000.0	84000.0	2.96E7	3.6819397061874874E7	3.041E7	3.684560109429618E7	0.6	0.48989794855663565	4544.8	34.33598695246723	1013.2	1016.803107784393	3	0.6	0	1	0.48989794855663565	5066	1013.2	0	2293	1016.803107784393	22724	4544.8	4499	4586	34.33598695246723	1	1480	48
111600	592000.0	265811.9636133784	84000.0	168000.0	1.918E7	3.3578171480889186E7	1.9856E7	3.39410863703565E7	1.0	1.0954451150103321	4552.2	33.66541251789439	1205.0	1027.0104186423816	5	1.0	0	3	1.0954451150103321	6025	1205.0	0	2294	1027.0104186423816	22761	4552.2	4505	4588	33.66541251789439	2	959	37
115200	704000.0	317590.9318604673	168000.0	244899.97958350263	2.876E7	3.630039118246524E7	2.9632E7	3.6436392466873005E7	1.8	1.469693845669907	4561.0	36.243620128237744	1492.6	1007.1775613068432	9	1.8	0	4	1.469693845669907	7463	1492.6	0	2344	1007.1775613068432	22805	4561.0	4514	4602	36.243620128237744	4	1438	44
118800	560000.0	123935.46707863735	84000.0	102878.56919689348	4.434E7	3.855321517072214E7	4.4984E7	3.867811712066656E7	2.2	1.7204650534085253	4568.0	37.50733261643648	1936.0	1140.7574676503327	11	2.2	0	5	1.7204650534085253	9680	1936.0	0	3228	1140.7574676503327	22840	4568.0	4518	4610	37.50733261643648	2	2217	35
122400	544000.0	106131.9932913728	210000.0	187829.71010998235	6.266E7	3.287288244130715E7	6.3414E7	3.293206558963467E7	3.2	1.9390719429665317	4574.8	38.20157064833853	2562.6	1216.7663045959155	16	3.2	1	6	1.9390719429665317	12813	2562.6	583	4037	1216.7663045959155	22874	4574.8	4525	4617	38.20157064833853	5	3133	34
126000	512000.0	279885.6909525744	168000.0	84000.0	7.482E7	1.4011909220373932E7	7.55E7	1.4101605582344161E7	4.0	1.6733200530681511	4581.2	36.267892136158125	3310.8	1251.1897378095778	20	4.0	2	6	1.6733200530681511	16554	3310.8	1380	4854	1251.1897378095778	22906	4581.2	4533	4621	36.267892136158125	4	3741	32
129600	496000.0	117575.50765359255	168000.0	157149.61024450554	8.314E7	2051925.924588897	8.3804E7	2012546.6454221627	4.8	2.3151673805580453	4587.4	36.74561198292933	4142.2	1254.374648978526	24	4.8	2	8	2.3151673805580453	20711	4142.2	2225	5718	1254.374648978526	22937	4587.4	4540	4628	36.74561198292933	4	4157	31
133200	336000.0	170833.25203250098	168000.0	157149.61024450554	8.322E7	1633891.061240008	8.3724E7	1420628.0301331521	5.6	2.65329983228432	4591.6	37.558487722484244	4974.4	1249.4335676617625	28	5.6	3	10	2.65329983228432	24872	4974.4	3068	6565	1249.4335676617625	22958	4591.6	4541	4632	37.558487722484244	4	4161	21
136800	416000.0	244752.93665245367	210000.0	325330.601081423	8.452E7	3865436.5859498978	8.5146E7	4179529.1600849014	6.6	2.65329983228432	4596.8	35.53814851676998	5819.6	1225.1058076754023	33	6.6	3	11	2.65329983228432	29098	5819.6	3952	7339	1225.1058076754023	22984	4596.8	4552	4637	35.53814851676998	5	4226	26
140400	320000.0	113137.0849898476	294000.0	102878.56919689348	8.232E7	2514279.2207708354	8.2934E7	2622827.4819362406	8.0	3.03315017762062	4600.8	34.936513850125344	6642.8	1221.617190448792	40	8.0	4	13	3.03315017762062	33214	6642.8	4769	8134	1221.617190448792	23004	4600.8	4556	4642	34.936513850125344	7	4116	20
144000	304000.0	93295.23031752481	294000.0	102878.56919689348	8.378E7	2897171.033957091	8.4378E7	2947035.120252217	9.4	3.0066592756745822	4604.6	35.2227199404021	7480.6	1234.2593892695327	47	9.4	5	14	3.0066592756745822	37403	7480.6	5594	8961	1234.2593892695327	23023	4604.6	4559	4645	35.2227199404021	7	4189	19
147600	224000.0	93295.23031752481	294000.0	168000.0	8.312E7	401995.0248448356	8.3638E7	252539.10588263356	10.8	2.315167380558045	4607.4	34.736724082734106	8311.8	1236.4506298271679	54	10.8	7	14	2.315167380558045	41559	8311.8	6423	9797	1236.4506298271679	23037	4607.4	4562	4646	34.736724082734106	7	4156	14
151200	272000.0	119733.03637676612	462000.0	205757.13839378697	8.232E7	2710276.738637588	8.3054E7	2496906.886529812	13.0	2.3664319132398464	4610.8	35.30099148749225	9135.0	1220.5611824075022	65	13.0	9	16	2.3664319132398464	45675	9135.0	7296	10624	1220.5611824075022	23054	4610.8	4563	4649	35.30099148749225	11	4116	17
154800	240000.0	113137.0849898476	420000.0	296984.84809834993	8.336E7	900222.1947941519	8.402E7	664319.2003848752	15.0	3.22490309931942	4613.8	34.54504305975027	9968.6	1219.7877848216056	75	15.0	10	20	3.22490309931942	49843	9968.6	8130	11449	1219.7877848216056	23069	4613.8	4568	4653	34.54504305975027	10	4168	15
158400	256000.0	93295.23031752481	546000.0	102878.56919689348	8.26E7	1673320.053068151	8.3402E7	1823023.8616101546	17.6	3.5552777669262356	4617.0	34.48477925114209	10794.6	1229.872123433977	88	17.6	12	23	3.5552777669262356	53973	10794.6	8932	12285	1229.872123433977	23085	4617.0	4570	4656	34.48477925114209	13	4130	16
162000	112000.0	64000.0	252000.0	84000.0	8.32E7	3348432.469081615	8.3564E7	3391209.8136210917	18.8	3.249615361854384	4618.4	34.886100383963814	11626.6	1207.5958926727103	94	18.8	14	24	3.249615361854384	58133	11626.6	9810	13126	1207.5958926727103	23092	4618.4	4571	4657	34.886100383963814	6	4160	7
165600	288000.0	164730.08225579202	756000.0	432416.465921454	8.256E7	2009577.0699328752	8.3604E7	1730232.3543385726	22.4	3.826225293941798	4622.0	34.10571799566753	12452.2	1197.4630516220532	112	22.4	16	26	3.826225293941798	62261	12452.2	10652	13944	1197.4630516220532	23110	4622.0	4573	4659	34.10571799566753	18	4128	18
169200	144000.0	93295.23031752481	378000.0	244899.97958350263	8.414E7	2170345.5946000856	8.4662E7	2192308.37246953	24.2	4.915282290977803	4623.8	33.88450973527579	13293.6	1208.0472838428138	121	24.2	16	28	4.915282290977803	66468	13293.6	11470	14786	1208.0472838428138	23119	4623.8	4574	4661	33.88450973527579	9	4207	9
172800	192000.0	64000.0	756000.0	314299.2204890111	8.598E7	515363.94906900503	8.6928E7	519476.6597259207	27.8	6.20966987850401	4626.2	33.80769143257197	14153.4	1205.191702593409	139	27.8	18	34	6.20966987850401	70767	14153.4	12333	15637	1205.191702593409	23131	4626.2	4576	4664	33.80769143257197	18	4299	12
176400	80000.0	50596.44256269407	378000.0	308635.70759068045	8.502E7	2226566.864030811	8.5478E7	2280959.4472502135	29.6	4.758150901348127	4627.2	34.15494107739025	15003.6	1204.6368083368532	148	29.6	22	34	4.758150901348127	75018	15003.6	13190	16467	1204.6368083368532	23136	4627.2	4577	4665	34.15494107739025	9	4251	5
180000	64000.0	59866.51818838306	378000.0	308635.70759068045	8.124E7	1304760.5144240072	8.1682E7	1558889.348221996	31.4	4.673328578219168	4628.0	33.81124073440666	15816.0	1194.038357842829	157	31.4	23	36	4.673328578219168	79080	15816.0	14023	17278	1194.038357842829	23140	4628.0	4579	4665	33.81124073440666	9	4062	4
183600	176000.0	93295.23031752481	882000.0	244899.97958350263	8.426E7	2377057.0039441627	8.5318E7	2576613.2810338456	35.6	5.642694391866354	4630.2	34.15494107739025	16658.6	1175.9033293600287	178	35.6	25	41	5.642694391866354	83293	16658.6	14908	18117	1175.9033293600287	23151	4630.2	4582	4668	34.15494107739025	21	4213	11
187200	112000.0	64000.0	462000.0	157149.61024450554	8.31E7	2745906.0435491963	8.3674E7	2737141.5747089153	37.8	5.775811631277461	4631.6	33.5654584357193	17489.6	1187.5516999272072	189	37.8	27	44	5.775811631277461	87448	17489.6	15717	18985	1187.5516999272072	23158	4631.6	4584	4669	33.5654584357193	11	4155	7
190800	144000.0	93295.23031752481	756000.0	284857.85929126124	8.586E7	1625546.062097288	8.676E7	1806266.8684333442	41.4	5.351635264103861	4633.4	32.53674845463203	18348.2	1185.1733037830375	207	41.4	31	46	5.351635264103861	91741	18348.2	16584	19841	1185.1733037830375	23167	4633.4	4588	4670	32.53674845463203	18	4293	9
194400	112000.0	81584.31221748456	840000.0	460086.94830433954	8.268E7	2570136.1831622855	8.3632E7	2882626.5800481336	45.4	5.535341001239218	4634.8	33.035738223929556	19175.0	1166.5041791609665	227	45.4	36	51	5.535341001239218	95875	19175.0	17424	20656	1166.5041791609665	23174	4634.8	4589	4671	33.035738223929556	20	4134	7
198000	208000.0	81584.31221748456	966000.0	471448.8307335166	8.442E7	2398666.296090392	8.5594E7	2089713.8560099562	50.0	5.727128425310541	4637.4	32.52445233973971	20019.2	1177.739937337611	250	50.0	43	58	5.727128425310541	100096	20019.2	18225	21507	1177.739937337611	23187	4637.4	4593	4672	32.52445233973971	23	4221	13
201600	80000.0	87635.60920082658	630000.0	296984.84809834993	8.432E7	2241785.0030723284	8.503E7	2491128.25844034	53.0	4.604345773288535	4638.4	33.380233672040106	20862.4	1172.2084456273126	265	53.0	48	59	4.604345773288535	104312	20862.4	19060	22352	1172.2084456273126	23192	4638.4	4593	4673	33.380233672040106	15	4216	5
205200	144000.0	93295.23031752481	630000.0	265631.3234541439	8.436E7	2710424.321024293	8.5134E7	2929556.9630918596	56.0	5.549774770204643	4640.2	32.774380238228765	21706.0	1164.2657772175562	280	56.0	50	64	5.549774770204643	108530	21706.0	19940	23223	1164.2657772175562	23201	4640.2	4597	4674	32.774380238228765	15	4218	9
208800	112000.0	119733.03637676612	1008000.0	428317.63914179394	8.418E7	499599.83987187187	8.53E7	194113.36893681486	60.8	5.114684741017769	4641.6	31.947456862792695	22547.8	1168.1719736408677	304	60.8	55	70	5.114684741017769	112739	22547.8	20776	24074	1168.1719736408677	23208	4641.6	4601	4676	31.947456862792695	24	4209	7
212400	96000.0	32000.0	840000.0	265631.3234541439	8.314E7	2560937.3284014584	8.4076E7	2744154.51460008	64.8	4.791659420284375	4642.8	31.694794525284433	23379.2	1160.817194910551	324	64.8	58	73	4.791659420284375	116896	23379.2	21589	24878	1160.817194910551	23214	4642.8	4603	4677	31.694794525284433	20	4157	6
216000	112000.0	64000.0	714000.0	102878.56919689348	8.3E7	2385791.273351464	8.3826E7	2456734.417880777	68.2	5.114684741017769	4644.2	31.49222126176558	24209.2	1147.4351223489718	341	68.2	61	77	5.114684741017769	121046	24209.2	22441	25669	1147.4351223489718	23221	4644.2	4605	4677	31.49222126176558	17	4150	7
219600	112000.0	64000.0	756000.0	168000.0	8.5E7	2918218.6347153634	8.5868E7	2962204.584426943	71.8	5.706137047074843	4645.6	32.19068188156318	25059.2	1173.7078682534254	359	71.8	63	81	5.706137047074843	125296	25059.2	23257	26572	1173.7078682534254	23228	4645.6	4606	4679	32.19068188156318	18	4250	7
223200	144000.0	59866.51818838306	1092000.0	84000.0	8.302E7	3712357.741382153	8.4256E7	3800229.466755922	77.0	5.727128425310541	4647.4	32.5674684309358	25889.4	1149.1215079355186	385	77.0	68	86	5.727128425310541	129447	25889.4	24105	27349	1149.1215079355186	23237	4647.4	4608	4682	32.5674684309358	26	4151	9
226800	112000.0	39191.83588453085	798000.0	361297.6612157903	8.244E7	3092313.050129304	8.335E7	3363908.4410845665	80.8	5.2687759489277965	4648.8	32.38765196799546	26713.8	1169.231610930871	404	80.8	74	90	5.2687759489277965	133569	26713.8	24905	28228	1169.231610930871	23244	4648.8	4610	4683	32.38765196799546	19	4122	7
230400	128000.0	64000.0	756000.0	432416.465921454	8.42E7	2744448.9428663086	8.5084E7	2544929.0756325605	84.4	5.238320341483518	4650.4	32.73285810924552	27555.8	1143.9463973456097	422	84.4	80	93	5.238320341483518	137779	27555.8	25787	29024	1143.9463973456097	23252	4650.4	4611	4685	32.73285810924552	18	4210	8
234000	64000.0	59866.51818838306	1092000.0	384936.35837629053	8.362E7	788416.1337770809	8.4776E7	829833.7182833679	89.6	6.590902821313632	4651.2	33.09622334950017	28392.0	1148.836280764148	448	89.6	83	100	6.590902821313632	141960	28392.0	26623	29869	1148.836280764148	23256	4651.2	4612	4686	33.09622334950017	26	4181	4
237600	32000.0	64000.0	672000.0	278596.48238985357	8.482E7	2613350.340080717	8.5524E7	2359606.7468966097	92.8	6.8527366796047255	4651.6	32.628821615252974	29240.2	1141.621022931866	464	92.8	84	103	6.8527366796047255	146201	29240.2	27484	30731	1141.621022931866	23258	4651.6	4612	4686	32.628821615252974	16	4241	2
241200	80000.0	123935.46707863735	756000.0	602813.4039651076	8.208E7	2668632.6086593485	8.2916E7	2439873.767226493	96.4	6.499230723708768	4652.6	33.51178897045038	30061.0	1151.837488537337	482	96.4	86	104	6.499230723708768	150305	30061.0	28283	31543	1151.837488537337	23263	4652.6	4612	4688	33.51178897045038	18	4104	5
244800	48000.0	64000.0	630000.0	265631.3234541439	8.308E7	1841086.6356584092	8.3758E7	2029565.4707350538	99.4	6.56048778674269	4653.2	33.67729205265768	30891.8	1137.8269464202365	497	99.4	90	108	6.56048778674269	154459	30891.8	29136	32371	1137.8269464202365	23266	4653.2	4613	4688	33.67729205265768	15	4154	3
248400	64000.0	59866.51818838306	798000.0	308635.70759068045	8.39E7	3328663.3954186477	8.4762E7	3485497.9558163565	103.2	6.43117407632541	4654.0	34.356949806407435	31730.8	1161.1782636615274	516	103.2	95	110	6.43117407632541	158654	31730.8	29912	33210	1161.1782636615274	23270	4654.0	4613	4690	34.356949806407435	19	4195	4
252000	48000.0	39191.83588453085	840000.0	351397.2111443117	8.51E7	1772004.514666935	8.5988E7	1890517.389499499	107.2	7.110555533852471	4654.6	34.39534852272906	32581.8	1145.6378834518348	536	107.2	99	117	7.110555533852471	162909	32581.8	30782	34029	1145.6378834518348	23273	4654.6	4613	4691	34.39534852272906	20	4255	3
255600	64000.0	59866.51818838306	840000.0	398446.9851812158	8.426E7	2451611.71477051	8.5164E7	2541453.1276417435	111.2	5.979966555090422	4655.4	34.33132680220792	33424.4	1143.5451193547196	556	111.2	103	119	5.979966555090422	167122	33424.4	31600	34861	1143.5451193547196	23277	4655.4	4614	4691	34.33132680220792	20	4213	4
259200	80000.0	71554.17527999327	840000.0	187829.71010998235	8.376E7	2509661.3317338256	8.468E7	2550999.8039984247	115.2	5.844655678480984	4656.4	34.04467652952514	34262.0	1139.2971517562924	576	115.2	108	124	5.844655678480984	171310	34262.0	32467	35726	1139.2971517562924	23282	4656.4	4616	4693	34.04467652952514	20	4188	5
262800	16000.0	32000.0	924000.0	722595.3224315806	8.386E7	2817516.6370404987	8.48E7	3248162.5575084756	119.6	8.890444308357146	4656.6	34.24967153127165	35100.6	1117.0394084364257	598	119.6	111	133	8.890444308357146	175503	35100.6	33352	36538	1117.0394084364257	23283	4656.6	4616	4693	34.24967153127165	22	4193	1
266400	48000.0	39191.83588453085	714000.0	252000.0	8.428E7	2260442.4345689495	8.5042E7	2341080.092606829	123.0	9.979979959899719	4657.2	33.990586932267	35943.4	1128.9528953858082	615	123.0	113	138	9.979979959899719	179717	35943.4	34186	37411	1128.9528953858082	23286	4657.2	4617	4693	33.990586932267	17	4214	3
270000	32000.0	39191.83588453085	504000.0	366147.51125741657	8.412E7	3034073.1698494023	8.4656E7	3244266.3269220055	125.4	10.63202708800161	4657.6	33.96822044205436	36784.6	1133.7473439880687	627	125.4	114	143	10.63202708800161	183923	36784.6	35049	38301	1133.7473439880687	23288	4657.6	4618	4694	33.96822044205436	12	4206	2
273600	64000.0	32000.0	840000.0	230043.47415216977	8.36E7	1360882.06689632	8.4504E7	1441923.7150418188	129.4	10.781465577554844	4658.4	33.755592129305036	37620.6	1125.9830549346648	647	129.4	117	146	10.781465577554844	188103	37620.6	35903	39134	1125.9830549346648	23292	4658.4	4619	4694	33.755592129305036	20	4180	4
277200	16000.0	32000.0	546000.0	284857.85929126124	8.468E7	1238386.0464330176	8.5242E7	1376363.3241263006	132.0	10.13903348450926	4658.6	33.96822044205436	38467.4	1135.9759856616688	660	132.0	120	148	10.13903348450926	192337	38467.4	36732	39994	1135.9759856616688	23293	4658.6	4619	4695	33.96822044205436	13	4234	1
280800	16000.0	32000.0	336000.0	168000.0	8.472E7	2348105.6194302673	8.5072E7	2289876.852583999	133.6	9.871170143402452	4658.8	33.736626980182834	39314.6	1117.1292852664815	668	133.6	121	149	9.871170143402452	196573	39314.6	37606	40831	1117.1292852664815	23294	4658.8	4619	4695	33.736626980182834	8	4236	1
284400	32000.0	39191.83588453085	882000.0	244899.97958350263	8.436E7	2477579.463912308	8.5274E7	2350273.1756117204	137.8	9.785703858180053	4659.2	33.724768346128045	40158.2	1141.3771331159567	689	137.8	126	153	9.785703858180053	200791	40158.2	38418	41713	1141.3771331159567	23296	4659.2	4619	4696	33.724768346128045	21	4218	2
288000	32000.0	39191.83588453085	504000.0	102878.56919689348	8.124E7	3821308.6763568316	8.1776E7	3790074.4056020854	140.2	10.244998779892558	4659.6	33.72002372478406	40970.6	1156.7401782595778	701	140.2	128	156	10.244998779892558	204853	40970.6	39220	42594	1156.7401782595778	23298	4659.6	4619	4697	33.72002372478406	12	4062	2
291600	32000.0	39191.83588453085	462000.0	361297.6612157903	8.294E7	1397998.5693841034	8.3434E7	1512330.6516764117	142.4	10.131140113531153	4660.0	33.68679266418814	41800.0	1165.8430426090813	712	142.4	128	157	10.131140113531153	209000	41800.0	40046	43440	1165.8430426090813	23300	4660.0	4620	4697	33.68679266418814	11	4147	2
295200	48000.0	39191.83588453085	1092000.0	428317.63914179394	8.12E7	2500399.968005119	8.234E7	2664867.726548543	147.6	10.131140113531153	4660.6	33.879787484575516	42612.0	1170.7037199906729	738	147.6	132	162	10.131140113531153	213060	42612.0	40874	44258	1170.7037199906729	23303	4660.6	4621	4698	33.879787484575516	26	4060	3
298800	32000.0	39191.83588453085	966000.0	758329.7435812472	8.338E7	1108873.3020503288	8.4378E7	1467179.6072737651	152.2	6.881860213634101	4661.0	33.68679266418814	43445.8	1173.1515503122348	761	152.2	143	162	6.881860213634101	217229	43445.8	41712	45097	1173.1515503122348	23305	4661.0	4621	4698	33.68679266418814	23	4169	2
