time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
273600	3019.2	483.3282114671148	11111.0	12171.490672879801	431.4	331.50963786894647	14561.6	12574.149778016805	46.0	6.957010852370434	1959.2	46.44738959295775	4453.6	158.58701081740583	230	46.0	37	56	6.957010852370434	22268	4453.6	4298	4724	158.58701081740583	9796	1959.2	1894	2035	46.44738959295775	5	719	136
277200	3241.2	256.983579241943	8888.8	4444.4	520.2	407.7290276642074	12650.2	4825.805275806309	46.8	7.222188034107115	1988.4	47.818824745072945	4627.0	216.42088623790448	234	46.8	37	57	7.222188034107115	23135	4627.0	4317	4931	216.42088623790448	9942	1988.4	1921	2066	47.818824745072945	4	867	146
280800	3152.4	193.53511309320592	6666.6	8888.800000000001	300.6	312.81470553668026	10119.6	8752.383369117237	47.4	6.651315659326356	2016.8	47.893214550706446	4727.2	220.84872650753502	237	47.4	38	57	6.651315659326356	23636	4727.2	4332	4960	220.84872650753502	10084	2016.8	1951	2095	47.893214550706446	3	501	142
284400	3108.0	658.5584256540949	11111.0	9937.980519200066	400.2	216.6872400488778	14619.2	9887.74128706855	48.4	7.227724399837061	2044.8	51.57286108022319	4860.6	281.86989906692764	242	48.4	38	58	7.227724399837061	24303	4860.6	4343	5100	281.86989906692764	10224	2044.8	1974	2132	51.57286108022319	5	667	140
288000	3285.6	852.8961484260554	11111.0	12171.490672879801	200.4	80.23864405633984	14597.0	12370.804403918122	49.4	6.56048778674269	2074.4	47.67221412940666	4927.4	299.2127002652127	247	49.4	39	58	6.56048778674269	24637	4927.4	4365	5183	299.2127002652127	10372	2074.4	2017	2161	47.67221412940666	5	334	148
291600	3152.4	770.9507377258291	11111.0	9937.980519200066	184.8	157.08774618027977	14448.2	10569.775047748177	50.4	6.529931086925803	2102.8	43.609173346900306	4989.0	307.3389008895555	252	50.4	41	59	6.529931086925803	24945	4989.0	4445	5338	307.3389008895555	10514	2102.8	2059	2185	43.609173346900306	5	308	142
295200	2775.0	384.51527928029077	6666.6	8888.8	259.8	218.72119238884923	9701.4	9162.527262715239	51.0	6.957010852370434	2127.8	46.144988893703285	5075.6	260.0881389067944	255	51.0	41	61	6.957010852370434	25378	5075.6	4650	5366	260.0881389067944	10639	2127.8	2081	2214	46.144988893703285	3	433	125
298800	3330.0	511.08238083502744	11111.0	9937.980519200066	592.8	376.9203629415636	15033.8	10145.148602164485	52.0	6.899275324264136	2157.8	46.47321809386563	5273.2	246.76985229156335	260	52.0	43	63	6.899275324264136	26366	5273.2	4929	5515	246.76985229156335	10789	2157.8	2106	2244	46.47321809386563	5	988	150
302400	3041.4	463.5496089956285	15555.4	11331.041163105885	522.0	323.0430311893448	19118.8	11765.185156214075	53.4	6.651315659326356	2185.2	43.15275194005592	5447.2	294.82157315908887	267	53.4	46	65	6.651315659326356	27236	5447.2	4986	5834	294.82157315908887	10926	2185.2	2140	2266	43.15275194005592	7	870	137
306000	2841.6	452.7929328070393	11111.0	9937.980519200066	288.6	192.7242589815823	14241.2	9982.272354529303	54.4	5.9531504264548865	2210.8	44.843728658531504	5543.4	265.1087324099302	272	54.4	48	65	5.9531504264548865	27717	5543.4	5189	5956	265.1087324099302	11054	2210.8	2170	2297	44.843728658531504	5	481	128
309600	2619.6	400.8314358929449	6666.6	8888.800000000001	526.2	372.1673816980741	9812.4	8615.822806905908	55.0	5.403702434442518	2234.4	47.11093291370911	5718.8	199.46969694667908	275	55.0	50	65	5.403702434442518	28594	5718.8	5437	6017	199.46969694667908	11172	2234.4	2190	2325	47.11093291370911	3	877	118
313200	2841.6	468.8354082191318	19999.8	8314.711044889053	568.2	368.3267028060822	23409.6	7927.209057417372	56.8	5.3814496188294845	2260.0	47.467883879524265	5908.2	238.6842265420989	284	56.8	52	67	5.3814496188294845	29541	5908.2	5468	6137	238.6842265420989	11300	2260.0	2210	2350	47.467883879524265	9	947	128
316800	3219.0	742.9541035622591	8888.8	12957.541300725226	498.6	251.62400521412897	12606.4	13873.501455652786	57.6	5.462600113499065	2289.0	46.203895939628296	6074.4	301.70886629331926	288	57.6	52	67	5.462600113499065	30372	6074.4	5509	6311	301.70886629331926	11445	2289.0	2237	2373	46.203895939628296	4	831	145
320400	2997.0	515.8813817148279	6666.6	5443.2561064127785	219.0	173.54423067333585	9882.6	5364.360972194171	58.2	5.192301994298868	2316.0	48.64976875587386	6147.4	320.8349108186327	291	58.2	53	67	5.192301994298868	30737	6147.4	5571	6492	320.8349108186327	11580	2316.0	2268	2407	48.64976875587386	3	365	135
324000	3108.0	491.41794839016615	11111.0	9937.980519200066	258.0	252.70615346682794	14477.0	9730.715985989931	59.2	6.013318551349163	2344.0	48.78934309867269	6233.4	266.3160528394787	296	59.2	53	69	6.013318551349163	31167	6233.4	5793	6504	266.3160528394787	11720	2344.0	2291	2435	48.78934309867269	5	430	140
327600	2974.8	440.65741795639843	8888.8	4444.4	372.6	297.6592682917836	12236.2	4516.321352605459	60.0	6.099180272790763	2370.8	47.22880476997062	6357.6	206.28969920963092	300	60.0	54	70	6.099180272790763	31788	6357.6	6094	6626	206.28969920963092	11854	2370.8	2323	2461	47.22880476997062	4	621	134
331200	2752.8	215.23698566928502	6666.6	8888.8	639.0	391.46953904486617	10058.4	8903.943229828006	60.6	5.642694391866353	2395.6	47.17032965752942	6570.6	237.88282829998468	303	60.6	55	70	5.642694391866353	32853	6570.6	6256	6962	237.88282829998468	11978	2395.6	2346	2485	47.17032965752942	3	1065	124
334800	3130.2	522.525941939728	8888.8	8314.711044889053	363.0	191.48368076679537	12382.0	8592.416097931944	61.4	5.238320341483518	2423.8	48.85243085047048	6691.6	223.32451723892743	307	61.4	57	70	5.238320341483518	33458	6691.6	6424	7041	223.32451723892743	12119	2423.8	2377	2517	48.85243085047048	4	605	141
338400	3418.8	522.525941939728	11111.0	12171.490672879801	349.8	141.61271129386654	14879.6	12278.223024525985	62.4	5.043808085167397	2454.6	51.17264894452895	6808.2	250.6011971240361	312	62.4	57	71	5.043808085167397	34041	6808.2	6529	7165	250.6011971240361	12273	2454.6	2399	2550	51.17264894452895	5	583	154
342000	2641.8	498.388763918289	8888.8	8314.711044889053	570.6	270.2225749266704	12101.2	8599.62123351953	63.2	5.455272678794342	2478.4	53.45128623335457	6998.4	268.14965970517284	316	63.2	58	73	5.455272678794342	34992	6998.4	6686	7320	268.14965970517284	12392	2478.4	2423	2580	53.45128623335457	4	951	119
345600	3352.2	563.3728427959587	11111.0	7027.213416426172	541.8	439.47122772714033	15005.0	7530.797354862232	64.2	5.979966555090422	2508.6	58.15358974302446	7179.0	244.00901622685996	321	64.2	59	75	5.979966555090422	35895	7179.0	6738	7387	244.00901622685996	12543	2508.6	2451	2620	58.15358974302446	5	903	151
349200	2752.8	863.8053947504611	8888.8	4444.4	571.2	334.97307354472537	12212.8	4825.341248036247	65.0	5.932958789676531	2533.4	61.33384057761262	7369.4	329.03167020820354	325	65.0	60	76	5.932958789676531	36847	7369.4	6749	7632	329.03167020820354	12667	2533.4	2473	2650	61.33384057761262	4	952	124
352800	3063.6	602.2709025015238	2222.2	4444.4	336.0	156.5413683343799	5621.8	3921.887066196578	65.2	5.775811631277461	2561.0	63.903051570328	7481.4	346.88188191371427	326	65.2	60	76	5.775811631277461	37407	7481.4	6845	7797	346.88188191371427	12805	2561.0	2497	2680	63.903051570328	1	560	138
356400	2730.6	368.8140995135625	6666.6	8888.800000000001	381.0	234.25370861525332	9778.2	8945.660297596818	65.8	5.912698199637792	2585.6	66.75807067314034	7608.4	286.86624060701183	329	65.8	60	77	5.912698199637792	38042	7608.4	7100	7936	286.86624060701183	12928	2585.6	2521	2711	66.75807067314034	3	635	123
360000	3019.2	541.0609577487551	13333.2	8314.711044889053	378.6	305.7375344965024	16731.0	8028.157671595644	67.0	6.324555320336759	2612.8	65.13186624072736	7734.6	213.51496434676423	335	67.0	61	79	6.324555320336759	38673	7734.6	7402	7989	213.51496434676423	13064	2612.8	2556	2735	65.13186624072736	6	631	136
363600	2841.6	424.71100762753963	6666.6	8888.8	592.2	345.3759690540151	10100.4	9287.976068013955	67.6	6.118823416311342	2638.4	64.11739233624525	7932.0	179.18370461624014	338	67.6	61	79	6.118823416311342	39660	7932.0	7748	8192	179.18370461624014	13192	2638.4	2578	2759	64.11739233624525	3	987	128
367200	2708.4	150.56772562538094	4444.4	5443.2561064127785	474.0	336.829333639456	7626.8	5418.701039917224	68.0	6.48074069840786	2662.8	64.18224053427863	8090.0	243.1485142870505	340	68.0	61	80	6.48074069840786	40450	8090.0	7860	8530	243.1485142870505	13314	2662.8	2603	2784	64.18224053427863	2	790	122
370800	2286.6	418.8687622633133	6666.6	5443.2561064127785	360.6	244.61610740096407	9313.8	5561.093000481111	68.6	6.651315659326356	2683.4	62.397435844752465	8210.2	274.61857184101734	343	68.6	62	81	6.651315659326356	41051	8210.2	7917	8724	274.61857184101734	13417	2683.4	2627	2803	62.397435844752465	3	601	103
374400	2997.0	888.0	8888.8	8314.711044889053	456.0	253.56655930938527	12341.8	8047.904581939326	69.4	7.172168430816443	2710.4	56.85631011594052	8362.2	256.41170020106335	347	69.4	63	83	7.172168430816443	41811	8362.2	8075	8822	256.41170020106335	13552	2710.4	2669	2821	56.85631011594052	4	760	135
378000	2664.0	460.34899804387544	4444.4	5443.2561064127785	667.2	448.92511624991533	7775.6	5320.616979260958	69.8	6.8527366796047255	2734.4	55.62948858294492	8584.6	290.72640058997047	349	69.8	64	83	6.8527366796047255	42923	8584.6	8089	8979	290.72640058997047	13672	2734.4	2689	2842	55.62948858294492	2	1112	120
381600	2908.2	387.07022618641184	4444.4	5443.2561064127785	278.4	268.6526381780012	7631.0	5441.457635597285	70.2	6.675327707311454	2760.6	56.89850613153214	8677.4	350.18886332948966	351	70.2	64	83	6.675327707311454	43387	8677.4	8129	9140	350.18886332948966	13803	2760.6	2717	2872	56.89850613153214	2	464	131
385200	2397.6	249.1943819591445	2222.2	4444.4	470.4	212.95689704726635	5090.2	4517.658437730767	70.4	6.56048778674269	2782.2	56.552276700412335	8834.2	380.98892372351196	352	70.4	64	83	6.56048778674269	44171	8834.2	8325	9393	380.98892372351196	13911	2782.2	2737	2892	56.552276700412335	1	784	108
388800	3063.6	724.8223506487642	11111.0	7027.213416426172	612.0	280.20064239755055	14786.6	7940.7227026260025	71.4	5.986651818838306	2809.8	53.07880933103153	9038.2	306.2478734620046	357	71.4	66	83	5.986651818838306	45191	9038.2	8608	9419	306.2478734620046	14049	2809.8	2763	2913	53.07880933103153	5	1020	138
