time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
252000	0.0	0.0	5712000.0	778983.9536216392	8.304E7	3313970.4283532766	8.8752E7	3725460.5084472443	1033.0	27.611591768675705	1063.2	18.88279640307547	39881.4	712.0128088735482	5165	1033.0	1006	1070	27.611591768675705	199407	39881.4	38539	40561	712.0128088735482	5316	1063.2	1033	1086	18.88279640307547	136	4152	0
255600	0.0	0.0	7308000.0	1389178.174317463	8.404E7	1929352.2228976232	9.1348E7	1732390.2562644482	1067.8	27.403649392006166	1063.2	18.88279640307547	40721.8	724.5664634800592	5339	1067.8	1037	1102	27.403649392006166	203609	40721.8	39353	41417	724.5664634800592	5316	1063.2	1033	1086	18.88279640307547	174	4202	0
259200	0.0	0.0	6972000.0	1114385.9295594143	8.258E7	3170741.2382595968	8.9552E7	3895887.062018097	1101.0	28.600699292150182	1063.2	18.88279640307547	41547.6	705.367025030232	5505	1101.0	1062	1139	28.600699292150182	207738	41547.6	40222	42230	705.367025030232	5316	1063.2	1033	1086	18.88279640307547	166	4129	0
262800	0.0	0.0	6132000.0	1499111.7369962786	8.124E7	387814.3885933063	8.7372E7	1826246.4236789076	1130.2	34.1197889794178	1063.2	18.88279640307547	42360.0	703.1745160342488	5651	1130.2	1078	1174	34.1197889794178	211800	42360.0	41037	43035	703.1745160342488	5316	1063.2	1033	1086	18.88279640307547	146	4062	0
266400	0.0	0.0	5796000.0	1464590.0450296663	8.384E7	2303562.458454296	8.9636E7	3368581.897475553	1157.8	38.044184838158905	1063.2	18.88279640307547	43198.4	713.1223176987241	5789	1157.8	1099	1209	38.044184838158905	215992	43198.4	41862	43881	713.1223176987241	5316	1063.2	1033	1086	18.88279640307547	138	4192	0
270000	0.0	0.0	5334000.0	999211.6892831068	8.352E7	2649830.1832381636	8.8854E7	3150153.012156711	1183.2	38.685397761946305	1063.2	18.88279640307547	44033.6	714.5495364213737	5916	1183.2	1121	1238	38.685397761946305	220168	44033.6	42695	44727	714.5495364213737	5316	1063.2	1033	1086	18.88279640307547	127	4176	0
273600	0.0	0.0	5586000.0	1517822.1239657828	8.386E7	2883470.131629596	8.9446E7	2381651.5278268564	1209.8	37.87558580405061	1063.2	18.88279640307547	44872.2	708.1978254696918	6049	1209.8	1153	1265	37.87558580405061	224361	44872.2	43528	45530	708.1978254696918	5316	1063.2	1033	1086	18.88279640307547	133	4193	0
277200	0.0	0.0	5124000.0	1050839.6642685316	8.334E7	1508111.4017207085	8.8464E7	988910.5116237768	1234.2	38.84018537545875	1063.2	18.88279640307547	45705.6	708.3896103134207	6171	1234.2	1173	1286	38.84018537545875	228528	45705.6	44363	46381	708.3896103134207	5316	1063.2	1033	1086	18.88279640307547	122	4167	0
280800	0.0	0.0	4158000.0	1516659.4871624943	8.43E7	3077661.4498674152	8.8458E7	2050330.7050327272	1254.0	45.157502145269284	1063.2	18.88279640307547	46548.6	717.25437607588	6270	1254.0	1187	1319	45.157502145269284	232743	46548.6	45195	47274	717.25437607588	5316	1063.2	1033	1086	18.88279640307547	99	4215	0
284400	0.0	0.0	3654000.0	1123843.4054618108	8.374E7	1222456.54319489	8.7394E7	1966698.7568003393	1271.4	50.365067258964324	1063.2	18.88279640307547	47386.0	720.135265071778	6357	1271.4	1197	1343	50.365067258964324	236930	47386.0	46033	48118	720.135265071778	5316	1063.2	1033	1086	18.88279640307547	87	4187	0
288000	0.0	0.0	3192000.0	864832.931842908	8.284E7	3007058.3632513685	8.6032E7	2545068.9578084126	1286.6	53.611938968852826	1063.2	18.88279640307547	48214.4	696.9526813206188	6433	1286.6	1210	1364	53.611938968852826	241072	48214.4	46916	48942	696.9526813206188	5316	1063.2	1033	1086	18.88279640307547	76	4142	0
291600	0.0	0.0	3192000.0	1534006.5188909727	8.348E7	2215761.720041214	8.6672E7	1726399.7219647598	1301.8	59.199324320468385	1063.2	18.88279640307547	49049.2	700.1192469858258	6509	1301.8	1218	1382	59.199324320468385	245246	49049.2	47741	49776	700.1192469858258	5316	1063.2	1033	1086	18.88279640307547	76	4174	0
295200	0.0	0.0	2772000.0	1227377.6924810065	8.432E7	1960000.0	8.7092E7	2144475.6934971306	1315.0	62.842660669325575	1063.2	18.88279640307547	49892.4	696.2932140987732	6575	1315.0	1228	1405	62.842660669325575	249462	49892.4	48598	50640	696.2932140987732	5316	1063.2	1033	1086	18.88279640307547	66	4216	0
298800	0.0	0.0	1764000.0	389491.9768108196	8.35E7	433589.667773576	8.5264E7	796055.2744627724	1323.4	64.37887852393827	1063.2	18.88279640307547	50727.4	698.4538925369376	6617	1323.4	1235	1415	64.37887852393827	253637	50727.4	49429	51475	698.4538925369376	5316	1063.2	1033	1086	18.88279640307547	42	4175	0
302400	0.0	0.0	2310000.0	1165452.701742975	8.38E7	1438054.240979804	8.611E7	1980373.7021077613	1334.4	67.8781260790249	1063.2	18.88279640307547	51565.4	687.7902587271792	6672	1334.4	1240	1425	67.8781260790249	257827	51565.4	50281	52296	687.7902587271792	5316	1063.2	1033	1086	18.88279640307547	55	4190	0
306000	0.0	0.0	2016000.0	252000.0	8.526E7	2369472.5151391816	8.7276E7	2196083.787108315	1344.0	68.55946324177283	1063.2	18.88279640307547	52418.0	688.4251593310634	6720	1344.0	1248	1436	68.55946324177283	262090	52418.0	51140	53182	688.4251593310634	5316	1063.2	1033	1086	18.88279640307547	48	4263	0
309600	0.0	0.0	1638000.0	614407.0312097673	8.378E7	1182201.336490532	8.5418E7	850538.6528547659	1351.8	71.20505600025886	1063.2	18.88279640307547	53255.8	686.6039324093623	6759	1351.8	1252	1449	71.20505600025886	266279	53255.8	51985	54028	686.6039324093623	5316	1063.2	1033	1086	18.88279640307547	39	4189	0
313200	0.0	0.0	1302000.0	614407.0312097673	8.42E7	1712308.3834403194	8.5502E7	2059586.3662395903	1358.0	73.2120208708925	1063.2	18.88279640307547	54097.8	694.43888139994	6790	1358.0	1257	1461	73.2120208708925	270489	54097.8	52821	54894	694.43888139994	5316	1063.2	1033	1086	18.88279640307547	31	4210	0
316800	0.0	0.0	1260000.0	578930.0475877894	8.286E7	2126593.520163174	8.412E7	2661495.8200230184	1364.0	75.078625453587	1063.2	18.88279640307547	54926.4	708.4277239069629	6820	1364.0	1263	1470	75.078625453587	274632	54926.4	53616	55717	708.4277239069629	5316	1063.2	1033	1086	18.88279640307547	30	4143	0
320400	0.0	0.0	924000.0	645216.242820963	8.41E7	2343501.653509124	8.5024E7	2056284.0270740811	1368.4	77.46379799622531	1063.2	18.88279640307547	55767.4	697.9867047444385	6842	1368.4	1264	1476	77.46379799622531	278837	55767.4	54474	56552	697.9867047444385	5316	1063.2	1033	1086	18.88279640307547	22	4205	0
324000	0.0	0.0	798000.0	361297.6612157903	8.542E7	3952922.9691457436	8.6218E7	4024253.4711421942	1372.2	78.86545504845579	1063.2	18.88279640307547	56621.6	694.5377167584205	6861	1372.2	1267	1483	78.86545504845579	283108	56621.6	55364	57446	694.5377167584205	5316	1063.2	1033	1086	18.88279640307547	19	4271	0
327600	0.0	0.0	798000.0	244899.97958350263	8.314E7	1739655.1382386107	8.3938E7	1711764.002425568	1376.0	79.80726783946434	1063.2	18.88279640307547	57453.0	687.9212164194386	6880	1376.0	1270	1488	79.80726783946434	287265	57453.0	56209	58279	687.9212164194386	5316	1063.2	1033	1086	18.88279640307547	19	4157	0
331200	0.0	0.0	420000.0	478873.67854163796	8.45E7	2539291.2396966205	8.492E7	2597021.3707245463	1378.0	81.91947265455265	1063.2	18.88279640307547	58298.0	698.578843080722	6890	1378.0	1270	1494	81.91947265455265	291490	58298.0	57022	59126	698.578843080722	5316	1063.2	1033	1086	18.88279640307547	10	4225	0
334800	0.0	0.0	630000.0	296984.84809834993	7.676E7	1.5047737371445581E7	7.739E7	1.5129712489006525E7	1381.0	82.67768743742171	1063.2	18.88279640307547	59065.6	614.9805200166912	6905	1381.0	1272	1497	82.67768743742171	295328	59065.6	57880	59596	614.9805200166912	5316	1063.2	1033	1086	18.88279640307547	15	3838	0
338400	0.0	0.0	252000.0	84000.0	8.364E7	997196.0689854327	8.3892E7	994834.6596294281	1382.2	82.8574679796577	1063.2	18.88279640307547	59902.0	612.4054212692765	6911	1382.2	1273	1498	82.8574679796577	299510	59902.0	58726	60435	612.4054212692765	5316	1063.2	1033	1086	18.88279640307547	6	4182	0
342000	0.0	0.0	336000.0	214158.81957089697	7.388E7	2.264927371904009E7	7.4216E7	2.2814646698995803E7	1383.8	83.35322429276506	1063.2	18.88279640307547	60640.8	647.1124786310337	6919	1383.8	1275	1500	83.35322429276506	303204	60640.8	59582	61294	647.1124786310337	5316	1063.2	1033	1086	18.88279640307547	8	3694	0
345600	0.0	0.0	378000.0	308635.70759068045	7.964E7	7304957.220956191	8.0018E7	7457869.400840967	1385.6	84.81650782719129	1063.2	18.88279640307547	61437.2	715.0282232191958	6928	1385.6	1275	1504	84.81650782719129	307186	61437.2	60286	62141	715.0282232191958	5316	1063.2	1033	1086	18.88279640307547	9	3982	0
349200	0.0	0.0	252000.0	244899.97958350263	5.976E7	3.3210155073410902E7	6.0012E7	3.3412963591995247E7	1386.8	85.93578998298672	1063.2	18.88279640307547	62034.8	718.9957997095672	6934	1386.8	1275	1507	85.93578998298672	310174	62034.8	61125	62880	718.9957997095672	5316	1063.2	1033	1086	18.88279640307547	6	2988	0
352800	0.0	0.0	168000.0	157149.61024450554	4.558E7	3.8376471958740555E7	4.5748E7	3.851681991026777E7	1387.6	86.59468805879492	1063.2	18.88279640307547	62490.6	977.2137125521724	6938	1387.6	1275	1509	86.59468805879492	312453	62490.6	61271	63706	977.2137125521724	5316	1063.2	1033	1086	18.88279640307547	4	2279	0
356400	0.0	0.0	42000.0	84000.0	4.166E7	2.850498903700894E7	4.1702E7	2.847672059770928E7	1387.8	86.47635514983271	1063.2	18.88279640307547	62907.2	1075.4819198852206	6939	1387.8	1275	1509	86.47635514983271	314536	62907.2	61495	64318	1075.4819198852206	5316	1063.2	1033	1086	18.88279640307547	1	2083	0
360000	0.0	0.0	0.0	0.0	1.662E7	3.324E7	1.662E7	3.324E7	1387.8	86.47635514983271	1063.2	18.88279640307547	63073.4	893.1605902635876	6939	1387.8	1275	1509	86.47635514983271	315367	63073.4	62208	64318	893.1605902635876	5316	1063.2	1033	1086	18.88279640307547	0	831	0
363600	0.0	0.0	84000.0	102878.56919689348	1.664E7	2.5261005522346098E7	1.6724E7	2.5344077493568394E7	1388.2	86.4971675836845	1063.2	18.88279640307547	63239.8	851.7408995698164	6941	1388.2	1276	1510	86.4971675836845	316199	63239.8	62326	64498	851.7408995698164	5316	1063.2	1033	1086	18.88279640307547	2	832	0
367200	0.0	0.0	0.0	0.0	2.362E7	3.181851033596639E7	2.362E7	3.181851033596639E7	1388.2	86.4971675836845	1063.2	18.88279640307547	63476.0	1082.3339595522261	6941	1388.2	1276	1510	86.4971675836845	317380	63476.0	62326	65298	1082.3339595522261	5316	1063.2	1033	1086	18.88279640307547	0	1181	0
370800	0.0	0.0	42000.0	84000.0	8160000.0	1.1964213304684935E7	8202000.0	1.2043721019684905E7	1388.4	86.67779415744265	1063.2	18.88279640307547	63557.6	1149.6069937156783	6942	1388.4	1276	1510	86.67779415744265	317788	63557.6	62326	65398	1149.6069937156783	5316	1063.2	1033	1086	18.88279640307547	1	408	0
374400	0.0	0.0	42000.0	84000.0	1.626E7	3.252E7	1.6302E7	3.2604E7	1388.6	86.85988717469071	1063.2	18.88279640307547	63720.2	1291.1830853910687	6943	1388.6	1276	1510	86.85988717469071	318601	63720.2	62326	65398	1291.1830853910687	5316	1063.2	1033	1086	18.88279640307547	1	813	0
378000	0.0	0.0	0.0	0.0	1.45E7	2.9E7	1.45E7	2.9E7	1388.6	86.85988717469071	1063.2	18.88279640307547	63865.2	1467.5543465234941	6943	1388.6	1276	1510	86.85988717469071	319326	63865.2	62326	65833	1467.5543465234941	5316	1063.2	1033	1086	18.88279640307547	0	725	0
381600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1388.6	86.85988717469071	1063.2	18.88279640307547	63865.2	1467.5543465234941	6943	1388.6	1276	1510	86.85988717469071	319326	63865.2	62326	65833	1467.5543465234941	5316	1063.2	1033	1086	18.88279640307547	0	0	0
385200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1388.6	86.85988717469071	1063.2	18.88279640307547	63865.2	1467.5543465234941	6943	1388.6	1276	1510	86.85988717469071	319326	63865.2	62326	65833	1467.5543465234941	5316	1063.2	1033	1086	18.88279640307547	0	0	0
388800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1388.6	86.85988717469071	1063.2	18.88279640307547	63865.2	1467.5543465234941	6943	1388.6	1276	1510	86.85988717469071	319326	63865.2	62326	65833	1467.5543465234941	5316	1063.2	1033	1086	18.88279640307547	0	0	0
392400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1388.6	86.85988717469071	1063.2	18.88279640307547	63865.2	1467.5543465234941	6943	1388.6	1276	1510	86.85988717469071	319326	63865.2	62326	65833	1467.5543465234941	5316	1063.2	1033	1086	18.88279640307547	0	0	0
396000	0.0	0.0	42000.0	84000.0	1.242E7	2.484E7	1.2462E7	2.4924E7	1388.8	87.13988753722374	1063.2	18.88279640307547	63989.4	1611.2621884721307	6944	1388.8	1276	1511	87.13988753722374	319947	63989.4	62326	66019	1611.2621884721307	5316	1063.2	1033	1086	18.88279640307547	1	621	0
399600	0.0	0.0	0.0	0.0	9180000.0	1.836E7	9180000.0	1.836E7	1388.8	87.13988753722374	1063.2	18.88279640307547	64081.2	1732.7750459883707	6944	1388.8	1276	1511	87.13988753722374	320406	64081.2	62326	66478	1732.7750459883707	5316	1063.2	1033	1086	18.88279640307547	0	459	0
403200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1388.8	87.13988753722374	1063.2	18.88279640307547	64081.2	1732.7750459883707	6944	1388.8	1276	1511	87.13988753722374	320406	64081.2	62326	66478	1732.7750459883707	5316	1063.2	1033	1086	18.88279640307547	0	0	0
406800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1388.8	87.13988753722374	1063.2	18.88279640307547	64081.2	1732.7750459883707	6944	1388.8	1276	1511	87.13988753722374	320406	64081.2	62326	66478	1732.7750459883707	5316	1063.2	1033	1086	18.88279640307547	0	0	0
410400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1388.8	87.13988753722374	1063.2	18.88279640307547	64081.2	1732.7750459883707	6944	1388.8	1276	1511	87.13988753722374	320406	64081.2	62326	66478	1732.7750459883707	5316	1063.2	1033	1086	18.88279640307547	0	0	0
414000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1388.8	87.13988753722374	1063.2	18.88279640307547	64081.2	1732.7750459883707	6944	1388.8	1276	1511	87.13988753722374	320406	64081.2	62326	66478	1732.7750459883707	5316	1063.2	1033	1086	18.88279640307547	0	0	0
417600	0.0	0.0	42000.0	84000.0	7300000.0	1.46E7	7342000.0	1.4684E7	1389.0	87.42082131849368	1063.2	18.88279640307547	64154.2	1836.779289952933	6945	1389.0	1276	1512	87.42082131849368	320771	64154.2	62326	66843	1836.779289952933	5316	1063.2	1033	1086	18.88279640307547	1	365	0
421200	0.0	0.0	0.0	0.0	1.43E7	2.86E7	1.43E7	2.86E7	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	715	0
424800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
428400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
432000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
435600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
439200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
442800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
446400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
450000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
453600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
457200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
460800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
464400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
468000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
471600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
475200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
478800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
482400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
486000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
489600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
493200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
496800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
500400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
504000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
507600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
511200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
514800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
518400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
522000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
525600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
529200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
532800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
536400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
540000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
543600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
547200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
550800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
554400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
558000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
561600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389.0	87.42082131849368	1063.2	18.88279640307547	64297.2	2055.3712462715825	6945	1389.0	1276	1512	87.42082131849368	321486	64297.2	62326	67558	2055.3712462715825	5316	1063.2	1033	1086	18.88279640307547	0	0	0
