time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
471600	1296000.0	185213.39044464362	1296000.0	185213.39044464362	2739.0	41.46323672845621	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13695	2739.0	2696	2808	41.46323672845621	0	0	81
475200	1232000.0	265811.9636133784	1232000.0	265811.9636133784	2754.4	41.5336008552112	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13772	2754.4	2714	2824	41.5336008552112	0	0	77
478800	1296000.0	309425.27369301947	1296000.0	309425.27369301947	2770.6	40.73622466552344	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13853	2770.6	2727	2840	40.73622466552344	0	0	81
482400	1376000.0	340916.4120426003	1376000.0	340916.4120426003	2787.8	38.519605397771144	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13939	2787.8	2743	2850	38.519605397771144	0	0	86
486000	1392000.0	206145.579627602	1392000.0	206145.579627602	2805.2	37.74864235969289	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14026	2805.2	2764	2865	37.74864235969289	0	0	87
489600	1360000.0	357770.87639996636	1360000.0	357770.87639996636	2822.2	34.42905749508691	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14111	2822.2	2783	2875	34.42905749508691	0	0	85
493200	1136000.0	163168.62443496913	1136000.0	163168.62443496913	2836.4	33.72595439717014	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14182	2836.4	2795	2887	33.72595439717014	0	0	71
496800	1056000.0	217034.55946000858	1056000.0	217034.55946000858	2849.6	34.994856764959046	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14248	2849.6	2807	2905	34.994856764959046	0	0	66
500400	1280000.0	299332.5909419153	1280000.0	299332.5909419153	2865.6	34.360442372006794	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14328	2865.6	2828	2923	34.360442372006794	0	0	80
504000	1312000.0	297617.2038038124	1312000.0	297617.2038038124	2882.0	33.454446640170275	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14410	2882.0	2845	2937	33.454446640170275	0	0	82
507600	1168000.0	279885.6909525744	1168000.0	279885.6909525744	2896.6	34.13854126936299	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14483	2896.6	2860	2954	34.13854126936299	0	0	73
511200	1280000.0	231862.02793903102	1280000.0	231862.02793903102	2912.6	31.972488173428104	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14563	2912.6	2879	2968	31.972488173428104	0	0	80
514800	1408000.0	499855.9792580259	1408000.0	499855.9792580259	2930.2	35.79050153322806	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14651	2930.2	2897	2995	35.79050153322806	0	0	88
518400	1248000.0	108517.27973000429	1248000.0	108517.27973000429	2945.8	35.61684994493477	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14729	2945.8	2913	3011	35.61684994493477	0	0	78
522000	928000.0	293284.84447717376	928000.0	293284.84447717376	2957.4	36.576495184749454	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14787	2957.4	2918	3023	36.576495184749454	0	0	58
525600	1152000.0	465377.26631196757	1152000.0	465377.26631196757	2971.8	34.219292803913994	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14859	2971.8	2942	3036	34.219292803913994	0	0	72
529200	816000.0	301038.2035556285	816000.0	301038.2035556285	2982.0	32.56378356395338	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14910	2982.0	2953	3042	32.56378356395338	0	0	51
532800	1312000.0	284422.2213540988	1312000.0	284422.2213540988	2998.4	31.000645154577025	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14992	2998.4	2968	3056	31.000645154577025	0	0	82
536400	992000.0	275274.40854536404	992000.0	275274.40854536404	3010.8	33.546385796386474	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15054	3010.8	2978	3074	33.546385796386474	0	0	62
540000	1184000.0	333322.66649599455	1184000.0	333322.66649599455	3025.6	36.685692033816125	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15128	3025.6	2994	3095	36.685692033816125	0	0	74
543600	1056000.0	146642.42223858688	1056000.0	146642.42223858688	3038.8	37.12357741382153	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15194	3038.8	3006	3108	37.12357741382153	0	0	66
547200	1040000.0	208614.47696648477	1040000.0	208614.47696648477	3051.8	35.436704135683954	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15259	3051.8	3019	3117	35.436704135683954	0	0	65
550800	1056000.0	185213.39044464362	1056000.0	185213.39044464362	3065.0	36.573214242119874	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15325	3065.0	3031	3131	36.573214242119874	0	0	66
554400	1072000.0	164730.08225579202	1072000.0	164730.08225579202	3078.4	35.454759906111335	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15392	3078.4	3044	3143	35.454759906111335	0	0	67
558000	944000.0	244752.93665245367	944000.0	244752.93665245367	3090.2	34.70100863087412	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15451	3090.2	3054	3154	34.70100863087412	0	0	59
561600	816000.0	283520.72234670963	816000.0	283520.72234670963	3100.4	34.38953329139551	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15502	3100.4	3060	3161	34.38953329139551	0	0	51
565200	1056000.0	278969.5323866031	1056000.0	278969.5323866031	3113.6	34.38371707654657	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15568	3113.6	3079	3176	34.38371707654657	0	0	66
568800	960000.0	242652.0142096496	960000.0	242652.0142096496	3125.6	33.54757815401881	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15628	3125.6	3089	3187	33.54757815401881	0	0	60
572400	1008000.0	179599.55456514918	1008000.0	179599.55456514918	3138.2	33.50462654619508	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15691	3138.2	3105	3200	33.50462654619508	0	0	63
576000	928000.0	256000.0	928000.0	256000.0	3149.8	30.928304188881743	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15749	3149.8	3118	3207	30.928304188881743	0	0	58
579600	1216000.0	222854.21243494592	1216000.0	222854.21243494592	3165.0	30.880414504990053	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15825	3165.0	3135	3223	30.880414504990053	0	0	76
583200	976000.0	301038.2035556285	976000.0	301038.2035556285	3177.2	30.022658110167395	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15886	3177.2	3146	3231	30.022658110167395	0	0	61
586800	1104000.0	211054.4953323667	1104000.0	211054.4953323667	3191.0	29.846272799128535	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15955	3191.0	3159	3243	29.846272799128535	0	0	69
590400	1040000.0	242652.0142096496	1040000.0	242652.0142096496	3204.0	28.042824394129774	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16020	3204.0	3176	3255	28.042824394129774	0	0	65
594000	960000.0	151789.3276880822	960000.0	151789.3276880822	3216.0	27.878306978724517	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16080	3216.0	3190	3266	27.878306978724517	0	0	60
597600	880000.0	401596.8127363563	880000.0	401596.8127363563	3227.0	32.37900554371613	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16135	3227.0	3195	3286	32.37900554371613	0	0	55
601200	896000.0	309425.27369301947	896000.0	309425.27369301947	3238.2	32.20186330012597	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16191	3238.2	3211	3298	32.20186330012597	0	0	56
604800	1008000.0	193328.73557751314	1008000.0	193328.73557751314	3250.8	32.170794208412076	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16254	3250.8	3222	3311	32.170794208412076	0	0	63
608400	832000.0	235151.0153071851	832000.0	235151.0153071851	3261.2	34.89068643635433	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16306	3261.2	3232	3327	34.89068643635433	0	0	52
612000	704000.0	321596.0198758685	704000.0	321596.0198758685	3270.0	33.56784175367847	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16350	3270.0	3237	3332	33.56784175367847	0	0	44
615600	688000.0	81584.31221748456	688000.0	81584.31221748456	3278.6	34.056423769973264	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16393	3278.6	3244	3341	34.056423769973264	0	0	43
619200	752000.0	288887.5213642846	752000.0	288887.5213642846	3288.0	31.855925665407998	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16440	3288.0	3259	3346	31.855925665407998	0	0	47
622800	720000.0	123935.46707863735	720000.0	123935.46707863735	3297.0	31.86220331364421	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16485	3297.0	3268	3354	31.86220331364421	0	0	45
626400	784000.0	278969.5323866031	784000.0	278969.5323866031	3306.8	34.306850627826506	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16534	3306.8	3272	3366	34.306850627826506	0	0	49
630000	736000.0	296755.79185586254	736000.0	296755.79185586254	3316.0	37.36308338453881	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16580	3316.0	3275	3379	37.36308338453881	0	0	46
633600	880000.0	286216.7011199731	880000.0	286216.7011199731	3327.0	36.764112936394916	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16635	3327.0	3287	3392	36.764112936394916	0	0	55
637200	624000.0	178168.4596105607	624000.0	178168.4596105607	3334.8	35.79608917186346	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16674	3334.8	3294	3398	35.79608917186346	0	0	39
640800	784000.0	117575.50765359255	784000.0	117575.50765359255	3344.6	36.019994447528724	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16723	3344.6	3302	3407	36.019994447528724	0	0	49
644400	704000.0	170833.25203250098	704000.0	170833.25203250098	3353.4	36.202762325546374	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16767	3353.4	3314	3417	36.202762325546374	0	0	44
648000	752000.0	330236.2790488047	752000.0	330236.2790488047	3362.8	38.51441288660649	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16814	3362.8	3317	3429	38.51441288660649	0	0	47
651600	640000.0	267731.2084909042	640000.0	267731.2084909042	3370.8	37.19354782754665	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16854	3370.8	3327	3437	37.19354782754665	0	0	40
655200	640000.0	123935.46707863735	640000.0	123935.46707863735	3378.8	37.6	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16894	3378.8	3336	3446	37.6	0	0	40
658800	768000.0	179599.55456514918	768000.0	179599.55456514918	3388.4	36.9139540011633	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16942	3388.4	3343	3453	36.9139540011633	0	0	48
662400	624000.0	93295.23031752481	624000.0	93295.23031752481	3396.2	36.97783119654262	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16981	3396.2	3352	3462	36.97783119654262	0	0	39
666000	688000.0	156767.3435381234	688000.0	156767.3435381234	3404.8	35.07933864826987	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17024	3404.8	3363	3467	35.07933864826987	0	0	43
669600	496000.0	239466.07275353224	496000.0	239466.07275353224	3411.0	36.507533469134835	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17055	3411.0	3370	3476	36.507533469134835	0	0	31
673200	624000.0	317590.9318604673	624000.0	317590.9318604673	3418.8	35.99111001344638	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17094	3418.8	3377	3484	35.99111001344638	0	0	39
676800	624000.0	93295.23031752481	624000.0	93295.23031752481	3426.6	36.14194239384486	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17133	3426.6	3384	3492	36.14194239384486	0	0	39
680400	672000.0	129984.61447417537	672000.0	129984.61447417537	3435.0	35.96109008358896	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17175	3435.0	3395	3501	35.96109008358896	0	0	42
684000	464000.0	155125.7554373225	464000.0	155125.7554373225	3440.8	36.10761692496474	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17204	3440.8	3402	3508	36.10761692496474	0	0	29
687600	464000.0	178168.4596105607	464000.0	178168.4596105607	3446.6	35.353076245215206	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17233	3446.6	3407	3512	35.353076245215206	0	0	29
691200	544000.0	163168.62443496913	544000.0	163168.62443496913	3453.4	33.5952377577537	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17267	3453.4	3416	3516	33.5952377577537	0	0	34
694800	432000.0	148377.89592793127	432000.0	148377.89592793127	3458.8	32.288697712976905	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17294	3458.8	3424	3519	32.288697712976905	0	0	27
698400	592000.0	139484.76619330156	592000.0	139484.76619330156	3466.2	30.81168609472711	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17331	3466.2	3432	3523	30.81168609472711	0	0	37
702000	656000.0	137637.20427268202	656000.0	137637.20427268202	3474.4	31.934933849939316	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17372	3474.4	3441	3534	31.934933849939316	0	0	41
705600	592000.0	156767.3435381234	592000.0	156767.3435381234	3481.8	33.114347343711906	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17409	3481.8	3448	3544	33.114347343711906	0	0	37
709200	608000.0	212263.9865827456	608000.0	212263.9865827456	3489.4	33.672540741678525	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17447	3489.4	3451	3551	33.672540741678525	0	0	38
712800	448000.0	172325.27382830414	448000.0	172325.27382830414	3495.0	35.67632268045573	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17475	3495.0	3454	3560	35.67632268045573	0	0	28
716400	432000.0	119733.03637676612	432000.0	119733.03637676612	3500.4	35.50549253284623	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17502	3500.4	3461	3565	35.50549253284623	0	0	27
720000	352000.0	148377.89592793127	352000.0	148377.89592793127	3504.8	33.84907679686405	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17524	3504.8	3468	3567	33.84907679686405	0	0	22
723600	432000.0	148377.89592793127	432000.0	148377.89592793127	3510.2	33.40299387779485	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17551	3510.2	3475	3571	33.40299387779485	0	0	27
727200	608000.0	108517.27973000429	608000.0	108517.27973000429	3517.8	33.40299387779485	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17589	3517.8	3483	3578	33.40299387779485	0	0	38
730800	480000.0	133865.6042454521	480000.0	133865.6042454521	3523.8	33.55830746625938	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17619	3523.8	3490	3584	33.55830746625938	0	0	30
734400	560000.0	272470.18185482244	560000.0	272470.18185482244	3530.8	32.46783023240081	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17654	3530.8	3503	3590	32.46783023240081	0	0	35
738000	432000.0	108517.27973000429	432000.0	108517.27973000429	3536.2	33.44488002669467	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17681	3536.2	3506	3597	33.44488002669467	0	0	27
741600	320000.0	101192.88512538814	320000.0	101192.88512538814	3540.2	33.724768346128045	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17701	3540.2	3509	3602	33.724768346128045	0	0	20
745200	320000.0	101192.88512538814	320000.0	101192.88512538814	3544.2	34.3709179394441	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17721	3544.2	3513	3608	34.3709179394441	0	0	20
748800	512000.0	96000.0	512000.0	96000.0	3550.6	33.86207317929603	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17753	3550.6	3520	3613	33.86207317929603	0	0	32
752400	320000.0	50596.44256269407	320000.0	50596.44256269407	3554.6	33.356258783023016	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17773	3554.6	3524	3616	33.356258783023016	0	0	20
756000	352000.0	129984.61447417537	352000.0	129984.61447417537	3559.0	32.60061349115995	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17795	3559.0	3527	3618	32.60061349115995	0	0	22
759600	480000.0	208614.47696648477	480000.0	208614.47696648477	3565.0	32.92415526630866	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17825	3565.0	3529	3624	32.92415526630866	0	0	30
763200	496000.0	106131.9932913728	496000.0	106131.9932913728	3571.2	33.00545409474016	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17856	3571.2	3537	3631	33.00545409474016	0	0	31
766800	384000.0	155125.7554373225	384000.0	155125.7554373225	3576.0	32.55149766139801	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17880	3576.0	3542	3635	32.55149766139801	0	0	24
770400	592000.0	212263.9865827456	592000.0	212263.9865827456	3583.4	32.5613267542955	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17917	3583.4	3545	3641	32.5613267542955	0	0	37
774000	320000.0	160000.0	320000.0	160000.0	3587.4	31.714980687366026	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17937	3587.4	3549	3642	31.714980687366026	0	0	20
777600	512000.0	218210.9071517737	512000.0	218210.9071517737	3593.8	34.236822282449054	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17969	3593.8	3551	3652	34.236822282449054	0	0	32
781200	352000.0	193328.73557751314	352000.0	193328.73557751314	3598.2	32.88403868140287	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17991	3598.2	3557	3653	32.88403868140287	0	0	22
784800	320000.0	167809.41570722425	320000.0	167809.41570722425	3602.2	31.738935079803795	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18011	3602.2	3564	3656	31.738935079803795	0	0	20
788400	256000.0	198554.7783358537	256000.0	198554.7783358537	3605.4	30.236401902342813	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18027	3605.4	3568	3656	30.236401902342813	0	0	16
792000	336000.0	137637.20427268202	336000.0	137637.20427268202	3609.6	30.282668310437902	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18048	3609.6	3572	3659	30.282668310437902	0	0	21
795600	384000.0	155125.7554373225	384000.0	155125.7554373225	3614.4	28.59090764561349	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18072	3614.4	3579	3661	28.59090764561349	0	0	24
799200	288000.0	64000.0	288000.0	64000.0	3618.0	29.154759474226502	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18090	3618.0	3582	3666	29.154759474226502	0	0	18
802800	368000.0	148377.89592793127	368000.0	148377.89592793127	3622.6	28.52788109902311	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18113	3622.6	3590	3671	28.52788109902311	0	0	23
806400	224000.0	137637.20427268202	224000.0	137637.20427268202	3625.4	28.380274840106814	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18127	3625.4	3592	3674	28.380274840106814	0	0	14
810000	416000.0	78383.6717690617	416000.0	78383.6717690617	3630.6	28.436596139481953	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18153	3630.6	3598	3680	28.436596139481953	0	0	26
813600	272000.0	96000.0	272000.0	96000.0	3634.0	29.223278392404914	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18170	3634.0	3600	3684	29.223278392404914	0	0	17
817200	192000.0	81584.31221748456	192000.0	81584.31221748456	3636.4	29.709257816377708	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18182	3636.4	3602	3688	29.709257816377708	0	0	12
820800	272000.0	108517.27973000429	272000.0	108517.27973000429	3639.8	30.655505215213793	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18199	3639.8	3605	3693	30.655505215213793	0	0	17
824400	336000.0	211054.4953323667	336000.0	211054.4953323667	3644.0	30.11976095522672	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18220	3644.0	3610	3698	30.11976095522672	0	0	21
828000	224000.0	78383.6717690617	224000.0	78383.6717690617	3646.8	29.78858841905739	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18234	3646.8	3614	3700	29.78858841905739	0	0	14
831600	224000.0	93295.23031752481	224000.0	93295.23031752481	3649.6	28.82082580357475	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18248	3649.6	3617	3701	28.82082580357475	0	0	14
835200	288000.0	119733.03637676612	288000.0	119733.03637676612	3653.2	28.694250295137525	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18266	3653.2	3621	3704	28.694250295137525	0	0	18
838800	320000.0	50596.44256269407	320000.0	50596.44256269407	3657.2	28.70121948628664	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18286	3657.2	3625	3708	28.70121948628664	0	0	20
842400	352000.0	64000.0	352000.0	64000.0	3661.6	28.667751917442008	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18308	3661.6	3630	3713	28.667751917442008	0	0	22
846000	192000.0	39191.83588453085	192000.0	39191.83588453085	3664.0	28.628656971642943	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18320	3664.0	3632	3715	28.628656971642943	0	0	12
849600	336000.0	128000.0	336000.0	128000.0	3668.2	28.442222135409885	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18341	3668.2	3636	3718	28.442222135409885	0	0	21
853200	288000.0	148377.89592793127	288000.0	148377.89592793127	3671.8	29.2123261655076	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18359	3671.8	3640	3723	29.2123261655076	0	0	18
856800	256000.0	78383.6717690617	256000.0	78383.6717690617	3675.0	28.432375911977527	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18375	3675.0	3645	3725	28.432375911977527	0	0	16
860400	272000.0	108517.27973000429	272000.0	108517.27973000429	3678.4	29.03515111033521	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18392	3678.4	3649	3729	29.03515111033521	0	0	17
864000	400000.0	71554.17527999327	400000.0	71554.17527999327	3683.4	28.415488734139345	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18417	3683.4	3655	3733	28.415488734139345	0	0	25
867600	224000.0	155125.7554373225	224000.0	155125.7554373225	3686.2	29.457766378325427	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18431	3686.2	3659	3739	29.457766378325427	0	0	14
871200	192000.0	39191.83588453085	192000.0	39191.83588453085	3688.6	29.43874997346185	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18443	3688.6	3661	3741	29.43874997346185	0	0	12
874800	272000.0	64000.0	272000.0	64000.0	3692.0	28.8859827598093	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18460	3692.0	3665	3743	28.8859827598093	0	0	17
878400	240000.0	113137.0849898476	240000.0	113137.0849898476	3695.0	29.243802762294784	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18475	3695.0	3666	3747	29.243802762294784	0	0	15
882000	208000.0	108517.27973000429	208000.0	108517.27973000429	3697.6	30.26284851100438	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18488	3697.6	3667	3751	30.26284851100438	0	0	13
885600	176000.0	170833.25203250098	176000.0	170833.25203250098	3699.8	29.11631844859511	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18499	3699.8	3673	3751	29.11631844859511	0	0	11
889200	272000.0	108517.27973000429	272000.0	108517.27973000429	3703.2	30.32754523531372	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18516	3703.2	3676	3757	30.32754523531372	0	0	17
892800	256000.0	117575.50765359255	256000.0	117575.50765359255	3706.4	31.065092950126513	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18532	3706.4	3678	3761	31.065092950126513	0	0	16
896400	144000.0	106131.9932913728	144000.0	106131.9932913728	3708.2	31.14739154407637	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18541	3708.2	3680	3763	31.14739154407637	0	0	9
900000	208000.0	139484.76619330156	208000.0	139484.76619330156	3710.8	30.10249159122879	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18554	3710.8	3683	3764	30.10249159122879	0	0	13
903600	160000.0	50596.44256269407	160000.0	50596.44256269407	3712.8	30.54439392098	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18564	3712.8	3685	3767	30.54439392098	0	0	10
907200	208000.0	108517.27973000429	208000.0	108517.27973000429	3715.4	31.78427284051029	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18577	3715.4	3687	3772	31.78427284051029	0	0	13
910800	160000.0	87635.60920082658	160000.0	87635.60920082658	3717.4	31.52522799283139	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18587	3717.4	3691	3774	31.52522799283139	0	0	10
914400	160000.0	143108.35055998655	160000.0	143108.35055998655	3719.4	31.79056463795508	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18597	3719.4	3691	3777	31.79056463795508	0	0	10
918000	192000.0	39191.83588453085	192000.0	39191.83588453085	3721.8	31.713719428663676	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18609	3721.8	3693	3779	31.713719428663676	0	0	12
921600	160000.0	151789.3276880822	160000.0	151789.3276880822	3723.8	30.668550666766112	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18619	3723.8	3698	3779	30.668550666766112	0	0	10
925200	96000.0	78383.6717690617	96000.0	78383.6717690617	3725.0	30.272099365587447	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18625	3725.0	3700	3780	30.272099365587447	0	0	6
928800	144000.0	93295.23031752481	144000.0	93295.23031752481	3726.8	29.808723555362114	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18634	3726.8	3702	3781	29.808723555362114	0	0	9
932400	208000.0	108517.27973000429	208000.0	108517.27973000429	3729.4	29.261578904768623	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18647	3729.4	3705	3783	29.261578904768623	0	0	13
936000	176000.0	93295.23031752481	176000.0	93295.23031752481	3731.6	29.08332855778375	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18658	3731.6	3707	3784	29.08332855778375	0	0	11
939600	80000.0	50596.44256269407	80000.0	50596.44256269407	3732.6	29.608106997915282	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18663	3732.6	3708	3786	29.608106997915282	0	0	5
943200	128000.0	108517.27973000429	128000.0	108517.27973000429	3734.2	28.84024965217881	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18671	3734.2	3709	3786	28.84024965217881	0	0	8
946800	176000.0	117575.50765359255	176000.0	117575.50765359255	3736.4	29.357111574540163	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18682	3736.4	3711	3788	29.357111574540163	0	0	11
950400	192000.0	129984.61447417537	192000.0	129984.61447417537	3738.8	29.15750332247259	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18694	3738.8	3713	3789	29.15750332247259	0	0	12
954000	80000.0	50596.44256269407	80000.0	50596.44256269407	3739.8	28.645418481844526	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18699	3739.8	3714	3789	28.645418481844526	0	0	5
957600	112000.0	96000.0	112000.0	96000.0	3741.2	28.652399550473955	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18706	3741.2	3714	3791	28.652399550473955	0	0	7
961200	144000.0	137637.20427268202	144000.0	137637.20427268202	3743.0	27.878306978724517	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18715	3743.0	3715	3792	27.878306978724517	0	0	9
964800	128000.0	39191.83588453085	128000.0	39191.83588453085	3744.6	27.441574298862665	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18723	3744.6	3717	3793	27.441574298862665	0	0	8
968400	144000.0	93295.23031752481	144000.0	93295.23031752481	3746.4	26.507357469200887	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18732	3746.4	3720	3793	26.507357469200887	0	0	9
972000	80000.0	101192.88512538814	80000.0	101192.88512538814	3747.4	27.3612865194603	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18737	3747.4	3720	3796	27.3612865194603	0	0	5
