time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
43200	5680000.0	513497.8091481988	0.0	0.0	0.0	0.0	5680000.0	513497.8091481988	0.0	0.0	3472.6	61.78219808326667	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17363	3472.6	3375	3569	61.78219808326667	0	0	355
46800	5072000.0	492113.80797535036	0.0	0.0	0.0	0.0	5072000.0	492113.80797535036	0.0	0.0	3536.0	64.17787780847853	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17680	3536.0	3435	3636	64.17787780847853	0	0	317
50400	4496000.0	274342.8511917159	0.0	0.0	0.0	0.0	4496000.0	274342.8511917159	0.0	0.0	3592.2	63.95748587929329	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17961	3592.2	3490	3691	63.95748587929329	0	0	281
54000	3568000.0	380652.0721078502	0.0	0.0	0.0	0.0	3568000.0	380652.0721078502	0.0	0.0	3636.8	62.524875049855154	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18184	3636.8	3533	3728	62.524875049855154	0	0	223
57600	3312000.0	476252.0341163909	0.0	0.0	0.0	0.0	3312000.0	476252.0341163909	0.0	0.0	3678.2	63.77272144106757	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18391	3678.2	3578	3776	63.77272144106757	0	0	207
61200	2800000.0	320000.0	0.0	0.0	0.0	0.0	2800000.0	320000.0	0.0	0.0	3713.2	62.63353734222584	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18566	3713.2	3616	3808	62.63353734222584	0	0	175
64800	2800000.0	182428.06801586208	0.0	0.0	0.0	0.0	2800000.0	182428.06801586208	0.0	0.0	3748.2	62.284508507332696	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18741	3748.2	3653	3845	62.284508507332696	0	0	175
68400	2032000.0	356336.9192211214	0.0	0.0	0.0	0.0	2032000.0	356336.9192211214	0.0	0.0	3773.6	59.91861146588763	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18868	3773.6	3679	3865	59.91861146588763	0	0	127
72000	2048000.0	279885.6909525744	0.0	0.0	0.0	0.0	2048000.0	279885.6909525744	0.0	0.0	3799.2	60.04465005310631	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18996	3799.2	3701	3888	60.04465005310631	0	0	128
75600	1680000.0	443981.9816163714	0.0	0.0	0.0	0.0	1680000.0	443981.9816163714	0.0	0.0	3820.2	57.994482496182336	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19101	3820.2	3726	3908	57.994482496182336	0	0	105
79200	1440000.0	167809.41570722425	0.0	0.0	0.0	0.0	1440000.0	167809.41570722425	0.0	0.0	3838.2	57.959986197375855	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19191	3838.2	3742	3924	57.959986197375855	0	0	90
82800	1568000.0	322391.06687375816	0.0	0.0	0.0	0.0	1568000.0	322391.06687375816	0.0	0.0	3857.8	59.212836446162584	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19289	3857.8	3759	3945	59.212836446162584	0	0	98
86400	1216000.0	467572.45427847863	0.0	0.0	0.0	0.0	1216000.0	467572.45427847863	0.0	0.0	3873.0	56.864751823955054	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19365	3873.0	3783	3961	56.864751823955054	0	0	76
90000	1120000.0	151789.3276880822	0.0	0.0	0.0	0.0	1120000.0	151789.3276880822	0.0	0.0	3887.0	56.89639707398	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19435	3887.0	3797	3975	56.89639707398	0	0	70
93600	1024000.0	234059.8214132447	0.0	0.0	0.0	0.0	1024000.0	234059.8214132447	0.0	0.0	3899.8	58.025511630661214	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19499	3899.8	3805	3986	58.025511630661214	0	0	64
97200	960000.0	167809.41570722425	84000.0	102878.56919689348	1.308E7	1.833449208459291E7	1.4124E7	1.8571587546572316E7	0.4	0.48989794855663565	3911.8	58.21821020952121	130.8	183.3449208459291	2	0.4	0	1	0.48989794855663565	654	130.8	0	468	183.3449208459291	19559	3911.8	3815	3997	58.21821020952121	2	654	60
100800	992000.0	256000.0	84000.0	102878.56919689348	3.988E7	3.856793486822959E7	4.0956E7	3.879912504168103E7	0.8	0.7483314773547883	3924.2	59.95131358027111	529.6	544.5381896616618	4	0.8	0	2	0.7483314773547883	2648	529.6	0	1281	544.5381896616618	19621	3924.2	3827	4015	59.95131358027111	2	1994	62
104400	864000.0	217034.55946000858	42000.0	84000.0	4.856E7	3.649419679894325E7	4.9466E7	3.625119672507378E7	1.0	0.6324555320336759	3935.0	60.3423565996556	1015.2	844.8106059940299	5	1.0	0	2	0.6324555320336759	5076	1015.2	0	1962	844.8106059940299	19675	3935.0	3836	4024	60.3423565996556	1	2428	54
108000	432000.0	148377.89592793127	0.0	0.0	4.672E7	3.8278735611302525E7	4.7152E7	3.817189458227087E7	1.0	0.6324555320336759	3940.4	60.691350289806536	1482.4	915.137279319338	5	1.0	0	2	0.6324555320336759	7412	1482.4	0	2603	915.137279319338	19702	3940.4	3840	4029	60.691350289806536	0	2336	27
111600	544000.0	117575.50765359255	42000.0	84000.0	1.902E7	3.523863788513966E7	1.9606E7	3.526436478940178E7	1.2	0.7483314773547883	3947.2	61.771838243652745	1672.6	879.3141873073583	6	1.2	0	2	0.7483314773547883	8363	1672.6	0	2606	879.3141873073583	19736	3947.2	3844	4036	61.771838243652745	1	951	34
115200	592000.0	387318.98998112656	126000.0	168000.0	2.572E7	3.0956705251043756E7	2.6438E7	3.134125613309077E7	1.8	1.32664991614216	3954.6	59.09179300038204	1929.8	1005.8402258808304	9	1.8	0	4	1.32664991614216	9649	1929.8	0	2810	1005.8402258808304	19773	3954.6	3855	4037	59.09179300038204	3	1286	37
118800	608000.0	156767.3435381234	42000.0	84000.0	3.56E7	4.331729446768346E7	3.625E7	4.346016382849931E7	2.0	1.4142135623730951	3962.2	58.488973319763446	2285.8	1274.583916421355	10	2.0	0	4	1.4142135623730951	11429	2285.8	0	3703	1274.583916421355	19811	3962.2	3864	4044	58.488973319763446	1	1780	38
122400	496000.0	128000.0	84000.0	102878.56919689348	3.18E7	3.239697516744426E7	3.238E7	3.250452583871975E7	2.4	1.624807680927192	3968.4	57.98827467686895	2603.8	1531.4310170556164	12	2.4	0	4	1.624807680927192	13019	2603.8	0	4254	1531.4310170556164	19842	3968.4	3870	4049	57.98827467686895	2	1590	31
126000	400000.0	101192.88512538814	84000.0	102878.56919689348	3.41E7	3.9138625422975704E7	3.4584E7	3.915885115781616E7	2.8	1.9390719429665317	3973.4	58.58190847010705	2944.8	1746.3019670148688	14	2.8	0	5	1.9390719429665317	14724	2944.8	0	4762	1746.3019670148688	19867	3973.4	3874	4055	58.58190847010705	2	1705	25
129600	496000.0	106131.9932913728	210000.0	230043.47415216977	6.414E7	3.2470207883535333E7	6.4846E7	3.2633681128551833E7	3.8	1.9390719429665317	3979.6	58.779588293896715	3586.2	2045.663647817011	19	3.8	0	5	1.9390719429665317	17931	3586.2	0	5583	2045.663647817011	19898	3979.6	3880	4062	58.779588293896715	5	3207	31
133200	320000.0	101192.88512538814	252000.0	157149.61024450554	7.29E7	2.0796442003381252E7	7.3472E7	2.075802630309539E7	5.0	1.6733200530681511	3983.6	57.71516265246075	4315.2	2224.111094347582	25	5.0	2	7	1.6733200530681511	21576	4315.2	315	6405	2224.111094347582	19918	3983.6	3886	4065	57.71516265246075	6	3645	20
136800	240000.0	87635.60920082658	126000.0	102878.56919689348	8.18E7	1487279.3954062564	8.2166E7	1508729.2666346736	5.6	1.3564659966250536	3986.6	57.58680404398216	5133.2	2232.3901451135284	28	5.6	3	7	1.3564659966250536	25666	5133.2	1113	7221	2232.3901451135284	19933	3986.6	3889	4067	57.58680404398216	3	4090	15
140400	352000.0	96000.0	210000.0	230043.47415216977	8.41E7	2572936.0660537216	8.4662E7	2596269.6316060857	6.6	0.7999999999999999	3991.0	56.529638244022046	5974.2	2254.5121334781056	33	6.6	6	8	0.7999999999999999	29871	5974.2	1925	8092	2254.5121334781056	19955	3991.0	3895	4070	56.529638244022046	5	4205	22
144000	256000.0	93295.23031752481	210000.0	132815.66172707194	8.52E7	2113764.414498456	8.5666E7	2104039.923575596	7.6	0.7999999999999999	3994.2	56.5628853578033	6826.2	2254.1170688320517	38	7.6	7	9	0.7999999999999999	34131	6826.2	2789	8934	2254.1170688320517	19971	3994.2	3897	4072	56.5628853578033	5	4260	16
147600	384000.0	117575.50765359255	420000.0	265631.3234541439	8.506E7	1253156.0158256432	8.5864E7	1233168.277243621	9.6	1.0198039027185568	3999.0	55.47972602672079	7676.8	2252.8509404752012	48	9.6	8	11	1.0198039027185568	38384	7676.8	3646	9805	2252.8509404752012	19995	3999.0	3903	4074	55.47972602672079	10	4253	24
151200	192000.0	164730.08225579202	210000.0	187829.71010998235	8.126E7	7138515.251787307	8.1662E7	7311936.542394224	10.6	1.3564659966250536	4001.4	56.13768787543712	8489.4	2216.1426488382917	53	10.6	9	12	1.3564659966250536	42447	8489.4	4510	10477	2216.1426488382917	20007	4001.4	3905	4077	56.13768787543712	5	4063	12
154800	224000.0	137637.20427268202	336000.0	341209.61299471033	6.74E7	3.367337226949508E7	6.796E7	3.382778443823952E7	12.2	2.9257477676655586	4004.2	55.19202840990716	9163.4	2076.469465222159	61	12.2	9	16	2.9257477676655586	45817	9163.4	5376	11080	2076.469465222159	20021	4004.2	3909	4077	55.19202840990716	8	3370	14
158400	208000.0	119733.03637676612	420000.0	230043.47415216977	7.228E7	2.502617829393853E7	7.2908E7	2.4722526893503424E7	14.2	2.9257477676655586	4006.8	54.63844800138451	9886.2	2000.5784563470636	71	14.2	10	18	2.9257477676655586	49431	9886.2	6240	11920	2000.5784563470636	20034	4006.8	3912	4078	54.63844800138451	10	3614	13
162000	240000.0	151789.3276880822	630000.0	398446.9851812158	8.478E7	3670095.3666083394	8.565E7	3831078.1772237434	17.2	4.1182520563948	4009.8	54.43675229107629	10734.0	1994.6166548988806	86	17.2	10	22	4.1182520563948	53670	10734.0	7083	12710	1994.6166548988806	20049	4009.8	3914	4078	54.43675229107629	15	4239	15
165600	144000.0	32000.0	462000.0	157149.61024450554	8.316E7	1867190.402717409	8.3766E7	1904695.2512147448	19.4	4.223742416388575	4011.6	54.78905000088978	11565.6	1997.2273380864785	97	19.4	12	25	4.223742416388575	57828	11565.6	7900	13551	1997.2273380864785	20058	4011.6	3915	4080	54.78905000088978	11	4158	9
169200	192000.0	108517.27973000429	714000.0	411514.27678757394	8.544E7	1434712.5147568763	8.6346E7	1653161.819060675	22.8	5.706137047074843	4014.0	54.39485269765881	12420.0	1995.4595460695264	114	22.8	12	29	5.706137047074843	62100	12420.0	8751	14380	1995.4595460695264	20070	4014.0	3917	4080	54.39485269765881	17	4272	12
172800	144000.0	32000.0	462000.0	157149.61024450554	8.356E7	1865046.9162999627	8.4166E7	1754270.2186379384	25.0	5.830951894845301	4015.8	54.751803623259754	13255.6	1993.8961457407959	125	25.0	14	31	5.830951894845301	66278	13255.6	9588	15237	1993.8961457407959	20079	4015.8	3918	4082	54.751803623259754	11	4178	9
176400	112000.0	108517.27973000429	546000.0	411514.27678757394	8.382E7	3916324.80777578	8.4478E7	4049248.8192256102	27.6	6.406246951218788	4017.2	53.81969899581379	14093.8	1975.2774387412012	138	27.6	15	32	6.406246951218788	70469	14093.8	10456	16063	1975.2774387412012	20086	4017.2	3921	4082	53.81969899581379	13	4191	7
180000	144000.0	59866.51818838306	714000.0	102878.56919689348	8.384E7	2417105.7072457545	8.4698E7	2513860.775778961	31.0	6.06630035524124	4019.0	54.310220032697345	14932.2	1980.0662009134946	155	31.0	19	35	6.06630035524124	74661	14932.2	11275	16865	1980.0662009134946	20095	4019.0	3922	4084	54.310220032697345	17	4192	9
183600	160000.0	101192.88512538814	714000.0	389491.9768108196	8.344E7	382622.5293941798	8.4314E7	272073.51947589463	34.4	5.953150426454887	4021.0	54.10360431616363	15766.6	1979.6272982559115	172	34.4	23	40	5.953150426454887	78833	15766.6	12108	17697	1979.6272982559115	20105	4021.0	3924	4086	54.10360431616363	17	4172	10
187200	96000.0	155125.7554373225	504000.0	411514.27678757394	8.364E7	2140654.1056415443	8.424E7	2109729.840524611	36.8	4.578209256903839	4022.2	54.97417575553089	16603.0	1980.8744533664924	184	36.8	29	43	4.578209256903839	83015	16603.0	12955	18548	1980.8744533664924	20111	4022.2	3925	4091	54.97417575553089	12	4182	6
190800	112000.0	96000.0	630000.0	265631.3234541439	8.434E7	1423516.7719419396	8.5082E7	1187306.1947113727	39.8	4.915282290977803	4023.6	55.90921212108073	17446.4	1986.4402935905223	199	39.8	32	46	4.915282290977803	87232	17446.4	13791	19418	1986.4402935905223	20118	4023.6	3925	4094	55.90921212108073	15	4217	7
194400	112000.0	108517.27973000429	966000.0	507487.930890972	8.406E7	2943195.5422635446	8.5138E7	3331974.789820595	44.4	6.053098380168622	4025.0	56.98069848641731	18287.0	1960.777906852278	222	44.4	37	55	6.053098380168622	91435	18287.0	14669	20226	1960.777906852278	20125	4025.0	3925	4097	56.98069848641731	23	4203	7
198000	96000.0	59866.51818838306	882000.0	361297.6612157903	8.4E7	1894201.6788082519	8.4978E7	1936154.9524766866	48.6	6.183849933496123	4026.2	56.77464222696607	19127.0	1957.7242911094504	243	48.6	43	60	6.183849933496123	95635	19127.0	15511	21035	1957.7242911094504	20131	4026.2	3927	4099	56.77464222696607	21	4200	6
201600	80000.0	50596.44256269407	588000.0	361297.6612157903	8.448E7	1831283.7027615355	8.5148E7	2055387.068169886	51.4	6.280127387243033	4027.2	57.234255476943176	19971.8	1951.4281334448367	257	51.4	45	63	6.280127387243033	99859	19971.8	16365	21893	1951.4281334448367	20136	4027.2	3927	4100	57.234255476943176	14	4224	5
205200	80000.0	50596.44256269407	672000.0	428317.63914179394	8.404E7	2419586.741573858	8.4792E7	2266083.8466393957	54.6	7.552483035399683	4028.2	57.36688940495205	20812.2	1943.0911867434322	273	54.6	47	69	7.552483035399683	104061	20812.2	17214	22700	1943.0911867434322	20141	4028.2	3928	4101	57.36688940495205	16	4202	5
208800	64000.0	59866.51818838306	546000.0	507487.930890972	8.254E7	1657226.598869328	8.315E7	2155597.3650011728	57.2	8.97552226892675	4029.0	57.744263784379484	21637.6	1927.5411902213662	286	57.2	52	75	8.97552226892675	108188	21637.6	18071	23513	1927.5411902213662	20145	4029.0	3928	4102	57.744263784379484	13	4127	4
212400	96000.0	93295.23031752481	630000.0	531262.6469082878	8.422E7	1947716.611830376	8.4946E7	1684512.9859992175	60.2	10.590561835898981	4030.2	57.377347446531545	22479.8	1938.3419099838911	301	60.2	52	81	10.590561835898981	112399	22479.8	18898	24359	1938.3419099838911	20151	4030.2	3929	4102	57.377347446531545	15	4211	6
216000	32000.0	39191.83588453085	546000.0	284857.85929126124	8.278E7	1972206.885699368	8.3358E7	2025985.1924434197	62.8	10.979981785048643	4030.6	57.00385951845717	23307.6	1921.1753277616283	314	62.8	53	84	10.979981785048643	116538	23307.6	19764	25185	1921.1753277616283	20153	4030.6	3930	4102	57.00385951845717	13	4139	2
219600	80000.0	71554.17527999327	756000.0	366147.51125741657	8.388E7	3787030.4989529727	8.4716E7	3628584.2969400613	66.4	12.142487389328432	4031.6	56.27290644706385	24146.4	1938.0730223600967	332	66.4	54	89	12.142487389328432	120732	24146.4	20586	26093	1938.0730223600967	20158	4031.6	3932	4102	56.27290644706385	18	4194	5
223200	16000.0	32000.0	462000.0	308635.70759068045	8.476E7	1456845.908117945	8.5238E7	1589659.0829482905	68.6	11.288932633336069	4031.8	56.25797721212522	24994.0	1945.4770109153178	343	68.6	57	89	11.288932633336069	124970	24994.0	21421	26938	1945.4770109153178	20159	4031.8	3932	4102	56.25797721212522	11	4238	1
226800	16000.0	32000.0	714000.0	102878.56919689348	8.498E7	3576814.224977305	8.571E7	3593566.4735746854	72.0	11.15347479487895	4032.0	56.27077394171863	25843.8	1928.980601250308	360	72.0	61	92	11.15347479487895	129219	25843.8	22315	27774	1928.980601250308	20160	4032.0	3932	4102	56.27077394171863	17	4249	1
230400	16000.0	32000.0	378000.0	308635.70759068045	8.376E7	2393825.3904577084	8.4154E7	2092028.6804917373	73.8	11.822013364905319	4032.2	56.37871938950014	26681.4	1948.6373290071192	369	73.8	61	95	11.822013364905319	133407	26681.4	23121	28619	1948.6373290071192	20161	4032.2	3932	4102	56.37871938950014	9	4188	1
234000	48000.0	39191.83588453085	672000.0	244899.97958350263	8.3E7	1965705.9800488984	8.372E7	2003027.7082456946	77.0	11.47170431975999	4032.8	56.14766246247478	27511.4	1957.7387568314625	385	77.0	63	97	11.47170431975999	137557	27511.4	23928	29440	1957.7387568314625	20164	4032.8	3933	4102	56.14766246247478	16	4150	3
237600	80000.0	71554.17527999327	672000.0	244899.97958350263	8.514E7	2611972.434770321	8.5892E7	2757052.048837671	80.2	11.496086290559932	4033.8	55.67908045217701	28362.8	1954.066467651497	401	80.2	65	99	11.496086290559932	141814	28362.8	24766	30256	1954.066467651497	20169	4033.8	3935	4102	55.67908045217701	16	4257	5
241200	32000.0	39191.83588453085	840000.0	0.0	8.334E7	1214248.738932843	8.4212E7	1233440.716045972	84.2	11.496086290559932	4034.2	55.3404011550332	29196.2	1947.4495526200417	421	84.2	69	103	11.496086290559932	145981	29196.2	25615	31088	1947.4495526200417	20171	4034.2	3936	4102	55.3404011550332	20	4167	2
244800	32000.0	64000.0	504000.0	284857.85929126124	8.416E7	1055651.4576317319	8.4696E7	974199.1582833563	86.6	11.77454882362802	4034.6	55.5755341854669	30037.8	1951.3431681792927	433	86.6	70	105	11.77454882362802	150189	30037.8	26449	31921	1951.3431681792927	20173	4034.6	3936	4102	55.5755341854669	12	4208	2
248400	32000.0	39191.83588453085	630000.0	296984.84809834993	8.462E7	3183331.588132157	8.5282E7	3197345.148713226	89.6	12.642784503423288	4035.0	55.67405140637782	30884.0	1951.371517676734	448	89.6	71	108	12.642784503423288	154420	30884.0	27302	32740	1951.371517676734	20175	4035.0	3936	4102	55.67405140637782	15	4231	2
252000	80000.0	50596.44256269407	924000.0	214158.81957089697	8.47E7	2669082.239272518	8.5704E7	2759685.4893266372	94.0	11.865917579353061	4036.0	56.27077394171863	31731.0	1957.5192463932508	470	94.0	77	111	11.865917579353061	158655	31731.0	28157	33600	1957.5192463932508	20180	4036.0	3936	4104	56.27077394171863	22	4235	5
255600	48000.0	64000.0	798000.0	428317.63914179394	8.37E7	2116601.0488516726	8.4546E7	2478754.5259666196	97.8	10.703270528207721	4036.6	55.805376085104925	32568.0	1956.1443709501607	489	97.8	82	114	10.703270528207721	162840	32568.0	29008	34458	1956.1443709501607	20183	4036.6	3938	4105	55.805376085104925	19	4185	3
259200	48000.0	39191.83588453085	1008000.0	361297.6612157903	8.29E7	2343501.653509124	8.3956E7	2643426.56413981	102.6	9.830564581955606	4037.2	55.675488322959495	33397.0	1968.6499942854239	513	102.6	90	119	9.830564581955606	166985	33397.0	29818	35277	1968.6499942854239	20186	4037.2	3939	4106	55.675488322959495	24	4145	3
262800	32000.0	39191.83588453085	840000.0	230043.47415216977	8.446E7	2319137.7708105226	8.5332E7	2369484.3320857813	106.6	10.248902380255165	4037.6	55.44222217768693	34241.6	1972.1535031533422	533	106.6	92	123	10.248902380255165	171208	34241.6	30673	36153	1972.1535031533422	20188	4037.6	3940	4106	55.44222217768693	20	4223	2
266400	32000.0	64000.0	588000.0	428317.63914179394	8.38E7	2609980.8428415717	8.442E7	2984546.866778942	109.4	12.026637102698327	4038.0	55.465304470452516	35079.6	1960.9182134908126	547	109.4	92	128	12.026637102698327	175398	35079.6	31521	36966	1960.9182134908126	20190	4038.0	3940	4106	55.465304470452516	14	4190	2
270000	80000.0	87635.60920082658	798000.0	308635.70759068045	8.43E7	2308246.087400561	8.5178E7	2147942.2711050687	113.2	12.056533498481228	4039.0	55.05996730838114	35922.6	1941.6122784943448	566	113.2	95	130	12.056533498481228	179613	35922.6	32399	37794	1941.6122784943448	20195	4039.0	3941	4106	55.05996730838114	19	4215	5
273600	16000.0	32000.0	714000.0	489799.95916700526	8.48E7	817312.6696681019	8.553E7	926196.5234225402	116.6	13.893883546366725	4039.2	55.07594756334202	36770.6	1940.82504105857	583	116.6	97	138	13.893883546366725	183853	36770.6	33245	38628	1940.82504105857	20196	4039.2	3941	4106	55.07594756334202	17	4240	1
277200	80000.0	50596.44256269407	882000.0	407205.10802297166	8.44E7	1214907.4038789952	8.5362E7	1516329.7794345398	120.8	13.12097557348538	4040.2	55.20652135391252	37614.6	1938.5688122942656	604	120.8	102	142	13.12097557348538	188073	37614.6	34101	39486	1938.5688122942656	20201	4040.2	3942	4108	55.20652135391252	21	4220	5
280800	32000.0	39191.83588453085	714000.0	214158.81957089697	8.232E7	2262211.307548435	8.3066E7	2339936.7512819655	124.2	12.416118556135006	4040.6	55.435006990168226	38437.8	1956.2152642283515	621	124.2	107	145	12.416118556135006	192189	38437.8	34887	40339	1956.2152642283515	20203	4040.6	3942	4109	55.435006990168226	17	4116	2
284400	64000.0	93295.23031752481	798000.0	361297.6612157903	8.288E7	2844222.2135409885	8.3742E7	3191685.4481605794	128.0	12.712198865656562	4041.4	55.79103870694648	39266.6	1965.6621886784108	640	128.0	110	148	12.712198865656562	196333	39266.6	35678	41152	1965.6621886784108	20207	4041.4	3942	4109	55.79103870694648	19	4144	4
288000	0.0	0.0	840000.0	0.0	8.466E7	2033322.4043422134	8.55E7	2033322.4043422134	132.0	12.712198865656562	4041.4	55.79103870694648	40113.2	1953.3845909088154	660	132.0	114	152	12.712198865656562	200566	40113.2	36543	42005	1953.3845909088154	20207	4041.4	3942	4109	55.79103870694648	20	4233	0
291600	16000.0	32000.0	756000.0	389491.9768108196	8.15E7	3331666.2497915365	8.2272E7	3397583.847383314	135.6	11.6721891691319	4041.6	55.808959854130954	40928.2	1965.6890293227968	678	135.6	118	154	11.6721891691319	204641	40928.2	37342	42807	1965.6890293227968	20208	4041.6	3942	4109	55.808959854130954	18	4075	1
295200	48000.0	39191.83588453085	714000.0	524579.8318654655	8.526E7	1480000.0	8.6022E7	1774557.9731302103	139.0	12.77497553813705	4042.2	55.45232186302031	41780.8	1977.0317549295964	695	139.0	118	158	12.77497553813705	208904	41780.8	38177	43687	1977.0317549295964	20211	4042.2	3943	4109	55.45232186302031	17	4263	3
298800	16000.0	32000.0	504000.0	314299.2204890111	8.312E7	2753470.5373401036	8.364E7	2959189.078109069	141.4	13.63231455036158	4042.4	55.09482734340857	42612.0	1954.480186648102	707	141.4	119	161	13.63231455036158	213060	42612.0	39045	44496	1954.480186648102	20212	4042.4	3944	4109	55.09482734340857	12	4156	1
302400	64000.0	59866.51818838306	1092000.0	308635.70759068045	8.338E7	1472956.2111617576	8.4536E7	1349497.6843255418	146.6	14.77294825009551	4043.2	55.416243106150745	43445.8	1960.3829625866474	733	146.6	123	169	14.77294825009551	217229	43445.8	39867	45324	1960.3829625866474	20216	4043.2	3944	4110	55.416243106150745	26	4169	4
