time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
43200	656000.0	128000.0	714000.0	252000.0	1.846E7	6894809.642042339	1.983E7	7194008.6182878595	37.0	5.761944116355173	117.6	6.437390775772432	1131.4	231.1627997753964	185	37.0	28	45	5.761944116355173	5657	1131.4	735	1429	231.1627997753964	588	117.6	105	123	6.437390775772432	17	923	41
46800	416000.0	178168.4596105607	378000.0	157149.61024450554	1.02E7	5813776.741499453	1.0994E7	6072675.193026546	38.8	5.6	122.8	6.1773780845922	1233.4	242.29700782304351	194	38.8	31	47	5.6	6167	1233.4	878	1558	242.29700782304351	614	122.8	112	130	6.1773780845922	9	510	26
50400	768000.0	288887.5213642846	336000.0	341209.61299471033	1.084E7	1.0463766052430645E7	1.1944E7	1.1032567425581409E7	40.4	5.535341001239218	132.4	7.657675887630659	1341.8	248.30980649180972	202	40.4	31	48	5.535341001239218	6709	1341.8	882	1630	248.30980649180972	662	132.4	120	143	7.657675887630659	8	542	48
54000	880000.0	354175.0979388585	882000.0	336000.0	2.428E7	9485019.768034223	2.6042E7	1.0147993693336628E7	44.6	5.238320341483518	143.4	9.264987857520376	1584.6	261.4326681958473	223	44.6	35	51	5.238320341483518	7923	1584.6	1100	1843	261.4326681958473	717	143.4	131	156	9.264987857520376	21	1214	55
57600	800000.0	272470.18185482244	966000.0	314299.2204890111	3.18E7	1.1006180082117502E7	3.3566E7	1.1537967932006052E7	49.2	5.564171097297422	153.4	9.850888284819801	1902.6	278.74834528656845	246	49.2	40	57	5.564171097297422	9513	1902.6	1462	2205	278.74834528656845	767	153.4	142	168	9.850888284819801	23	1590	50
61200	544000.0	93295.23031752481	504000.0	252000.0	1.808E7	6658348.1434962535	1.9128E7	6972197.358078728	51.6	6.374950980203691	160.2	9.927738916792684	2083.4	315.22728308317477	258	51.6	41	61	6.374950980203691	10417	2083.4	1534	2437	315.22728308317477	801	160.2	148	174	9.927738916792684	12	904	34
64800	672000.0	212263.9865827456	462000.0	308635.70759068045	1.83E7	1.1735246056218848E7	1.9434E7	1.224980424333385E7	53.8	6.1773780845922	168.6	9.308061022576076	2266.4	286.0717392543346	269	53.8	45	64	6.1773780845922	11332	2266.4	1851	2702	286.0717392543346	843	168.6	159	181	9.308061022576076	11	915	42
68400	768000.0	224000.0	672000.0	361297.6612157903	1.928E7	1.2500783975415302E7	2.072E7	1.2974891136344844E7	57.0	5.966573556070519	178.2	7.678541528180987	2459.2	276.5171965719311	285	57.0	48	65	5.966573556070519	12296	2459.2	2059	2745	276.5171965719311	891	178.2	168	189	7.678541528180987	16	964	48
72000	768000.0	284422.2213540988	756000.0	507487.930890972	2.71E7	1.4538775739380535E7	2.8624E7	1.5252234721508846E7	60.6	5.851495535331118	187.8	10.476640682967036	2730.2	288.9791687994136	303	60.6	50	68	5.851495535331118	13651	2730.2	2230	3020	288.9791687994136	939	187.8	172	200	10.476640682967036	18	1355	48
75600	672000.0	235151.0153071851	840000.0	296984.84809834993	3.194E7	1.313097102273857E7	3.3452E7	1.3587773033135341E7	64.6	6.374950980203691	196.2	11.53082824431966	3049.6	364.22443630267315	323	64.6	54	74	6.374950980203691	15248	3049.6	2520	3582	364.22443630267315	981	196.2	180	212	11.53082824431966	20	1597	42
79200	672000.0	172325.27382830414	630000.0	351397.2111443117	2.386E7	1.5418897496254394E7	2.5162E7	1.5691538356706776E7	67.6	5.782732917920384	204.6	12.109500402576483	3288.2	368.3782838333443	338	67.6	57	74	5.782732917920384	16441	3288.2	2638	3638	368.3782838333443	1023	204.6	187	223	12.109500402576483	15	1193	42
82800	880000.0	277128.12921102036	546000.0	284857.85929126124	2.054E7	5396146.773393029	2.1966E7	5736488.821570212	70.2	6.11228271597445	215.6	12.626955294131678	3493.6	350.3812780386532	351	70.2	59	76	6.11228271597445	17468	3493.6	2898	3880	350.3812780386532	1078	215.6	195	230	12.626955294131678	13	1027	55
86400	784000.0	117575.50765359255	420000.0	296984.84809834993	2.108E7	1.3992483696613694E7	2.2284E7	1.4308655562281175E7	72.2	6.99714227381436	225.4	13.994284547628721	3704.4	391.51939926394454	361	72.2	60	80	6.99714227381436	18522	3704.4	3000	4072	391.51939926394454	1127	225.4	202	241	13.994284547628721	10	1054	49
90000	592000.0	179599.55456514918	588000.0	336000.0	2.19E7	1.6132079841111623E7	2.308E7	1.654738408329244E7	75.0	7.771743691090179	232.8	15.992498241363043	3923.4	447.6965936881807	375	75.0	63	84	7.771743691090179	19617	3923.4	3233	4498	447.6965936881807	1164	232.8	206	252	15.992498241363043	14	1095	37
93600	784000.0	313534.6870762468	672000.0	361297.6612157903	3.562E7	1.4120538233367736E7	3.7076E7	1.4663331954231957E7	78.2	7.88416133777081	242.6	15.919798993705921	4279.6	512.4133487722584	391	78.2	67	89	7.88416133777081	21398	4279.6	3578	5084	512.4133487722584	1213	242.6	218	264	15.919798993705921	16	1781	49
97200	896000.0	178168.4596105607	1176000.0	471448.8307335166	4.046E7	1.4903502943939053E7	4.2532E7	1.5494315602826735E7	83.8	5.979966555090421	253.8	14.076931483814219	4684.2	387.7733358548522	419	83.8	75	91	5.979966555090421	23421	4684.2	4129	5314	387.7733358548522	1269	253.8	231	271	14.076931483814219	28	2023	56
100800	816000.0	288000.0	798000.0	336000.0	4.364E7	1.586866093909628E7	4.5254E7	1.633178447077967E7	87.6	7.172168430816443	264.0	17.123083834403193	5120.6	517.2730806836946	438	87.6	77	97	7.172168430816443	25603	5120.6	4408	5909	517.2730806836946	1320	264.0	234	283	17.123083834403193	19	2182	51
104400	800000.0	71554.17527999327	714000.0	389491.9768108196	3.878E7	1.5468600453822576E7	4.0294E7	1.5906693685364032E7	91.0	8.78635305459552	274.0	17.549928774784245	5508.4	657.6344273226578	455	91.0	79	102	8.78635305459552	27542	5508.4	4651	6466	657.6344273226578	1370	274.0	243	294	17.549928774784245	17	1939	50
108000	576000.0	249927.98962901294	546000.0	314299.2204890111	3.224E7	1.4100014184390029E7	3.3362E7	1.4516774297343057E7	93.6	7.337574531137657	281.2	15.354478174135389	5830.8	574.8531638601288	468	93.6	84	103	7.337574531137657	29154	5830.8	5193	6707	574.8531638601288	1406	281.2	254	299	15.354478174135389	13	1612	36
111600	896000.0	301038.2035556285	882000.0	628598.4409780222	4.276E7	1.5465781583870891E7	4.4538E7	1.6375765508824313E7	97.8	5.979966555090421	292.4	12.483589227461787	6258.4	510.0786606005	489	97.8	91	105	5.979966555090421	31292	6258.4	5525	7016	510.0786606005	1462	292.4	272	309	12.483589227461787	21	2138	56
115200	704000.0	283520.72234670963	546000.0	102878.56919689348	3.836E7	8796726.663935853	3.961E7	8962649.161938673	100.4	6.248199740725323	301.2	15.979987484350543	6642.0	511.06594486426116	502	100.4	94	108	6.248199740725323	33210	6642.0	6021	7496	511.06594486426116	1506	301.2	275	323	15.979987484350543	13	1918	44
118800	704000.0	222854.21243494592	546000.0	214158.81957089697	3.828E7	1.3693414475579128E7	3.953E7	1.4040548422337355E7	103.0	6.603029607687671	310.0	16.45600194457937	7024.8	519.0539085682719	515	103.0	97	112	6.603029607687671	35124	7024.8	6414	7826	519.0539085682719	1550	310.0	281	330	16.45600194457937	13	1914	44
122400	800000.0	323975.3077010654	672000.0	308635.70759068045	3.25E7	8509759.103523437	3.3972E7	9082293.542932864	106.2	5.81033561853358	320.0	13.638181696985855	7349.8	454.71151293979796	531	106.2	99	114	5.81033561853358	36749	7349.8	6849	8029	454.71151293979796	1600	320.0	298	337	13.638181696985855	16	1625	50
126000	816000.0	192000.0	798000.0	486185.1499171895	4.438E7	1.6904484612078536E7	4.5994E7	1.735706035018603E7	110.0	7.429670248402684	330.2	13.99142594591416	7793.6	598.8387429016262	550	110.0	103	122	7.429670248402684	38968	7793.6	7005	8572	598.8387429016262	1651	330.2	307	344	13.99142594591416	19	2219	51
129600	736000.0	178168.4596105607	756000.0	284857.85929126124	4.948E7	1.8114679130473163E7	5.0972E7	1.837168843628696E7	113.6	6.3118935352238	339.4	12.467557900406959	8288.4	556.9400685890718	568	113.6	107	123	6.3118935352238	41442	8288.4	7395	9013	556.9400685890718	1697	339.4	318	353	12.467557900406959	18	2474	46
133200	768000.0	297617.2038038124	672000.0	521206.29313161597	4.152E7	2.077329054338768E7	4.296E7	2.1486703795603458E7	116.8	8.084553172563094	349.0	12.537942414925983	8703.6	626.3528079285667	584	116.8	109	131	8.084553172563094	43518	8703.6	7641	9262	626.3528079285667	1745	349.0	329	362	12.537942414925983	16	2076	48
136800	896000.0	155125.7554373225	756000.0	284857.85929126124	3.512E7	1.8102088277323145E7	3.6772E7	1.832598308413494E7	120.4	8.593020423576334	360.2	12.253978945632312	9054.8	758.0088126136793	602	120.4	110	135	8.593020423576334	45274	9054.8	7663	9708	758.0088126136793	1801	360.2	342	372	12.253978945632312	18	1756	56
140400	592000.0	148377.89592793127	546000.0	168000.0	4.462E7	1.2479326904925602E7	4.5758E7	1.269449077356E7	123.0	9.23038460737146	367.6	12.626955294131678	9501.0	802.6359074947993	615	123.0	112	139	9.23038460737146	47505	9501.0	8033	10218	802.6359074947993	1838	367.6	349	380	12.626955294131678	13	2231	37
144000	800000.0	242652.0142096496	924000.0	471448.8307335166	5.126E7	1.880942317031546E7	5.2984E7	1.9496835230364952E7	127.4	10.669582934679312	377.6	12.175385004179539	10013.6	795.9566822384244	637	127.4	117	147	10.669582934679312	50068	10013.6	8632	10989	795.9566822384244	1888	377.6	362	394	12.175385004179539	22	2563	50
147600	848000.0	193328.73557751314	672000.0	157149.61024450554	4.95E7	1.1086388050217258E7	5.102E7	1.1186865512734119E7	130.6	10.518555033843766	388.2	12.936769303036982	10508.6	791.4850851405855	653	130.6	121	150	10.518555033843766	52543	10508.6	9176	11438	791.4850851405855	1941	388.2	369	403	12.936769303036982	16	2475	53
151200	688000.0	129984.61447417537	504000.0	252000.0	3.464E7	1.3628000587026697E7	3.5832E7	1.388124835884727E7	133.0	11.454256850621082	396.8	14.2464030548065	10855.0	879.0615450581375	665	133.0	122	154	11.454256850621082	54275	10855.0	9366	12007	879.0615450581375	1984	396.8	377	414	14.2464030548065	12	1732	43
154800	800000.0	257992.2479455536	882000.0	244899.97958350263	5.932E7	9064524.256683303	6.1002E7	9388434.16124329	137.2	10.92520022699813	406.8	14.510685717773644	11448.2	875.281988847023	686	137.2	128	157	10.92520022699813	57241	11448.2	9982	12554	875.281988847023	2034	406.8	388	423	14.510685717773644	21	2966	50
158400	592000.0	139484.76619330156	420000.0	230043.47415216977	4.092E7	2.067437060710676E7	4.1932E7	2.090957617934902E7	139.2	11.617228585166083	414.2	14.851262572589578	11857.4	907.3280773788498	696	139.2	130	160	11.617228585166083	59287	11857.4	10449	12997	907.3280773788498	2071	414.2	394	433	14.851262572589578	10	2046	37
162000	624000.0	163168.62443496913	798000.0	361297.6612157903	4.288E7	6788637.565815398	4.4302E7	7212886.800719945	143.0	12.049896265113654	422.0	16.087262041752165	12286.2	950.7097138453987	715	143.0	133	163	12.049896265113654	61431	12286.2	10822	13417	950.7097138453987	2110	422.0	400	443	16.087262041752165	19	2144	39
165600	784000.0	185213.39044464362	756000.0	389491.9768108196	5.458E7	1.4777740016660193E7	5.612E7	1.5207062832776092E7	146.6	10.55651457631732	431.8	13.905394636614956	12832.0	815.5707204160777	733	146.6	138	165	10.55651457631732	64160	12832.0	11595	13782	815.5707204160777	2159	431.8	413	449	13.905394636614956	18	2729	49
169200	752000.0	235151.0153071851	630000.0	420000.0	4.796E7	2.3857963031239696E7	4.9342E7	2.442703616896655E7	149.6	8.822698000045111	441.2	11.754148203932091	13311.6	671.4988011902925	748	149.6	142	165	8.822698000045111	66558	13311.6	12131	14011	671.4988011902925	2206	441.2	426	454	11.754148203932091	15	2398	47
172800	752000.0	139484.76619330156	588000.0	84000.0	4.192E7	1.3275902982471664E7	4.326E7	1.3284694953215899E7	152.4	8.73155198117723	450.6	11.706408501329518	13730.8	639.2784682749764	762	152.4	145	168	8.73155198117723	68654	13730.8	12746	14509	639.2784682749764	2253	450.6	436	465	11.706408501329518	14	2096	47
176400	704000.0	283520.72234670963	714000.0	366147.51125741657	5.788E7	1.738521210684529E7	5.9298E7	1.784926261782262E7	155.8	8.4	459.4	10.910545357588685	14309.6	589.0282166416139	779	155.8	146	170	8.4	71548	14309.6	13499	15215	589.0282166416139	2297	459.4	444	475	10.910545357588685	17	2894	44
180000	832000.0	186590.46063504962	630000.0	398446.9851812158	4.756E7	2.4206329750707768E7	4.9022E7	2.4670545514844216E7	158.8	8.23164625090267	469.8	12.204917041913886	14785.2	672.8787112102744	794	158.8	150	171	8.23164625090267	73926	14785.2	14007	15985	672.8787112102744	2349	469.8	452	485	12.204917041913886	15	2378	52
183600	640000.0	242652.0142096496	546000.0	389491.9768108196	4.462E7	2.2143296954157483E7	4.5806E7	2.260609882310524E7	161.4	8.616263691415206	477.8	10.64706532336493	15231.4	593.8735892426939	807	161.4	153	176	8.616263691415206	76157	15231.4	14551	16130	593.8735892426939	2389	477.8	460	491	10.64706532336493	13	2231	40
187200	880000.0	220544.78003344356	798000.0	428317.63914179394	4.838E7	2.4284101795207497E7	5.0058E7	2.4722111883898593E7	165.2	7.573638491504594	488.8	11.232096865679177	15715.2	560.3475350173319	826	165.2	156	177	7.573638491504594	78576	15715.2	15051	16687	560.3475350173319	2444	488.8	468	500	11.232096865679177	19	2419	55
190800	576000.0	93295.23031752481	672000.0	336000.0	5.86E7	1.0691491944532344E7	5.9848E7	1.0858398408605203E7	168.4	7.337574531137657	496.0	11.523888232710346	16301.2	605.0498822411257	842	168.4	160	180	7.337574531137657	81506	16301.2	15452	17287	605.0498822411257	2480	496.0	474	507	11.523888232710346	16	2930	36
194400	992000.0	129984.61447417537	798000.0	336000.0	6.282E7	1.731096762171312E7	6.461E7	1.7753683561447185E7	172.2	7.833262411026455	508.4	12.753038853543888	16929.4	741.3451557810303	861	172.2	161	184	7.833262411026455	84647	16929.4	15765	17999	741.3451557810303	2542	508.4	484	520	12.753038853543888	19	3141	62
198000	736000.0	185213.39044464362	672000.0	361297.6612157903	5.264E7	2.245267021982018E7	5.4048E7	2.294719451261962E7	175.4	8.01498596380555	517.6	13.215142829345432	17455.8	836.2342733947228	877	175.4	165	186	8.01498596380555	87279	17455.8	16245	18859	836.2342733947228	2588	517.6	493	530	13.215142829345432	16	2632	46
201600	800000.0	160000.0	714000.0	507487.930890972	5.682E7	1.6704059386867613E7	5.8334E7	1.721610478592646E7	178.8	8.423775875461075	527.6	13.290598180668919	18024.0	911.0881406318491	894	178.8	168	190	8.423775875461075	90120	18024.0	16841	19603	911.0881406318491	2638	527.6	504	543	13.290598180668919	17	2841	50
205200	640000.0	220544.78003344356	672000.0	205757.13839378697	5.846E7	1.2386218147602601E7	5.9772E7	1.2413499748257942E7	182.0	7.92464510246358	535.6	15.23942256123899	18608.6	1001.5856628366843	910	182.0	171	193	7.92464510246358	93043	18608.6	17408	20421	1001.5856628366843	2678	535.6	508	554	15.23942256123899	16	2923	40
208800	768000.0	297617.2038038124	672000.0	244899.97958350263	5.892E7	1.5451783068629976E7	6.036E7	1.592042336120494E7	185.2	6.968500556073738	545.2	13.181805642627264	19197.8	880.7475007060764	926	185.2	176	195	6.968500556073738	95989	19197.8	18227	20789	880.7475007060764	2726	545.2	520	558	13.181805642627264	16	2946	48
212400	752000.0	179599.55456514918	462000.0	157149.61024450554	4.518E7	1.0850511508680133E7	4.6394E7	1.087896428893854E7	187.4	7.391887445030531	554.6	11.217842929904126	19649.6	912.514898508512	937	187.4	177	197	7.391887445030531	98248	19649.6	18496	21253	912.514898508512	2773	554.6	533	564	11.217842929904126	11	2259	47
216000	800000.0	346871.7342188608	714000.0	366147.51125741657	5.356E7	1.4556867794961937E7	5.5074E7	1.4968823066627515E7	190.8	7.782030583337487	564.6	13.99428454762872	20185.2	1020.201823170298	954	190.8	179	202	7.782030583337487	100926	20185.2	18773	21870	1020.201823170298	2823	564.6	540	582	13.99428454762872	17	2678	50
219600	688000.0	156767.3435381234	462000.0	278596.48238985357	4.402E7	2.166087717522077E7	4.517E7	2.2005788329437327E7	193.0	6.81175454637056	573.2	12.039933554633928	20625.4	936.7950896540823	965	193.0	182	202	6.81175454637056	103127	20625.4	19319	22002	936.7950896540823	2866	573.2	552	588	12.039933554633928	11	2201	43
223200	784000.0	128000.0	462000.0	244899.97958350263	4.192E7	2.4017193841079768E7	4.3166E7	2.4149284544267558E7	195.2	6.9397406291589885	583.0	11.966620241321273	21044.6	933.7971085840863	976	195.2	183	204	6.9397406291589885	105223	21044.6	19641	22095	933.7971085840863	2915	583.0	563	600	11.966620241321273	11	2096	49
226800	656000.0	178168.4596105607	546000.0	252000.0	4.94E7	1.4615471254803931E7	5.0602E7	1.4977637196834486E7	197.8	6.764613810115105	591.2	10.925200226998129	21538.6	931.0863762294023	989	197.8	185	205	6.764613810115105	107693	21538.6	20111	22419	931.0863762294023	2956	591.2	572	606	10.925200226998129	13	2470	41
230400	720000.0	182428.06801586208	588000.0	157149.61024450554	6.49E7	1.1610512477922756E7	6.6208E7	1.1811749066078233E7	200.6	6.945502141674135	600.2	11.54816002660164	22187.6	1012.1584065747811	1003	200.6	188	209	6.945502141674135	110938	22187.6	20617	23275	1012.1584065747811	3001	600.2	582	618	11.54816002660164	14	3245	45
234000	752000.0	164730.08225579202	882000.0	336000.0	5.588E7	1.6273217260271553E7	5.7514E7	1.6574107034769626E7	204.8	7.6262703859750465	609.6	11.217842929904126	22746.4	1034.964849644663	1024	204.8	190	212	7.6262703859750465	113732	22746.4	20986	23661	1034.964849644663	3048	609.6	591	626	11.217842929904126	21	2794	47
237600	656000.0	128000.0	588000.0	336000.0	4.836E7	2.294590159483824E7	4.9604E7	2.3167145357164744E7	207.6	7.49933330370107	617.8	12.639620247459968	23230.0	1070.1345709769403	1038	207.6	193	213	7.49933330370107	116150	23230.0	21259	24250	1070.1345709769403	3089	617.8	597	636	12.639620247459968	14	2418	41
241200	672000.0	206145.579627602	630000.0	296984.84809834993	6.542E7	1.054578588821146E7	6.6722E7	1.0934026522740833E7	210.6	6.374950980203691	626.2	12.12270596855339	23884.2	989.0475013870669	1053	210.6	198	215	6.374950980203691	119421	23884.2	22077	24857	989.0475013870669	3131	626.2	605	642	12.12270596855339	15	3271	42
244800	800000.0	242652.0142096496	756000.0	389491.9768108196	5.51E7	2.8653725761233915E7	5.6656E7	2.9183673929099467E7	214.2	5.912698199637793	636.2	10.107423014794621	24435.2	992.5990932899344	1071	214.2	203	219	5.912698199637793	122176	24435.2	22663	25460	992.5990932899344	3181	636.2	617	647	10.107423014794621	18	2755	50
248400	720000.0	182428.06801586208	756000.0	284857.85929126124	7.35E7	9834836.043371541	7.4976E7	9939212.443649648	217.8	6.43117407632541	645.2	11.267652816802618	25170.2	1010.1503650447294	1089	217.8	206	225	6.43117407632541	125851	25170.2	23386	26317	1010.1503650447294	3226	645.2	623	654	11.267652816802618	18	3675	45
252000	656000.0	283520.72234670963	672000.0	361297.6612157903	5.964E7	1.8713481771172356E7	6.0968E7	1.9207168869981855E7	221.0	7.92464510246358	653.4	13.937001112147477	25766.6	1096.5992157575165	1105	221.0	207	231	7.92464510246358	128833	25766.6	23699	26791	1096.5992157575165	3267	653.4	626	664	13.937001112147477	16	2982	41
255600	704000.0	309425.27369301947	546000.0	168000.0	5.15E7	1.5401168786816148E7	5.275E7	1.5653349801240629E7	223.6	7.552483035399683	662.2	11.889491158161478	26281.6	1102.7328960360255	1118	223.6	210	233	7.552483035399683	131408	26281.6	24126	27115	1102.7328960360255	3311	662.2	640	675	11.889491158161478	13	2575	44
259200	592000.0	199839.93594874875	546000.0	452353.84379929834	4.14E7	3.177407748464147E7	4.2538E7	3.213429968118179E7	226.2	9.195651146058118	669.6	13.32066064427737	26695.6	1062.4331696629204	1131	226.2	211	239	9.195651146058118	133478	26695.6	24753	27938	1062.4331696629204	3348	669.6	645	683	13.32066064427737	13	2070	37
262800	768000.0	179599.55456514918	798000.0	467692.20647772186	5.182E7	2.5141073962740734E7	5.3386E7	2.560577247419027E7	230.0	10.21763181955584	679.2	12.464349160706305	27213.8	1239.0408225720412	1150	230.0	214	245	10.21763181955584	136069	27213.8	24931	28418	1239.0408225720412	3396	679.2	656	691	12.464349160706305	19	2591	48
266400	768000.0	172325.27382830414	630000.0	296984.84809834993	6.314E7	1.6862099513405796E7	6.4538E7	1.7117489769238945E7	233.0	10.658330075579382	688.8	10.796295661012623	27845.2	1328.4603720096434	1165	233.0	217	249	10.658330075579382	139226	27845.2	25487	29071	1328.4603720096434	3444	688.8	669	699	10.796295661012623	15	3157	48
270000	864000.0	178168.4596105607	756000.0	214158.81957089697	6.666E7	8323124.413343825	6.828E7	8327138.76430554	236.6	10.32666451474047	699.6	9.112628599915613	28511.8	1352.032751082606	1183	236.6	222	252	10.32666451474047	142559	28511.8	26125	29644	1352.032751082606	3498	699.6	683	710	9.112628599915613	18	3333	54
273600	688000.0	229643.2015105172	714000.0	314299.2204890111	6.182E7	1.688814969142564E7	6.3222E7	1.7253241318662416E7	240.0	10.019980039900279	708.2	10.283968105745952	29130.0	1429.0552123693471	1200	240.0	224	254	10.019980039900279	145650	29130.0	26562	30463	1429.0552123693471	3541	708.2	689	718	10.283968105745952	17	3091	43
277200	672000.0	240532.74205396653	756000.0	168000.0	6.71E7	1.0959744522569858E7	6.8528E7	1.1176934105558643E7	243.6	10.248902380255165	716.6	11.943198901466893	29801.0	1520.824381708815	1218	243.6	227	257	10.248902380255165	149005	29801.0	27018	31197	1520.824381708815	3583	716.6	693	725	11.943198901466893	18	3355	42
280800	704000.0	244752.93665245367	546000.0	471448.8307335166	5.968E7	1.6597035879939526E7	6.093E7	1.7131980621049043E7	246.2	11.303096920755834	725.4	11.42978564978364	30397.8	1658.3229359808058	1231	246.2	228	259	11.303096920755834	151989	30397.8	27425	31905	1658.3229359808058	3627	725.4	703	735	11.42978564978364	13	2984	44
284400	656000.0	178168.4596105607	504000.0	214158.81957089697	6.23E7	2.2867006800191406E7	6.346E7	2.3092247183849387E7	248.6	10.781465577554844	733.6	11.825396399275586	31020.8	1625.393416991714	1243	248.6	232	261	10.781465577554844	155104	31020.8	28027	32317	1625.393416991714	3668	733.6	711	743	11.825396399275586	12	3115	41
288000	800000.0	101192.88512538814	924000.0	432416.465921454	6.872E7	1.4153642640677346E7	7.0444E7	1.4079000816819353E7	253.0	11.865917579353061	743.6	12.815615474880635	31708.0	1571.1742105826456	1265	253.0	234	266	11.865917579353061	158540	31708.0	28761	32904	1571.1742105826456	3718	743.6	719	754	12.815615474880635	22	3436	50
291600	592000.0	193328.73557751314	672000.0	336000.0	6.422E7	1.3242265667173423E7	6.5484E7	1.3579189371976517E7	256.2	11.754148203932091	751.0	12.617448236470002	32350.2	1593.6656361985094	1281	256.2	239	269	11.754148203932091	161751	32350.2	29388	33688	1593.6656361985094	3755	751.0	728	762	12.617448236470002	16	3211	37
295200	704000.0	137637.20427268202	462000.0	407205.10802297166	5.062E7	2.2752705333652083E7	5.1786E7	2.3069427907947782E7	258.4	10.44222198576529	759.8	12.512393855693642	32856.4	1500.715242809241	1292	258.4	244	270	10.44222198576529	164282	32856.4	30149	34024	1500.715242809241	3799	759.8	736	770	12.512393855693642	11	2531	44
298800	704000.0	117575.50765359255	504000.0	214158.81957089697	6.366E7	1.7392711117016807E7	6.4868E7	1.7486373437622793E7	260.8	11.08873302050329	768.6	12.338557452149745	33493.0	1659.5488543577137	1304	260.8	246	273	11.08873302050329	167465	33493.0	30546	34800	1659.5488543577137	3843	768.6	746	779	12.338557452149745	12	3183	44
302400	624000.0	155125.7554373225	378000.0	244899.97958350263	5.862E7	2.961603619662834E7	5.9622E7	2.985228795251714E7	262.6	12.026637102698325	776.4	13.499629624548962	34079.2	1769.799468866459	1313	262.6	247	276	12.026637102698325	170396	34079.2	31230	35472	1769.799468866459	3882	776.4	751	789	13.499629624548962	9	2931	39
306000	832000.0	193328.73557751314	798000.0	157149.61024450554	7.814E7	7087058.628232167	7.977E7	7018834.661110062	266.4	11.49956520917204	786.8	13.347658970770867	34860.6	1751.403734151552	1332	266.4	252	279	11.49956520917204	174303	34860.6	32052	36340	1751.403734151552	3934	786.8	763	803	13.347658970770867	19	3907	52
309600	592000.0	284422.2213540988	462000.0	157149.61024450554	5.908E7	8406521.278150672	6.0134E7	8380311.688714209	268.6	11.53429668423697	794.2	13.16662447250623	35451.4	1796.0691078018128	1343	268.6	255	281	11.53429668423697	177257	35451.4	32609	37058	1796.0691078018128	3971	794.2	771	807	13.16662447250623	11	2954	37
313200	480000.0	167809.41570722425	462000.0	244899.97958350263	6.572E7	1.685365242313962E7	6.6662E7	1.7054617439274326E7	270.8	11.53082824431966	800.2	13.818827736099758	36108.6	1867.3085015604681	1354	270.8	257	285	11.53082824431966	180543	36108.6	33015	37772	1867.3085015604681	4001	800.2	778	815	13.818827736099758	11	3286	30
316800	640000.0	182428.06801586208	378000.0	84000.0	5.858E7	6144395.820583176	5.9598E7	5972223.706459763	272.6	11.288932633336067	808.2	12.796874618437112	36694.4	1906.2463219636647	1363	272.6	259	286	11.288932633336067	183472	36694.4	33505	38446	1906.2463219636647	4041	808.2	790	823	12.796874618437112	9	2929	40
320400	656000.0	292410.67011995305	714000.0	557192.9647797071	5.356E7	2.023665980343594E7	5.493E7	2.1032097375202503E7	276.0	12.033287165193059	816.4	10.248902380255165	37230.0	1964.5122549884998	1380	276.0	260	289	12.033287165193059	186150	37230.0	34083	39326	1964.5122549884998	4082	816.4	802	830	10.248902380255165	17	2678	41
324000	800000.0	277128.12921102036	714000.0	252000.0	6.28E7	1.7519703193832938E7	6.4314E7	1.7797372390327737E7	279.4	11.110355529864918	826.4	9.666436778875656	37858.0	1926.2302043110008	1397	279.4	264	291	11.110355529864918	189290	37858.0	34846	40188	1926.2302043110008	4132	826.4	817	839	9.666436778875656	17	3140	50
327600	656000.0	178168.4596105607	672000.0	308635.70759068045	6.362E7	2.0711291606271204E7	6.4948E7	2.060774941617837E7	282.6	11.001818031580052	834.6	10.209799214480174	38494.2	1865.6155445321526	1413	282.6	269	296	11.001818031580052	192471	38494.2	35675	40525	1865.6155445321526	4173	834.6	826	849	10.209799214480174	16	3181	41
331200	656000.0	185213.39044464362	462000.0	157149.61024450554	5.366E7	1.9279896265281096E7	5.4778E7	1.9402050819436587E7	284.8	11.617228585166083	842.8	8.840814442120138	39030.8	2027.538645747597	1424	284.8	270	299	11.617228585166083	195154	39030.8	36008	41098	2027.538645747597	4214	842.8	834	854	8.840814442120138	11	2683	41
334800	1120000.0	231862.02793903102	966000.0	252000.0	8.144E7	3888753.0134993144	8.3526E7	4208845.922577827	289.4	11.324310133513652	856.8	11.142710621747295	39845.2	2014.7237428491283	1447	289.4	274	303	11.324310133513652	199226	39845.2	36818	41929	2014.7237428491283	4284	856.8	844	872	11.142710621747295	23	4072	70
338400	672000.0	186590.46063504962	756000.0	489799.95916700526	7.746E7	1.1396946959602822E7	7.8888E7	1.1817462333343823E7	293.0	9.591663046625438	865.2	10.166612021711067	40619.8	1942.1363906790893	1465	293.0	281	304	9.591663046625438	203099	40619.8	37669	42480	1942.1363906790893	4326	865.2	855	881	10.166612021711067	18	3873	42
