time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
36000	1176.6	406.9327217120786	48888.4	18053.23814278203	599.4	204.40019569462257	50664.4	18613.90094096345	36.2	5.844655678480983	102.2	9.368030742904295	983.0	192.4796093096617	181	36.2	26	43	5.844655678480983	4915	983.0	797	1333	192.4796093096617	511	102.2	91	116	9.368030742904295	22	999	53
39600	754.8	203.4663608560393	26666.4	11331.041163105885	368.4	141.30477698931483	27789.6	11632.058985407528	38.6	5.535341001239219	109.0	8.602325267042627	1105.8	162.09429354545458	193	38.6	29	44	5.535341001239219	5529	1105.8	918	1394	162.09429354545458	545	109.0	98	121	8.602325267042627	12	614	34
43200	1043.4	318.6299420958426	26666.4	11331.041163105885	401.4	189.92061499479198	28111.2	11480.033926779137	41.0	6.0332412515993425	118.4	10.68831137270991	1239.6	204.85370389621957	205	41.0	31	47	6.0332412515993425	6198	1239.6	1019	1588	204.85370389621957	592	118.4	102	132	10.68831137270991	12	669	47
46800	1065.6	277.2779111288889	31110.8	23726.603291663978	528.6	442.30378700617064	32705.0	24395.06586996641	43.8	5.491812087098393	128.0	12.231107881136523	1415.8	271.27653787233425	219	43.8	37	51	5.491812087098393	7079	1415.8	1023	1858	271.27653787233425	640	128.0	109	141	12.231107881136523	14	881	48
50400	1176.6	436.1607960374247	39999.6	26850.944762521856	555.6	379.9445222660803	41731.8	27643.50793513732	47.4	4.923413450036469	138.6	10.365326815879952	1601.0	211.55424836197452	237	47.4	39	54	4.923413450036469	8005	1601.0	1416	2010	211.55424836197452	693	138.6	126	150	10.365326815879952	18	926	53
54000	954.6	294.5162813835595	19999.8	12957.541300725226	429.6	289.33067587105245	21384.0	13456.864389596856	49.2	4.214261501141095	147.2	10.590561835898981	1744.2	210.19172200636257	246	49.2	42	55	4.214261501141095	8721	1744.2	1469	2089	210.19172200636257	736	147.2	133	159	10.590561835898981	9	716	43
57600	843.6	180.35365258291833	24444.2	4444.4	444.0	109.73604694903129	25731.8	4664.976673039212	51.4	4.223742416388575	154.8	9.907572861200668	1892.2	202.5945705096758	257	51.4	44	57	4.223742416388575	9461	1892.2	1607	2234	202.5945705096758	774	154.8	140	165	9.907572861200668	11	740	38
61200	732.6	217.5146891591462	31110.8	29312.83122047408	574.2	431.63984987486964	32417.6	29934.4475051737	54.2	2.1354156504062622	161.4	11.306635220082056	2083.6	242.87494724652026	271	54.2	52	58	2.1354156504062622	10418	2083.6	1753	2399	242.87494724652026	807	161.4	146	175	11.306635220082056	14	957	33
64800	910.2	190.9716209283463	28888.6	11331.041163105887	587.4	218.86763122947167	30386.2	11587.356236864387	56.8	2.7129319932501073	169.6	12.467557900406959	2279.4	238.88373741215622	284	56.8	53	61	2.7129319932501073	11397	2279.4	1906	2580	238.88373741215622	848	169.6	151	184	12.467557900406959	13	979	41
68400	1132.2	215.23698566928502	37777.4	20607.835020690552	765.0	316.10947470773476	39674.6	20966.779949243515	60.2	3.370459909270543	179.8	13.555810562264435	2534.4	263.4726551276242	301	60.2	56	66	3.370459909270543	12672	2534.4	2282	2919	263.4726551276242	899	179.8	160	193	13.555810562264435	17	1275	51
72000	1154.4	228.56298912991141	28888.6	18053.238142782033	600.0	242.86292430093152	30643.0	18361.691458032943	62.8	2.1354156504062622	190.2	13.029197979921864	2734.4	313.06523281897654	314	62.8	61	67	2.1354156504062622	13672	2734.4	2371	3119	313.06523281897654	951	190.2	170	203	13.029197979921864	13	1000	52
75600	976.8	190.9716209283463	37777.4	13333.199999999999	855.6	350.85073749388073	39609.8	13812.462581306781	66.2	1.7204650534085253	199.0	13.841965178398622	3019.6	311.5031942051317	331	66.2	64	69	1.7204650534085253	15098	3019.6	2547	3467	311.5031942051317	995	199.0	176	213	13.841965178398622	17	1426	44
79200	865.8	309.2102197534874	11111.0	12171.490672879801	323.4	207.45949002154615	12300.2	12505.6400939736	67.2	1.16619037896906	206.8	12.936769303036984	3127.4	292.94135931957436	336	67.2	66	69	1.16619037896906	15637	3127.4	2768	3576	292.94135931957436	1034	206.8	186	222	12.936769303036984	5	539	39
82800	1065.6	447.31760528733946	33333.0	18592.25910964023	759.6	392.8300395845511	35158.2	19280.202772792614	70.2	1.7204650534085253	216.4	11.740528097151337	3380.6	227.56414480317412	351	70.2	67	72	1.7204650534085253	16903	3380.6	3006	3694	227.56414480317412	1082	216.4	198	230	11.740528097151337	15	1266	48
86400	1043.4	258.89426413113137	39999.6	11331.041163105887	933.6	292.0798520952789	41976.6	11732.749082802377	73.8	2.5612496949731396	225.8	13.407460609675496	3691.8	249.3250087736888	369	73.8	69	76	2.5612496949731396	18459	3691.8	3217	3929	249.3250087736888	1129	225.8	204	243	13.407460609675496	18	1556	47
90000	1198.8	301.1354512507619	44444.0	18592.25910964023	1076.4	381.53773076853093	46719.2	19098.403173040413	77.8	2.227105745132009	236.6	12.955307792561317	4050.6	296.4810955187531	389	77.8	74	80	2.227105745132009	20253	4050.6	3527	4352	296.4810955187531	1183	236.6	216	251	12.955307792561317	20	1794	54
93600	1309.8	275.49475494099704	53332.8	14740.40721825554	1342.8	335.22553602015466	55985.4	15215.174932941127	82.6	2.727636339397171	248.4	13.646977687385585	4498.2	395.22115328003383	413	82.6	79	87	2.727636339397171	22491	4498.2	3758	4813	395.22115328003383	1242	248.4	225	263	13.646977687385585	24	2238	59
97200	888.0	243.18881553229377	26666.4	22878.949299301312	795.6	561.1504611064665	28350.0	23609.184924516136	85.0	4.147288270665544	256.4	13.455110553243328	4763.4	424.13092318292473	425	85.0	79	91	4.147288270665544	23817	4763.4	4131	5269	424.13092318292473	1282	256.4	234	272	13.455110553243328	12	1326	40
100800	1021.2	324.758002210877	33333.0	14054.426832852345	921.0	392.28713973312966	35275.2	14638.18214670114	88.0	4.604345773288535	265.6	12.7216351150314	5070.4	356.52915729292044	440	88.0	81	95	4.604345773288535	25352	5070.4	4609	5626	356.52915729292044	1328	265.6	242	277	12.7216351150314	15	1535	46
104400	1065.6	294.5162813835595	39999.6	15071.69368850097	1125.0	412.86801765213056	42190.2	15709.477895843642	91.6	4.6303347611160905	275.2	12.319090875547595	5445.4	285.02533220750746	458	91.6	84	98	4.6303347611160905	27227	5445.4	5029	5924	285.02533220750746	1376	275.2	252	286	12.319090875547595	18	1875	48
108000	1043.4	249.1943819591445	37777.4	13333.199999999999	1179.0	288.0624932197873	39999.8	13790.026996347759	95.0	4.09878030638384	284.6	12.142487389328432	5838.4	251.58187534081227	475	95.0	88	100	4.09878030638384	29192	5838.4	5467	6206	251.58187534081227	1423	284.6	263	298	12.142487389328432	17	1965	47
111600	1221.0	313.9554108468271	44444.0	18592.25910964023	1290.0	491.0588559429511	46955.0	19033.64048205177	99.0	5.329165037789691	295.6	14.840485167271318	6268.4	333.49578707983704	495	99.0	90	106	5.329165037789691	31342	6268.4	5826	6651	333.49578707983704	1478	295.6	270	313	14.840485167271318	20	2150	55
115200	799.2	284.29871614201846	17777.6	15071.693688500969	705.6	370.9310448048263	19282.4	15559.821626226954	100.6	6.086049621881176	302.8	12.464349160706305	6503.6	364.05362242395006	503	100.6	90	107	6.086049621881176	32518	6503.6	6168	6968	364.05362242395006	1514	302.8	281	318	12.464349160706305	8	1176	36
118800	976.8	190.9716209283463	26666.4	8888.800000000001	885.6	411.9007647480155	28528.8	9303.692888310534	103.0	5.621387729022079	311.6	12.784365451597509	6798.8	276.38552784109373	515	103.0	93	108	5.621387729022079	33994	6798.8	6438	7157	276.38552784109373	1558	311.6	290	328	12.784365451597509	12	1476	44
122400	1021.2	478.20263487354396	39999.6	24944.133134667158	1209.0	712.0384821061289	42229.8	25995.514716196714	106.6	5.0039984012787215	320.8	12.023310692151309	7201.8	361.43624610711083	533	106.6	99	113	5.0039984012787215	36009	7201.8	6758	7863	361.43624610711083	1604	320.8	305	336	12.023310692151309	18	2015	46
126000	1132.2	367.47538693088	35555.2	23726.603291663978	1240.8	633.523290811001	37928.2	24608.8692743084	109.8	5.491812087098392	331.0	12.649110640673518	7615.4	531.1958584175898	549	109.8	101	116	5.491812087098392	38077	7615.4	7078	8609	531.1958584175898	1655	331.0	313	349	12.649110640673518	16	2068	51
129600	1043.4	286.0269917332978	35555.2	28458.045360846554	1077.6	502.63171408099595	37676.2	29155.96800245192	113.0	6.723094525588644	340.4	10.287856919689348	7974.6	439.35161317559766	565	113.0	102	121	6.723094525588644	39873	7974.6	7497	8763	439.35161317559766	1702	340.4	326	356	10.287856919689348	16	1796	47
133200	1176.6	113.19823320175982	37777.4	20607.835020690552	1031.4	475.9456271466312	39985.4	21138.35335687243	116.4	7.2277243998370615	351.0	9.715966241192895	8318.4	377.64565401974374	582	116.4	104	126	7.2277243998370615	41592	8318.4	7894	9011	377.64565401974374	1755	351.0	337	366	9.715966241192895	17	1719	53
136800	954.6	249.1943819591445	28888.6	15071.69368850097	1117.8	436.862632872165	30961.0	15555.150696794935	119.0	7.155417527999327	359.6	9.769339793455849	8691.0	425.8422243037907	595	119.0	108	129	7.155417527999327	43455	8691.0	8304	9471	425.8422243037907	1798	359.6	348	377	9.769339793455849	13	1863	43
140400	1065.6	452.7929328070393	44444.0	32960.552556047965	1561.2	678.5960212084949	47070.8	33971.109210033166	123.0	9.654014708917737	369.2	10.303397497913007	9211.4	579.2445424861593	615	123.0	109	138	9.654014708917737	46057	9211.4	8643	10151	579.2445424861593	1846	369.2	358	388	10.303397497913007	20	2602	48
144000	1021.2	163.13601686935965	28888.6	11331.041163105887	1107.0	468.4190431654119	31016.8	11735.324084148679	125.6	9.329523031752482	378.4	11.288932633336067	9580.4	660.7470317753989	628	125.6	111	139	9.329523031752482	47902	9580.4	8896	10669	660.7470317753989	1892	378.4	365	398	11.288932633336067	13	1845	46
147600	1132.2	256.983579241943	24444.2	17777.6	843.6	463.4758246122445	26420.0	18097.850612710892	127.8	8.471127433818948	388.6	9.286549412995118	9861.6	652.0989495467693	639	127.8	115	139	8.471127433818948	49308	9861.6	9296	11078	652.0989495467693	1943	388.6	378	404	9.286549412995118	11	1406	51
151200	1043.4	228.56298912991141	46666.2	19116.087208422126	1635.6	503.20437200008513	49345.2	19702.894593434743	132.0	9.055385138137417	398.0	11.081516141756055	10406.8	696.0041379187338	660	132.0	120	143	9.055385138137417	52034	10406.8	9705	11728	696.0041379187338	1990	398.0	384	416	11.081516141756055	21	2726	47
154800	976.8	353.80977940130487	26666.4	5443.2561064127785	1146.6	514.7685305066734	28789.8	5684.312918902337	134.4	9.046546302318914	406.8	9.682974749528164	10789.0	776.0113401233258	672	134.4	123	146	9.046546302318914	53945	10789.0	9814	12190	776.0113401233258	2034	406.8	398	424	9.682974749528164	12	1911	44
158400	777.0	306.00588229640294	28888.6	8888.800000000001	1162.2	342.8809706005861	30827.8	9086.73915989669	137.0	9.011104260855047	413.8	9.947864092356712	11176.4	773.8409655736766	685	137.0	125	148	9.011104260855047	55882	11176.4	10372	12642	773.8409655736766	2069	413.8	403	431	9.947864092356712	13	1937	35
162000	865.8	266.4	37777.4	19372.69046467217	1472.4	603.2891843883826	40115.6	20113.656600429473	140.4	10.518555033843766	421.6	9.243376006633074	11667.2	857.8084634695557	702	140.4	126	154	10.518555033843766	58336	11667.2	10883	13303	857.8084634695557	2108	421.6	413	439	9.243376006633074	17	2454	39
165600	1021.2	324.758002210877	51110.6	31110.800000000003	1509.0	305.89998365478874	53640.8	31689.38192770569	145.0	12.24744871391589	430.8	11.391224692718513	12170.2	956.9402071185012	725	145.0	128	161	12.24744871391589	60851	12170.2	11332	14004	956.9402071185012	2154	430.8	421	453	11.391224692718513	23	2515	46
169200	1110.0	253.11894437200863	39999.6	18053.23814278203	1547.4	507.6772990788538	42657.0	18687.87015151807	148.6	11.876026271442818	440.8	12.056533498481228	12686.0	967.4980103338714	743	148.6	131	165	11.876026271442818	63430	12686.0	12052	14591	967.4980103338714	2204	440.8	428	463	12.056533498481228	18	2579	50
172800	999.0	289.4525867909976	39999.6	15071.693688500969	1586.4	447.9167779844823	42585.0	15144.268988630649	152.2	12.936769303036982	449.8	12.528367810692659	13214.8	1059.3649795986273	761	152.2	133	171	12.936769303036982	66074	13214.8	12474	15289	1059.3649795986273	2249	449.8	436	472	12.528367810692659	18	2644	45
176400	1154.4	394.6358321288121	37777.4	21773.024425651114	1312.8	460.3708939539944	40244.6	22316.44012471523	155.6	12.86234815265082	460.2	10.943491216243562	13652.4	1114.2578875646338	778	155.6	136	174	12.86234815265082	68262	13652.4	12764	15843	1114.2578875646338	2301	460.2	447	479	10.943491216243562	17	2188	52
180000	999.0	185.73852589056477	44444.0	12171.490672879801	1744.8	241.19402977685832	47187.8	12376.001040723937	159.6	12.784365451597509	469.2	10.419213022104884	14234.0	1187.870194928722	798	159.6	141	178	12.784365451597509	71170	14234.0	13329	16572	1187.870194928722	2346	469.2	459	488	10.419213022104884	20	2908	45
183600	1265.4	193.53511309320592	44444.0	12171.490672879801	1961.4	498.7346388611884	47670.8	12290.906482436518	163.6	13.335666462535722	480.6	9.478396488858229	14887.8	1305.8773908755754	818	163.6	145	184	13.335666462535722	74439	14887.8	13872	17435	1305.8773908755754	2403	480.6	471	497	9.478396488858229	20	3269	57
187200	976.8	226.39646640351964	31110.8	21545.02835830113	1294.8	641.3144002749353	33382.4	22108.336478351328	166.4	12.986146464598342	489.4	8.82269800004511	15319.4	1131.3826231651253	832	166.4	148	184	12.986146464598342	76597	15319.4	14367	17507	1131.3826231651253	2447	489.4	481	504	8.82269800004511	14	2158	44
190800	1154.4	388.34139619669696	39999.6	21773.024425651114	1407.6	594.3526226071523	42561.6	22549.647204335593	170.0	14.198591479439079	499.8	7.0823724838503095	15788.6	1124.1424464897675	850	170.0	151	188	14.198591479439079	78943	15788.6	14616	17832	1124.1424464897675	2499	499.8	493	513	7.0823724838503095	18	2346	52
194400	999.0	306.00588229640294	35555.2	22662.08232621177	1502.4	836.5007112967687	38056.6	23740.410102607748	173.2	15.702229141112417	508.8	7.6000000000000005	16289.4	1314.2493827276467	866	173.2	153	194	15.702229141112417	81447	16289.4	15031	18643	1314.2493827276467	2544	508.8	505	524	7.6000000000000005	16	2504	45
198000	1132.2	275.49475494099704	37777.4	18053.23814278203	1569.0	500.35467420620745	40478.6	18618.48733490452	176.6	15.370100845472681	519.0	6.870225614927067	16812.4	1386.444459760289	883	176.6	159	197	15.370100845472681	84062	16812.4	15310	19208	1386.444459760289	2595	519.0	514	532	6.870225614927067	17	2615	51
201600	1154.4	326.2720337387193	33333.0	25336.978296553047	1464.6	881.6844333433589	35952.0	26331.286652953364	179.6	15.564061166674977	529.4	7.116178749862877	17300.6	1200.1207605903664	898	179.6	160	199	15.564061166674977	86503	17300.6	16038	19214	1200.1207605903664	2647	529.4	522	543	7.116178749862877	15	2441	52
205200	976.8	129.44713206556568	35555.2	8314.711044889053	1557.0	455.2533360668541	38089.0	8549.147583238928	182.8	15.96746692496966	538.2	7.984985911070852	17819.6	1174.6656715848983	914	182.8	162	203	15.96746692496966	89098	17819.6	16356	19637	1174.6656715848983	2691	538.2	529	553	7.984985911070852	16	2595	44
208800	1087.8	44.4	33333.0	19875.96103840013	1608.6	515.2718117654022	36029.4	20169.07331138444	185.8	14.851262572589578	548.0	8.221921916437786	18355.8	1139.8137391696944	929	185.8	166	205	14.851262572589578	91779	18355.8	17165	20080	1139.8137391696944	2740	548.0	538	563	8.221921916437786	15	2681	49
212400	843.6	412.9438702777897	15555.4	15071.693688500969	1057.8	461.3239209059075	17456.8	15605.760633817245	187.2	16.166632302368974	555.6	11.074294559925702	18708.4	1200.4536809056815	936	187.2	166	208	16.166632302368974	93542	18708.4	17462	20447	1200.4536809056815	2778	555.6	545	576	11.074294559925702	7	1763	38
216000	954.6	268.2436206137995	31110.8	25723.82476538044	1252.8	881.274395407015	33318.2	26721.801693748122	190.0	17.1697408250678	564.2	12.319090875547595	19126.0	1335.1046400938017	950	190.0	167	210	17.1697408250678	95630	19126.0	17633	21227	1335.1046400938017	2821	564.2	552	586	12.319090875547595	14	2088	43
219600	910.2	405.71980479143485	24444.2	21545.028358301133	1134.0	1016.6999557391551	26488.4	22807.42143776889	192.2	16.998823488700623	572.4	11.482160075525858	19504.0	1544.3114970756385	961	192.2	172	214	16.998823488700623	97520	19504.0	17708	22027	1544.3114970756385	2862	572.4	559	593	11.482160075525858	11	1890	41
223200	932.4	228.5629891299114	26666.4	15071.69368850097	1653.0	556.6596805948856	29251.8	15800.283850614836	194.6	17.22324011328879	580.8	12.270289320142371	20055.0	1582.484375910233	973	194.6	174	218	17.22324011328879	100275	20055.0	18520	22730	1582.484375910233	2904	580.8	569	604	12.270289320142371	12	2755	42
226800	643.8	309.2102197534874	31110.8	22662.08232621177	966.6	513.690412602766	32721.2	23378.80474617982	197.4	16.85941873256608	586.6	11.16422858956229	20377.2	1582.7006539456538	987	197.4	177	218	16.85941873256608	101886	20377.2	18741	22884	1582.7006539456538	2933	586.6	572	606	11.16422858956229	14	1611	29
230400	1087.8	147.25814069177974	28888.6	5443.2561064127785	1728.6	231.14722581073735	31705.0	5499.035515433593	200.0	16.87601848778319	596.4	10.9288608738514	20953.4	1532.205808630159	1000	200.0	179	221	16.87601848778319	104767	20953.4	19282	23335	1532.205808630159	2982	596.4	584	616	10.9288608738514	13	2881	49
234000	1087.8	226.39646640351964	42221.8	10886.512212825557	2054.4	488.3955773755532	45364.0	11365.164671046346	203.8	17.16275036233995	606.2	10.833282051160673	21638.2	1526.0733140973275	1019	203.8	182	226	17.16275036233995	108191	21638.2	20043	24168	1526.0733140973275	3031	606.2	597	627	10.833282051160673	19	3424	49
237600	999.0	232.83556429377364	33333.0	7027.213416426172	1708.8	329.3371524744817	36040.8	7217.549124183361	206.8	16.845177351396455	615.2	12.734205903785282	22207.8	1455.2572830946424	1034	206.8	185	229	16.845177351396455	111039	22207.8	20589	24635	1455.2572830946424	3076	615.2	605	640	12.734205903785282	15	2848	45
241200	999.0	121.59440776614689	35555.2	10886.512212825557	1878.0	195.57607215607945	38432.2	11053.106285565158	210.0	16.769019053003667	624.2	11.788129622633098	22833.8	1464.0802437025097	1050	210.0	188	232	16.769019053003667	114169	22833.8	21270	25269	1464.0802437025097	3121	624.2	615	647	11.788129622633098	16	3130	45
244800	932.4	341.0428712053662	22222.0	18592.25910964023	1241.4	427.27583596548027	24395.8	19115.552164664245	212.0	18.022208521710095	632.6	13.032267646115928	23247.6	1559.1522824919957	1060	212.0	189	237	18.022208521710095	116238	23247.6	21439	25829	1559.1522824919957	3163	632.6	620	656	13.032267646115928	10	2069	42
248400	999.0	156.97770542341354	28888.6	19372.69046467217	1545.0	394.7115402417315	31432.6	19682.38148802121	214.6	17.715529910222838	641.6	12.338557452149743	23762.6	1629.915776965178	1073	214.6	193	238	17.715529910222838	118813	23762.6	21924	26385	1629.915776965178	3208	641.6	628	663	12.338557452149743	13	2575	45
252000	999.0	432.75766890951803	28888.6	18053.238142782033	1656.0	663.8478741398515	31543.6	19041.392360854286	217.2	16.96349020691202	650.6	11.62067123706716	24314.6	1554.7794184385127	1086	217.2	197	240	16.96349020691202	121573	24314.6	22716	26870	1554.7794184385127	3253	650.6	640	671	11.62067123706716	13	2760	45
255600	1087.8	457.12597825982283	44444.0	18592.25910964023	1780.8	388.2357016040643	47312.6	18943.24733090924	221.2	17.267310155319503	660.4	8.616263691415206	24908.2	1492.3280336440778	1106	221.2	201	242	17.267310155319503	124541	24908.2	23267	27376	1492.3280336440778	3302	660.4	653	676	8.616263691415206	20	2968	49
259200	843.6	468.8354082191318	42221.8	26666.4	1857.0	569.3554250202592	44922.4	27429.327323869977	225.0	16.087262041752165	668.0	5.477225575051661	25527.2	1545.9360141998116	1125	225.0	208	245	16.087262041752165	127636	25527.2	23586	27884	1545.9360141998116	3340	668.0	662	678	5.477225575051661	19	3095	38
262800	1287.6	228.5629891299114	37777.4	8888.800000000001	1901.4	463.0484207941973	40966.4	9214.213207865336	228.4	15.396103403134184	679.6	5.748043145279966	26161.0	1430.729464294351	1142	228.4	212	248	15.396103403134184	130805	26161.0	24385	28323	1430.729464294351	3398	679.6	673	690	5.748043145279966	17	3169	58
266400	999.0	198.56283640198131	26666.4	18053.23814278203	1777.8	682.5368561477101	29443.2	18695.43977979657	230.8	15.979987484350543	688.6	6.651315659326356	26753.6	1457.9144830887715	1154	230.8	212	251	15.979987484350543	133768	26753.6	24623	28776	1457.9144830887715	3443	688.6	680	699	6.651315659326356	12	2963	45
270000	799.2	163.13601686935965	35555.2	12957.541300725226	1710.0	502.60521286592325	38064.4	13383.068102643729	234.0	15.697133496278868	695.8	7.782030583337488	27323.6	1502.337591888055	1170	234.0	217	253	15.697133496278868	136618	27323.6	25281	29625	1502.337591888055	3479	695.8	686	708	7.782030583337488	16	2850	36
273600	1021.2	339.59469960527946	42221.8	26666.399999999998	1676.4	545.8232681005821	44919.4	27507.510077068047	237.8	14.455448799674123	705.0	9.077444574328174	27882.4	1374.6159609141746	1189	237.8	219	255	14.455448799674123	139412	27882.4	26130	30135	1374.6159609141746	3525	705.0	692	716	9.077444574328174	19	2794	46
277200	1043.4	468.8354082191318	24444.2	10886.512212825557	1779.6	282.80565765203494	27267.2	11122.082456087079	240.0	15.152557539900648	714.4	12.208193969625482	28475.6	1358.501321309626	1200	240.0	220	257	15.152557539900648	142378	28475.6	26609	30618	1358.501321309626	3572	714.4	698	733	12.208193969625482	11	2966	47
280800	976.8	129.44713206556565	37777.4	13333.2	1861.8	387.35379177181164	40616.0	13497.563157844455	243.4	15.081114017207085	723.2	12.448293055676348	29096.2	1404.7761956980905	1217	243.4	224	261	15.081114017207085	145481	29096.2	27205	31419	1404.7761956980905	3616	723.2	706	743	12.448293055676348	17	3103	44
284400	1176.6	228.5629891299114	55555.0	22222.0	2104.2	284.7668520035294	58835.8	22443.53560738593	248.4	16.255460620972883	733.8	11.685888926393234	29797.6	1434.3834354871783	1242	248.4	228	267	16.255460620972883	148988	29797.6	27941	32263	1434.3834354871783	3669	733.8	716	752	11.685888926393234	25	3507	53
288000	777.0	289.4525867909976	17777.6	20607.835020690552	1354.8	669.6806403055116	19909.4	21333.08306457367	250.0	14.642404174178502	740.8	11.267652816802618	30249.2	1336.1213118575724	1250	250.0	233	267	14.642404174178502	151246	30249.2	28354	32424	1336.1213118575724	3704	740.8	725	758	11.267652816802618	8	2258	35
291600	1221.0	378.05237732356613	37777.4	15071.69368850097	2062.2	338.4212759269133	41060.6	15362.152760599667	253.4	15.344054223053305	751.8	13.181805642627262	30936.6	1385.7303633824295	1267	253.4	236	273	15.344054223053305	154683	30936.6	28835	33083	1385.7303633824295	3759	751.8	735	775	13.181805642627262	17	3437	55
295200	865.8	353.8097794013048	31110.8	23726.603291663978	1387.2	959.0350150020593	33363.8	24710.908080440913	256.2	15.497096502248414	759.6	13.661625086350451	31399.0	1211.8864633289704	1281	256.2	236	274	15.497096502248414	156995	31399.0	29658	33304	1211.8864633289704	3798	759.6	739	780	13.661625086350451	14	2312	39
298800	1110.0	198.56283640198131	39999.6	18053.23814278203	2316.6	235.26121652325102	43426.2	18389.508959186485	259.8	16.092234151913154	769.6	13.184839779079606	32171.2	1239.4100854842193	1299	259.8	239	276	16.092234151913154	160856	32171.2	30336	34059	1239.4100854842193	3848	769.6	750	788	13.184839779079606	18	3861	50
302400	1065.6	333.7391795998786	39999.6	23933.82646882859	2094.6	306.5078139297594	43159.8	24341.806246866727	263.4	16.156732342896568	779.2	14.2464030548065	32869.4	1183.9166524717862	1317	263.4	240	280	16.156732342896568	164347	32869.4	31180	34773	1183.9166524717862	3896	779.2	756	797	14.2464030548065	18	3491	48
