time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
291600	832000.0	193328.73557751314	420000.0	296984.84809834993	5.864E7	3.0475734609685786E7	5.9892E7	3.0880529399607126E7	249.4	3.826225293941798	1015.4	17.76063061943466	38395.4	922.3826971490737	1247	249.4	244	255	3.826225293941798	191977	38395.4	36920	39809	922.3826971490737	5077	1015.4	987	1043	17.76063061943466	10	2932	52
295200	1024000.0	254998.03920814765	756000.0	411514.27678757394	7.852E7	5568267.2349663675	8.03E7	5837855.770743228	253.0	3.847076812334269	1028.2	15.289211882893111	39180.6	913.2109504380683	1265	253.0	247	259	3.847076812334269	195903	39180.6	37664	40508	913.2109504380683	5141	1028.2	1002	1050	15.289211882893111	18	3926	64
298800	896000.0	234059.8214132447	546000.0	252000.0	6.626E7	2.0826963292808674E7	6.7702E7	2.1082417698167354E7	255.6	3.555277766926235	1039.4	12.737346662472527	39843.2	765.7162398695747	1278	255.6	251	261	3.555277766926235	199216	39843.2	38524	40925	765.7162398695747	5197	1039.4	1018	1058	12.737346662472527	13	3313	56
302400	800000.0	262906.8276024797	588000.0	361297.6612157903	7.124E7	1.0574232832692876E7	7.2628E7	1.046157043660272E7	258.4	3.0724582991474434	1049.4	11.740528097151337	40555.6	762.2384403846345	1292	258.4	255	263	3.0724582991474434	202778	40555.6	39336	41741	762.2384403846345	5247	1049.4	1028	1063	11.740528097151337	14	3562	50
306000	1024000.0	340916.4120426003	672000.0	244899.97958350263	7.892E7	6032379.298419489	8.0616E7	5817685.450417546	261.6	2.939387691339814	1062.2	9.260669522232181	41344.8	787.7850975995929	1308	261.6	257	266	2.939387691339814	206724	41344.8	40021	42498	787.7850975995929	5311	1062.2	1047	1075	9.260669522232181	16	3946	64
309600	864000.0	198554.7783358537	672000.0	244899.97958350263	7.156E7	1.3204332622287277E7	7.3096E7	1.3507702395300247E7	264.8	3.5440090293338695	1073.0	11.679041056525147	42060.4	855.4593152219455	1324	264.8	259	270	3.5440090293338695	210302	42060.4	40654	43304	855.4593152219455	5365	1073.0	1054	1089	11.679041056525147	16	3578	54
313200	944000.0	244752.93665245367	546000.0	432416.465921454	5.822E7	3.051435072224215E7	5.971E7	3.1023359585963607E7	267.4	3.3823069050575527	1084.8	12.576167937809988	42642.6	1103.4564966504115	1337	267.4	262	271	3.3823069050575527	213213	42642.6	40764	44173	1103.4564966504115	5424	1084.8	1062	1099	12.576167937809988	13	2911	59
316800	1200000.0	262906.8276024797	840000.0	690130.4224565093	6.778E7	1.9193373856620416E7	6.982E7	1.9749939746743534E7	271.4	6.086049621881176	1099.8	14.647866738880442	43320.4	1253.4471827723735	1357	271.4	263	280	6.086049621881176	216602	43320.4	41080	44889	1253.4471827723735	5499	1099.8	1074	1114	14.647866738880442	20	3389	75
320400	1008000.0	341666.50406500197	378000.0	244899.97958350263	6.884E7	1.3494680433415236E7	7.0226E7	1.399542868225193E7	273.2	6.046486583132389	1112.4	15.52546295606028	44008.8	1234.7112051002048	1366	273.2	264	282	6.046486583132389	220044	44008.8	41921	45671	1234.7112051002048	5562	1112.4	1090	1130	15.52546295606028	9	3442	63
324000	880000.0	438178.0460041329	420000.0	398446.9851812158	4.46E7	3.377081580299771E7	4.59E7	3.430315612301585E7	275.2	5.455272678794342	1123.4	17.07161386629864	44454.8	1328.433272693815	1376	275.2	267	282	5.455272678794342	222274	44454.8	42047	46144	1328.433272693815	5617	1123.4	1097	1146	17.07161386629864	10	2230	55
327600	1024000.0	137637.20427268202	672000.0	244899.97958350263	5.128E7	2.1187014891201638E7	5.2976E7	2.1311920232583456E7	278.4	5.161395160225576	1136.2	16.761861471805567	44967.6	1438.1391587742821	1392	278.4	270	284	5.161395160225576	224838	44967.6	42488	46977	1438.1391587742821	5681	1136.2	1111	1158	16.761861471805567	16	2564	64
331200	1248000.0	326337.24886993825	756000.0	168000.0	8.48E7	3608323.7105337433	8.6804E7	4029598.4911650936	282.0	5.176871642217914	1151.8	15.979987484350543	45815.6	1419.0170682553469	1410	282.0	273	288	5.176871642217914	229078	45815.6	43395	47827	1419.0170682553469	5759	1151.8	1133	1172	15.979987484350543	18	4240	78
334800	816000.0	192000.0	462000.0	157149.61024450554	7.586E7	1.109425076334585E7	7.7138E7	1.1238571795383967E7	284.2	5.706137047074842	1162.0	16.037456157383563	46574.2	1499.3133628431383	1421	284.2	274	291	5.706137047074842	232871	46574.2	43984	48673	1499.3133628431383	5810	1162.0	1141	1181	16.037456157383563	11	3793	51
338400	1072000.0	359911.10013446375	798000.0	308635.70759068045	7.594E7	1.0970615297238346E7	7.781E7	1.147947211329859E7	288.0	6.870225614927067	1175.4	17.141761869772896	47333.6	1463.820152887642	1440	288.0	275	295	6.870225614927067	236668	47333.6	44825	49407	1463.820152887642	5877	1175.4	1157	1201	17.141761869772896	19	3797	67
342000	992000.0	156767.3435381234	462000.0	361297.6612157903	5.856E7	3.0856869575509436E7	6.0014E7	3.1034108074826315E7	290.2	8.376156636548771	1187.8	18.79787222001469	47919.2	1394.3885254834822	1451	290.2	275	300	8.376156636548771	239596	47919.2	45621	49855	1394.3885254834822	5939	1187.8	1166	1216	18.79787222001469	11	2928	62
345600	1008000.0	108517.27973000429	630000.0	440499.71623146365	6.236E7	2.2053716240126062E7	6.3998E7	2.2499629685841497E7	293.2	7.4404300950953095	1200.4	18.8	48542.8	1544.6057619988344	1466	293.2	280	300	7.4404300950953095	242714	48542.8	45935	50688	1544.6057619988344	6002	1200.4	1179	1227	18.8	15	3118	63
349200	1168000.0	349078.7876683429	420000.0	375659.4202199647	6.818E7	2.008645314633721E7	6.9768E7	2.0279120690996442E7	295.2	7.756287771866127	1215.0	19.849433241279208	49224.6	1706.9822026020072	1476	295.2	283	305	7.756287771866127	246123	49224.6	46223	51415	1706.9822026020072	6075	1215.0	1195	1248	19.849433241279208	10	3409	73
352800	1056000.0	309425.27369301947	420000.0	230043.47415216977	5.436E7	2.9282732112970605E7	5.5836E7	2.971164795160309E7	297.2	6.968500556073738	1228.2	21.339165869358624	49768.2	1628.2303768201846	1486	297.2	287	307	6.968500556073738	248841	49768.2	46790	51676	1628.2303768201846	6141	1228.2	1205	1263	21.339165869358624	10	2718	66
356400	1072000.0	260952.10288480145	630000.0	296984.84809834993	7.608E7	1.5144160590801988E7	7.7782E7	1.5442043129068121E7	300.2	6.8527366796047255	1241.6	22.00545386943882	50529.0	1609.7673123777859	1501	300.2	289	308	6.8527366796047255	252645	50529.0	47593	52509	1609.7673123777859	6208	1241.6	1216	1274	22.00545386943882	15	3804	67
360000	1024000.0	137637.20427268202	630000.0	296984.84809834993	8.372E7	1460684.770920817	8.5374E7	1336422.0890123001	303.2	6.305553108173778	1254.4	22.07804339156892	51366.2	1595.8565599702251	1516	303.2	293	310	6.305553108173778	256831	51366.2	48457	53330	1595.8565599702251	6272	1254.4	1228	1285	22.07804339156892	15	4186	64
363600	1168000.0	356336.9192211214	714000.0	366147.51125741657	8.028E7	1.095087211138912E7	8.2162E7	1.1341870039812658E7	306.6	4.6303347611160905	1269.0	22.908513701242164	52169.0	1591.5240494569975	1533	306.6	299	312	4.6303347611160905	260845	52169.0	49314	54207	1591.5240494569975	6345	1269.0	1236	1296	22.908513701242164	17	4014	73
367200	1184000.0	292410.67011995305	588000.0	278596.48238985357	8.224E7	7372543.658738143	8.4012E7	7548558.537893179	309.4	4.963869458396343	1283.8	26.32413341403663	52991.4	1654.3357095825502	1547	309.4	301	315	4.963869458396343	264957	52991.4	49991	55057	1654.3357095825502	6419	1283.8	1247	1314	26.32413341403663	14	4112	74
370800	784000.0	198554.7783358537	336000.0	168000.0	6.658E7	1.376726552369787E7	6.77E7	1.3735018019645989E7	311.0	4.47213595499958	1293.6	24.824181758922087	53657.2	1605.6503230778487	1555	311.0	304	316	4.47213595499958	268286	53657.2	50727	55575	1605.6503230778487	6468	1293.6	1260	1321	24.824181758922087	8	3329	49
374400	976000.0	222854.21243494592	630000.0	230043.47415216977	7.254E7	1.4335075863070972E7	7.4146E7	1.471075062666756E7	314.0	4.898979485566356	1305.8	23.91150350772615	54382.6	1559.8549419737722	1570	314.0	307	320	4.898979485566356	271913	54382.6	51445	56025	1559.8549419737722	6529	1305.8	1275	1336	23.91150350772615	15	3627	61
378000	816000.0	278969.5323866031	378000.0	84000.0	8.11E7	1814386.948806676	8.2294E7	1958403.4313695428	315.8	4.66476151587624	1316.0	21.2602916254693	55193.6	1552.2461918136569	1579	315.8	309	321	4.66476151587624	275968	55193.6	52265	56828	1552.2461918136569	6580	1316.0	1291	1345	21.2602916254693	9	4055	51
381600	992000.0	186590.46063504962	630000.0	296984.84809834993	7.81E7	1.1092700302451158E7	7.9722E7	1.1184445270106157E7	318.8	5.844655678480983	1328.4	22.791226382097122	55974.6	1651.8022399791082	1594	318.8	310	326	5.844655678480983	279873	55974.6	52829	57644	1651.8022399791082	6642	1328.4	1300	1361	22.791226382097122	15	3905	62
385200	1136000.0	222854.21243494592	504000.0	168000.0	7.986E7	1.2977457378084507E7	8.15E7	1.3078697182823678E7	321.2	6.241794613730893	1342.6	20.283983829612957	56773.2	1632.2695120598194	1606	321.2	312	328	6.241794613730893	283866	56773.2	53726	58496	1632.2695120598194	6713	1342.6	1317	1370	20.283983829612957	12	3993	71
388800	896000.0	78383.6717690617	756000.0	389491.9768108196	7.452E7	1.889744956336701E7	7.6172E7	1.9111629339226943E7	324.8	4.445222154178573	1353.8	20.62425756239482	57518.4	1577.0564479434463	1624	324.8	318	330	4.445222154178573	287592	57518.4	54603	59317	1577.0564479434463	6769	1353.8	1329	1382	20.62425756239482	18	3726	56
392400	1104000.0	283520.72234670963	714000.0	366147.51125741657	8.286E7	1916872.4527208377	8.4678E7	1996761.3778316127	328.2	5.075431016179808	1367.6	18.618270596379247	58347.0	1582.6778573038798	1641	328.2	320	334	5.075431016179808	291735	58347.0	55419	60144	1582.6778573038798	6838	1367.6	1344	1396	18.618270596379247	17	4143	69
396000	1024000.0	117575.50765359255	924000.0	252000.0	8.354E7	3915405.4707015976	8.5488E7	4109795.1287138388	332.6	5.9531504264548865	1380.4	17.579533554676587	59182.4	1544.890106124057	1663	332.6	323	339	5.9531504264548865	295912	59182.4	56318	60921	1544.890106124057	6902	1380.4	1358	1406	17.579533554676587	22	4177	64
399600	1200000.0	375233.2607858744	672000.0	308635.70759068045	8.358E7	3031435.3036144446	8.5452E7	3275554.304236155	335.8	6.675327707311454	1395.4	13.61763562443936	60018.2	1522.1406505313494	1679	335.8	326	345	6.675327707311454	300091	60018.2	57188	61727	1522.1406505313494	6977	1395.4	1377	1416	13.61763562443936	16	4179	75
403200	912000.0	81584.31221748456	462000.0	157149.61024450554	8.224E7	4454929.853544273	8.3614E7	4448894.694190906	338.0	6.324555320336759	1406.8	13.212115651930995	60840.6	1506.1311496679166	1690	338.0	328	346	6.324555320336759	304203	60840.6	58050	62537	1506.1311496679166	7034	1406.8	1389	1427	13.212115651930995	11	4112	57
406800	1040000.0	143108.35055998655	840000.0	375659.4202199647	8.314E7	640624.6951218786	8.502E7	1064180.435828436	342.0	7.64198926981712	1419.8	11.822013364905319	61672.0	1502.1730925562474	1710	342.0	331	351	7.64198926981712	308360	61672.0	58891	63365	1502.1730925562474	7099	1419.8	1403	1438	11.822013364905319	20	4157	65
410400	864000.0	137637.20427268202	462000.0	157149.61024450554	8.198E7	2443276.4886520724	8.3306E7	2471231.272058526	344.2	7.467261881037787	1430.6	11.48216007552586	62491.8	1497.6484767795146	1721	344.2	333	353	7.467261881037787	312459	62491.8	59729	64203	1497.6484767795146	7153	1430.6	1416	1450	11.48216007552586	11	4099	54
414000	672000.0	172325.27382830414	462000.0	84000.0	7.238E7	1.3229875282858867E7	7.3514E7	1.3284339050174834E7	346.4	7.578918128598565	1439.0	9.38083151964686	63215.6	1544.0797388736114	1732	346.4	335	355	7.578918128598565	316078	63215.6	60401	65034	1544.0797388736114	7195	1439.0	1427	1455	9.38083151964686	11	3619	42
417600	1056000.0	185213.39044464362	714000.0	341209.61299471033	7.724E7	1.5163587965913609E7	7.901E7	1.5313038888476709E7	349.8	8.49470423263812	1452.2	9.987992791347018	63988.0	1499.9281316116449	1749	349.8	336	358	8.49470423263812	319940	63988.0	61287	65893	1499.9281316116449	7261	1452.2	1438	1469	9.987992791347018	17	3862	66
421200	1024000.0	433478.94989261014	462000.0	428317.63914179394	6.792E7	1.9165948972070232E7	6.9406E7	1.929376438127096E7	352.0	7.720103626247513	1465.0	12.165525060596439	64667.2	1523.3185353037622	1760	352.0	338	360	7.720103626247513	323336	64667.2	62057	66713	1523.3185353037622	7325	1465.0	1444	1478	12.165525060596439	11	3396	64
424800	1136000.0	239466.07275353224	840000.0	230043.47415216977	6.65E7	1.7381254270046223E7	6.8476E7	1.761154235153753E7	356.0	6.723094525588644	1479.2	12.08966500776593	65332.2	1663.7291125661052	1780	356.0	344	363	6.723094525588644	326661	65332.2	62434	67550	1663.7291125661052	7396	1479.2	1457	1490	12.08966500776593	20	3325	71
428400	848000.0	218210.9071517737	420000.0	296984.84809834993	8.05E7	8621368.800834354	8.1768E7	8795452.006577035	358.0	7.429670248402684	1489.8	12.936769303036982	66137.2	1728.8906732352975	1790	358.0	345	367	7.429670248402684	330686	66137.2	63083	68396	1728.8906732352975	7449	1489.8	1468	1503	12.936769303036982	10	4025	53
432000	752000.0	172325.27382830414	546000.0	284857.85929126124	6.672E7	1.823923243999045E7	6.8018E7	1.8437079378252946E7	360.6	7.683749084919418	1499.2	14.190137420053407	66804.4	1826.4483129834252	1803	360.6	347	368	7.683749084919418	334022	66804.4	63587	69114	1826.4483129834252	7496	1499.2	1476	1515	14.190137420053407	13	3336	47
435600	1104000.0	259969.22894835073	840000.0	375659.4202199647	8.128E7	3442324.7958320263	8.3224E7	3638612.922529683	364.6	8.957678270623475	1513.0	11.40175425099138	67617.2	1807.2072819685075	1823	364.6	350	375	8.957678270623475	338086	67617.2	64441	69907	1807.2072819685075	7565	1513.0	1495	1528	11.40175425099138	20	4064	69
439200	1184000.0	269636.7927416435	672000.0	157149.61024450554	8.45E7	745654.07529229	8.6356E7	753832.872724452	367.8	8.423775875461075	1527.8	14.538225476308998	68462.2	1804.4198402810805	1839	367.8	354	378	8.423775875461075	342311	68462.2	65288	70745	1804.4198402810805	7639	1527.8	1504	1546	14.538225476308998	16	4225	74
442800	1152000.0	279885.6909525744	714000.0	284857.85929126124	8.398E7	1493184.5163944073	8.5846E7	1658174.9003045487	371.2	9.389355675444403	1542.2	13.43726162579266	69302.0	1804.5085757623874	1856	371.2	357	383	9.389355675444403	346510	69302.0	66118	71578	1804.5085757623874	7711	1542.2	1519	1560	13.43726162579266	17	4199	72
446400	1008000.0	193328.73557751314	840000.0	187829.71010998235	8.274E7	3097482.8490243494	8.4588E7	3181260.1276852544	375.2	9.410632284814874	1554.8	14.4	70129.4	1796.9390195551994	1876	375.2	361	386	9.410632284814874	350647	70129.4	66943	72368	1796.9390195551994	7774	1554.8	1528	1571	14.4	20	4137	63
450000	896000.0	439344.9669678714	882000.0	554018.0502474626	8.252E7	2809555.1249263645	8.4298E7	2518788.5977191497	379.4	8.593020423576334	1566.0	18.686893802876924	70954.6	1782.6755846199276	1897	379.4	365	390	8.593020423576334	354773	70954.6	67810	73184	1782.6755846199276	7830	1566.0	1532	1584	18.686893802876924	21	4126	56
453600	944000.0	445133.6877837938	546000.0	284857.85929126124	7.756E7	1.1568336094702642E7	7.905E7	1.1970719276634967E7	382.0	8.461678320522472	1577.8	20.6920274502041	71730.2	1752.8311270627298	1910	382.0	367	392	8.461678320522472	358651	71730.2	68658	74022	1752.8311270627298	7889	1577.8	1539	1600	20.6920274502041	13	3878	59
457200	1280000.0	252982.21281347034	798000.0	278596.48238985357	8.404E7	3109083.466232452	8.6118E7	3191842.1013577725	385.8	9.703607576566563	1593.8	20.836506425022407	72570.6	1776.6258581929962	1929	385.8	369	398	9.703607576566563	362853	72570.6	69454	74903	1776.6258581929962	7969	1593.8	1557	1620	20.836506425022407	19	4202	80
460800	1104000.0	264847.1257159496	1008000.0	205757.13839378697	8.29E7	2068816.08655772	8.5012E7	1925537.8469404334	390.6	9.308061022576076	1607.6	20.4215572373901	73399.6	1778.7639078865975	1953	390.6	375	403	9.308061022576076	366998	73399.6	70298	75760	1778.7639078865975	8038	1607.6	1570	1629	20.4215572373901	24	4145	69
464400	800000.0	87635.60920082658	420000.0	230043.47415216977	8.082E7	4585368.033211729	8.204E7	4800237.49412464	392.6	9.414881836751855	1617.6	21.22828302053654	74207.8	1818.245571973159	1963	392.6	378	406	9.414881836751855	371039	74207.8	71016	76588	1818.245571973159	8088	1617.6	1579	1641	21.22828302053654	10	4041	50
468000	928000.0	412911.61281804607	798000.0	554018.0502474626	7.674E7	1.432851702026417E7	7.8466E7	1.4284005880704474E7	396.4	9.789790600416334	1629.2	23.709913538433668	74975.2	1951.1227947005284	1982	396.4	379	407	9.789790600416334	374876	74975.2	71503	77455	1951.1227947005284	8146	1629.2	1590	1661	23.709913538433668	19	3837	58
471600	928000.0	179599.55456514918	798000.0	308635.70759068045	8.268E7	1636337.373526621	8.4406E7	1651745.743145718	400.2	9.325234581499814	1640.8	24.741867350707384	75802.0	1937.7784187052966	2001	400.2	385	412	9.325234581499814	379010	75802.0	72358	78271	1937.7784187052966	8204	1640.8	1600	1672	24.741867350707384	19	4134	58
475200	720000.0	281709.06978654413	378000.0	205757.13839378697	7.822E7	1.2545501185684053E7	7.9318E7	1.2795634255479483E7	402.0	9.23038460737146	1649.8	24.061587645041215	76584.2	1850.896258573127	2010	402.0	388	415	9.23038460737146	382921	76584.2	73223	78804	1850.896258573127	8249	1649.8	1610	1677	24.061587645041215	9	3911	45
478800	1024000.0	137637.20427268202	798000.0	521206.29313161597	8.128E7	3442324.7958320263	8.3102E7	3346062.760917673	405.8	8.795453370918409	1662.6	22.966061917533878	77397.0	1832.3125279274823	2029	405.8	394	418	8.795453370918409	386985	77397.0	74060	79589	1832.3125279274823	8313	1662.6	1626	1689	22.966061917533878	19	4064	64
482400	976000.0	217034.55946000858	462000.0	336000.0	7.378E7	1.2322240056093697E7	7.5218E7	1.2690866637074081E7	408.0	9.423375191511797	1674.8	24.30966885829587	78134.8	1759.7002472012102	2040	408.0	396	423	9.423375191511797	390674	78134.8	74890	80178	1759.7002472012102	8374	1674.8	1635	1700	24.30966885829587	11	3689	61
486000	1104000.0	376595.27347007423	882000.0	361297.6612157903	8.076E7	6377021.248200448	8.2746E7	6705533.834080624	412.2	9.846826900072937	1688.6	26.852187992787478	78942.4	1751.045242133966	2061	412.2	398	428	9.846826900072937	394712	78942.4	75732	81017	1751.045242133966	8443	1688.6	1646	1713	26.852187992787478	21	4038	69
489600	752000.0	279885.6909525744	588000.0	521206.29313161597	6.852E7	2.3385499780847106E7	6.986E7	2.3965854877304085E7	415.0	11.983321743156194	1698.0	29.23696290656743	79627.6	1734.8764336401598	2075	415.0	398	435	11.983321743156194	398138	79627.6	76625	81852	1734.8764336401598	8490	1698.0	1652	1726	29.23696290656743	14	3426	47
493200	992000.0	345392.5303187664	756000.0	389491.9768108196	8.254E7	2839436.5638274085	8.4288E7	3136414.5134213367	418.6	12.142487389328432	1710.4	30.249628096887406	80453.0	1742.2257029443688	2093	418.6	399	437	12.142487389328432	402265	80453.0	77443	82668	1742.2257029443688	8552	1710.4	1667	1740	30.249628096887406	18	4127	62
496800	848000.0	229643.2015105172	630000.0	230043.47415216977	7.294E7	2.188045703361792E7	7.4418E7	2.187331287208227E7	421.6	12.142487389328432	1721.0	29.879759035172956	81182.4	1780.9674449579363	2108	421.6	402	440	12.142487389328432	405912	81182.4	78284	83505	1780.9674449579363	8605	1721.0	1679	1752	29.879759035172956	15	3647	53
500400	1040000.0	143108.35055998655	546000.0	284857.85929126124	8.31E7	2806421.2085857675	8.4686E7	2928662.493357676	424.2	12.687001221722964	1734.0	28.781938781117578	82013.4	1782.1943328380326	2121	424.2	404	443	12.687001221722964	410067	82013.4	79106	84354	1782.1943328380326	8670	1734.0	1695	1764	28.781938781117578	13	4155	65
504000	1056000.0	234059.8214132447	504000.0	284857.85929126124	7.032E7	1.937662509313735E7	7.188E7	1.9677208135302123E7	426.6	12.191800523302536	1747.2	27.72291470967654	82716.6	1649.4942982623493	2133	426.6	408	446	12.191800523302536	413583	82716.6	79970	84751	1649.4942982623493	8736	1747.2	1712	1778	27.72291470967654	12	3516	66
507600	864000.0	211054.4953323667	630000.0	478873.67854163796	8.342E7	2793850.3896951964	8.4914E7	3283757.6037216876	429.6	10.36532681587995	1758.0	28.51666179622012	83550.8	1640.9123559776128	2148	429.6	415	447	10.36532681587995	417754	83550.8	80823	85604	1640.9123559776128	8790	1758.0	1718	1789	28.51666179622012	15	4171	54
511200	976000.0	234059.8214132447	756000.0	507487.930890972	7.766E7	1.0604263293600362E7	7.9392E7	1.0973260955613878E7	433.2	8.588364221433556	1770.2	28.03854489805061	84327.4	1634.575125223677	2166	433.2	423	449	8.588364221433556	421637	84327.4	81651	86427	1634.575125223677	8851	1770.2	1729	1804	28.03854489805061	18	3883	61
514800	1088000.0	270584.5524046042	252000.0	205757.13839378697	8.236E7	1681190.0546934009	8.37E7	1863201.5457271389	434.4	8.731551981177228	1783.8	30.63592662218657	85151.0	1626.9902273830658	2172	434.4	423	450	8.731551981177228	425755	85151.0	82496	87241	1626.9902273830658	8919	1783.8	1740	1824	30.63592662218657	6	4118	68
518400	976000.0	296755.79185586254	672000.0	407205.10802297166	7.188E7	2.0945204701792724E7	7.3528E7	2.1207277430165336E7	437.6	10.44222198576529	1796.0	32.875522809531105	85869.8	1659.9625778914415	2188	437.6	424	456	10.44222198576529	429349	85869.8	83349	88017	1659.9625778914415	8980	1796.0	1749	1841	32.875522809531105	16	3594	61
522000	832000.0	334089.8082851376	546000.0	389491.9768108196	7.116E7	2.7731613728739265E7	7.2538E7	2.829972819657461E7	440.2	11.267652816802618	1806.4	34.857423886454946	86581.4	1503.086504496664	2201	440.2	428	461	11.267652816802618	432907	86581.4	84188	88177	1503.086504496664	9032	1806.4	1760	1858	34.857423886454946	13	3558	52
525600	1040000.0	395170.849127311	588000.0	384936.35837629053	7.534E7	1.872010683730197E7	7.6968E7	1.9229644198476475E7	443.0	10.237187113655782	1819.4	34.24967153127165	87334.8	1418.0048518957894	2215	443.0	434	462	10.237187113655782	436674	87334.8	85021	88918	1418.0048518957894	9097	1819.4	1775	1868	34.24967153127165	14	3767	65
529200	976000.0	146642.42223858688	588000.0	157149.61024450554	7.908E7	7488764.918195791	8.0644E7	7482038.759589528	445.8	10.067770358922575	1831.6	33.37424156441611	88125.6	1381.1703153485453	2229	445.8	436	464	10.067770358922575	440628	88125.6	85884	89743	1381.1703153485453	9158	1831.6	1787	1880	33.37424156441611	14	3954	61
532800	880000.0	123935.46707863735	588000.0	244899.97958350263	8.358E7	2651339.284210906	8.5048E7	2652933.4707074733	448.6	10.594338110519221	1842.6	32.27134952244793	88961.4	1364.3946056768182	2243	448.6	439	468	10.594338110519221	444807	88961.4	86754	90548	1364.3946056768182	9213	1842.6	1801	1890	32.27134952244793	14	4179	55
536400	928000.0	148377.89592793127	546000.0	341209.61299471033	8.09E7	1.1274927937685456E7	8.2374E7	1.160443811651387E7	451.2	9.389355675444401	1854.2	31.555665101531293	89770.4	1422.8893983721994	2256	451.2	443	469	9.389355675444401	448852	89770.4	87361	91320	1422.8893983721994	9271	1854.2	1815	1902	31.555665101531293	13	4045	58
540000	944000.0	228525.7097133712	588000.0	407205.10802297166	8.442E7	1812622.4096595517	8.5952E7	1785176.7419502193	454.0	11.135528725660043	1866.0	30.958036113422956	90614.6	1415.4078705447416	2270	454.0	445	475	11.135528725660043	453073	90614.6	88229	92181	1415.4078705447416	9330	1866.0	1831	1916	30.958036113422956	14	4221	59
543600	928000.0	235151.0153071851	588000.0	308635.70759068045	7.482E7	1.2428901801848786E7	7.6336E7	1.2814233648564396E7	456.8	11.303096920755832	1877.6	29.897157055479372	91362.8	1514.3861330585405	2284	456.8	448	478	11.303096920755832	456814	91362.8	88733	93006	1514.3861330585405	9388	1877.6	1846	1927	29.897157055479372	14	3741	58
547200	1056000.0	185213.39044464362	924000.0	314299.2204890111	7.9E7	1.0818872399654226E7	8.098E7	1.0625049646942832E7	461.2	11.513470371699404	1890.8	31.409552687040925	92152.8	1598.4269016755193	2306	461.2	451	482	11.513470371699404	460764	92152.8	89312	93813	1598.4269016755193	9454	1890.8	1858	1944	31.409552687040925	22	3950	66
550800	912000.0	288887.5213642846	546000.0	432416.465921454	7.694E7	9143434.803179821	7.8398E7	9744437.182310736	463.8	13.452137376640188	1902.2	34.07873237079102	92922.2	1576.6529611807414	2319	463.8	452	488	13.452137376640188	464611	92922.2	90179	94639	1576.6529611807414	9511	1902.2	1869	1959	34.07873237079102	13	3847	57
554400	1008000.0	504951.482817904	798000.0	504000.0	7.638E7	1.4928817769669507E7	7.8186E7	1.5458948994029315E7	467.6	15.615377036754508	1914.8	37.83860462543512	93686.0	1611.0618858380333	2338	467.6	453	495	15.615377036754508	468430	93686.0	91024	95470	1611.0618858380333	9574	1914.8	1878	1981	37.83860462543512	19	3819	63
558000	1008000.0	108517.27973000429	462000.0	448437.2865853151	7.91E7	1.3226790994039332E7	8.057E7	1.335022546626086E7	469.8	15.917286200857232	1927.4	37.82380202993877	94477.0	1561.775399985542	2349	469.8	453	496	15.917286200857232	472385	94477.0	91888	96324	1561.775399985542	9637	1927.4	1890	1994	37.82380202993877	11	3955	63
561600	944000.0	333322.66649599455	672000.0	308635.70759068045	8.362E7	2389476.9302087855	8.5236E7	2132440.854982853	473.0	16.334013591276335	1939.2	37.50946547206451	95313.2	1545.8710683624297	2365	473.0	458	501	16.334013591276335	476566	95313.2	92756	97145	1545.8710683624297	9696	1939.2	1897	2002	37.50946547206451	16	4181	59
565200	800000.0	123935.46707863735	378000.0	157149.61024450554	7.85E7	5887953.804166606	7.9678E7	6099814.423406666	474.8	15.829087149927505	1949.2	37.828031934003654	96098.2	1530.1800416944407	2374	474.8	460	502	15.829087149927505	480491	96098.2	93593	97961	1530.1800416944407	9746	1949.2	1908	2012	37.828031934003654	9	3925	50
568800	1056000.0	313534.6870762468	798000.0	361297.6612157903	8.034E7	1822745.1824103117	8.2194E7	2259810.61153363	478.6	16.451139778143034	1962.4	37.992630864418956	96901.6	1535.1930953466408	2393	478.6	463	508	16.451139778143034	484508	96901.6	94392	98782	1535.1930953466408	9812	1962.4	1920	2027	37.992630864418956	19	4017	66
572400	880000.0	182428.06801586208	672000.0	336000.0	8.356E7	2188698.2432487123	8.5112E7	1779689.8606217883	481.8	15.065191668213185	1973.4	37.43046887229707	97737.2	1540.3640348956476	2409	481.8	468	509	15.065191668213185	488686	97737.2	95234	99644	1540.3640348956476	9867	1973.4	1931	2037	37.43046887229707	16	4178	55
576000	960000.0	247870.9341572747	588000.0	361297.6612157903	8.244E7	1741952.927033334	8.3988E7	1991817.260694364	484.6	14.961283367412035	1985.4	34.909024621149186	98561.6	1531.2201148104084	2423	484.6	470	512	14.961283367412035	492808	98561.6	96061	100436	1531.2201148104084	9927	1985.4	1948	2046	34.909024621149186	14	4122	60
