time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
439200	0.0	0.0	4444.4	5443.2561064127785	636.6	595.2090725114999	5081.0	5778.518564476539	79.8	7.678541528180987	1065.8	20.252407264322926	53878.0	2798.6647530563573	399	79.8	73	93	7.678541528180987	269390	53878.0	51750	59366	2798.6647530563573	5329	1065.8	1037	1100	20.252407264322926	2	1061	0
442800	0.0	0.0	4444.4	8888.8	954.6	493.05399298656937	5399.0	8935.054291944734	80.2	7.413501197140255	1065.8	20.252407264322926	54196.2	2651.076189022111	401	80.2	73	93	7.413501197140255	270981	54196.2	52116	59366	2651.076189022111	5329	1065.8	1037	1100	20.252407264322926	2	1591	0
446400	0.0	0.0	6666.6	8888.800000000001	1275.0	147.27525250360293	7941.6	8881.767292605678	80.8	7.984985911070851	1065.8	20.252407264322926	54621.2	2677.5704958039855	404	80.8	73	95	7.984985911070851	273106	54621.2	52446	59833	2677.5704958039855	5329	1065.8	1037	1100	20.252407264322926	3	2125	0
450000	0.0	0.0	4444.4	5443.2561064127785	744.6	540.8772873767209	5189.0	5563.833354801346	81.2	8.158431221748454	1065.8	20.252407264322926	54869.4	2768.4192312581563	406	81.2	74	96	8.158431221748454	274347	54869.4	52832	60318	2768.4192312581563	5329	1065.8	1037	1100	20.252407264322926	2	1241	0
453600	0.0	0.0	6666.6	8888.800000000001	984.6	507.3616461657306	7651.2	9072.67789354389	81.8	7.704544113703289	1065.8	20.252407264322926	55197.6	2842.9041911397576	409	81.8	76	96	7.704544113703289	275988	55197.6	53194	60800	2842.9041911397576	5329	1065.8	1037	1100	20.252407264322926	3	1641	0
457200	0.0	0.0	11111.0	7027.213416426172	1065.6	279.67595534832805	12176.6	6991.896698321565	82.8	7.704544113703289	1065.8	20.252407264322926	55552.8	2887.204973672635	414	82.8	77	97	7.704544113703289	277764	55552.8	53544	61236	2887.204973672635	5329	1065.8	1037	1100	20.252407264322926	5	1776	0
460800	0.0	0.0	8888.8	12957.541300725226	1140.6	170.8409786907111	10029.4	12989.600526575094	83.6	8.309031231136396	1065.8	20.252407264322926	55933.0	2927.6225166506697	418	83.6	77	98	8.309031231136396	279665	55933.0	53896	61686	2927.6225166506697	5329	1065.8	1037	1100	20.252407264322926	4	1901	0
464400	0.0	0.0	11111.0	7027.213416426172	1116.6	165.16246546960966	12227.6	6927.892019943729	84.6	8.089499366462675	1065.8	20.252407264322926	56305.2	2962.9213556893474	423	84.6	78	99	8.089499366462675	281526	56305.2	54197	62116	2962.9213556893474	5329	1065.8	1037	1100	20.252407264322926	5	1861	0
468000	0.0	0.0	13333.2	12957.541300725226	1134.6	109.21648227259473	14467.8	12902.215025335767	85.8	7.30479294709987	1065.8	20.252407264322926	56683.4	2992.3738135466965	429	85.8	79	99	7.30479294709987	283417	56683.4	54522	62545	2992.3738135466965	5329	1065.8	1037	1100	20.252407264322926	6	1891	0
471600	0.0	0.0	6666.6	5443.2561064127785	1105.2	89.57097744247297	7771.8	5471.842190706892	86.4	7.1442284397967	1065.8	20.252407264322926	57051.8	3004.108147187781	432	86.4	79	99	7.1442284397967	285259	57051.8	54856	62927	3004.108147187781	5329	1065.8	1037	1100	20.252407264322926	3	1842	0
475200	0.0	0.0	6666.6	8888.8	903.0	288.29360034520363	7569.6	9061.301332590148	87.0	7.183313998427188	1065.8	20.252407264322926	57352.8	2921.0573017316865	435	87.0	79	99	7.183313998427188	286764	57352.8	55134	63050	2921.0573017316865	5329	1065.8	1037	1100	20.252407264322926	3	1505	0
478800	0.0	0.0	13333.2	12957.541300725226	742.2	289.4314426595701	14075.4	13063.037695727591	88.2	7.082372483850309	1065.8	20.252407264322926	57600.2	2868.8447430978204	441	88.2	79	100	7.082372483850309	288001	57600.2	55415	63169	2868.8447430978204	5329	1065.8	1037	1100	20.252407264322926	6	1237	0
482400	0.0	0.0	4444.4	8888.8	833.4	432.205784320386	5277.8	8960.815976237878	88.6	7.28285658241325	1065.8	20.252407264322926	57878.0	2948.740409056043	443	88.6	79	100	7.28285658241325	289390	57878.0	55710	63573	2948.740409056043	5329	1065.8	1037	1100	20.252407264322926	2	1389	0
