time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
586800	0.0	0.0	15555.4	11331.041163105885	2162.4	688.1411483118852	17717.8	11859.928927274395	87.4	7.525955088890712	2512.8	46.41723817721171	89767.0	7859.60469743867	437	87.4	78	96	7.525955088890712	448835	89767.0	76335	98145	7859.60469743867	12564	2512.8	2438	2555	46.41723817721171	7	3604	0
590400	0.0	0.0	4444.4	5443.2561064127785	2308.2	444.7720314947872	6752.6	5222.025606984324	87.8	7.35934779718964	2512.8	46.41723817721171	90536.4	7766.871225918452	439	87.8	79	96	7.35934779718964	452682	90536.4	77204	98623	7766.871225918452	12564	2512.8	2438	2555	46.41723817721171	2	3847	0
594000	0.0	0.0	4444.4	5443.2561064127785	2506.2	89.731599785137	6950.6	5446.689071353348	88.2	7.756287771866127	2512.8	46.41723817721171	91371.8	7773.648857518585	441	88.2	79	97	7.756287771866127	456859	91371.8	78057	99485	7773.648857518585	12564	2512.8	2438	2555	46.41723817721171	2	4177	0
597600	0.0	0.0	2222.2	4444.4	2433.0	366.1327628060619	4655.2	4596.382508016494	88.4	7.8383671769061705	2512.8	46.41723817721171	92182.8	7797.47190825334	442	88.4	79	97	7.8383671769061705	460914	92182.8	78943	100389	7797.47190825334	12564	2512.8	2438	2555	46.41723817721171	1	4055	0
601200	0.0	0.0	8888.8	10886.512212825557	2016.0	1010.505813936763	10904.8	11362.680483055043	89.2	7.858753081755401	2512.8	46.41723817721171	92854.8	7889.820717861719	446	89.2	79	99	7.858753081755401	464274	92854.8	79780	101248	7889.820717861719	12564	2512.8	2438	2555	46.41723817721171	4	3360	0
604800	0.0	0.0	2222.2	4444.4	1789.2	954.1558363286366	4011.4	4817.095871995906	89.4	7.657675887630659	2512.8	46.41723817721171	93451.2	7984.9825647899825	447	89.4	79	99	7.657675887630659	467256	93451.2	80567	102090	7984.9825647899825	12564	2512.8	2438	2555	46.41723817721171	1	2982	0
608400	0.0	0.0	8888.8	17777.6	1423.2	1176.876102229967	10312.0	18403.438624344093	90.2	8.749857141690944	2512.8	46.41723817721171	93925.6	8032.498953625826	451	90.2	79	103	8.749857141690944	469628	93925.6	81384	102772	8032.498953625826	12564	2512.8	2438	2555	46.41723817721171	4	2372	0
612000	0.0	0.0	4444.4	5443.2561064127785	1784.4	977.7816934265031	6228.8	5620.535326817188	90.6	8.5463442476886	2512.8	46.41723817721171	94520.4	8030.826497939051	453	90.6	80	103	8.5463442476886	472602	94520.4	82247	103545	8030.826497939051	12564	2512.8	2438	2555	46.41723817721171	2	2974	0
615600	0.0	0.0	4444.4	8888.8	2029.2	1016.4903147595652	6473.6	9143.667154922035	91.0	8.694826047713663	2512.8	46.41723817721171	95196.8	8012.79263178575	455	91.0	80	103	8.694826047713663	475984	95196.8	83090	104355	8012.79263178575	12564	2512.8	2438	2555	46.41723817721171	2	3382	0
619200	0.0	0.0	13333.2	8314.711044889053	1759.2	860.010790629978	15092.4	8153.653919562688	92.2	8.280096617793781	2512.8	46.41723817721171	95783.2	8166.14571018666	461	92.2	82	103	8.280096617793781	478916	95783.2	83371	105244	8166.14571018666	12564	2512.8	2438	2555	46.41723817721171	6	2932	0
