time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
316800	399.6	228.56298912991141	11111.0	9937.980519200066	81.6	57.09150549775334	11592.2	10123.268531457614	56.2	3.1874754901018454	327.0	18.568791021496256	983.4	67.78377386956262	281	56.2	53	62	3.1874754901018454	4917	983.4	889	1095	67.78377386956262	1635	327.0	298	356	18.568791021496256	5	136	18
320400	333.0	140.40512811147605	4444.4	5443.2561064127785	54.0	67.69638099632802	4831.4	5406.168499038853	56.6	3.6110940170535573	330.0	18.750999973334757	1001.4	73.92861421668879	283	56.6	53	63	3.6110940170535573	5007	1001.4	903	1106	73.92861421668879	1650	330.0	300	358	18.750999973334757	2	90	15
324000	643.8	237.03113719509508	8888.8	8314.711044889053	79.8	97.90485176946032	9612.4	8439.223769992119	57.4	4.223742416388575	335.8	19.229144546755062	1028.0	98.78056489006327	287	57.4	54	65	4.223742416388575	5140	1028.0	905	1193	98.78056489006327	1679	335.8	304	364	19.229144546755062	4	133	29
327600	377.4	113.19823320175982	8888.8	4444.4	18.6	19.479219696897513	9284.8	4503.638813226478	58.2	3.867815921162743	339.2	19.599999999999998	1034.2	98.45486275446225	291	58.2	55	65	3.867815921162743	5171	1034.2	907	1195	98.45486275446225	1696	339.2	307	368	19.599999999999998	4	31	17
331200	444.0	253.11894437200863	11111.0	12171.490672879801	14.4	6.945502141674136	11569.4	12261.4387834381	59.2	3.6	343.2	19.620397549489155	1039.0	96.36596909697946	296	59.2	55	65	3.6	5195	1039.0	916	1197	96.36596909697946	1716	343.2	311	371	19.620397549489155	5	24	20
334800	333.0	121.59440776614689	4444.4	5443.2561064127785	109.2	74.83421677281055	4886.6	5390.04774004832	59.6	3.1999999999999997	346.2	19.610201426808448	1075.4	92.30081256413727	298	59.6	56	65	3.1999999999999997	5377	1075.4	929	1198	92.30081256413727	1731	346.2	313	373	19.610201426808448	2	182	15
338400	355.2	177.6	4444.4	5443.2561064127785	54.0	55.80322571321482	4853.6	5480.410006559728	60.0	2.9664793948382653	349.4	20.135540717845153	1093.4	90.61920326288462	300	60.0	57	65	2.9664793948382653	5467	1093.4	932	1200	90.61920326288462	1747	349.4	316	378	20.135540717845153	2	90	16
342000	288.6	166.129587972763	8888.8	8314.711044889053	120.0	115.27185259203567	9297.4	8446.748974605554	60.8	3.4871191548325386	352.0	20.938003725283842	1133.4	55.19637669267794	304	60.8	57	67	3.4871191548325386	5667	1133.4	1045	1202	55.19637669267794	1760	352.0	317	381	20.938003725283842	4	200	13
345600	266.4	133.2	2222.2	4444.4	36.0	34.72751070837067	2524.6	4528.329431479118	61.0	3.847076812334269	354.4	21.767866225241278	1145.4	55.70852717493077	305	61.0	57	68	3.847076812334269	5727	1145.4	1045	1203	55.70852717493077	1772	354.4	318	384	21.767866225241278	1	60	12
349200	444.0	222.0	2222.2	4444.4	57.0	78.62060798543853	2723.2	4582.6635660934135	61.2	3.655133376499413	358.4	22.78244938543703	1164.4	65.35013389427752	306	61.2	58	68	3.655133376499413	5822	1164.4	1056	1248	65.35013389427752	1792	358.4	319	387	22.78244938543703	1	95	20
352800	199.8	129.44713206556565	4444.4	8888.8	67.2	106.38120134685451	4711.4	8982.973195996969	61.6	3.7202150475476548	360.2	22.868318696397424	1186.8	81.6465553468118	308	61.6	58	68	3.7202150475476548	5934	1186.8	1067	1298	81.6465553468118	1801	360.2	320	389	22.868318696397424	2	112	9
356400	244.2	190.9716209283463	13333.2	12957.541300725226	63.0	111.13775236165252	13640.4	13011.02684033816	62.8	3.7094473981982814	362.4	23.37177785278647	1207.8	110.38007066495291	314	62.8	58	68	3.7094473981982814	6039	1207.8	1071	1393	110.38007066495291	1812	362.4	321	391	23.37177785278647	6	105	11
360000	355.2	256.983579241943	6666.6	13333.2	27.6	43.407833394446214	7049.4	13482.732476764493	63.4	3.4409301068170506	365.6	23.5762592452662	1217.0	115.09126813099246	317	63.4	58	68	3.4409301068170506	6085	1217.0	1074	1397	115.09126813099246	1828	365.6	326	397	23.5762592452662	3	46	16
363600	643.8	147.25814069177974	15555.4	13333.2	28.2	35.425414605901224	16227.4	13210.310618603939	64.8	4.308131845707604	371.4	22.63271967749347	1226.4	108.28591782868168	324	64.8	58	70	4.308131845707604	6132	1226.4	1107	1401	108.28591782868168	1857	371.4	334	402	22.63271967749347	7	47	29
367200	377.4	180.3536525829183	4444.4	8888.8	100.2	133.256744669829	4922.0	8823.483688430551	65.2	4.48998886412873	374.8	23.27573844156185	1259.8	97.54055566788617	326	65.2	58	70	4.48998886412873	6299	1259.8	1146	1403	97.54055566788617	1874	374.8	335	405	23.27573844156185	2	167	17
370800	355.2	275.49475494099704	2222.2	4444.4	67.2	78.3361985291602	2644.6	4466.215516519551	65.4	4.6303347611160905	378.0	23.82435728409058	1282.2	108.63406463904406	327	65.4	58	70	4.6303347611160905	6411	1282.2	1149	1405	108.63406463904406	1890	378.0	336	409	23.82435728409058	1	112	16
374400	421.8	256.983579241943	8888.8	10886.512212825557	30.6	37.728503813429974	9341.2	11124.968447595706	66.2	5.230678732248808	381.8	25.230140705116966	1292.4	110.78916914572471	331	66.2	58	71	5.230678732248808	6462	1292.4	1155	1408	110.78916914572471	1909	381.8	337	415	25.230140705116966	4	51	19
378000	377.4	150.56772562538094	8888.8	4444.4	79.2	143.43137732030604	9345.4	4558.3868901180385	67.0	5.059644256269407	385.2	24.391801901458614	1318.8	91.38796419660524	335	67.0	59	71	5.059644256269407	6594	1318.8	1157	1412	91.38796419660524	1926	385.2	342	417	24.391801901458614	4	132	17
381600	266.4	54.37867228978655	0.0	0.0	150.0	131.46710615207135	416.4	136.5365885028625	67.0	5.059644256269407	387.6	24.046621384302618	1368.8	90.19844788021577	335	67.0	59	71	5.059644256269407	6844	1368.8	1243	1522	90.19844788021577	1938	387.6	345	419	24.046621384302618	0	250	12
385200	244.2	163.13601686935965	6666.6	5443.2561064127785	55.8	102.60877155487243	6966.6	5639.709588267821	67.6	4.758150901348127	389.8	24.31789464571306	1387.4	120.6641620366213	338	67.6	60	72	4.758150901348127	6937	1387.4	1244	1609	120.6641620366213	1949	389.8	348	423	24.31789464571306	3	93	11
388800	355.2	108.7573445795731	11111.0	12171.490672879801	12.6	10.965400129498237	11478.8	12253.93073915468	68.6	5.571355310873647	393.0	24.851559307214508	1391.6	122.50485704656776	343	68.6	60	74	5.571355310873647	6958	1391.6	1245	1616	122.50485704656776	1965	393.0	350	427	24.851559307214508	5	21	16
392400	222.0	185.73852589056477	0.0	0.0	4.8	2.4	226.8	187.1826915075216	68.6	5.571355310873647	395.0	24.92388412747901	1393.2	122.8452685291542	343	68.6	60	74	5.571355310873647	6966	1393.2	1246	1618	122.8452685291542	1975	395.0	351	427	24.92388412747901	0	8	10
396000	333.0	156.97770542341354	6666.6	5443.2561064127785	11.4	11.603447763488232	7011.0	5485.405618548185	69.2	5.706137047074843	398.0	25.830214865540704	1397.0	123.3077450933233	346	69.2	60	74	5.706137047074843	6985	1397.0	1246	1622	123.3077450933233	1990	398.0	352	431	25.830214865540704	3	19	15
399600	444.0	156.97770542341354	11111.0	7027.213416426172	29.4	37.24835566840501	11584.4	7104.272252665996	70.2	6.209669878504009	402.0	26.237377917772193	1406.8	122.08587141844056	351	70.2	60	76	6.209669878504009	7034	1406.8	1255	1625	122.08587141844056	2010	402.0	356	437	26.237377917772193	5	49	20
403200	510.6	150.56772562538094	13333.2	8314.711044889053	244.2	153.8458969228624	14088.0	8422.402103913111	71.4	5.986651818838306	406.6	26.173268806169396	1488.2	106.20809761972012	357	71.4	62	78	5.986651818838306	7441	1488.2	1336	1628	106.20809761972012	2033	406.6	362	443	26.173268806169396	6	407	23
406800	266.4	193.5351130932059	6666.6	5443.2561064127785	102.0	114.64554068955321	7035.0	5588.241226003043	72.0	5.932958789676531	409.0	27.39342986922229	1522.2	99.68430167283113	360	72.0	63	78	5.932958789676531	7611	1522.2	1352	1629	99.68430167283113	2045	409.0	362	446	27.39342986922229	3	170	12
410400	466.2	83.0647939863815	11111.0	7027.213416426172	116.4	90.48668410324251	11693.6	7033.6083939895325	73.0	6.2289646009589745	413.2	27.995713957675736	1561.0	89.3935120688297	365	73.0	64	79	6.2289646009589745	7805	1561.0	1426	1697	89.3935120688297	2066	413.2	365	451	27.995713957675736	5	194	21
414000	444.0	156.97770542341354	6666.6	5443.2561064127785	114.6	166.16208953910032	7225.2	5617.986165878304	73.6	6.406246951218787	417.2	28.052807346146302	1599.2	135.9020235316605	368	73.6	64	80	6.406246951218787	7996	1599.2	1428	1844	135.9020235316605	2086	417.2	370	457	28.052807346146302	3	191	20
417600	310.8	163.13601686935965	4444.4	5443.2561064127785	6.6	3.4985711369071804	4761.8	5598.339518107133	74.0	6.29285308902091	420.0	28.29840984931839	1601.4	135.05791350380028	370	74.0	65	80	6.29285308902091	8007	1601.4	1432	1845	135.05791350380028	2100	420.0	372	459	28.29840984931839	2	11	14
421200	355.2	215.23698566928502	6666.6	5443.2561064127785	19.2	14.274452704044384	7041.0	5509.32892465135	74.6	6.406246951218787	423.2	27.461973709112755	1607.8	136.14462897962594	373	74.6	65	81	6.406246951218787	8039	1607.8	1436	1854	136.14462897962594	2116	423.2	378	463	27.461973709112755	3	32	16
424800	244.2	83.0647939863815	2222.2	4444.4	31.2	22.815784010197852	2497.6	4452.766178455814	74.8	6.11228271597445	425.4	28.047103237232896	1618.2	133.18768711859215	374	74.8	66	81	6.11228271597445	8091	1618.2	1448	1857	133.18768711859215	2127	425.4	379	466	28.047103237232896	1	52	11
428400	466.2	83.0647939863815	11111.0	7027.213416426172	63.6	86.14545838290026	11640.8	7134.480314641004	75.8	6.046486583132389	429.6	28.639832401744254	1639.4	137.0380968927984	379	75.8	68	82	6.046486583132389	8197	1639.4	1449	1863	137.0380968927984	2148	429.6	382	471	28.639832401744254	5	106	21
432000	333.0	336.67966971588885	11111.0	7027.213416426172	154.2	125.13416799579562	11598.2	7363.694273936147	76.8	5.6	432.6	29.32984827782101	1690.8	141.57316129831952	384	76.8	70	82	5.6	8454	1690.8	1450	1866	141.57316129831952	2163	432.6	384	473	29.32984827782101	5	257	15
435600	577.2	215.23698566928502	8888.8	8314.711044889053	153.6	121.46703256439584	9619.6	8313.143655681646	77.6	5.885575587824865	437.8	29.478127484628327	1742.0	150.74614422929696	388	77.6	70	84	5.885575587824865	8710	1742.0	1476	1925	150.74614422929696	2189	437.8	388	478	29.478127484628327	4	256	26
439200	266.4	113.19823320175982	8888.8	10886.512212825557	150.6	156.08536126107404	9305.8	10915.643845417457	78.4	6.468384651518491	440.2	29.768439663509408	1792.2	110.56654105107928	392	78.4	70	84	6.468384651518491	8961	1792.2	1621	1965	110.56654105107928	2201	440.2	390	481	29.768439663509408	4	251	12
442800	333.0	198.56283640198131	4444.4	8888.8	51.0	65.78145635359557	4828.4	9045.277012894629	78.8	6.046486583132389	443.2	28.15244216759889	1809.2	127.0155895943486	394	78.8	70	84	6.046486583132389	9046	1809.2	1631	2025	127.0155895943486	2216	443.2	396	482	28.15244216759889	2	85	15
446400	444.0	185.73852589056477	6666.6	13333.2	49.2	71.08417545417547	7159.8	13480.183135254505	79.4	6.651315659326356	447.2	27.95997138768207	1825.6	147.95485798039888	397	79.4	70	87	6.651315659326356	9128	1825.6	1633	2088	147.95485798039888	2236	447.2	400	486	27.95997138768207	3	82	20
450000	310.8	292.8381122736588	8888.8	12957.541300725226	50.4	39.08759393976559	9250.0	13199.8337413772	80.2	6.968500556073738	450.0	27.806474066303338	1842.4	152.86150594574164	401	80.2	70	87	6.968500556073738	9212	1842.4	1636	2108	152.86150594574164	2250	450.0	406	492	27.806474066303338	4	84	14
453600	288.6	113.19823320175982	4444.4	8888.8	78.0	79.91495479570767	4811.0	8875.69573610993	80.6	7.391887445030531	452.6	28.35207223467096	1868.4	151.29124231098112	403	80.6	70	89	7.391887445030531	9342	1868.4	1653	2110	151.29124231098112	2263	452.6	407	495	28.35207223467096	2	130	13
457200	288.6	150.56772562538094	8888.8	8314.711044889053	30.0	42.1283752357007	9207.4	8366.994576309942	81.4	7.863841300534999	455.2	28.60349628978947	1878.4	149.52939510343776	407	81.4	70	91	7.863841300534999	9392	1878.4	1656	2112	149.52939510343776	2276	455.2	410	499	28.60349628978947	4	50	13
460800	421.8	177.6	13333.2	8314.711044889053	126.6	121.51148093904544	13881.6	8409.935043744392	82.6	8.260750571225353	459.0	28.733255993708752	1920.6	156.74769535785848	413	82.6	70	93	8.260750571225353	9603	1920.6	1658	2151	156.74769535785848	2295	459.0	414	504	28.733255993708752	6	211	19
464400	421.8	147.25814069177974	2222.2	4444.4	97.8	103.98538358827166	2741.8	4411.434478715512	82.8	7.959899496852959	462.8	28.195035023918663	1953.2	177.05976392167702	414	82.8	71	93	7.959899496852959	9766	1953.2	1668	2218	177.05976392167702	2314	462.8	420	508	28.195035023918663	1	163	19
468000	377.4	180.35365258291833	8888.8	12957.541300725226	130.8	177.54931709246307	9397.0	13064.896065411313	83.6	8.73155198117723	466.2	28.97171033957091	1996.8	129.5737627762658	418	83.6	71	94	8.73155198117723	9984	1996.8	1821	2220	129.5737627762658	2331	466.2	421	512	28.97171033957091	4	218	17
471600	421.8	83.0647939863815	6666.6	5443.2561064127785	38.4	28.104092228712886	7126.8	5475.718561065753	84.2	8.795453370918409	470.0	29.223278392404914	2009.6	131.86295916594622	421	84.2	71	94	8.795453370918409	10048	2009.6	1836	2240	131.86295916594622	2350	470.0	424	516	29.223278392404914	3	64	19
475200	333.0	171.9604605716093	6666.6	5443.2561064127785	86.4	149.2107234752248	7086.0	5592.404599096886	84.8	8.930845424706442	473.0	29.711950457686214	2038.4	175.56719511343798	424	84.8	72	95	8.930845424706442	10192	2038.4	1847	2368	175.56719511343798	2365	473.0	426	519	29.711950457686214	3	144	15
478800	288.6	180.35365258291833	6666.6	13333.199999999999	7.2	4.874423042781577	6962.4	13467.874495999731	85.4	9.024411338142782	475.6	29.486267990371385	2040.8	176.04703916851312	427	85.4	72	95	9.024411338142782	10204	2040.8	1851	2372	176.04703916851312	2378	475.6	429	521	29.486267990371385	3	12	13
482400	466.2	108.7573445795731	4444.4	8888.8	61.2	79.97349560948302	4971.8	8954.573566619463	85.8	9.431860898041277	479.8	28.80555501982213	2061.2	170.65216084187153	429	85.8	72	96	9.431860898041277	10306	2061.2	1875	2375	170.65216084187153	2399	479.8	435	525	28.80555501982213	2	102	21
486000	355.2	247.20873770965298	6666.6	8888.800000000001	88.2	85.18309691482226	7110.0	8911.162774857163	86.4	9.09065454189081	483.0	30.763614872118	2090.6	177.67565955977201	432	86.4	74	97	9.09065454189081	10453	2090.6	1875	2394	177.67565955977201	2415	483.0	436	532	30.763614872118	3	147	16
489600	444.0	70.20256405573802	8888.8	8314.711044889053	124.2	94.48047417323856	9457.0	8350.193818109852	87.2	9.346657156438338	487.0	30.698534166959828	2132.0	176.5978482315116	436	87.2	75	99	9.346657156438338	10660	2132.0	1877	2416	176.5978482315116	2435	487.0	440	536	30.698534166959828	4	207	20
493200	555.0	140.40512811147605	4444.4	5443.2561064127785	205.8	148.8870712990218	5205.2	5459.925581910435	87.6	9.350935782048769	492.0	31.641744578957717	2200.6	193.9119387763425	438	87.6	76	100	9.350935782048769	11003	2200.6	1879	2490	193.9119387763425	2460	492.0	444	543	31.641744578957717	2	343	25
496800	399.6	113.19823320175982	8888.8	4444.4	112.8	99.2197560972612	9401.2	4399.35588012609	88.4	9.32952303175248	495.6	31.978742939646644	2238.2	173.78883738606459	442	88.4	77	101	9.32952303175248	11191	2238.2	1973	2518	173.78883738606459	2478	495.6	446	546	31.978742939646644	4	188	18
500400	466.2	83.0647939863815	2222.2	4444.4	69.0	96.48626845308092	2757.4	4585.289548109258	88.6	9.13454979733539	499.8	31.77042650012744	2261.2	148.8602028750465	443	88.6	77	101	9.13454979733539	11306	2261.2	2060	2520	148.8602028750465	2499	499.8	451	550	31.77042650012744	1	115	21
504000	333.0	222.0	4444.4	5443.2561064127785	6.0	3.794733192202055	4783.4	5583.27733862469	89.0	8.899438184514796	502.8	31.808175049820136	2263.2	148.87363769317923	445	89.0	78	101	8.899438184514796	11316	2263.2	2061	2521	148.87363769317923	2514	502.8	453	552	31.808175049820136	2	10	15
507600	266.4	88.80000000000001	6666.6	5443.2561064127785	33.0	52.683963404436454	6966.0	5499.572201544407	89.6	9.00222194794152	505.2	31.858436873142413	2274.2	148.8870712990218	448	89.6	78	102	9.00222194794152	11371	2274.2	2062	2522	148.8870712990218	2526	505.2	455	554	31.858436873142413	3	55	12
511200	377.4	193.53511309320592	4444.4	5443.2561064127785	31.8	44.19683246568695	4853.6	5615.218129333891	90.0	8.966604708583958	508.6	31.56326979259278	2284.8	150.83023569563233	450	90.0	78	102	8.966604708583958	11424	2284.8	2065	2525	150.83023569563233	2543	508.6	461	559	31.56326979259278	2	53	17
514800	444.0	140.40512811147605	13333.2	8314.711044889053	142.2	124.88939106265191	13919.4	8267.536769800301	91.2	9.239047569960878	512.6	31.765389970847206	2332.2	156.07357239456013	456	91.2	78	103	9.239047569960878	11661	2332.2	2067	2527	156.07357239456013	2563	512.6	466	564	31.765389970847206	6	237	20
518400	399.6	113.19823320175982	0.0	0.0	113.4	68.23664704541102	513.0	131.46710615207135	91.2	9.239047569960878	516.2	30.999354831996097	2370.0	166.40312497065673	456	91.2	78	103	9.239047569960878	11850	2370.0	2069	2558	166.40312497065673	2581	516.2	470	566	30.999354831996097	0	189	18
522000	333.0	99.28141820099066	11111.0	12171.490672879801	251.4	216.7104981305705	11695.4	12204.85701022343	92.2	8.795453370918407	519.2	30.505081543900186	2453.8	195.53352653701103	461	92.2	79	104	8.795453370918407	12269	2453.8	2143	2759	195.53352653701103	2596	519.2	474	568	30.505081543900186	5	419	15
525600	421.8	163.13601686935965	6666.6	8888.8	99.6	143.4665117719114	7188.0	8930.87563456126	92.8	9.064215354899728	523.0	31.36239786751007	2487.0	163.835283135227	464	92.8	80	106	9.064215354899728	12435	2487.0	2271	2777	163.835283135227	2615	523.0	476	573	31.36239786751007	3	166	19
529200	577.2	215.23698566928502	15555.4	11331.041163105885	76.2	130.0990391970671	16208.8	11426.655598205452	94.2	8.541662601625049	528.2	30.182113908737403	2512.4	161.36988566644027	471	94.2	81	106	8.541662601625049	12562	2512.4	2275	2779	161.36988566644027	2641	528.2	483	577	30.182113908737403	7	127	26
532800	488.4	113.19823320175982	8888.8	4444.4	68.4	58.86119264846746	9445.6	4411.615830962619	95.0	8.414273587185052	532.6	29.910533261712338	2535.2	159.6814328593027	475	95.0	82	107	8.414273587185052	12676	2535.2	2307	2803	159.6814328593027	2663	532.6	489	582	29.910533261712338	4	114	22
536400	466.2	215.23698566928502	6666.6	8888.800000000001	23.4	15.576905982896603	7156.2	8956.890094223552	95.6	8.357032966310472	536.8	31.160231064611825	2543.0	164.30337793240892	478	95.6	82	107	8.357032966310472	12715	2543.0	2311	2820	164.30337793240892	2684	536.8	490	587	31.160231064611825	3	39	21
540000	444.0	156.97770542341354	8888.8	8314.711044889053	90.6	120.21580594913466	9423.4	8107.506363858125	96.4	7.914543574963751	540.8	31.946204782415077	2573.2	171.06186015590967	482	96.4	83	107	7.914543574963751	12866	2573.2	2312	2822	171.06186015590967	2704	540.8	492	592	31.946204782415077	4	151	20
543600	444.0	232.83556429377364	2222.2	4444.4	18.0	19.068298298484844	2684.2	4331.412859564416	96.6	8.01498596380555	544.8	30.609802351534384	2579.2	169.453710493456	483	96.6	83	107	8.01498596380555	12896	2579.2	2323	2823	169.453710493456	2724	544.8	498	594	30.609802351534384	1	30	20
547200	310.8	129.44713206556568	2222.2	4444.4	102.6	94.01829609177142	2635.6	4408.045762012913	96.8	8.059776671843954	547.6	31.57594020769611	2613.4	167.54056225284668	484	96.8	83	107	8.059776671843954	13067	2613.4	2348	2826	167.54056225284668	2738	547.6	500	599	31.57594020769611	1	171	14
550800	444.0	121.59440776614689	4444.4	5443.2561064127785	138.0	228.51258171050452	5026.4	5295.75186729892	97.2	8.423775875461075	551.6	32.00999843798809	2659.4	165.287144085679	486	97.2	83	108	8.423775875461075	13297	2659.4	2360	2830	165.287144085679	2758	551.6	504	604	32.00999843798809	2	230	20
554400	399.6	286.0269917332978	6666.6	5443.2561064127785	252.0	174.74324021260452	7318.2	5697.619481853803	97.8	8.657944328765346	555.2	30.88948041000366	2743.4	142.2766319533886	489	97.8	83	109	8.657944328765346	13717	2743.4	2499	2945	142.2766319533886	2776	555.2	511	607	30.88948041000366	3	420	18
558000	488.4	193.5351130932059	11111.0	7027.213416426172	163.2	151.34516840652694	11762.6	6793.996838386076	98.8	8.840814442120138	559.6	30.545703462189245	2797.8	165.76416983172209	494	98.8	84	111	8.840814442120138	13989	2797.8	2567	3083	165.76416983172209	2798	559.6	518	612	30.545703462189245	5	272	22
561600	510.6	302.767633673086	8888.8	4444.4	21.6	18.916659324521337	9421.0	4579.093229013797	99.6	8.8	564.2	28.180844557961706	2805.0	164.0036584957787	498	99.6	85	112	8.8	14025	2805.0	2575	3084	164.0036584957787	2821	564.2	526	613	28.180844557961706	4	36	23
565200	333.0	156.97770542341354	6666.6	8888.8	33.0	49.658836071740545	7032.6	9008.90649524125	100.2	8.997777503361593	567.2	27.249954128401757	2816.0	165.4267209370965	501	100.2	85	113	8.997777503361593	14080	2816.0	2578	3085	165.4267209370965	2836	567.2	531	615	27.249954128401757	3	55	15
568800	333.0	140.40512811147605	6666.6	8888.800000000001	31.8	56.17615152357805	7031.4	8869.18405717234	100.8	8.63481325796916	570.2	28.484381685407882	2826.6	181.43053767213502	504	100.8	87	114	8.63481325796916	14133	2826.6	2578	3133	181.43053767213502	2851	570.2	532	620	28.484381685407882	3	53	15
572400	310.8	163.13601686935965	6666.6	8888.800000000001	31.2	47.721693180355615	7008.6	9031.623344670657	101.4	8.777243302996675	573.0	29.765752132274432	2837.0	181.67773666577864	507	101.4	87	114	8.777243302996675	14185	2837.0	2579	3139	181.67773666577864	2865	573.0	533	625	29.765752132274432	3	52	14
576000	355.2	108.7573445795731	8888.8	12957.541300725226	147.0	251.41360345056907	9391.0	12971.12736812032	102.2	9.10823802938856	576.2	30.544393920979996	2886.0	196.7302722002895	511	102.2	87	114	9.10823802938856	14430	2886.0	2583	3141	196.7302722002895	2881	576.2	536	630	30.544393920979996	4	245	16
579600	488.4	54.37867228978655	6666.6	5443.2561064127785	120.0	127.22263949470629	7275.0	5387.656447844462	102.8	8.930845424706442	580.6	30.289272028228083	2926.0	157.38996156045022	514	102.8	88	114	8.930845424706442	14630	2926.0	2701	3143	157.38996156045022	2903	580.6	541	634	30.289272028228083	3	200	22
583200	377.4	239.10131743677198	11111.0	7027.213416426172	268.2	217.6321667401214	11756.6	7413.92612857722	103.8	8.35224520712844	584.0	31.20897306865447	3015.4	113.25652299095182	519	103.8	90	114	8.35224520712844	15077	3015.4	2806	3146	113.25652299095182	2920	584.0	543	638	31.20897306865447	5	447	17
586800	466.2	129.44713206556565	4444.4	5443.2561064127785	128.4	123.85895203819544	5039.0	5573.01336800837	104.2	8.541662601625049	588.2	31.415919531345885	3058.2	131.9551438936732	521	104.2	90	114	8.541662601625049	15291	3058.2	2849	3266	131.9551438936732	2941	588.2	547	643	31.415919531345885	2	214	21
590400	333.0	70.20256405573802	6666.6	5443.2561064127785	93.0	163.5481580452681	7092.6	5298.471122880637	104.8	8.49470423263812	591.2	31.147391544076367	3089.2	177.9768524274997	524	104.8	91	115	8.49470423263812	15446	3089.2	2853	3406	177.9768524274997	2956	591.2	551	646	31.147391544076367	3	155	15
594000	333.0	222.0	6666.6	5443.2561064127785	27.6	38.90295618587359	7027.2	5460.57082730368	105.4	8.685620300243386	594.2	32.077406378945284	3098.4	177.86016979638808	527	105.4	91	116	8.685620300243386	15492	3098.4	2855	3409	177.86016979638808	2971	594.2	555	652	32.077406378945284	3	46	15
597600	466.2	108.7573445795731	4444.4	5443.2561064127785	87.0	98.79068782025966	4997.6	5428.834814211978	105.8	8.49470423263812	598.4	31.366223872184552	3127.4	199.31944210236995	529	105.8	92	116	8.49470423263812	15637	3127.4	2857	3467	199.31944210236995	2992	598.4	560	655	31.366223872184552	2	145	21
601200	310.8	203.4663608560393	13333.2	10886.512212825557	13.2	9.019977827023745	13657.2	11076.011906819169	107.0	8.602325267042627	601.2	32.68883601476198	3131.8	200.4768315791129	535	107.0	93	116	8.602325267042627	15659	3131.8	2859	3472	200.4768315791129	3006	601.2	563	661	32.68883601476198	6	22	14
604800	355.2	129.44713206556568	8888.8	4444.4	34.8	48.91380173325316	9278.8	4353.178581220853	107.8	8.565045242145542	604.4	33.41017808991745	3143.4	204.50193153122052	539	107.8	94	117	8.565045242145542	15717	3143.4	2860	3477	204.50193153122052	3022	604.4	564	665	33.41017808991745	4	58	16
608400	532.8	226.39646640351964	17777.6	20607.835020690552	200.4	163.7065667589422	18510.8	20669.422530878794	109.4	9.707728879609277	609.2	33.23492139301671	3210.2	177.97797616559188	547	109.4	94	122	9.707728879609277	16051	3210.2	2973	3480	177.97797616559188	3046	609.2	568	669	33.23492139301671	8	334	24
612000	444.0	222.0	11111.0	7027.213416426172	144.6	93.9416840385566	11699.6	7057.79905069562	110.4	9.604165762834375	613.2	33.60595185380114	3258.4	184.64192373347933	552	110.4	95	122	9.604165762834375	16292	3258.4	3061	3549	184.64192373347933	3066	613.2	569	672	33.60595185380114	5	241	20
615600	599.4	394.6358321288121	8888.8	12957.541300725226	147.6	112.46439436550574	9635.8	13239.840473359185	111.2	9.826494797230598	618.6	36.79456481601597	3307.6	155.17680239004798	556	111.2	96	122	9.826494797230598	16538	3307.6	3118	3555	155.17680239004798	3093	618.6	571	684	36.79456481601597	4	246	27
619200	288.6	217.5146891591462	2222.2	4444.4	168.6	217.20828713472238	2679.4	4644.668108702709	111.4	9.520504188329523	621.2	36.5042463283383	3363.8	132.53588193391252	557	111.4	97	122	9.520504188329523	16819	3363.8	3140	3557	132.53588193391252	3106	621.2	574	686	36.5042463283383	1	281	13
622800	444.0	306.00588229640294	0.0	0.0	87.0	137.22827696943511	531.0	338.1360672865289	111.4	9.520504188329523	625.2	36.96701232179847	3392.8	170.21445297036323	557	111.4	97	122	9.520504188329523	16964	3392.8	3141	3677	170.21445297036323	3126	625.2	575	690	36.96701232179847	0	145	20
626400	288.6	113.19823320175982	2222.2	4444.4	155.4	169.4232569631454	2666.2	4399.595226836214	111.6	9.748846085563153	627.8	37.26338685626952	3444.6	218.29484648062584	558	111.6	97	123	9.748846085563153	17223	3444.6	3148	3819	218.29484648062584	3139	627.8	577	693	37.26338685626952	1	259	13
630000	399.6	88.8	6666.6	5443.2561064127785	34.2	49.134102210175776	7100.4	5471.048952440474	112.2	9.88736567544662	631.4	37.96103265191821	3456.0	221.82245152373554	561	112.2	98	124	9.88736567544662	17280	3456.0	3149	3824	221.82245152373554	3157	631.4	580	698	37.96103265191821	3	57	18
633600	310.8	190.9716209283463	11111.0	7027.213416426172	99.6	97.03319019799359	11521.4	7151.440962491405	113.2	9.765244492586962	634.2	38.467648745406834	3489.2	211.65103354342494	566	113.2	99	125	9.765244492586962	17446	3489.2	3230	3842	211.65103354342494	3171	634.2	583	702	38.467648745406834	5	166	14
