time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
154800	799.2	309.2102197534874	19999.8	12957.541300725226	990.6	376.81433093766486	21789.6	13531.119932954554	132.6	3.7735924528226414	402.2	13.6	10849.8	446.50437847797195	663	132.6	128	136	3.7735924528226414	54249	10849.8	10272	11374	446.50437847797195	2011	402.2	386	422	13.6	9	1651	36
158400	1154.4	458.2028371802165	48888.4	18053.23814278203	1607.4	302.5951751102453	51650.2	18648.75480454392	137.0	4.381780460041329	412.6	11.128342194594843	11385.6	441.0045804750785	685	137.0	132	143	4.381780460041329	56928	11385.6	10817	11792	441.0045804750785	2063	412.6	398	430	11.128342194594843	22	2679	52
162000	954.6	375.43606646138835	33333.0	25336.978296553047	1359.6	668.1516594307014	35647.2	26183.412782905136	140.0	5.440588203494177	421.2	11.565465835840769	11838.8	655.9693285512669	700	140.0	132	145	5.440588203494177	59194	11838.8	11006	12457	655.9693285512669	2106	421.2	407	436	11.565465835840769	15	2266	43
165600	865.8	367.47538693088	31110.8	12957.541300725226	1454.4	613.5580168166659	33431.0	13861.5710509307	142.8	6.209669878504009	429.0	13.740451229854134	12323.6	766.8980636303627	714	142.8	133	149	6.209669878504009	61618	12323.6	11141	13171	766.8980636303627	2145	429.0	416	448	13.740451229854134	14	2424	39
169200	754.8	177.6	33333.0	14054.426832852345	1391.4	243.16957046472734	35479.2	14280.87897014746	145.8	6.144916598294887	435.8	13.407460609675494	12787.4	804.4500233078497	729	145.8	135	151	6.144916598294887	63937	12787.4	11494	13679	804.4500233078497	2179	435.8	421	455	13.407460609675494	15	2319	34
172800	1087.8	177.6	44444.0	7027.213416426172	1570.8	317.935465149769	47102.6	7105.000312456011	149.8	6.368673331236263	445.6	14.122322755127783	13311.0	750.0074666294996	749	149.8	139	155	6.368673331236263	66555	13311.0	12207	14226	750.0074666294996	2228	445.6	432	466	14.122322755127783	20	2618	49
176400	865.8	129.44713206556565	28888.6	5443.2561064127785	1478.4	393.82767805221613	31232.8	5675.019661639949	152.4	6.590902821313632	453.4	14.799999999999999	13803.8	816.4203329168131	762	152.4	141	158	6.590902821313632	69019	13803.8	12465	14667	816.4203329168131	2267	453.4	438	474	14.799999999999999	13	2464	39
180000	865.8	332.25917594552595	15555.4	15071.693688500969	641.4	577.2093554335377	17062.6	15927.32857198595	153.8	7.756287771866126	461.2	15.522886329545804	14017.6	911.0373428131253	769	153.8	141	161	7.756287771866126	70088	14017.6	12467	15160	911.0373428131253	2306	461.2	445	481	15.522886329545804	7	1069	39
183600	799.2	393.3850022560596	31110.8	26666.399999999998	1074.6	650.8974112715459	32984.6	27569.375514146126	156.6	9.156418513807678	468.4	15.107613974417005	14375.8	998.237927550341	783	156.6	142	168	9.156418513807678	71879	14375.8	12696	15729	998.237927550341	2342	468.4	449	488	15.107613974417005	14	1791	36
187200	843.6	268.2436206137995	28888.6	15071.69368850097	1222.8	593.3499473329377	30955.0	15744.441622363112	159.2	8.304215796810677	476.0	13.856406460551018	14783.4	888.1735416009644	796	159.2	145	169	8.304215796810677	73917	14783.4	13239	15796	888.1735416009644	2380	476.0	457	493	13.856406460551018	13	2038	38
190800	999.0	415.32396993190747	35555.2	16329.768319238336	1550.4	185.57758485334375	38104.6	16773.88417272517	162.4	7.552483035399682	485.0	11.260550608207398	15300.2	836.4523656491145	812	162.4	150	173	7.552483035399682	76501	15300.2	13829	16226	836.4523656491145	2425	485.0	467	498	11.260550608207398	16	2584	45
194400	1398.6	572.914862785039	66666.0	18592.25910964023	2209.2	215.68810815619855	70273.8	19234.831971192263	168.4	8.593020423576334	497.6	14.485855169785454	16036.6	868.9132522870162	842	168.4	154	179	8.593020423576334	80183	16036.6	14508	16968	868.9132522870162	2488	497.6	478	517	14.485855169785454	30	3682	63
198000	1043.4	318.6299420958426	35555.2	12957.541300725226	1519.8	345.3029973805614	38118.4	13368.422817969216	171.6	9.520504188329523	507.0	16.161683080669537	16543.2	961.6361890028891	858	171.6	156	183	9.520504188329523	82716	16543.2	14905	17573	961.6361890028891	2535	507.0	484	531	16.161683080669537	16	2533	47
201600	1243.2	332.259175945526	42221.8	23726.603291663978	1678.2	524.2420814852619	45143.2	24464.733077636472	175.4	8.089499366462674	518.2	17.5316856006489	17102.6	971.5561949779334	877	175.4	161	184	8.089499366462674	85513	17102.6	15586	18221	971.5561949779334	2591	518.2	495	544	17.5316856006489	19	2797	56
205200	1198.8	247.208737709653	35555.2	12957.541300725226	1854.0	348.18615710564944	38608.0	13409.94918707748	178.6	7.49933330370107	529.0	16.57709262808168	17720.6	894.2826398851764	893	178.6	165	186	7.49933330370107	88603	17720.6	16384	18704	894.2826398851764	2645	529.0	510	555	16.57709262808168	16	3090	54
208800	799.2	215.23698566928502	13333.2	4444.4	897.6	229.53744792516972	15030.0	4610.255350845547	179.8	7.704544113703289	536.2	15.419468213917106	18019.8	838.8843543659639	899	179.8	166	188	7.704544113703289	90099	18019.8	16722	18965	838.8843543659639	2681	536.2	521	561	15.419468213917106	6	1496	36
212400	999.0	210.60769216721405	35555.2	14740.407218255541	1634.4	249.72112445686287	38188.6	14929.65058666813	183.0	8.966604708583958	545.2	16.412190591142913	18564.6	900.2558747378436	915	183.0	167	192	8.966604708583958	92823	18564.6	17119	19592	900.2558747378436	2726	545.2	528	573	16.412190591142913	16	2724	45
216000	1110.0	390.87133432883	39999.6	18053.238142782033	1736.4	395.3148618506519	42846.0	18637.68633709667	186.6	8.404760555780278	555.2	18.616122045152153	19143.4	870.6403620324525	933	186.6	173	196	8.404760555780278	95717	19143.4	17865	20121	870.6403620324525	2776	555.2	531	585	18.616122045152153	18	2894	50
219600	1021.2	301.1354512507619	37777.4	26850.944762521856	1678.2	607.6984120433424	40476.8	27588.32354022259	190.0	8.966604708583958	564.4	17.001176429882726	19702.8	829.8699657175213	950	190.0	178	203	8.966604708583958	98514	19702.8	18635	20913	829.8699657175213	2822	564.4	542	593	17.001176429882726	17	2797	46
223200	1043.4	228.56298912991141	33333.0	7027.213416426172	1791.6	353.6561041463868	36168.0	7239.337234857899	193.0	8.899438184514796	573.8	15.406492138056604	20300.0	842.3509957256535	965	193.0	181	206	8.899438184514796	101500	20300.0	19308	21572	842.3509957256535	2869	573.8	554	599	15.406492138056604	15	2986	47
226800	1065.6	294.5162813835595	31110.8	12957.541300725226	1289.4	320.6852662658514	33465.8	13450.330276985766	195.8	8.749857141690942	583.4	13.440238093129153	20729.8	793.8620535080386	979	195.8	183	207	8.749857141690942	103649	20729.8	19724	21874	793.8620535080386	2917	583.4	565	604	13.440238093129153	14	2149	48
230400	976.8	339.5946996052795	37777.4	24944.133134667158	1493.4	733.5902398478322	40247.6	25846.77086678334	199.2	10.906878563548783	592.2	13.059862173851606	21227.6	913.2102934154871	996	199.2	184	213	10.906878563548783	106138	21227.6	20017	22620	913.2102934154871	2961	592.2	574	614	13.059862173851606	17	2489	44
234000	932.4	310.8	35555.2	20366.799418661736	1672.8	647.139984856445	38160.4	21215.574548901568	202.4	10.403845442911962	600.6	14.051334456200237	21785.2	994.9599790946367	1012	202.4	189	218	10.403845442911962	108926	21785.2	20600	23412	994.9599790946367	3003	600.6	583	625	14.051334456200237	16	2788	42
237600	910.2	309.2102197534875	26666.4	15071.693688500969	1508.4	822.5940918825031	29085.0	16038.187516050559	204.8	9.927738916792686	608.8	15.118200951171406	22288.0	1029.061514196309	1024	204.8	193	221	9.927738916792686	111440	22288.0	21298	24051	1029.061514196309	3044	608.8	594	637	15.118200951171406	12	2514	41
241200	999.0	289.4525867909976	31110.8	14740.40721825554	1669.8	672.735133615006	33779.6	15441.714938438668	207.6	10.44222198576529	617.8	14.551975810864997	22844.6	1060.1333123716092	1038	207.6	196	224	10.44222198576529	114223	22844.6	22071	24794	1060.1333123716092	3089	617.8	600	644	14.551975810864997	14	2783	45
244800	999.0	371.47705178112955	24444.2	12957.541300725226	1558.2	570.3870265004281	27001.4	13667.96393908032	209.8	11.232096865679177	626.8	16.079800993793423	23364.0	1219.2576429942935	1049	209.8	197	228	11.232096865679177	116820	23364.0	22360	25604	1219.2576429942935	3134	626.8	611	656	16.079800993793423	11	2597	45
248400	1110.0	397.12567280396263	39999.6	26850.94476252186	1594.2	517.9553648723025	42703.8	27647.317232599624	213.4	10.209799214480174	636.8	13.5705563629499	23895.4	1109.019494869229	1067	213.4	199	228	10.209799214480174	119477	23895.4	22983	25848	1109.019494869229	3184	636.8	623	660	13.5705563629499	18	2657	50
252000	799.2	226.39646640351964	28888.6	16629.422089778105	1480.8	594.6469204494379	31168.6	17279.896383948602	216.0	10.545141061171254	644.0	13.490737563232042	24389.0	1053.2940709982183	1080	216.0	203	232	10.545141061171254	121945	24389.0	23492	26335	1053.2940709982183	3220	644.0	630	667	13.490737563232042	13	2468	36
255600	888.0	232.83556429377364	22222.0	23306.630224037108	1334.4	863.09410842619	24444.4	24231.278303878233	218.0	10.411532067856296	652.0	14.38054240979804	24833.8	1000.7891686064554	1090	218.0	203	232	10.411532067856296	124169	24833.8	23876	26502	1000.7891686064554	3260	652.0	635	676	14.38054240979804	10	2224	40
259200	865.8	226.39646640351964	28888.6	15071.693688500969	1561.8	510.59823736476017	31316.2	15617.907649874229	220.6	9.666436778875656	659.8	14.524462124292244	25354.4	1014.5664295648659	1103	220.6	206	234	9.666436778875656	126772	25354.4	24503	26924	1014.5664295648659	3299	659.8	645	684	14.524462124292244	13	2603	39
262800	843.6	418.8687622633132	17777.6	8888.800000000001	1420.8	536.154977595098	20042.0	9466.63984737985	222.2	9.826494797230596	667.4	15.781001235663089	25828.0	1173.68684068622	1111	222.2	207	236	9.826494797230596	129140	25828.0	24707	27585	1173.68684068622	3337	667.4	647	693	15.781001235663089	8	2368	38
266400	1287.6	228.56298912991141	33333.0	21081.640249278516	1839.6	472.2552699547142	36460.2	21542.787056460453	225.2	8.772684879784522	679.0	14.310835055998654	26441.2	1208.6588269648305	1126	225.2	213	239	8.772684879784522	132206	26441.2	25254	28313	1208.6588269648305	3395	679.0	662	702	14.310835055998654	15	3066	58
270000	888.0	156.97770542341354	33333.0	12171.490672879801	1755.0	563.9744675071736	35976.0	12693.266057244684	228.2	9.064215354899728	687.0	13.007690033207279	27026.2	1267.1873421084983	1141	228.2	217	243	9.064215354899728	135131	27026.2	25764	29124	1267.1873421084983	3435	687.0	672	708	13.007690033207279	15	2925	40
273600	821.4	268.24362061379946	24444.2	12957.541300725226	1766.4	603.4741419481037	27032.0	13768.276682286712	230.4	8.380930735902783	694.4	11.217842929904126	27615.0	1073.7778168690206	1152	230.4	219	243	8.380930735902783	138075	27615.0	26563	29356	1073.7778168690206	3472	694.4	682	711	11.217842929904126	11	2944	37
277200	821.4	268.24362061379946	19999.8	21545.02835830113	1261.2	797.953983635648	22082.4	22515.407538838823	232.2	9.173875952943773	701.8	12.204917041913886	28035.4	1180.567084074429	1161	232.2	219	246	9.173875952943773	140177	28035.4	26793	30074	1180.567084074429	3509	701.8	688	720	12.204917041913886	9	2102	37
280800	799.2	292.8381122736588	42221.8	24745.37193416175	1871.4	608.5295720012299	44892.4	25580.121130283962	236.0	9.465727652959385	709.0	13.475904422338413	28659.2	1211.5539443210937	1180	236.0	222	250	9.465727652959385	143296	28659.2	27643	30674	1211.5539443210937	3545	709.0	694	728	13.475904422338413	19	3119	36
284400	1021.2	367.47538693088006	35555.2	16329.768319238336	1957.8	74.3515971583664	38534.2	16510.21672056427	239.2	10.533755265810955	718.2	10.684568311354464	29311.8	1217.4735151123411	1196	239.2	223	254	10.533755265810955	146559	29311.8	28314	31352	1217.4735151123411	3591	718.2	706	734	10.684568311354464	16	3263	46
288000	1198.8	190.9716209283463	39999.6	15071.693688500969	2016.6	440.8077131811557	43215.0	15487.755976899945	242.8	10.4	729.0	9.273618495495704	29984.0	1175.8889403340777	1214	242.8	227	257	10.4	149920	29984.0	29012	32084	1175.8889403340777	3645	729.0	717	742	9.273618495495704	18	3361	54
291600	799.2	346.7750856102555	19999.8	12957.541300725226	1644.0	685.0544503906241	22443.0	13806.722942103243	244.6	10.650821564555478	736.2	10.533755265810953	30532.0	1231.57411470037	1223	244.6	230	260	10.650821564555478	152660	30532.0	29409	32830	1231.57411470037	3681	736.2	721	753	10.533755265810953	9	2740	36
295200	532.8	163.13601686935968	15555.4	11331.041163105885	1277.4	590.9875125584296	17365.6	11999.786591435699	246.0	10.75174404457249	741.0	10.411532067856296	30957.8	1256.9049924318067	1230	246.0	231	261	10.75174404457249	154789	30957.8	29746	33255	1256.9049924318067	3705	741.0	728	759	10.411532067856296	7	2129	24
298800	999.0	313.9554108468271	33333.0	9937.980519200066	1705.8	749.6605631884339	36037.8	10481.814907734251	249.0	10.639548862616309	750.0	10.353743284435827	31526.4	1379.7529633959841	1245	249.0	235	265	10.639548862616309	157632	31526.4	29837	33876	1379.7529633959841	3750	750.0	739	767	10.353743284435827	15	2843	45
302400	910.2	177.6	22222.0	15713.326891527458	1789.2	579.7273152094871	24921.4	16263.390232051865	251.0	9.715966241192895	758.2	9.744742172063868	32122.8	1254.6003985333339	1255	251.0	239	265	9.715966241192895	160614	32122.8	30549	34154	1254.6003985333339	3791	758.2	747	773	9.744742172063868	10	2982	41
306000	1110.0	371.47705178112955	35555.2	20366.799418661736	1810.2	573.4776020037749	38475.4	21251.8668036481	254.2	10.4	768.2	9.66229786334493	32726.2	1281.6989350077497	1271	254.2	244	269	10.4	163631	32726.2	30928	34792	1281.6989350077497	3841	768.2	754	781	9.66229786334493	16	3017	50
309600	1065.6	180.35365258291833	39999.6	8888.800000000001	2221.2	68.58396314008107	43286.4	9031.003434834913	257.8	10.225458424931373	777.8	10.64706532336493	33466.6	1280.2708463446318	1289	257.8	247	272	10.225458424931373	167333	33466.6	31694	35552	1280.2708463446318	3889	777.8	761	790	10.64706532336493	18	3702	48
313200	1154.4	228.5629891299114	39999.6	23933.82646882859	2114.4	470.77790942226676	43268.4	24410.72132977639	261.4	10.365326815879952	788.2	10.225458424931373	34171.4	1412.5014123886742	1307	261.4	251	275	10.365326815879952	170857	34171.4	32119	36404	1412.5014123886742	3941	788.2	770	798	10.225458424931373	18	3524	52
316800	1110.0	185.73852589056477	42221.8	10886.512212825557	2356.8	159.97174750561425	45688.6	11084.158111467013	265.2	10.107423014794621	798.2	10.703270528207721	34957.0	1399.0166546542612	1326	265.2	255	278	10.107423014794621	174785	34957.0	32867	37115	1399.0166546542612	3991	798.2	778	808	10.703270528207721	19	3928	50
320400	1065.6	474.06227439019017	33333.0	15713.326891527458	2119.8	500.88537610914534	36518.4	16215.075869079368	268.2	9.368030742904295	807.8	9.987992791347018	35663.6	1316.679550991812	1341	268.2	259	281	9.368030742904295	178318	35663.6	33530	37523	1316.679550991812	4039	807.8	789	815	9.987992791347018	15	3533	48
324000	599.4	133.2	24444.2	19116.087208422123	1611.6	965.5217449648661	26655.2	20003.643442133238	270.4	8.73155198117723	813.2	9.66229786334493	36200.8	1114.027180996945	1352	270.4	261	283	8.73155198117723	181004	36200.8	34369	37525	1114.027180996945	4066	813.2	795	822	9.66229786334493	11	2686	27
327600	1087.8	190.9716209283463	44444.0	9937.980519200066	2215.8	217.64043741915242	47747.6	10124.242423016154	274.4	9.393614852653903	823.0	8.78635305459552	36939.4	1083.3416081735254	1372	274.4	264	288	9.393614852653903	184697	36939.4	35161	38303	1083.3416081735254	4115	823.0	807	833	8.78635305459552	20	3693	49
331200	1221.0	486.37763106458755	44444.0	27216.28053206389	2003.4	974.8871934741989	47668.4	28502.209939581877	278.4	11.019981851164728	834.0	8.12403840463596	37607.2	1046.204263038533	1392	278.4	265	292	11.019981851164728	188036	37607.2	36005	39163	1046.204263038533	4170	834.0	821	842	8.12403840463596	20	3339	55
334800	954.6	166.12958797276298	24444.2	10886.512212825557	1798.8	422.66412196920624	27197.6	11254.683622385837	280.6	11.516944039110374	842.6	7.22772439983706	38206.8	1057.9809828158538	1403	280.6	266	295	11.516944039110374	191034	38206.8	36527	39714	1057.9809828158538	4213	842.6	831	851	7.22772439983706	11	2998	43
338400	1176.6	268.2436206137995	35555.2	19116.087208422126	2071.2	416.1665051394694	38803.0	19311.469037854164	283.8	11.973303637676612	853.2	6.241794613730894	38897.2	1193.6140749840376	1419	283.8	268	298	11.973303637676612	194486	38897.2	36989	40561	1193.6140749840376	4266	853.2	842	861	6.241794613730894	16	3452	53
342000	1043.4	239.10131743677198	46666.2	12957.541300725226	2179.2	436.2482779335639	49888.8	13332.112921814005	288.0	11.47170431975999	862.6	6.406246951218787	39623.6	1207.328058151553	1440	288.0	274	302	11.47170431975999	198118	39623.6	37833	41403	1207.328058151553	4313	862.6	853	873	6.406246951218787	21	3632	47
345600	1110.0	336.67966971588885	44444.0	9937.980519200066	2313.6	291.2405191589934	47867.6	10292.054422708812	292.0	10.583005244258363	872.6	6.799999999999999	40394.8	1132.555058264277	1460	292.0	279	305	10.583005244258363	201974	40394.8	38676	41982	1132.555058264277	4363	872.6	860	879	6.799999999999999	20	3856	50
349200	932.4	193.5351130932059	35555.2	17777.6	2449.2	137.9686921007806	38936.8	18051.119714854256	295.2	11.160645142642965	881.0	5.89915248150105	41211.2	1126.9758471236196	1476	295.2	282	308	11.160645142642965	206056	41211.2	39531	42849	1126.9758471236196	4405	881.0	871	887	5.89915248150105	16	4082	42
352800	932.4	302.767633673086	24444.2	22662.082326211774	1917.0	574.5857638333898	27293.6	23382.003281156212	297.4	11.516944039110374	889.4	6.711184694225006	41850.2	1052.5725438182396	1487	297.4	284	311	11.516944039110374	209251	41850.2	40134	43142	1052.5725438182396	4447	889.4	878	897	6.711184694225006	11	3195	42
356400	1265.4	463.54960899562843	35555.2	14740.40721825554	1789.8	831.320732328985	38610.4	15835.01167160921	300.6	11.825396399275585	900.8	4.995998398718719	42446.8	1098.5299995903617	1503	300.6	285	315	11.825396399275585	212234	42446.8	40823	43761	1098.5299995903617	4504	900.8	891	905	4.995998398718719	16	2983	57
360000	732.6	193.5351130932059	15555.4	11331.041163105885	1450.2	706.8259757535797	17738.2	11954.83758818998	302.0	11.260550608207398	907.4	5.4626001134990645	42930.2	1017.1513948277316	1510	302.0	286	315	11.260550608207398	214651	42930.2	41599	44196	1017.1513948277316	4537	907.4	897	912	5.4626001134990645	7	2417	33
363600	888.0	336.67966971588885	39999.6	19372.69046467217	2144.4	450.26951928817033	43032.0	19887.590331661602	305.6	12.026637102698325	915.4	6.6211781428987395	43645.0	1133.7624089728852	1528	305.6	289	319	12.026637102698325	218225	43645.0	42063	45025	1133.7624089728852	4577	915.4	905	923	6.6211781428987395	18	3574	40
367200	976.8	440.65741795639843	31110.8	19116.087208422123	1989.0	475.9554601010477	34076.6	19849.42681892855	308.4	11.909659944767524	924.2	9.826494797230598	44308.0	1240.3112512591345	1542	308.4	294	322	11.909659944767524	221540	44308.0	42437	45696	1240.3112512591345	4621	924.2	907	936	9.826494797230598	14	3315	44
370800	1021.2	374.12104992903033	33333.0	7027.213416426172	2113.2	388.97681164820096	36467.4	7485.887805731528	311.4	11.757550765359253	933.4	9.645724441429994	45012.4	1339.0687211640782	1557	311.4	297	325	11.757550765359253	225062	45012.4	43044	46561	1339.0687211640782	4667	933.4	917	943	9.645724441429994	15	3522	46
374400	865.8	374.12104992903033	28888.6	16629.422089778105	1884.6	704.1796929761607	31639.0	17345.060703266507	314.0	12.328828005937952	941.2	8.304215796810679	45640.6	1349.0576859423024	1570	314.0	300	329	12.328828005937952	228203	45640.6	43436	47211	1349.0576859423024	4706	941.2	927	950	8.304215796810679	13	3141	39
378000	732.6	318.6299420958426	26666.4	16629.422089778105	1768.8	579.5658375025222	29167.8	17418.829000825517	316.4	11.706408501329518	947.8	7.35934779718964	46230.2	1202.5224155914932	1582	316.4	302	331	11.706408501329518	231151	46230.2	44200	47688	1202.5224155914932	4739	947.8	938	959	7.35934779718964	12	2948	33
381600	910.2	226.39646640351964	22222.0	7027.213416426172	1716.0	875.0995371956267	24848.2	7664.656793360026	318.4	11.516944039110374	956.0	7.321202087089251	46802.2	1139.5261120307862	1592	318.4	304	333	11.516944039110374	234011	46802.2	44689	47865	1139.5261120307862	4780	956.0	949	969	7.321202087089251	10	2860	41
385200	1087.8	353.8097794013048	33333.0	19875.96103840013	1826.4	646.4214105365013	36247.2	20334.969362160347	321.4	10.983624174196784	965.8	9.15204895091804	47411.0	1297.2282759792124	1607	321.4	309	337	10.983624174196784	237055	47411.0	45096	48688	1297.2282759792124	4829	965.8	953	980	9.15204895091804	15	3044	49
388800	1065.6	268.2436206137995	42221.8	12957.541300725226	2344.2	214.96920709720263	45631.6	13206.169264400634	325.2	10.979981785048643	975.4	8.546344247688598	48192.4	1336.0476937594706	1626	325.2	311	340	10.979981785048643	240962	48192.4	45825	49512	1336.0476937594706	4877	975.4	967	990	8.546344247688598	19	3907	48
392400	1265.4	458.2028371802165	35555.2	27576.776776120878	2373.0	203.31945307815482	39193.6	27853.79566665915	328.4	12.043255373859678	986.8	8.471127433818948	48983.4	1391.0875745257736	1642	328.4	314	343	12.043255373859678	244917	48983.4	46510	50380	1391.0875745257736	4934	986.8	975	997	8.471127433818948	16	3955	57
396000	1021.2	292.8381122736588	44444.0	14054.426832852345	2389.2	180.74446049602736	47854.4	14281.384619146704	332.4	12.175385004179539	996.0	8.899438184514796	49779.8	1441.8223746356555	1662	332.4	319	348	12.175385004179539	248899	49779.8	47221	51253	1441.8223746356555	4980	996.0	981	1005	8.899438184514796	20	3982	46
399600	1043.4	113.19823320175982	35555.2	16329.768319238334	2496.0	165.89755875238188	39094.6	16433.153837288814	335.6	13.10877568653915	1005.4	8.039900496896712	50611.8	1416.7265650082236	1678	335.6	321	351	13.10877568653915	253059	50611.8	48113	52093	1416.7265650082236	5027	1005.4	992	1014	8.039900496896712	16	4160	47
403200	888.0	306.00588229640294	33333.0	15713.326891527458	2301.6	212.18633320739582	36522.6	15928.961656052788	338.6	11.77454882362802	1013.4	9.134549797335389	51379.0	1390.2737859860554	1693	338.6	326	353	11.77454882362802	256895	51379.0	48982	52880	1390.2737859860554	5067	1013.4	998	1026	9.134549797335389	15	3836	40
406800	1087.8	237.03113719509508	48888.4	20607.835020690552	2328.6	242.11617046368463	52304.8	20799.953071100907	343.0	11.436782764396638	1023.2	8.565045242145542	52155.2	1393.968636662963	1715	343.0	330	358	11.436782764396638	260776	52155.2	49819	53708	1393.968636662963	5116	1023.2	1009	1036	8.565045242145542	22	3881	49
410400	754.8	256.983579241943	28888.6	23933.82646882859	1730.4	879.8512601570791	31373.8	24945.891408406318	345.6	13.350655414622908	1030.0	9.143303560529969	52732.0	1304.0305211152076	1728	345.6	330	363	13.350655414622908	263660	52732.0	50639	54291	1304.0305211152076	5150	1030.0	1016	1044	9.143303560529969	13	2884	34
414000	1087.8	292.8381122736588	37777.4	15071.69368850097	2182.2	346.32839906655073	41047.4	15478.574722499485	349.0	14.394443372357264	1039.8	9.537295214053092	53459.4	1295.6812262281182	1745	349.0	332	369	14.394443372357264	267297	53459.4	51462	55092	1295.6812262281182	5199	1039.8	1027	1053	9.537295214053092	17	3637	49
417600	932.4	348.1933945381503	37777.4	13333.199999999999	2320.2	175.2020547824711	41030.0	13633.884596841795	352.4	14.513442045221387	1048.2	9.744742172063868	54232.8	1296.4823793634837	1762	352.4	334	373	14.513442045221387	271164	54232.8	52299	55893	1296.4823793634837	5241	1048.2	1036	1061	9.744742172063868	17	3867	42
421200	976.8	237.03113719509508	39999.6	11331.041163105885	2433.0	179.84993744786235	43409.4	11453.887629970883	356.0	14.724129855444769	1057.0	10.89954127475097	55043.8	1312.8071297795423	1780	356.0	336	377	14.724129855444769	275219	55043.8	53126	56734	1312.8071297795423	5285	1057.0	1045	1073	10.89954127475097	18	4055	44
424800	999.0	156.97770542341354	33333.0	18592.25910964023	2512.2	79.29539709213896	36844.2	18536.795293685474	359.0	14.75127113166862	1066.0	11.313708498984761	55881.2	1323.110940170929	1795	359.0	338	380	14.75127113166862	279406	55881.2	53925	57597	1323.110940170929	5330	1066.0	1053	1084	11.313708498984761	15	4187	45
428400	932.4	258.8942641311313	39999.6	32659.536638476668	2235.0	325.8226511462946	43167.0	33073.206273356685	362.6	16.475436261295176	1074.4	10.68831137270991	56626.2	1384.1497606834312	1813	362.6	339	384	16.475436261295176	283131	56626.2	54482	58431	1384.1497606834312	5372	1074.4	1060	1092	10.68831137270991	18	3725	42
432000	865.8	177.6	24444.2	12957.541300725226	2163.0	353.5828050117822	27473.0	13334.361012062032	364.8	16.4730082255792	1082.2	10.476640682967036	57347.2	1457.6499442595948	1824	364.8	341	385	16.4730082255792	286736	57347.2	55034	59122	1457.6499442595948	5411	1082.2	1070	1101	10.476640682967036	11	3605	39
435600	1132.2	256.983579241943	37777.4	16629.422089778105	2319.6	309.3429165182225	41229.2	16896.37082216178	368.2	16.166632302368974	1092.4	10.61319932913728	58120.4	1403.4857462760353	1841	368.2	343	387	16.166632302368974	290602	58120.4	55849	59690	1403.4857462760353	5462	1092.4	1083	1113	10.61319932913728	17	3866	51
439200	821.4	368.8140995135625	24444.2	8314.711044889053	2044.2	322.82341922481396	27309.8	8855.742236537828	370.4	15.564061166674975	1099.8	12.155657119218196	58801.8	1389.4069814132936	1852	370.4	346	389	15.564061166674975	294009	58801.8	56602	60289	1389.4069814132936	5499	1099.8	1088	1123	12.155657119218196	11	3407	37
442800	910.2	380.6507060285059	28888.6	18053.23814278203	1854.6	816.5521661229	31653.4	18928.39340884482	373.0	15.046594299043223	1108.0	9.20869154657707	59420.0	1284.46985172872	1865	373.0	348	389	15.046594299043223	297100	59420.0	57429	61104	1284.46985172872	5540	1108.0	1099	1125	9.20869154657707	13	3091	41
446400	1287.6	302.767633673086	48888.4	20607.835020690552	2066.4	756.4912689515987	52242.4	21154.79548093056	377.4	15.173661390712525	1119.6	8.357032966310472	60108.8	1220.0820300291289	1887	377.4	352	394	15.173661390712525	300544	60108.8	58243	61957	1220.0820300291289	5598	1119.6	1113	1136	8.357032966310472	22	3444	58
450000	865.8	177.6	24444.2	14740.40721825554	2077.8	538.0183639988509	27387.8	15202.065128133085	379.6	14.664242223858686	1127.4	9.090654541890808	60801.4	1251.00896879279	1898	379.6	354	394	14.664242223858686	304007	60801.4	59089	62802	1251.00896879279	5637	1127.4	1119	1145	9.090654541890808	11	3463	39
453600	1087.8	226.39646640351964	39999.6	24944.133134667158	2362.2	280.3265238966873	43449.6	25322.594658525813	383.2	15.612815249018993	1137.2	8.158431221748456	61588.8	1289.9050197592069	1916	383.2	355	400	15.612815249018993	307944	61588.8	59913	63674	1289.9050197592069	5686	1137.2	1131	1153	8.158431221748456	18	3937	49
457200	843.6	400.8314358929449	26666.4	20607.835020690556	2410.2	127.78168882903371	29920.2	20751.45895015577	385.6	16.00749824301099	1144.8	9.96794863550169	62392.2	1305.7877928668195	1928	385.6	356	402	16.00749824301099	311961	62392.2	60674	64524	1305.7877928668195	5724	1144.8	1133	1163	9.96794863550169	12	4017	38
460800	910.2	284.2987161420185	42221.8	19116.087208422126	2416.8	78.74871427521849	45548.8	19307.20232866481	389.4	15.317963311093287	1153.0	10.564090116995406	63197.8	1305.731733550196	1947	389.4	362	407	15.317963311093287	315989	63197.8	61499	65340	1305.731733550196	5765	1153.0	1139	1171	10.564090116995406	19	4028	41
